step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
24035,steady,619.280120,619.291636,11.516,6.838,1.092,0.828,3.056,1,16,0.228027,17446
24036,steady,619.329800,619.335008,5.208,41.976,0.573,0.410,0.335,1,16,0.033447,10295
24037,steady,619.335244,619.337351,2.107,1.191,0.124,0.537,0.427,1,16,0.000918,2718
24038,steady,619.337630,619.352520,14.890,1.835,0.198,12.419,0.649,1,16,0.023026,4587
24039,steady,619.376047,619.381387,5.340,27.424,0.597,0.426,0.344,1,16,0.000247,10525
24040,steady,619.381620,619.384755,3.135,2.468,0.274,0.219,0.340,1,16,0.068665,6087
24041,steady,619.385023,619.396593,11.569,3.621,6.765,0.942,0.442,1,16,0.009567,9039
24042,steady,619.396852,619.402454,5.601,2.480,0.278,2.335,0.698,1,16,0.003292,6047
24043,steady,619.402758,619.404591,1.833,0.576,0.295,0.756,0.434,1,16,0.000423,950
24044,steady,619.410553,619.412836,2.282,7.118,0.157,0.477,0.427,1,16,0.003016,3359
24045,steady,619.413127,619.414937,1.809,1.110,0.117,0.383,0.426,1,16,0.004711,2356
24046,steady,619.472218,619.480075,7.858,62.146,0.792,0.567,1.558,1,16,0.142212,13127
24047,steady,619.480500,619.486168,5.668,4.304,0.606,0.450,0.621,1,16,0.143066,10835
24048,steady,619.533219,619.540526,7.307,52.371,0.861,0.682,0.344,1,16,0.021393,14408
24049,steady,619.727373,619.742141,14.768,197.800,1.876,1.517,0.353,1,16,0.200195,29176
24050,steady,619.742381,619.779375,36.994,4.590,0.659,0.494,31.410,1,16,0.025848,11653
24051,steady,619.779950,619.782046,2.096,1.060,0.114,0.771,0.433,1,16,0.032684,2205
24052,steady,619.782275,619.791303,9.028,2.388,0.276,0.211,6.294,1,16,0.000889,6044
24053,steady,619.791754,619.793928,2.174,1.066,0.112,0.872,0.434,1,16,0.000134,2118
24054,steady,619.794189,619.808900,14.711,4.988,0.765,0.554,8.582,1,16,0.001556,12882
24055,steady,619.809339,619.827756,18.417,9.581,1.623,1.244,6.169,1,16,0.011131,24619
24056,steady,619.828109,619.832003,3.894,3.162,0.362,0.291,0.339,1,16,0.000358,7737
24057,steady,619.832269,619.838207,5.938,4.649,0.665,0.492,0.333,1,16,0.000989,11737
24058,steady,619.838461,619.867112,28.651,4.911,0.751,0.527,22.563,1,16,0.106995,12461
24059,steady,619.867857,619.870224,2.367,2.194,0.194,0.181,0.445,1,16,0.294678,4478
24060,steady,619.913205,619.923041,9.836,50.203,1.254,0.944,0.348,1,16,0.007843,19399
24061,steady,619.923369,619.931073,7.704,5.968,0.926,0.737,0.334,1,16,0.002687,15347
24062,steady,619.965563,619.977481,11.918,43.274,1.499,1.191,0.348,1,16,0.079041,23452
24063,steady,619.995408,619.997825,2.417,19.555,0.173,0.184,0.349,1,16,0.179321,4609
24064,steady,619.998084,620.004607,6.523,2.962,2.212,1.024,0.515,1,16,0.015900,7320
24065,steady,620.004856,620.008626,3.770,2.997,0.344,0.282,0.325,1,16,0.010811,7455
24066,steady,620.125629,620.151631,26.002,125.941,1.514,1.202,14.194,1,16,0.185303,23824
24067,steady,620.152087,620.158299,6.212,4.980,0.724,0.523,0.330,1,16,0.000326,12339
24068,steady,620.258725,620.272171,13.446,110.336,1.742,1.353,0.373,1,16,0.009850,26624
24069,steady,620.272411,620.278111,5.700,4.453,0.623,0.477,0.321,1,16,0.004993,11294
24070,steady,620.278387,620.281852,3.465,2.779,0.315,0.260,0.322,1,16,0.142090,7059
24071,steady,620.282089,620.284121,2.033,1.110,0.121,0.463,0.507,1,16,0.000525,2509
24072,steady,620.284380,620.286588,2.208,1.660,0.177,0.171,0.383,1,16,0.002371,3926
24073,steady,620.286845,620.323086,36.241,4.488,0.648,0.474,30.803,1,16,0.010651,11350
24074,steady,620.323563,620.329079,5.516,4.402,0.604,0.447,0.381,1,16,0.015900,10880
24075,steady,620.329341,620.340753,11.412,3.932,6.288,0.955,0.431,1,16,0.009644,9945
24076,steady,620.341002,620.343672,2.671,2.082,0.193,0.204,0.375,1,16,0.035431,5034
24077,steady,620.343932,620.345862,1.930,1.438,0.156,0.153,0.380,1,16,0.009041,3307
24078,steady,620.346107,620.360893,14.785,8.938,1.465,1.165,3.392,1,16,5.589844,23090
24079,steady,620.361381,620.363623,2.242,1.766,0.151,0.267,0.451,1,16,0.002056,3701
24080,steady,620.363871,620.366302,2.432,1.938,0.172,0.183,0.320,1,16,0.005260,4643
24081,steady,620.564011,620.584225,20.214,208.629,1.875,1.506,5.812,1,16,0.002630,29007
24082,steady,620.584589,620.595017,10.428,7.995,1.298,0.998,0.356,1,16,0.000505,20492
24083,steady,620.595280,620.598431,3.151,2.532,0.269,0.218,0.326,1,16,0.135376,6196
24084,steady,620.598667,620.603562,4.895,3.830,0.526,0.379,0.329,1,16,0.012100,9667
24085,steady,620.634237,620.636775,2.538,30.530,1.179,1.030,0.408,1,16,0.140259,13758
24086,steady,620.637064,620.640286,3.222,2.574,0.259,0.225,0.382,1,16,0.087830,6250
24087,steady,620.649050,620.654539,5.488,4.417,0.609,0.448,0.327,1,16,0.010201,10848
24088,steady,620.654771,620.666264,11.493,1.097,8.763,1.267,0.529,1,16,0.003080,2484
24089,steady,620.666602,620.668815,2.214,0.567,0.358,1.061,0.488,1,16,0.031158,1185
24090,steady,620.669136,620.695141,26.005,8.435,1.375,1.067,15.292,1,16,0.004948,21608
24091,steady,620.695576,620.697700,2.123,0.910,0.166,0.933,0.434,1,16,0.000929,1710
24092,steady,620.697955,620.702291,4.336,3.432,0.439,0.329,0.325,1,16,0.053802,8558
24093,steady,620.740939,620.753093,12.154,46.017,1.275,0.955,2.478,1,16,0.032684,19668
24094,steady,620.753475,620.758979,5.504,4.329,0.593,0.451,0.373,1,16,0.000385,10820
24095,steady,620.804204,620.815276,11.072,53.437,1.381,1.052,0.355,1,16,0.660645,21855
24096,steady,620.832271,620.834702,2.431,16.876,1.134,0.920,0.425,1,16,0.150146,6507
24097,steady,620.834922,620.842520,7.598,2.419,0.279,3.951,1.023,1,16,0.123108,6098
24098,steady,620.842819,620.848102,5.283,1.730,0.181,0.175,3.333,1,16,0.001794,4090
24099,steady,620.848489,620.856344,7.855,4.792,0.683,0.502,2.097,1,16,0.063599,11891
24100,steady,620.974396,620.984003,9.607,125.111,1.201,0.919,0.345,1,16,0.217896,18851
24101,steady,620.984296,621.002330,18.034,1.454,0.147,15.914,0.669,1,16,0.001763,3447
24102,steady,621.002630,621.009554,6.924,5.368,0.817,0.642,0.322,1,16,0.026535,13594
24103,steady,621.009827,621.011629,1.802,1.308,0.143,0.154,0.404,1,16,0.000808,3208
24104,steady,621.011853,621.031489,19.636,0.871,0.104,18.006,0.811,1,16,0.010353,1901
24105,steady,621.031784,621.038356,6.571,5.116,0.792,0.566,0.317,1,16,0.026581,13187
24106,steady,621.038601,621.066025,27.424,4.954,0.755,0.532,21.306,1,16,0.502930,12593
24107,steady,621.066458,621.072884,6.426,5.137,0.764,0.548,0.331,1,16,0.000085,12842
24108,steady,621.073138,621.075667,2.529,2.003,0.203,0.189,0.321,1,16,0.006638,4807
24109,steady,621.116942,621.127937,10.995,49.388,1.394,1.064,0.357,1,16,0.079102,21669
24110,steady,621.128204,621.130058,1.854,0.581,0.229,0.818,0.423,1,16,0.009094,1255
24111,steady,621.130284,621.162089,31.805,5.651,0.871,0.685,24.710,1,16,0.008652,14478
24112,steady,621.162624,621.177565,14.941,7.980,1.278,0.966,5.011,1,16,0.019089,20174
24113,steady,621.177970,621.180620,2.650,2.215,0.211,0.208,0.332,1,16,0.129028,5270
24114,steady,621.281012,621.288464,7.452,105.841,0.898,0.701,0.335,1,16,0.000214,14677
24115,steady,621.288733,621.305758,17.025,6.190,0.970,0.758,9.273,1,16,0.011093,15827
24116,steady,621.306132,621.311208,5.076,4.056,0.555,0.399,0.326,1,16,0.441162,10009
24117,steady,621.433024,621.443272,10.248,129.389,1.297,0.968,0.340,1,16,0.302002,20277
24118,steady,621.443539,621.461833,18.294,5.862,0.912,11.387,0.333,1,16,0.000166,15178
24119,steady,621.462124,621.467369,5.245,4.119,0.595,0.432,0.324,1,16,0.018082,10577
24120,steady,621.467617,621.473714,6.097,4.748,0.710,0.503,0.319,1,16,0.025574,12046
24121,steady,621.508411,621.521187,12.776,42.629,1.358,1.040,2.365,1,16,0.035217,21212
24122,steady,621.521603,621.524185,2.582,2.186,0.210,0.197,0.322,1,16,0.348633,5213
24123,steady,621.524462,621.527713,3.251,2.594,0.313,0.237,0.318,1,16,0.055817,6564
24124,steady,621.527944,621.534006,6.062,4.717,0.682,0.502,0.325,1,16,0.007973,12007
24125,steady,621.534259,621.559199,24.940,1.069,0.116,0.421,23.509,1,16,0.006187,2369
24126,steady,621.559537,621.567180,7.643,5.927,0.922,0.713,0.322,1,16,0.000457,15013
24127,steady,621.616325,621.624199,7.874,54.901,0.947,0.744,0.349,1,16,0.002806,15639
24128,steady,621.648175,621.655375,7.201,29.248,0.849,0.666,0.344,1,16,0.004929,14111
24129,steady,621.679516,621.695240,15.724,29.425,0.849,0.676,8.737,1,16,0.009720,14220
24130,steady,621.695674,621.706831,11.157,4.401,0.605,0.441,5.974,1,16,0.210083,10735
24131,steady,621.707174,621.709933,2.758,2.255,0.211,0.213,0.328,1,16,0.114929,5410
24132,steady,621.742020,621.748453,6.433,36.818,0.764,0.546,0.327,1,16,0.003050,12810
24133,steady,621.777323,621.784917,7.594,34.459,0.910,0.708,0.321,1,16,0.003523,14939
24134,steady,621.785167,621.788428,3.261,2.629,0.258,0.239,0.319,1,16,0.000820,6465
24135,steady,621.806471,621.812851,6.380,22.737,0.756,0.538,0.327,1,16,0.000875,12643
24136,steady,621.842023,621.860897,18.875,35.245,0.995,0.775,10.953,1,16,0.001881,16211
24137,steady,621.861395,621.863885,2.490,2.185,0.171,0.197,0.323,1,16,0.003016,4880
24138,steady,621.994390,622.004959,10.568,138.229,1.328,0.996,0.446,1,16,0.018921,20607
24139,steady,622.005329,622.024929,19.600,5.434,0.826,0.656,12.927,1,16,0.002092,13919
24140,steady,622.025360,622.033451,8.091,6.298,0.965,0.755,0.371,1,16,0.000897,15829
24141,steady,622.033749,622.037623,3.874,3.108,0.358,0.298,0.336,1,16,0.137573,7912
24142,steady,622.037907,622.059472,21.565,4.954,0.756,15.530,0.537,1,16,0.001219,12768
24143,steady,622.059798,622.069556,9.758,3.418,0.432,0.330,5.778,1,16,0.002974,8621
24144,steady,622.069863,622.077141,7.279,5.609,0.853,0.678,0.329,1,16,0.002485,14281
24145,steady,622.077379,622.094176,16.797,0.841,0.102,15.091,0.934,1,16,0.001201,1800
24146,steady,622.094413,622.096665,2.251,1.780,0.152,0.172,0.315,1,16,0.000450,4281
24147,steady,622.096901,622.102208,5.307,4.137,0.594,0.420,0.327,1,16,0.194214,10477
24148,steady,622.122175,622.129628,7.452,24.215,0.642,0.478,1.951,1,16,0.026459,11416
24149,steady,622.129982,622.134157,4.175,1.110,0.122,2.360,0.787,1,16,0.000535,2524
24150,steady,622.147402,622.150120,2.718,15.114,0.217,0.202,0.315,1,16,0.073669,5319
24151,steady,622.150448,622.152237,1.789,0.671,0.112,0.692,0.498,1,16,0.000224,1317
24152,steady,622.186324,622.194990,8.666,38.092,0.611,0.443,3.472,1,16,0.021774,10825
24153,steady,622.216341,622.220984,4.643,24.723,0.492,0.358,0.338,1,16,0.001666,9172
24154,steady,622.221225,622.223552,2.327,1.818,0.181,0.176,0.322,1,16,0.739746,4375
24155,steady,622.307557,622.322456,14.899,89.450,0.919,0.712,7.738,1,16,0.001060,14955
24156,steady,622.322874,622.329743,6.870,5.428,0.806,0.636,0.327,1,16,0.013985,13541
24157,steady,622.330007,622.356577,26.569,4.621,0.674,0.504,0.382,1,16,0.022003,11908
24158,steady,622.357106,622.359251,2.145,1.399,0.132,0.548,0.457,1,16,0.001400,2933
24159,steady,622.359502,622.379393,19.890,5.780,0.903,0.708,12.646,1,16,0.016373,14743
24160,steady,622.379732,622.382722,2.990,2.483,0.195,0.215,0.327,1,16,0.008385,5970
24161,steady,622.409802,622.416180,6.378,31.776,0.754,0.537,0.326,1,16,0.004032,12605
24162,steady,622.435438,622.440889,5.450,23.254,0.607,0.455,0.326,1,16,0.123901,10870
24163,steady,622.441146,622.445542,4.397,3.493,0.438,0.337,0.319,1,16,0.075500,8716
24164,steady,622.472645,622.480719,8.074,33.045,0.966,0.757,0.343,1,16,0.017731,15864
24165,steady,622.612475,622.627798,15.323,143.124,1.951,1.583,0.352,1,16,0.002331,30190
24166,steady,622.628075,622.639513,11.439,8.753,1.431,1.139,0.325,1,16,0.013199,22513
24167,steady,622.639820,622.678421,38.601,4.822,30.589,0.828,2.566,1,16,0.002165,12149
24168,steady,622.678752,622.700267,21.515,10.019,1.670,1.308,8.676,1,16,0.026474,25838
24169,steady,622.700769,622.702857,2.088,1.119,0.157,0.768,0.459,1,16,0.172974,2347
24170,steady,622.703127,622.707586,4.459,3.524,0.455,0.339,0.341,1,16,0.121399,8797
24171,steady,622.707837,622.709748,1.911,0.954,0.120,0.581,0.439,1,16,0.016235,2065
24172,steady,622.729600,622.735223,5.623,23.962,0.631,0.468,0.346,1,16,0.002460,11123
24173,steady,622.735496,622.737209,1.713,0.722,0.098,0.676,0.420,1,16,0.022079,1399
24174,steady,622.844419,622.853073,8.653,113.583,1.053,0.816,0.346,1,16,0.006298,17012
24175,steady,622.853346,622.874776,21.430,3.339,0.406,0.326,17.527,1,16,0.002481,8292
24176,steady,622.875261,622.889534,14.273,4.889,0.711,0.499,8.456,1,16,0.265625,12043
24177,steady,622.889994,622.896838,6.844,5.435,0.809,0.631,0.329,1,16,0.026199,13417
24178,steady,622.918500,622.924783,6.283,26.285,0.741,0.526,0.325,1,16,0.010483,12407
24179,steady,622.925022,622.949829,24.807,4.778,0.718,0.506,18.961,1,16,0.019257,12154
24180,steady,622.950211,622.956545,6.335,4.957,0.743,0.530,0.343,1,16,0.003878,12470
24181,steady,622.956778,622.958584,1.806,0.665,0.101,0.794,0.412,1,16,0.207520,1350
24182,steady,622.995036,623.004252,9.216,43.238,1.176,0.861,0.330,1,16,0.000394,18182
24183,steady,623.004491,623.007425,2.934,2.384,0.188,0.210,0.324,1,16,0.001496,5860
24184,steady,623.026786,623.034410,7.624,24.947,0.912,0.719,0.340,1,16,0.022797,15034
24185,steady,623.075608,623.098585,22.978,48.348,1.234,0.923,13.579,1,16,0.001673,19078
24186,steady,623.098979,623.101127,2.149,0.857,0.226,0.861,0.437,1,16,0.001451,1732
24187,steady,623.101419,623.117381,15.962,3.757,0.525,0.374,0.357,1,16,0.065369,9616
24188,steady,623.172946,623.182909,9.962,62.829,1.252,0.938,0.364,1,16,0.006035,19680
24189,steady,623.216754,623.231675,14.921,41.429,1.284,0.967,4.992,1,16,0.083740,20218
24190,steady,623.232193,623.234073,1.880,1.113,0.110,0.655,0.415,1,16,0.004532,2092
24191,steady,623.298153,623.308948,10.795,72.059,1.363,1.035,0.351,1,16,0.042419,21236
24192,steady,623.309189,623.333574,24.384,3.402,0.443,0.335,20.312,1,16,0.009605,8523
24193,steady,623.334081,623.341734,7.652,6.091,0.901,0.718,0.359,1,16,0.000480,15019
24194,steady,623.341985,623.359390,17.406,3.825,0.512,0.378,12.868,1,16,0.166138,9610
24195,steady,623.359755,623.362409,2.654,2.202,0.210,0.199,0.323,1,16,0.008858,5155
24196,steady,623.362653,623.369233,6.580,2.288,3.059,0.967,0.442,1,16,0.485107,5758
24197,steady,623.369474,623.371262,1.789,0.813,0.103,0.625,0.423,1,16,0.000552,1730
24198,steady,623.440330,623.448873,8.542,75.332,1.042,0.811,0.329,1,16,0.000545,16723
24199,steady,623.449184,623.453633,4.449,3.574,0.443,0.338,0.318,1,16,0.005997,8848
24200,steady,623.474957,623.482440,7.484,26.823,0.885,0.705,0.329,1,16,0.005245,14703
24201,steady,623.482807,623.485837,3.030,2.471,0.248,0.229,0.315,1,16,0.014511,6253
24202,steady,623.486082,623.489532,3.450,2.762,0.312,0.244,0.312,1,16,0.075256,6826
24203,steady,623.489782,623.491700,1.918,1.325,0.137,0.153,0.486,1,16,0.004852,3046
24204,steady,623.519697,623.528937,9.240,34.803,1.130,0.866,0.365,1,16,0.000405,18166
24205,steady,623.573336,623.596940,23.604,53.219,1.519,1.211,11.904,1,16,0.004974,23969
24206,steady,623.653917,623.666071,12.154,62.861,0.951,0.751,4.374,1,16,0.089966,15794
24207,steady,623.666625,623.672130,5.505,4.523,0.621,0.462,0.331,1,16,0.000655,11029
24208,steady,623.696972,623.703971,6.999,29.962,0.826,0.650,0.338,1,16,0.308838,13841
24209,steady,623.704215,623.720824,16.609,2.705,0.301,0.251,13.494,1,16,0.068787,6689
24210,steady,623.721242,623.726224,4.981,4.045,0.548,0.394,0.319,1,16,0.000713,9874
24211,steady,623.726463,623.728331,1.868,1.415,0.157,0.160,0.311,1,16,0.000176,3298
24212,steady,623.748219,623.754017,5.798,24.154,0.654,0.485,0.325,1,16,0.000027,11467
24213,steady,623.754244,623.766929,12.686,2.033,0.204,0.202,10.332,1,16,0.002962,4954
24214,steady,623.790972,623.801624,10.652,27.933,0.612,0.438,5.516,1,16,0.000127,10666
24215,steady,623.802032,623.805805,3.774,3.110,0.356,0.284,0.318,1,16,0.000924,7596
24216,steady,623.840087,623.848710,8.623,40.639,1.052,0.810,0.336,1,16,0.003960,16975
24217,steady,623.849014,623.851075,2.061,1.652,0.153,0.170,0.322,1,16,0.000033,4027
24218,steady,623.912965,623.922891,9.926,69.188,1.237,0.953,0.370,1,16,0.007038,19432
24219,steady,623.923168,623.940969,17.801,5.519,0.850,10.995,0.641,1,16,0.004520,14248
24220,steady,623.941249,623.947080,5.830,4.577,0.661,0.486,0.322,1,16,0.000260,11521
24221,steady,623.961093,623.965657,4.564,17.362,0.471,0.352,0.327,1,16,0.033325,9107
24222,steady,623.986389,623.991794,5.405,24.698,0.604,0.440,0.330,1,16,0.036957,10716
24223,steady,624.008532,624.013240,4.709,20.197,0.496,0.359,0.327,1,16,0.001414,9312
24224,steady,624.064068,624.071178,7.110,56.046,0.827,0.658,0.338,1,16,0.000381,13974
24225,steady,624.155751,624.164555,8.805,91.038,1.093,0.827,0.339,1,16,0.011505,17444
24226,steady,624.164778,624.185848,21.070,5.348,0.811,0.646,14.305,1,16,0.010605,13701
24227,steady,624.186291,624.191898,5.607,4.534,0.635,0.468,0.332,1,16,0.008545,11232
24228,steady,624.192147,624.205282,13.135,4.576,0.656,7.339,0.743,1,16,0.000479,11600
24229,steady,624.205565,624.222167,16.602,5.343,0.814,0.641,9.957,1,16,0.000365,13539
24230,steady,624.222649,624.226349,3.700,3.075,0.339,0.290,0.326,1,16,0.035706,7616
24231,steady,624.273518,624.279507,5.989,51.567,0.681,0.494,0.349,1,16,0.000196,11953
24232,steady,624.279747,624.296993,17.246,2.806,0.322,0.251,13.960,1,16,0.050751,6964
24233,steady,624.297438,624.302735,5.297,4.297,0.585,0.430,0.330,1,16,0.180420,10508
24234,steady,624.302998,624.322706,19.708,3.870,0.526,0.381,15.095,1,16,0.001491,9719
24235,steady,624.323168,624.328236,5.068,4.141,0.570,0.408,0.326,1,16,0.000735,10248
24236,steady,624.361004,624.368647,7.643,38.383,0.915,0.712,0.333,1,16,0.157471,15021
24237,steady,624.385886,624.392292,6.406,21.072,0.578,0.412,1.462,1,16,0.000935,10342
24238,steady,624.487979,624.498227,10.248,103.229,1.289,0.969,0.364,1,16,0.001847,20261
24239,steady,624.529147,624.540112,10.965,38.428,1.277,0.963,1.145,1,16,0.016052,20092
24240,steady,624.540453,624.542487,2.034,1.027,0.112,0.703,0.429,1,16,0.027328,2172
24241,steady,624.542735,624.545185,2.450,1.930,0.196,0.185,0.322,1,16,0.176270,4627
24242,steady,624.545407,624.556695,11.288,2.270,0.224,8.092,0.853,1,16,0.035095,5599
24243,steady,624.556936,624.562072,5.136,4.004,0.565,0.404,0.329,1,16,0.019165,10115
24244,steady,624.590352,624.597933,7.581,33.664,0.886,0.705,0.527,1,16,0.015396,14714
24245,steady,624.598221,624.614869,16.648,0.938,0.104,14.935,0.861,1,16,0.016769,1992
24246,steady,624.615172,624.624188,9.016,2.680,0.262,0.238,5.988,1,16,0.000820,6467
24247,steady,624.624598,624.626921,2.323,1.940,0.188,0.172,0.342,1,16,0.004333,4311
24248,steady,624.627169,624.632029,4.860,3.804,0.518,0.374,0.343,1,16,0.249634,9561
24249,steady,624.662005,624.677535,15.530,35.537,0.927,0.732,8.200,1,16,0.000200,15374
24250,steady,624.677977,624.680005,2.028,1.723,0.144,0.166,0.344,1,16,0.000367,3762
24251,steady,624.714170,624.721545,7.375,39.476,0.878,0.680,0.354,1,16,0.039276,14417
24252,steady,624.752128,624.760664,8.536,36.838,1.049,0.811,0.351,1,16,0.020508,17006
24253,steady,624.807361,624.820634,13.274,52.379,0.951,0.750,5.765,1,16,0.417480,15671
24254,steady,624.821053,624.823901,2.848,2.452,0.188,0.206,0.336,1,16,0.000459,5644
24255,steady,624.824156,624.828564,4.408,3.486,0.441,0.336,0.330,1,16,0.003456,8723
24256,steady,624.864203,624.881707,17.504,42.591,1.191,0.899,8.367,1,16,0.000087,18548
24257,steady,624.986446,624.997773,11.326,113.100,1.413,1.125,0.340,1,16,0.033447,22363
24258,steady,624.998006,625.001693,3.687,2.934,0.318,0.282,0.318,1,16,0.367432,7466
24259,steady,625.029242,625.040118,10.876,35.371,1.324,1.015,0.646,1,16,0.074219,20825
24260,steady,625.040533,625.043282,2.749,2.310,0.220,0.207,0.324,1,16,0.030914,5522
24261,steady,625.043518,625.050966,7.447,5.709,0.887,0.694,0.327,1,16,0.074219,14611
24262,steady,625.051223,625.076922,25.700,4.849,0.735,0.523,19.757,1,16,0.505371,12315
24263,steady,625.077302,625.079358,2.057,0.659,0.421,0.828,0.431,1,16,0.002974,1249
24264,steady,625.079594,625.087646,8.052,6.180,0.967,0.757,0.321,1,16,0.128418,15834
24265,steady,625.117636,625.126734,9.098,36.703,1.126,0.862,0.331,1,16,0.045410,18072
24266,steady,625.157157,625.166442,9.285,37.273,1.162,0.881,0.325,1,16,0.008224,18323
24267,steady,625.235797,625.253502,17.705,77.520,1.391,1.065,6.950,1,16,0.040405,22051
24268,steady,625.253998,625.267352,13.354,5.440,0.802,0.635,6.837,1,16,0.175903,13483
24269,steady,625.267719,625.270011,2.292,1.902,0.166,0.191,0.323,1,16,0.003098,4614
24270,steady,625.270286,625.278203,7.918,0.669,0.127,0.854,6.438,1,16,0.000530,1250
24271,steady,625.376052,625.392521,16.469,104.485,1.129,0.843,7.666,1,16,0.234131,17907
24272,steady,625.392831,625.400203,7.372,5.706,0.866,0.682,0.326,1,16,0.005791,14497
24273,steady,625.400466,625.403181,2.715,2.211,0.179,0.211,0.311,1,16,0.031219,5330
24274,steady,625.403414,625.406203,2.790,2.207,0.224,0.204,0.314,1,16,0.058899,5431
24275,steady,625.432478,625.442751,10.273,33.492,1.244,0.939,0.788,1,16,0.032257,19226
24276,steady,625.443160,625.470513,27.354,4.351,0.599,0.440,22.240,1,16,0.013054,10714
24277,steady,625.471051,625.475705,4.654,1.866,0.168,1.974,0.906,1,16,0.002224,4104
24278,steady,625.519858,625.529383,9.525,51.141,1.204,0.909,0.340,1,16,0.019760,18764
24279,steady,625.529658,625.547463,17.806,2.660,13.898,1.012,0.441,1,16,0.073181,6749
24280,steady,625.547699,625.555555,7.856,6.024,0.937,0.733,0.331,1,16,0.001453,15426
24281,steady,625.581181,625.598684,17.503,31.395,0.943,0.739,9.871,1,16,0.121277,15503
24282,steady,625.599078,625.605029,5.951,4.725,0.673,0.497,0.337,1,16,0.008545,11759
24283,steady,625.642223,625.651368,9.146,43.923,1.120,0.856,0.370,1,16,0.028961,17981
24284,steady,625.651625,625.653457,1.831,0.697,0.100,0.802,0.421,1,16,0.010666,1388
24285,steady,625.653736,625.666169,12.434,2.751,0.307,8.715,0.852,1,16,0.061218,6981
24286,steady,625.666611,625.670030,3.419,2.861,0.327,0.260,0.337,1,16,0.000820,7071
24287,steady,625.683350,625.687017,3.667,15.988,0.339,0.270,0.324,1,16,0.000968,7280
24288,steady,625.687273,625.695138,7.865,0.957,5.622,1.046,0.428,1,16,0.000880,2053
24289,steady,625.695420,625.697423,2.004,1.567,0.165,0.161,0.314,1,16,0.001321,3624
24290,steady,625.705935,625.710341,4.405,10.075,0.166,0.178,2.432,1,16,0.020401,4489
24291,steady,625.710580,625.712833,2.253,0.726,0.349,0.933,0.418,1,16,0.036133,1477
24292,steady,625.754851,625.761129,6.278,46.473,0.716,0.506,0.523,1,16,0.146729,12118
24293,steady,625.810591,625.818576,7.986,55.256,0.945,0.740,0.414,1,16,0.001024,15542
24294,steady,625.848886,625.857507,8.621,36.636,1.058,0.813,0.345,1,16,0.003061,17064
24295,steady,625.857769,625.862699,4.930,3.892,0.531,0.389,0.312,1,16,0.001076,9770
24296,steady,625.862946,625.889150,26.204,2.512,0.276,0.216,23.378,1,16,0.354004,6150
24297,steady,625.889637,625.908246,18.610,6.625,1.020,0.798,10.468,1,16,0.004738,16569
24298,steady,625.953256,625.963174,9.918,52.267,1.261,0.947,0.342,1,16,0.000838,19539
24299,steady,625.988218,625.996093,7.875,30.830,0.932,0.743,0.333,1,16,0.038269,15542
24300,steady,625.996346,626.000585,4.239,3.351,0.415,0.328,0.332,1,16,0.017761,8351
24301,steady,626.023041,626.030567,7.526,27.724,0.889,0.709,0.362,1,16,0.010803,14813
24302,steady,626.067671,626.076748,9.077,43.584,1.071,0.821,0.579,1,16,0.007664,17295
24303,steady,626.176626,626.186997,10.371,107.477,1.325,1.012,0.342,1,16,0.081970,20708
24304,steady,626.187234,626.189092,1.858,0.960,0.121,0.500,0.449,1,16,0.033356,2112
24305,steady,626.189343,626.216037,26.695,4.929,0.745,0.531,20.619,1,16,0.007496,12514
24306,steady,626.216280,626.221652,5.373,1.476,0.166,0.160,3.682,1,16,0.019135,3463
24307,steady,626.222035,626.229595,7.559,5.697,0.868,0.681,0.536,1,16,0.111389,14423
24308,steady,626.229914,626.247092,17.177,6.635,1.036,9.034,0.705,1,16,0.004841,16880
24309,steady,626.293431,626.304761,11.331,54.692,1.424,1.128,0.349,1,16,0.013718,22432
24310,steady,626.330767,626.339835,9.069,32.729,1.097,0.852,0.328,1,16,0.068604,17953
24311,steady,626.340084,626.356783,16.698,4.473,0.641,11.246,0.520,1,16,0.013016,11325
24312,steady,626.409371,626.419715,10.344,60.235,1.294,0.977,0.358,1,16,0.131592,20324
24313,steady,626.419995,626.425523,5.527,4.278,0.607,0.461,0.392,1,16,0.040985,10997
24314,steady,626.425794,626.427726,1.932,1.122,0.119,0.382,0.503,1,16,0.004150,2489
24315,steady,626.502992,626.514419,11.427,80.593,0.863,0.679,4.443,1,16,0.000827,14305
24316,steady,626.514891,626.520801,5.910,4.763,0.671,0.496,0.337,1,16,0.032043,11690
24317,steady,626.521080,626.525718,4.638,3.657,0.504,0.368,0.321,1,16,0.119873,9356
24318,steady,626.525991,626.527848,1.857,0.958,0.115,0.574,0.418,1,16,0.000381,2285
24319,steady,626.528082,626.529944,1.862,0.689,0.096,0.830,0.417,1,16,0.005657,1386
24320,steady,626.558579,626.568246,9.668,35.744,1.223,0.922,0.349,1,16,0.006783,18935
24321,steady,626.568495,626.570510,2.015,1.562,0.153,0.161,0.320,1,16,0.001816,3675
24322,steady,626.570732,626.572433,1.701,1.084,0.118,0.240,0.416,1,16,0.010086,2471
24323,steady,626.606971,626.617503,10.532,42.303,1.325,0.996,0.378,1,16,0.000290,20664
