step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
167,steady,185.729145,186.834813,1105.668,1.757,1103.841,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,2
168,steady,186.846339,187.952997,1106.657,1.767,1104.823,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,2
169,steady,187.957375,188.407687,450.311,0.334,449.926,85,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,2
170,steady,188.467021,189.569819,1102.798,1.776,1100.952,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
171,steady,189.581761,190.686810,1105.049,1.764,1103.210,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
172,steady,190.698263,191.804784,1106.521,1.758,1104.696,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
173,steady,191.816399,192.922972,1106.573,1.751,1104.756,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
174,steady,192.934299,194.041728,1107.429,1.755,1105.595,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
175,steady,194.053449,195.162376,1108.927,1.764,1107.084,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
176,steady,195.173615,196.282498,1108.883,1.769,1107.041,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
177,steady,196.293972,197.402738,1108.767,1.752,1106.954,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
178,steady,197.410515,198.083846,673.331,1.062,672.214,157,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
179,steady,198.133493,199.239644,1106.151,1.783,1104.288,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
180,steady,199.251438,200.359043,1107.605,1.776,1105.748,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
181,steady,200.370601,201.478449,1107.847,1.759,1106.020,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
182,steady,201.490248,202.598481,1108.233,1.756,1106.409,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
183,steady,202.610117,203.721306,1111.189,1.760,1109.352,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
184,steady,203.732937,204.842535,1109.599,1.773,1107.753,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
185,steady,204.854086,205.965796,1111.710,1.766,1109.873,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
186,steady,205.979499,207.091203,1111.703,1.756,1109.883,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
187,steady,207.102859,208.221699,1118.840,1.755,1117.017,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
188,steady,208.233255,209.345280,1112.025,1.760,1110.201,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
189,steady,209.357232,210.474362,1117.131,1.758,1115.313,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
190,steady,210.485911,211.604229,1118.318,1.759,1116.490,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
191,steady,211.615822,212.731749,1115.927,1.754,1114.116,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
192,steady,212.743302,213.863067,1119.765,1.756,1117.955,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
193,steady,213.870320,214.665463,795.143,1.012,794.079,150,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
194,steady,214.715834,215.836864,1121.030,1.771,1119.194,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
195,steady,215.849185,216.971969,1122.784,1.759,1120.966,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
196,steady,216.983483,218.110379,1126.896,1.759,1125.080,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
197,steady,218.122007,219.250201,1128.194,1.755,1126.380,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
198,steady,219.261966,220.390880,1128.915,1.753,1127.102,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
199,steady,220.402451,221.530171,1127.721,1.760,1125.904,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
200,steady,221.541792,222.668385,1126.594,1.754,1124.782,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
201,steady,222.679346,223.877461,1198.115,1.591,1196.467,232,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
202,steady,223.959849,225.079438,1119.589,1.801,1117.706,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
203,steady,225.091097,226.220228,1129.131,1.758,1127.317,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
204,steady,226.231777,227.356833,1125.056,1.761,1123.238,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
205,steady,227.368454,228.493005,1124.551,1.756,1122.738,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
206,steady,228.504796,229.628327,1123.531,1.756,1121.717,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
207,steady,229.639924,230.765205,1125.280,1.760,1123.460,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
208,steady,230.776867,231.900300,1123.433,1.757,1121.617,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
209,steady,231.911801,233.038514,1126.713,1.756,1124.902,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
210,steady,233.050361,234.173153,1122.792,1.754,1120.982,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
211,steady,234.185747,235.310975,1125.227,1.757,1123.407,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
212,steady,235.322889,236.444304,1121.416,1.763,1119.598,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
213,steady,236.455754,237.577838,1122.084,1.762,1120.268,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
214,steady,237.589742,238.711445,1121.703,1.752,1119.895,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
215,steady,238.723045,239.844510,1121.465,1.756,1119.651,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
216,steady,239.856610,240.977091,1120.481,1.761,1118.663,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
217,steady,240.988570,242.107735,1119.165,1.762,1117.346,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
218,steady,242.120070,243.238671,1118.601,1.765,1116.772,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
219,steady,243.250778,244.369992,1119.215,1.766,1117.391,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
220,steady,244.381804,245.500575,1118.771,1.754,1116.964,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
221,steady,245.512443,246.631612,1119.170,1.758,1117.355,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
222,steady,246.643081,247.762998,1119.917,1.761,1118.098,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
223,steady,247.774637,248.894661,1120.024,1.756,1118.212,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
224,steady,248.906374,250.028073,1121.699,1.760,1119.876,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
225,steady,250.039839,251.161526,1121.687,1.767,1119.853,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
226,steady,251.173987,252.295343,1121.356,1.755,1119.543,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
227,steady,252.307525,253.429478,1121.953,1.750,1120.145,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
228,steady,253.441258,254.562329,1121.070,1.758,1119.258,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
229,steady,254.574104,255.696436,1122.331,1.755,1120.520,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
230,steady,255.708388,256.831018,1122.630,1.756,1120.816,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
231,steady,256.842932,257.964884,1121.952,1.753,1120.140,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
232,steady,257.976690,259.100566,1123.876,1.761,1122.047,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
233,steady,259.112183,260.235063,1122.880,1.768,1121.044,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
234,steady,260.246894,261.369456,1122.562,1.749,1120.759,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
235,steady,261.381364,262.503373,1122.009,1.755,1120.197,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
236,steady,262.514999,263.638010,1123.011,1.751,1121.205,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
237,steady,263.649453,264.774767,1125.314,1.747,1123.512,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
238,steady,264.786841,265.911095,1124.254,1.762,1122.438,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
239,steady,265.922859,267.045379,1122.520,1.758,1120.704,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
240,steady,267.056746,268.179091,1122.345,1.761,1120.527,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
241,steady,268.192120,269.317596,1125.475,1.755,1123.665,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
242,steady,269.329459,270.459124,1129.665,1.754,1127.853,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
243,steady,270.470032,271.685769,1215.737,1.627,1214.054,239,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
244,steady,271.887556,273.008690,1121.134,1.796,1119.255,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
245,steady,273.019966,274.145749,1125.783,1.755,1123.972,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
246,steady,274.157452,275.283266,1125.813,1.756,1123.995,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
247,steady,275.295185,276.419551,1124.366,1.760,1122.550,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
248,steady,276.431325,277.552829,1121.504,1.800,1119.609,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
249,steady,277.565000,278.689002,1124.003,1.762,1122.170,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
250,steady,278.700123,279.822692,1122.569,1.752,1120.759,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
251,steady,279.834724,280.957037,1122.313,1.764,1120.486,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
252,steady,280.968771,282.091618,1122.847,1.759,1121.024,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
253,steady,282.103053,283.226161,1123.108,1.757,1121.295,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
254,steady,283.237789,284.356319,1118.531,1.755,1116.708,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
255,steady,284.367719,285.486121,1118.402,1.759,1116.578,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
256,steady,285.497501,286.616815,1119.314,1.753,1117.495,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
257,steady,286.628595,287.746354,1117.759,1.766,1115.926,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
258,steady,287.758053,288.877615,1119.561,1.748,1117.747,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
259,steady,288.888907,290.009465,1120.558,1.754,1118.742,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
260,steady,290.021572,291.139945,1118.373,1.754,1116.557,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
261,steady,291.151832,292.270082,1118.250,1.750,1116.439,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
262,steady,292.281805,293.400716,1118.911,1.746,1117.104,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
263,steady,293.411614,294.529701,1118.087,1.752,1116.271,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
264,steady,294.541815,295.660267,1118.452,1.753,1116.635,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
265,steady,295.672124,296.790406,1118.282,1.754,1116.466,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
266,steady,296.801015,297.919176,1118.161,1.753,1116.346,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
267,steady,297.931251,299.049804,1118.553,1.757,1116.734,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
268,steady,299.060809,300.178363,1117.554,1.752,1115.737,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
269,steady,300.190382,301.306817,1116.435,1.755,1114.620,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
270,steady,301.319316,302.436696,1117.380,1.751,1115.565,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
271,steady,302.447439,303.563451,1116.012,1.762,1114.189,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
272,steady,303.575721,304.692384,1116.663,1.751,1114.850,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
273,steady,304.704004,305.820234,1116.229,1.773,1114.393,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
274,steady,305.830860,306.946914,1116.054,1.755,1114.233,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
275,steady,306.958647,308.073977,1115.330,1.761,1113.500,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
276,steady,308.086318,309.200636,1114.318,1.759,1112.490,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
277,steady,309.211446,310.326126,1114.680,1.766,1112.845,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
278,steady,310.339319,311.453029,1113.710,1.745,1111.902,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
279,steady,311.465095,312.581570,1116.475,1.756,1114.662,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
280,steady,312.593260,313.706321,1113.061,1.753,1111.251,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
281,steady,313.718156,314.831722,1113.566,1.765,1111.722,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
282,steady,314.843266,315.956310,1113.044,1.742,1111.242,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
283,steady,315.967523,317.084269,1116.746,1.756,1114.929,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
284,steady,317.095645,318.208954,1113.309,1.750,1111.503,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
285,steady,318.221027,319.334603,1113.576,1.755,1111.766,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
286,steady,319.345453,320.462274,1116.821,1.749,1115.017,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
287,steady,320.474190,321.591498,1117.308,1.762,1115.491,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
288,steady,321.603396,322.719695,1116.298,1.749,1114.494,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
289,steady,322.730528,323.848013,1117.485,1.755,1115.670,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
290,steady,323.859795,324.975356,1115.561,1.746,1113.758,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
291,steady,324.987343,326.101694,1114.351,1.763,1112.531,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
292,steady,326.112937,327.229688,1116.751,1.748,1114.943,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
293,steady,327.240401,328.358495,1118.095,1.761,1116.275,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
294,steady,328.370323,329.486141,1115.819,1.749,1114.009,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
295,steady,329.497988,330.615910,1117.921,1.755,1116.109,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
296,steady,330.626614,331.739880,1113.267,1.756,1111.454,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
297,steady,331.751380,332.869084,1117.704,1.763,1115.884,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
298,steady,332.880843,334.001844,1121.002,1.753,1119.189,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
299,steady,334.012766,335.128658,1115.892,1.759,1114.077,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
300,steady,335.140357,336.255832,1115.475,1.744,1113.677,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
301,steady,336.269936,337.387046,1117.111,1.754,1115.300,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
302,steady,337.397508,338.514079,1116.572,1.745,1114.769,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
303,steady,338.526215,339.644976,1118.761,1.751,1116.954,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
304,steady,339.656019,340.767934,1111.915,1.746,1110.104,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
305,steady,340.779695,341.894511,1114.816,1.757,1113.004,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
306,steady,341.905974,343.018883,1112.909,1.743,1111.111,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
307,steady,343.029520,344.142660,1113.140,1.754,1111.330,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
308,steady,344.154799,345.266657,1111.858,1.750,1110.053,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
309,steady,345.278473,346.392540,1114.067,1.754,1112.258,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
310,steady,346.403491,347.518553,1115.063,1.746,1113.259,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
311,steady,347.530269,348.642222,1111.952,1.753,1110.144,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
312,steady,348.653914,349.764300,1110.386,1.745,1108.581,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
313,steady,349.775240,350.890450,1115.210,1.761,1113.394,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
314,steady,350.902122,352.016178,1114.056,1.750,1112.252,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
315,steady,352.028383,353.142132,1113.749,1.749,1111.944,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
316,steady,353.149052,353.886901,737.849,0.924,736.872,140,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
317,steady,354.112140,355.221479,1109.339,1.800,1107.437,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
318,steady,355.233434,356.346837,1113.402,1.772,1111.538,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
319,steady,356.358885,357.472777,1113.893,1.779,1112.031,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
320,steady,357.484598,358.597612,1113.015,1.766,1111.154,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
321,steady,358.609692,359.723283,1113.591,1.784,1111.709,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
322,steady,359.735067,360.850570,1115.503,1.776,1113.641,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
323,steady,360.864985,361.979790,1114.804,1.773,1112.944,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
324,steady,361.991803,363.108164,1116.361,1.770,1114.487,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
325,steady,363.130906,364.246157,1115.252,1.782,1113.372,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
326,steady,364.258098,365.374138,1116.039,1.777,1114.173,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
327,steady,365.385982,366.502307,1116.325,1.780,1114.461,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
328,steady,366.514417,367.631599,1117.182,1.772,1115.322,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
