step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
0,ramp,0.131308,1.464434,1333.126,17.242,1315.776,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
1,ramp,1.477690,2.358056,880.366,1.760,878.527,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
2,ramp,2.370674,3.251425,880.751,1.778,878.914,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
3,ramp,3.263694,4.145157,881.462,1.755,879.652,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
4,ramp,4.156534,5.037941,881.407,1.757,879.599,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
5,ramp,5.049324,5.932037,882.712,1.753,880.911,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
6,ramp,5.943498,6.826426,882.928,1.757,881.119,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
7,ramp,6.837844,7.721106,883.263,1.754,881.457,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
8,ramp,7.732685,8.615948,883.264,1.752,881.457,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
9,ramp,8.627480,9.512188,884.708,1.755,882.901,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
10,steady,9.523460,10.407627,884.167,1.757,882.359,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
11,steady,10.419268,11.304728,885.460,1.764,883.641,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
12,steady,11.316577,12.201487,884.910,1.758,883.099,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
13,steady,12.214263,13.100371,886.108,1.752,884.307,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
14,steady,13.113065,13.998800,885.735,1.752,883.928,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
15,steady,14.010452,14.896637,886.184,1.760,884.372,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
16,steady,14.908032,15.794913,886.881,1.763,885.063,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
17,steady,15.806144,16.693585,887.442,1.752,885.636,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
18,steady,16.706742,17.594416,887.674,1.761,885.850,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
19,steady,17.605592,18.494160,888.568,1.751,886.767,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
20,steady,18.506382,19.395186,888.804,1.761,886.989,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
21,steady,19.406738,20.296440,889.702,1.755,887.882,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
22,steady,20.308025,21.197005,888.980,1.751,887.176,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
23,steady,21.208743,22.099223,890.481,1.753,888.676,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
24,steady,22.110596,23.000543,889.947,1.757,888.133,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
25,steady,23.011958,23.902861,890.903,1.762,889.088,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
26,steady,23.914911,24.806282,891.371,1.765,889.552,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
27,steady,24.817483,25.709771,892.288,1.759,890.474,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
28,steady,25.721176,26.613144,891.968,1.754,890.162,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
29,steady,26.624521,27.517573,893.052,1.757,891.245,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
30,steady,27.529015,28.421318,892.304,1.756,890.493,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
31,steady,28.432865,29.326515,893.651,1.752,891.848,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
32,steady,29.338083,30.231434,893.351,1.756,891.545,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
33,steady,30.243149,31.137911,894.763,1.757,892.952,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
34,steady,31.149453,32.043592,894.139,1.748,892.338,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
35,steady,32.054893,32.948965,894.073,1.751,892.270,256,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
36,steady,32.956229,33.606549,650.321,1.048,649.222,157,TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,4
37,steady,33.770205,34.661354,891.150,1.799,889.264,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
38,steady,34.672721,35.567347,894.627,1.752,892.823,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
39,steady,35.578450,36.475739,897.289,1.758,895.482,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
40,steady,36.487416,37.384895,897.479,1.749,895.678,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
41,steady,37.395969,38.294106,898.137,1.758,896.328,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
42,steady,38.305611,39.204388,898.778,1.749,896.976,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
43,steady,39.215703,40.114473,898.770,1.751,896.965,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
44,steady,40.127021,41.027127,900.105,1.753,898.301,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
45,steady,41.038246,41.939036,900.790,1.752,898.987,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
46,steady,41.950480,42.851905,901.425,1.762,899.609,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
47,steady,42.864101,43.761546,897.444,1.758,895.631,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
48,steady,43.772880,44.667388,894.508,1.756,892.703,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
49,steady,44.680937,45.575849,894.912,1.753,893.106,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
50,steady,45.587252,46.483023,895.771,1.744,893.975,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
51,steady,46.494741,47.390555,895.813,1.760,893.990,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
52,steady,47.402104,48.298780,896.676,1.755,894.871,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
53,steady,48.310528,49.207566,897.038,1.749,895.238,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
54,steady,49.219020,50.115793,896.773,1.753,894.970,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
55,steady,50.126832,51.024381,897.549,1.748,895.750,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
56,steady,51.035697,51.934620,898.923,1.754,897.120,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
57,steady,51.945798,52.844898,899.100,1.751,897.298,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
58,steady,52.856217,53.755683,899.465,1.755,897.659,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
59,steady,53.767028,54.667837,900.809,1.750,899.010,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
60,steady,54.679231,55.579319,900.088,1.753,898.280,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
61,steady,55.590609,56.491483,900.875,1.749,899.075,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
62,steady,56.505389,57.406691,901.303,1.759,899.492,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
63,steady,57.418061,58.319881,901.820,1.759,900.005,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
64,steady,58.331307,59.233551,902.244,1.748,900.445,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
65,steady,59.244937,60.148746,903.809,1.764,901.956,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
66,steady,60.160245,61.059610,899.365,1.784,897.477,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
67,steady,61.071069,61.969045,897.976,1.773,896.131,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
68,steady,61.980548,62.878565,898.017,1.752,896.211,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
69,steady,62.889717,63.788696,898.979,1.749,897.178,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
70,steady,63.800225,64.700480,900.255,1.752,898.451,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
71,steady,64.713362,65.613340,899.978,1.742,898.184,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
72,steady,65.624541,66.524771,900.230,1.752,898.426,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
73,steady,66.536888,67.437930,901.042,1.754,899.234,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
74,steady,67.449239,68.351304,902.065,1.757,900.258,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
75,steady,68.362596,69.265133,902.537,1.759,900.729,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
76,steady,69.276635,70.180262,903.627,1.753,901.825,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
77,steady,70.191514,71.095148,903.634,1.760,901.821,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
78,steady,71.106416,72.009516,903.100,1.760,901.288,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
79,steady,72.021223,72.925148,903.924,1.752,902.125,256,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
80,steady,72.932309,73.580625,648.316,1.030,647.238,153,TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,4
81,steady,73.709810,74.621247,911.437,1.793,909.566,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
82,steady,74.632634,75.544580,911.946,1.757,910.134,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
83,steady,75.557200,76.470329,913.128,1.759,911.313,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
84,steady,76.481772,77.396671,914.899,1.757,913.091,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
85,steady,77.407959,78.322641,914.682,1.756,912.875,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
86,steady,78.334013,79.249274,915.261,1.745,913.464,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
87,steady,79.260516,80.177437,916.921,1.761,915.103,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
88,steady,80.188918,81.105532,916.614,1.754,914.808,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
89,steady,81.116676,82.034546,917.870,1.750,916.067,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
90,steady,82.047546,82.965851,918.306,1.763,916.479,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
91,steady,82.976938,83.896552,919.614,1.751,917.809,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
92,steady,83.907979,84.828330,920.351,1.752,918.548,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
93,steady,84.839695,85.761503,921.808,1.753,920.004,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
94,steady,85.772717,86.693607,920.890,1.758,919.080,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
95,steady,86.704929,87.627261,922.332,1.757,920.524,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
96,steady,87.639020,88.561980,922.961,1.754,921.151,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
97,steady,88.573317,89.497095,923.778,1.754,921.973,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
98,steady,89.510375,90.433868,923.493,1.778,921.666,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
99,steady,90.445209,91.370010,924.801,1.746,922.996,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
100,steady,91.381259,92.307096,925.838,1.757,924.025,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
101,steady,92.318655,93.246821,928.166,1.757,926.355,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
102,steady,93.258154,94.185304,927.149,1.746,925.355,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
103,steady,94.196740,95.122288,925.549,1.753,923.743,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
104,steady,95.129491,95.803775,674.284,1.050,673.186,156,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,4
105,steady,95.878011,96.801409,923.398,1.791,921.531,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
106,steady,96.812833,97.738153,925.321,1.754,923.514,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
107,steady,97.750289,98.673716,923.427,1.757,921.614,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
108,steady,98.684678,99.606851,922.173,1.754,920.367,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
109,steady,99.620343,100.542246,921.904,1.756,920.096,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
110,steady,100.553606,101.474866,921.260,1.764,919.444,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
111,steady,101.486062,102.405746,919.684,1.750,917.884,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
112,steady,102.417553,103.336960,919.407,1.758,917.595,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
113,steady,103.344161,103.898355,554.194,1.058,553.090,157,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,4
114,steady,103.938622,104.852106,913.484,1.770,911.647,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
115,steady,104.863445,105.775812,912.367,1.753,910.562,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
116,steady,105.787239,106.699370,912.131,1.755,910.323,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
117,steady,106.710838,107.624328,913.489,1.745,911.691,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
118,steady,107.636084,108.547753,911.669,1.749,909.868,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
119,steady,108.559553,109.470286,910.733,1.756,908.925,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
120,steady,109.481849,110.390808,908.959,1.757,907.148,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
121,steady,110.401207,111.372207,971.000,1.578,969.369,232,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,4
122,steady,111.514617,112.426362,911.745,1.801,909.858,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
123,steady,112.438263,113.350066,911.802,1.760,909.968,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
124,steady,113.361677,114.273320,911.642,1.761,909.825,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
125,steady,114.284564,115.195595,911.032,1.753,909.208,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
126,steady,115.207106,116.117659,910.553,1.789,908.684,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
127,steady,116.129044,117.039693,910.650,1.758,908.836,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
128,steady,117.050518,117.960052,909.534,1.757,907.715,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
129,steady,117.971902,118.881738,909.835,1.768,907.996,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
130,steady,118.892301,119.802161,909.860,1.755,908.053,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
131,steady,119.813736,120.722960,909.224,1.753,907.417,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
132,steady,120.734384,121.642601,908.218,1.762,906.405,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
133,steady,121.653771,122.561669,907.898,1.758,906.087,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
134,steady,122.572978,123.481380,908.403,1.760,906.585,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
135,steady,123.493018,124.401117,908.099,1.749,906.298,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
136,steady,124.412768,125.320041,907.273,1.762,905.461,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
137,steady,125.330836,126.238199,907.363,1.752,905.561,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
138,steady,126.249863,127.157099,907.236,1.761,905.424,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
139,steady,127.168646,128.075675,907.029,1.757,905.219,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
140,steady,128.087318,128.994525,907.207,1.750,905.405,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
141,steady,129.005023,129.911865,906.842,1.756,905.033,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
142,steady,129.924178,130.830806,906.629,1.760,904.817,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
143,steady,130.842241,131.748676,906.435,1.754,904.630,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
144,steady,131.759079,132.665682,906.604,1.758,904.785,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
145,steady,132.677686,133.583042,905.357,1.780,903.503,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
146,steady,133.594122,134.500051,905.929,1.755,904.119,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
147,steady,134.512218,135.418061,905.843,1.751,904.038,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
148,steady,135.429768,136.335184,905.417,1.755,903.610,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
149,steady,136.345310,137.251359,906.048,1.747,904.249,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
150,steady,137.264999,138.169632,904.633,1.762,902.808,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
151,steady,138.181633,139.087341,905.708,1.769,903.865,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
152,steady,139.098058,140.003776,905.718,1.750,903.914,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
153,steady,140.015285,140.920340,905.054,1.750,903.253,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
154,steady,140.931951,141.836266,904.315,1.772,902.486,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
155,steady,141.846931,142.751740,904.809,1.754,903.002,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
156,steady,142.763861,143.668460,904.599,1.757,902.789,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
157,steady,143.680077,144.585648,905.571,1.751,903.763,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
158,steady,144.597203,145.501586,904.382,1.759,902.570,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
159,steady,145.513287,146.418142,904.855,1.749,903.051,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
160,steady,146.429405,147.333786,904.381,1.756,902.570,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
161,steady,147.344522,148.249338,904.816,1.753,903.009,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
162,steady,148.261380,149.165670,904.290,1.757,902.481,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
163,steady,149.177413,150.082422,905.009,1.750,903.204,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
164,steady,150.093280,150.998398,905.118,1.758,903.305,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
165,steady,151.011801,151.916697,904.896,1.750,903.091,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
166,steady,151.928603,152.833089,904.486,1.759,902.675,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
167,steady,152.843555,153.748777,905.222,1.756,903.413,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
168,steady,153.760479,154.666052,905.572,1.757,903.761,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
169,steady,154.677598,155.582792,905.193,1.753,903.385,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
170,steady,155.594144,156.499597,905.453,1.753,903.643,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
