step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
35529,steady,1082.857465,1082.869148,11.684,4.062,0.556,0.401,6.766,1,16,0.012955,8558
35530,steady,1082.937401,1082.946729,9.328,75.150,1.144,0.823,0.346,1,16,0.032928,15520
35531,steady,1082.946961,1082.953275,6.314,4.910,0.697,0.505,0.367,1,16,0.016556,10425
35532,steady,1083.024686,1083.034765,10.079,78.944,1.238,0.898,0.343,1,16,0.003311,16723
35533,steady,1083.034986,1083.059502,24.515,6.902,1.083,0.768,15.899,1,16,0.000007,14816
35534,steady,1083.059925,1083.061904,1.979,1.360,0.132,0.309,0.431,1,16,0.001669,2484
35535,steady,1083.062121,1083.063988,1.867,1.211,0.122,0.272,0.415,1,16,0.001278,2356
35536,steady,1083.064211,1083.073599,9.388,4.602,0.651,3.556,0.734,1,16,0.000750,9770
35537,steady,1083.073925,1083.078926,5.001,1.606,0.171,2.778,0.695,1,16,0.000006,3010
35538,steady,1083.079194,1083.093498,14.304,6.111,0.937,0.673,6.758,1,16,0.015808,12983
35539,steady,1083.093829,1083.096629,2.800,2.275,0.223,0.193,0.353,1,16,0.000487,4505
35540,steady,1083.232532,1083.257069,24.537,146.329,1.714,1.270,11.047,1,16,0.000627,23086
35541,steady,1083.321034,1083.336651,15.617,75.669,1.980,1.437,0.400,1,16,0.000033,26168
35542,steady,1083.336899,1083.351883,14.985,7.598,1.210,0.860,5.471,1,16,0.015717,16296
35543,steady,1083.352271,1083.355033,2.762,2.276,0.222,0.191,0.346,1,16,0.012177,4475
35544,steady,1083.355268,1083.372203,16.935,6.901,1.087,0.766,8.243,1,16,0.021683,14798
35545,steady,1083.372523,1083.375704,3.180,2.606,0.241,0.217,0.335,1,16,0.056793,5319
35546,steady,1083.375936,1083.380997,5.061,3.959,0.537,0.383,0.348,1,16,0.001342,8348
35547,steady,1083.381224,1083.383230,2.007,0.932,0.119,0.657,0.461,1,16,0.016449,1717
35548,steady,1083.517378,1083.531102,13.725,144.457,1.706,1.265,0.378,1,16,0.000003,22862
35549,steady,1083.531345,1083.534031,2.686,0.955,0.120,0.785,1.000,1,16,0.005081,1732
35550,steady,1083.534308,1083.542762,8.454,6.578,1.008,0.731,0.349,1,16,0.000294,13993
35551,steady,1083.543068,1083.562999,19.931,3.011,0.348,0.265,16.449,1,16,0.018402,6251
35552,steady,1083.563274,1083.565279,2.005,1.457,0.134,0.163,0.449,1,16,0.000835,2799
35553,steady,1083.565540,1083.568918,3.378,2.734,0.271,0.230,0.338,1,16,0.000129,5596
35554,steady,1083.616752,1083.628265,11.513,56.440,1.469,1.011,0.360,1,16,0.012260,19296
35555,steady,1083.628505,1083.635138,6.633,5.179,0.739,0.540,0.348,1,16,0.017075,11007
35556,steady,1083.672771,1083.685167,12.396,46.672,1.534,1.098,0.645,1,16,0.040405,20196
35557,steady,1083.685525,1083.691120,5.595,4.358,0.611,0.440,0.442,1,16,0.000714,9039
35558,steady,1083.725784,1083.736954,11.171,42.945,1.411,0.972,0.424,1,16,0.014824,18430
35559,steady,1083.765082,1083.779979,14.897,34.548,1.043,0.746,6.567,1,16,0.021912,14400
35560,steady,1083.826031,1083.846777,20.746,53.735,1.265,0.923,10.746,1,16,0.000490,17089
35561,steady,1083.922418,1083.938777,16.359,85.663,1.654,1.221,3.337,1,16,0.015747,22336
35562,steady,1083.939181,1083.943540,4.359,3.526,0.440,0.313,0.379,1,16,0.020340,7153
35563,steady,1083.943769,1083.946806,3.037,2.425,0.230,0.208,0.335,1,16,0.000039,4995
35564,steady,1083.947046,1083.949440,2.394,1.875,0.189,0.174,0.328,1,16,0.002714,3745
35565,steady,1083.949698,1083.968137,18.439,1.701,15.611,0.860,0.446,1,16,0.000000,3422
35566,steady,1083.996279,1084.002781,6.502,32.978,0.735,0.531,0.332,1,16,0.028625,10835
35567,steady,1084.003008,1084.004880,1.872,0.983,0.114,0.509,0.427,1,16,0.021561,1901
35568,steady,1084.005122,1084.024452,19.330,4.485,0.637,0.459,13.915,1,16,0.020035,9457
35569,steady,1084.025002,1084.027078,2.076,1.853,0.155,0.171,0.325,1,16,0.003944,3507
35570,steady,1084.061833,1084.070077,8.244,40.897,0.984,0.715,0.335,1,16,0.002956,13666
35571,steady,1084.070333,1084.093048,22.715,4.604,0.648,0.472,17.154,1,16,0.001577,9706
35572,steady,1084.093463,1084.099720,6.257,4.989,0.705,0.507,0.338,1,16,0.000036,10370
35573,steady,1084.318882,1084.341197,22.314,229.353,1.693,1.244,0.413,1,16,0.028717,22564
35574,steady,1084.341987,1084.347685,5.698,4.884,0.626,0.469,0.328,1,16,0.000731,9650
35575,steady,1084.347914,1084.352782,4.867,3.821,0.515,0.359,0.336,1,16,0.000715,8044
35576,steady,1084.353003,1084.356465,3.462,2.770,0.285,0.239,0.323,1,16,0.016296,5767
35577,steady,1084.356699,1084.384454,27.755,6.936,1.091,0.772,19.112,1,16,0.000143,14865
35578,steady,1084.384833,1084.399143,14.310,7.391,1.161,0.845,5.069,1,16,0.008240,15829
35579,steady,1084.399544,1084.406458,6.914,5.538,0.789,0.573,0.333,1,16,0.000008,11621
35580,steady,1084.406710,1084.429064,22.353,6.837,1.077,0.757,13.809,1,16,0.007561,14605
35581,steady,1084.429431,1084.431495,2.064,1.399,0.131,0.391,0.430,1,16,0.003462,2489
35582,steady,1084.521263,1084.539572,18.309,99.085,1.569,1.134,6.133,1,16,0.010880,20775
35583,steady,1084.539914,1084.546682,6.767,2.482,0.231,0.210,4.059,1,16,0.002110,5003
35584,steady,1084.547081,1084.555629,8.548,6.666,1.029,0.739,0.401,1,16,0.000793,14111
35585,steady,1084.555925,1084.581877,25.951,4.867,0.703,0.510,20.016,1,16,0.000023,10449
35586,steady,1084.656366,1084.669631,13.265,84.423,1.656,1.188,0.390,1,16,0.003056,22051
35587,steady,1084.669867,1084.697753,27.886,2.349,0.229,0.205,25.251,1,16,0.001053,4817
35588,steady,1084.698188,1084.710576,12.388,5.676,0.835,0.599,5.441,1,16,0.000254,11959
35589,steady,1084.711037,1084.714474,3.437,2.926,0.248,0.245,0.374,1,16,0.000048,5860
35590,steady,1084.714717,1084.716605,1.888,1.068,0.116,0.416,0.459,1,16,0.034485,1998
35591,steady,1084.716842,1084.719790,2.948,2.330,0.233,0.202,0.350,1,16,0.000071,4761
35592,steady,1084.720030,1084.737164,17.133,6.256,0.971,0.693,9.340,1,16,0.000159,13380
35593,steady,1084.737537,1084.740016,2.479,2.037,0.194,0.180,0.358,1,16,0.022278,3925
35594,steady,1084.844483,1084.853434,8.951,111.093,1.090,0.769,0.394,1,16,0.000019,14813
35595,steady,1084.940736,1084.952387,11.651,96.020,1.479,1.027,0.348,1,16,0.000875,19399
35596,steady,1084.952615,1084.979783,27.168,4.646,0.648,0.483,21.534,1,16,0.000433,9848
35597,steady,1084.980268,1084.984264,3.996,3.304,0.403,0.288,0.343,1,16,0.017929,6689
35598,steady,1084.984558,1084.993410,8.852,6.883,1.075,0.761,0.359,1,16,0.000079,14696
35599,steady,1085.026682,1085.037445,10.764,41.363,1.315,0.946,0.343,1,16,0.001529,17952
35600,steady,1085.037681,1085.067717,30.036,4.654,0.654,0.488,24.331,1,16,0.007576,9874
35601,steady,1085.068412,1085.074179,5.768,4.731,0.643,0.464,0.359,1,16,0.000341,9616
35602,steady,1085.074402,1085.079064,4.661,3.673,0.486,0.342,0.318,1,16,0.010124,7737
35603,steady,1085.079275,1085.093456,14.182,0.985,11.775,1.113,0.454,1,16,0.000028,1850
35604,steady,1085.093686,1085.112306,18.620,6.770,1.062,0.758,10.093,1,16,0.004333,14522
35605,steady,1085.200016,1085.208927,8.911,94.312,1.085,0.766,0.375,1,16,0.000554,14743
35606,steady,1085.209172,1085.213008,3.836,3.062,0.346,0.272,0.331,1,16,0.000647,6355
35607,steady,1085.213267,1085.215019,1.753,0.751,0.098,0.681,0.416,1,16,0.000157,1249
35608,steady,1085.215245,1085.254431,39.186,6.502,1.011,0.727,31.067,1,16,0.013313,13919
35609,steady,1085.254912,1085.259108,4.196,3.489,0.410,0.306,0.327,1,16,0.005516,6970
35610,steady,1085.259344,1085.269590,10.246,7.915,1.260,0.909,0.333,1,16,0.000055,17006
35611,steady,1085.269802,1085.271588,1.786,1.092,0.129,0.299,0.415,1,16,0.023911,2092
35612,steady,1085.300671,1085.314927,14.256,36.649,1.238,0.901,4.447,1,16,0.001736,16734
35613,steady,1085.364385,1085.376183,11.798,58.247,1.485,1.075,0.341,1,16,0.003021,19680
35614,steady,1085.497887,1085.521545,23.658,133.318,1.965,1.411,8.446,1,16,0.005615,25734
35615,steady,1085.522001,1085.524569,2.568,2.191,0.218,0.186,0.319,1,16,0.037292,4184
35616,steady,1085.524803,1085.534178,9.375,7.243,1.142,0.826,0.333,1,16,0.103027,15542
35617,steady,1085.627639,1085.644225,16.586,105.939,2.117,1.586,0.339,1,16,0.033508,27872
35618,steady,1085.670763,1085.680861,10.098,34.099,1.218,0.909,0.344,1,16,0.000080,16873
35619,steady,1085.681089,1085.703944,22.855,4.424,0.625,0.455,17.443,1,16,0.005325,9373
35620,steady,1085.704224,1085.706459,2.235,0.935,0.115,0.935,0.433,1,16,0.004776,1691
35621,steady,1085.706704,1085.711762,5.058,3.977,0.540,0.381,0.337,1,16,0.001163,8351
35622,steady,1085.712010,1085.719527,7.517,5.838,0.902,0.623,0.335,1,16,0.032532,12425
35623,steady,1085.757523,1085.766871,9.348,44.977,1.136,0.827,0.340,1,16,0.002066,15542
35624,steady,1085.767115,1085.774893,7.778,6.022,0.926,0.670,0.337,1,16,0.000534,12842
35625,steady,1085.813251,1085.824803,11.551,47.008,1.460,1.028,0.347,1,16,0.002922,19226
35626,steady,1085.854134,1085.862138,8.004,35.044,0.914,0.648,0.663,1,16,0.000099,12721
35627,steady,1085.899008,1085.904077,5.069,40.594,0.547,0.398,0.331,1,16,0.011894,8474
35628,steady,1085.911100,1085.913529,2.429,6.916,1.150,0.852,0.468,1,16,0.000768,2024
35629,steady,1085.913746,1085.916234,2.488,1.966,0.179,0.180,0.317,1,16,0.008804,3991
35630,steady,1085.965651,1085.991636,25.985,57.687,1.391,0.978,15.258,1,16,0.000008,18354
35631,steady,1086.090203,1086.103212,13.010,108.283,1.625,1.176,0.384,1,16,0.000066,21608
35632,steady,1086.103445,1086.105896,2.451,1.921,0.184,0.178,0.331,1,16,0.004833,3847
35633,steady,1086.106178,1086.137048,30.871,7.150,1.149,0.819,21.882,1,16,0.000055,15465
35634,steady,1086.137533,1086.156130,18.597,8.220,1.298,0.937,8.466,1,16,0.000091,17444
35635,steady,1086.207852,1086.219779,11.927,60.598,1.504,1.084,0.360,1,16,0.000515,19743
35636,steady,1086.220005,1086.232620,12.615,4.408,0.633,7.090,0.637,1,16,0.009422,9356
35637,steady,1086.232881,1086.236447,3.567,2.886,0.306,0.249,0.310,1,16,0.004547,5956
35638,steady,1086.295614,1086.303116,7.503,64.728,0.897,0.634,0.333,1,16,0.000336,12519
35639,steady,1086.303365,1086.322374,19.009,2.964,0.306,0.260,15.563,1,16,0.002438,6131
35640,steady,1086.322673,1086.329369,6.696,5.287,0.754,0.554,0.322,1,16,0.016739,11256
35641,steady,1086.329600,1086.331410,1.810,1.084,0.126,0.351,0.414,1,16,0.000319,2053
35642,steady,1086.331642,1086.350297,18.655,4.392,0.630,0.451,13.315,1,16,0.005669,9278
35643,steady,1086.350736,1086.355880,5.144,4.191,0.570,0.407,0.325,1,16,0.005894,8655
35644,steady,1086.376911,1086.382545,5.634,25.190,0.629,0.452,0.329,1,16,0.000215,9377
35645,steady,1086.408274,1086.415005,6.731,30.754,0.757,0.552,0.332,1,16,0.014481,11208
35646,steady,1086.428165,1086.432145,3.980,16.088,0.378,0.286,0.323,1,16,0.000034,6627
35647,steady,1086.478093,1086.484117,6.024,50.420,0.664,0.490,0.332,1,16,0.016983,10008
35648,steady,1086.484334,1086.488714,4.380,3.442,0.451,0.316,0.324,1,16,0.000034,7242
35649,steady,1086.594220,1086.606745,12.525,114.870,1.589,1.146,0.357,1,16,0.001966,20926
35650,steady,1086.678914,1086.690979,12.065,81.011,1.492,1.083,0.521,1,16,0.003279,19668
35651,steady,1086.691438,1086.696138,4.700,3.778,0.487,0.345,0.338,1,16,0.000001,7768
35652,steady,1086.696352,1086.699642,3.290,2.632,0.258,0.227,0.322,1,16,0.002491,5472
35653,steady,1086.699907,1086.708274,8.367,6.487,1.012,0.731,0.338,1,16,0.000840,13974
35654,steady,1086.708500,1086.710903,2.402,1.824,0.186,0.173,0.379,1,16,0.000500,3675
35655,steady,1086.745183,1086.756768,11.584,42.958,1.464,1.025,0.341,1,16,0.000508,19364
35656,steady,1086.794011,1086.805154,11.143,45.584,1.418,0.983,0.335,1,16,0.003483,18484
35657,steady,1086.880630,1086.893799,13.169,85.406,1.650,1.186,0.337,1,16,0.006260,22123
35658,steady,1086.928618,1086.939614,10.996,43.016,1.427,0.974,0.332,1,16,0.001659,18548
35659,steady,1086.939846,1086.973985,34.140,5.491,0.793,0.590,27.380,1,16,0.008629,11690
35660,steady,1086.974414,1086.992260,17.846,8.459,1.325,0.944,7.405,1,16,0.000037,17907
35661,steady,1086.992712,1086.995331,2.619,2.244,0.221,0.188,0.324,1,16,0.013031,4304
35662,steady,1087.120011,1087.137623,17.613,137.791,2.244,1.626,0.553,1,16,0.015427,29176
35663,steady,1087.137936,1087.141843,3.907,3.108,0.367,0.270,0.385,1,16,0.000033,6355
35664,steady,1087.142096,1087.163471,21.375,5.115,0.718,0.529,15.175,1,16,0.000087,10848
35665,steady,1087.164019,1087.168243,4.223,3.508,0.449,0.326,0.344,1,16,0.001045,7329
35666,steady,1087.220939,1087.241691,20.753,62.217,1.588,1.157,8.406,1,16,0.001103,21095
35667,steady,1087.242138,1087.245533,3.395,2.874,0.267,0.232,0.353,1,16,0.034424,5670
35668,steady,1087.245763,1087.247843,2.080,0.923,0.109,0.762,0.441,1,16,0.007988,1710
35669,steady,1087.248124,1087.270948,22.824,4.982,0.702,0.515,16.821,1,16,0.000884,10486
35670,steady,1087.413085,1087.441727,28.642,151.359,1.547,1.151,16.526,1,16,0.002228,20607
35671,steady,1087.442074,1087.448147,6.074,4.815,0.674,0.502,0.333,1,16,0.001773,10137
35672,steady,1087.448377,1087.463407,15.030,2.643,11.086,1.001,0.463,1,16,0.000174,5482
35673,steady,1087.463645,1087.469563,5.918,4.618,0.648,0.480,0.341,1,16,0.000832,9791
35674,steady,1087.469780,1087.471498,1.718,0.652,0.106,0.690,0.422,1,16,0.001445,1114
35675,steady,1087.471715,1087.479360,7.645,5.908,0.913,0.644,0.333,1,16,0.000008,12646
35676,steady,1087.479584,1087.482551,2.966,2.372,0.227,0.202,0.325,1,16,0.005093,4863
35677,steady,1087.482756,1087.484583,1.827,0.977,0.114,0.461,0.415,1,16,0.053741,1855
35678,steady,1087.484891,1087.523654,38.763,1.288,36.137,1.005,0.571,1,16,0.001117,2369
35679,steady,1087.523934,1087.530093,6.158,4.794,0.683,0.502,0.379,1,16,0.005657,10086
35680,steady,1087.530336,1087.541685,11.349,8.710,1.425,0.989,0.394,1,16,0.000000,18750
35681,steady,1087.541940,1087.545622,3.682,2.928,0.307,0.253,0.375,1,16,0.000067,6047
35682,steady,1087.561173,1087.565796,4.623,18.912,0.476,0.343,0.369,1,16,0.004349,7665
35683,steady,1087.594518,1087.601011,6.494,33.536,0.726,0.528,0.353,1,16,0.020111,10769
35684,steady,1087.601229,1087.603377,2.149,0.859,0.108,0.840,0.487,1,16,0.000587,1578
35685,steady,1087.603632,1087.605694,2.062,1.519,0.159,0.156,0.414,1,16,0.000464,2925
35686,steady,1087.640025,1087.649033,9.008,40.975,1.095,0.770,0.425,1,16,0.005463,14885
35687,steady,1087.704032,1087.712565,8.533,61.198,0.995,0.715,0.543,1,16,0.003246,13781
35688,steady,1087.712800,1087.718032,5.231,4.086,0.561,0.406,0.342,1,16,0.005917,8628
35689,steady,1087.801703,1087.817922,16.218,91.039,1.222,0.885,6.633,1,16,0.000253,16460
35690,steady,1087.818438,1087.820418,1.981,1.055,0.123,0.755,0.416,1,16,0.003544,1934
35691,steady,1087.820653,1087.826555,5.902,4.611,0.654,0.483,0.325,1,16,0.000050,9770
35692,steady,1087.826795,1087.831296,4.501,3.562,0.463,0.331,0.321,1,16,0.033813,7455
35693,steady,1087.883285,1087.908088,24.804,62.816,1.791,1.321,10.722,1,16,0.000033,23928
35694,steady,1087.975648,1087.988092,12.443,76.863,1.561,1.135,0.361,1,16,0.000200,20646
35695,steady,1087.988330,1087.990760,2.429,1.914,0.185,0.179,0.322,1,16,0.000066,3841
35696,steady,1087.990980,1088.016830,25.850,0.937,23.741,0.883,0.442,1,16,0.007988,1730
35697,steady,1088.017113,1088.022082,4.969,3.954,0.530,0.372,0.328,1,16,0.000059,8225
35698,steady,1088.022333,1088.048749,26.415,6.938,1.095,0.769,17.712,1,16,0.012955,14829
35699,steady,1088.112917,1088.130388,17.472,74.329,1.674,1.240,4.242,1,16,0.004063,22521
35700,steady,1088.130745,1088.137836,7.091,5.624,0.813,0.592,0.338,1,16,0.000102,11863
35701,steady,1088.138181,1088.140591,2.410,1.906,0.197,0.186,0.325,1,16,0.000763,3962
35702,steady,1088.159341,1088.171367,12.026,23.596,0.732,0.530,5.818,1,16,0.008827,10825
35703,steady,1088.171878,1088.180507,8.629,3.176,0.359,0.259,5.186,1,16,0.000160,6236
35704,steady,1088.180960,1088.182755,1.796,0.503,0.494,0.748,0.414,1,16,0.000313,430
35705,steady,1088.282189,1088.291901,9.712,106.690,1.196,0.862,0.333,1,16,0.040680,16098
35706,steady,1088.292142,1088.318301,26.160,5.194,0.743,0.541,19.790,1,16,0.006035,11029
35707,steady,1088.318715,1088.326559,7.844,6.234,0.936,0.678,0.331,1,16,0.000006,12980
35708,steady,1088.361232,1088.377066,15.834,42.435,1.284,0.928,5.773,1,16,0.001298,17295
35709,steady,1088.377455,1088.385995,8.540,6.723,1.023,0.745,0.336,1,16,0.000023,14146
35710,steady,1088.458309,1088.469686,11.377,80.719,1.432,0.997,0.471,1,16,0.001505,18764
35711,steady,1088.469946,1088.496247,26.301,6.321,0.974,0.690,18.484,1,16,0.012939,13483
35712,steady,1088.496649,1088.499216,2.567,2.051,0.198,0.181,0.368,1,16,0.003246,4069
35713,steady,1088.499513,1088.508092,8.579,6.650,1.035,0.739,0.378,1,16,0.000149,14305
35714,steady,1088.508335,1088.510231,1.896,1.403,0.151,0.155,0.357,1,16,0.000400,2718
35715,steady,1088.510468,1088.513865,3.397,2.713,0.270,0.234,0.346,1,16,0.006664,5599
35716,steady,1088.627459,1088.638885,11.425,122.055,1.441,1.002,0.446,1,16,0.008957,18809
35717,steady,1088.639182,1088.667017,27.835,5.704,0.885,0.617,20.837,1,16,0.070923,12271
35718,steady,1088.667467,1088.676137,8.670,6.873,1.037,0.741,0.371,1,16,0.003531,14360
35719,steady,1088.676389,1088.695918,19.529,1.725,0.182,0.166,17.544,1,16,0.000374,3415
35720,steady,1088.696329,1088.705164,8.835,6.964,1.087,0.768,0.332,1,16,0.014854,14743
35721,steady,1088.732953,1088.741291,8.337,34.011,0.992,0.725,0.332,1,16,0.000009,13838
35722,steady,1088.741546,1088.771408,29.862,4.918,0.697,0.503,23.828,1,16,0.003403,10397
35723,steady,1088.819086,1088.829866,10.781,55.654,1.331,0.951,0.330,1,16,0.003265,18072
35724,steady,1088.830092,1088.859280,29.189,6.803,1.068,0.760,20.643,1,16,0.021667,14582
35725,steady,1088.859748,1088.868471,8.722,6.873,1.060,0.742,0.407,1,16,0.001936,14423
35726,steady,1088.885206,1088.890830,5.624,20.834,0.621,0.449,0.379,1,16,0.000042,9225
35727,steady,1088.938179,1088.946649,8.470,52.615,0.816,0.594,1.684,1,16,0.000194,11889
35728,steady,1088.947028,1088.957582,10.555,3.755,0.490,0.343,6.151,1,16,0.044678,7769
35729,steady,1089.004352,1089.015182,10.829,54.843,1.335,0.948,0.381,1,16,0.012581,17953
35730,steady,1089.049886,1089.060476,10.590,42.615,1.295,0.930,0.379,1,16,0.000517,17573
35731,steady,1089.060722,1089.062858,2.136,1.386,0.153,0.316,0.456,1,16,0.001841,2683
35732,steady,1089.063079,1089.065359,2.280,1.735,0.183,0.171,0.343,1,16,0.005516,3486
35733,steady,1089.103086,1089.113335,10.249,45.316,1.246,0.910,0.429,1,16,0.000319,16943
35734,steady,1089.142349,1089.151608,9.259,35.873,1.124,0.823,0.376,1,16,0.000450,15374
35735,steady,1089.224290,1089.245462,21.172,82.838,1.675,1.257,8.003,1,16,0.009697,22513
35736,steady,1089.245876,1089.247968,2.092,1.552,0.156,0.264,0.435,1,16,0.000193,2779
35737,steady,1089.248215,1089.250663,2.448,1.939,0.189,0.179,0.323,1,16,0.025040,3881
35738,steady,1089.250906,1089.252826,1.920,1.254,0.125,0.211,0.506,1,16,0.000878,2381
35739,steady,1089.253086,1089.255045,1.960,0.960,0.109,0.579,0.498,1,16,0.002625,1729
35740,steady,1089.255293,1089.283568,28.275,3.597,0.472,0.335,23.970,1,16,0.000959,7514
35741,steady,1089.284016,1089.296287,12.270,6.051,0.906,0.645,4.917,1,16,0.014000,12688
35742,steady,1089.338913,1089.345533,6.621,47.374,0.724,0.532,0.498,1,16,0.000302,10825
35743,steady,1089.369204,1089.376056,6.851,28.712,0.762,0.558,0.403,1,16,0.000205,11294
35744,steady,1089.376305,1089.379116,2.811,2.127,0.221,0.186,0.445,1,16,0.000093,4311
35745,steady,1089.407315,1089.415357,8.042,34.128,0.967,0.687,0.381,1,16,0.008423,13348
35746,steady,1089.415611,1089.418882,3.271,2.648,0.258,0.221,0.326,1,16,0.000317,5441
35747,steady,1089.442702,1089.455111,12.409,29.525,0.908,0.653,5.007,1,16,0.002777,12716
35748,steady,1089.492096,1089.499006,6.910,42.040,0.780,0.568,0.401,1,16,0.001091,11467
35749,steady,1089.499301,1089.501794,2.493,1.979,0.194,0.185,0.354,1,16,0.001556,4104
35750,steady,1089.528816,1089.536912,8.096,33.041,0.969,0.689,0.348,1,16,0.003824,13436
35751,steady,1089.537237,1089.539116,1.880,1.231,0.134,0.281,0.421,1,16,0.000026,2326
35752,steady,1089.632768,1089.642388,9.620,100.823,1.197,0.851,0.335,1,16,0.000991,16061
35753,steady,1089.642643,1089.661834,19.191,4.886,0.700,0.515,13.217,1,16,0.049744,10508
35754,steady,1089.662305,1089.674258,11.952,4.728,0.663,0.482,6.419,1,16,0.000316,9856
35755,steady,1089.674600,1089.676709,2.109,1.564,0.174,0.191,0.420,1,16,0.000004,3046
35756,steady,1089.676948,1089.683981,7.033,4.859,0.694,0.701,0.898,1,16,0.000524,10294
35757,steady,1089.730623,1089.740276,9.653,53.647,1.169,0.837,0.538,1,16,0.027313,15748
35758,steady,1089.769627,1089.789141,19.514,35.970,1.102,0.785,10.898,1,16,0.022491,15034
35759,steady,1089.789579,1089.792226,2.647,2.218,0.188,0.183,0.389,1,16,0.107849,4235
35760,steady,1089.792463,1089.794800,2.337,1.463,0.148,0.382,0.506,1,16,0.000523,2865
35761,steady,1089.795081,1089.797370,2.289,0.747,0.142,1.072,0.532,1,16,0.001013,1399
35762,steady,1089.856824,1089.874009,17.185,64.818,0.859,0.606,10.259,1,16,0.003750,12046
35763,steady,1089.874487,1089.881001,6.514,5.221,0.731,0.527,0.378,1,16,0.024399,10735
35764,steady,1089.881246,1089.885065,3.818,2.987,0.360,0.259,0.382,1,16,0.044464,6196
35765,steady,1089.926854,1089.947404,20.550,49.682,1.309,0.940,10.296,1,16,0.027435,17607
35766,steady,1089.947904,1089.951223,3.319,2.838,0.215,0.226,0.429,1,16,0.005604,5522
35767,steady,1089.989827,1089.994671,4.845,42.085,0.511,0.355,0.413,1,16,0.001414,8029
35768,steady,1089.994955,1089.999134,4.180,3.312,0.409,0.295,0.371,1,16,0.000283,6826
35769,steady,1089.999386,1090.018428,19.041,3.623,14.214,0.915,0.468,1,16,0.023788,7570
35770,steady,1090.085387,1090.094572,9.185,73.785,1.117,0.807,0.364,1,16,0.019257,15178
35771,steady,1090.094820,1090.100389,5.569,4.354,0.620,0.453,0.322,1,16,0.000789,9172
35772,steady,1090.100616,1090.127210,26.594,4.145,21.206,0.969,0.435,1,16,0.000256,8753
35773,steady,1090.127448,1090.138482,11.034,7.230,1.147,0.825,1.949,1,16,0.025299,15503
35774,steady,1090.176260,1090.184603,8.343,43.948,1.009,0.718,0.350,1,16,0.002750,13841
35775,steady,1090.208917,1090.215682,6.766,29.352,0.761,0.553,0.342,1,16,0.055573,11261
35776,steady,1090.215927,1090.230634,14.707,1.409,0.147,12.649,0.674,1,16,0.000003,2718
35777,steady,1090.230944,1090.235382,4.439,3.552,0.457,0.324,0.340,1,16,0.000000,7329
35778,steady,1090.235630,1090.238242,2.613,2.112,0.164,0.186,0.331,1,16,0.000019,4255
35779,steady,1090.255637,1090.260803,5.166,21.201,0.558,0.398,0.336,1,16,0.001198,8545
35780,steady,1090.273737,1090.277657,3.920,15.773,0.384,0.279,0.349,1,16,0.003317,6535
35781,steady,1090.368317,1090.377689,9.372,97.631,1.136,0.831,0.366,1,16,0.006546,15538
35782,steady,1090.377967,1090.382776,4.809,3.838,0.502,0.356,0.325,1,16,0.000007,7989
35783,steady,1090.383010,1090.389565,6.555,5.116,0.741,0.534,0.334,1,16,0.004341,10874
35784,steady,1090.389799,1090.416087,26.287,0.385,0.416,25.140,0.513,1,16,0.020996,492
35785,steady,1090.416337,1090.430939,14.602,7.023,1.103,0.782,5.843,1,16,0.000668,15021
35786,steady,1090.502014,1090.518835,16.821,80.150,1.524,1.096,4.997,1,16,0.000748,20174
35787,steady,1090.519236,1090.521269,2.033,1.241,0.121,0.578,0.416,1,16,0.000195,2118
35788,steady,1090.791728,1090.814133,22.405,287.337,2.943,2.160,0.356,1,16,0.000638,37279
35789,steady,1090.814369,1090.817781,3.413,2.745,0.256,0.230,0.346,1,16,0.001584,5672
35790,steady,1090.818063,1090.861439,43.376,7.795,34.344,1.113,0.338,1,16,0.000008,16891
35791,steady,1090.861690,1090.877453,15.764,12.135,2.003,1.441,0.357,1,16,0.000001,26239
35792,steady,1090.877710,1090.882663,4.953,3.889,0.526,0.369,0.345,1,16,0.000703,8155
35793,steady,1090.882942,1090.907905,24.963,9.608,1.577,1.145,12.717,1,16,0.053375,20847
35794,steady,1090.908364,1090.913419,5.054,4.033,0.534,0.380,0.430,1,16,0.107910,8292
35795,steady,1090.913692,1090.942287,28.595,6.781,1.056,0.755,20.104,1,16,0.000030,14478
35796,steady,1090.942669,1090.946451,3.783,3.096,0.319,0.263,0.379,1,16,0.000045,6296
35797,steady,1090.946740,1090.949003,2.263,1.766,0.186,0.173,0.354,1,16,0.000143,3631
35798,steady,1090.949246,1090.953266,4.020,3.136,0.390,0.280,0.387,1,16,0.023773,6531
35799,steady,1090.953522,1090.956485,2.963,2.366,0.230,0.206,0.346,1,16,0.000213,4807
35800,steady,1090.956741,1090.985144,28.403,5.591,0.817,21.746,0.434,1,16,0.000167,11874
35801,steady,1090.985469,1090.987292,1.823,1.152,0.127,0.281,0.445,1,16,0.006435,2146
35802,steady,1090.987543,1090.996374,8.830,6.810,1.070,0.760,0.375,1,16,0.000233,14554
35803,steady,1091.150024,1091.164215,14.190,164.311,1.778,1.315,0.365,1,16,0.000003,23668
35804,steady,1091.164454,1091.190382,25.928,5.596,0.817,18.807,0.834,1,16,0.000269,11922
35805,steady,1091.190767,1091.199719,8.952,7.025,1.084,0.776,0.356,1,16,0.040253,14876
35806,steady,1091.200000,1091.218630,18.630,7.254,1.137,10.030,0.418,1,16,0.000074,15436
