step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
18295,steady,555.982327,555.996252,13.925,4.105,0.588,0.401,8.934,1,32,0.002066,8640
18296,steady,555.996575,555.998781,2.205,1.767,0.152,0.167,0.335,1,32,0.108032,3480
18297,steady,555.999033,556.012067,13.034,2.955,0.318,0.255,9.676,1,32,0.001306,6098
18298,steady,556.037786,556.043048,5.262,29.545,0.595,0.420,0.332,1,32,0.013008,8861
18299,steady,556.043307,556.060488,17.181,2.957,0.355,0.258,13.770,1,32,0.687012,6150
18300,steady,556.060936,556.065568,4.632,3.796,0.487,0.335,0.343,1,32,0.011375,7641
18301,steady,556.065881,556.076446,10.565,2.483,0.214,7.589,0.444,1,32,0.221802,5093
18302,steady,556.176119,556.186555,10.437,107.458,1.294,0.938,0.350,1,32,0.005451,17444
18303,steady,556.186795,556.189770,2.975,2.376,0.228,0.202,0.338,1,32,0.012138,4863
18304,steady,556.216035,556.225456,9.421,33.246,1.167,0.828,0.377,1,32,0.078369,15667
18305,steady,556.428146,556.457636,29.490,216.208,2.358,1.721,11.790,1,32,0.075928,30263
18306,steady,556.458116,556.460218,2.102,1.459,0.144,0.417,0.447,1,32,0.092468,2511
18307,steady,556.460486,556.462501,2.015,1.566,0.151,0.162,0.333,1,32,0.000730,3221
18308,steady,556.462741,556.479722,16.982,3.829,0.529,0.353,12.344,1,32,0.005161,8049
18309,steady,556.480182,556.483469,3.287,2.758,0.237,0.224,0.409,1,32,0.021317,5330
18310,steady,556.483778,556.497737,13.959,5.519,0.807,0.578,7.254,1,32,0.029922,11625
18311,steady,556.498214,556.503890,5.676,4.521,0.640,0.454,0.390,1,32,0.043671,9377
18312,steady,556.504177,556.506230,2.053,1.361,0.137,0.261,0.479,1,32,0.014153,2742
18313,steady,556.506490,556.509817,3.328,2.680,0.250,0.219,0.364,1,32,0.019669,5505
18314,steady,556.510080,556.514984,4.905,3.841,0.538,0.353,0.360,1,32,0.071472,8029
18315,steady,556.515236,556.548115,32.880,0.728,0.119,31.596,0.609,1,32,0.040375,1373
18316,steady,556.548389,556.551041,2.652,2.142,0.189,0.184,0.329,1,32,0.018219,4311
18317,steady,556.551301,556.558040,6.739,5.275,0.768,0.551,0.339,1,32,0.023331,11175
18318,steady,556.558278,556.560792,2.514,2.002,0.175,0.185,0.323,1,32,0.014778,4044
18319,steady,556.561033,556.591520,30.487,3.638,0.478,0.334,26.210,1,32,0.613770,7616
18320,steady,556.591781,556.612820,21.039,7.414,1.168,0.844,11.697,1,32,0.046356,15862
18321,steady,556.613387,556.615577,2.190,1.956,0.178,0.171,0.334,1,32,0.034058,3600
18322,steady,556.615852,556.638459,22.607,6.635,1.043,0.743,14.318,1,32,0.069031,14155
18323,steady,556.638937,556.642579,3.642,3.085,0.353,0.261,0.337,1,32,0.018646,6087
18324,steady,556.642832,556.651728,8.896,3.514,4.177,0.938,0.451,1,32,0.405273,7329
18325,steady,556.651971,556.657060,5.088,3.982,0.569,0.383,0.328,1,32,0.224365,8366
18326,steady,556.692751,556.701518,8.767,42.209,1.067,0.759,0.352,1,32,0.002783,14497
18327,steady,556.734176,556.749793,15.617,39.729,1.154,0.835,6.453,1,32,2.066406,15748
18328,steady,556.750214,556.752477,2.263,1.751,0.165,0.166,0.489,1,32,0.025040,3310
18329,steady,556.815408,556.825621,10.213,70.515,1.266,0.898,0.390,1,32,0.009384,16971
18330,steady,556.825894,556.848370,22.475,2.912,0.297,0.236,19.163,1,32,0.040802,5972
18331,steady,556.848867,556.855813,6.946,5.599,0.795,0.573,0.386,1,32,0.010605,11600
18332,steady,556.856088,556.859241,3.152,2.541,0.204,0.211,0.357,1,32,0.014053,5155
18333,steady,556.898886,556.903781,4.895,43.178,0.541,0.352,0.382,1,32,0.003944,7989
18334,steady,556.930504,556.943572,13.068,31.782,0.777,0.561,6.566,1,32,0.600586,11325
18335,steady,556.944017,556.949788,5.771,4.548,0.637,0.454,0.473,1,32,0.005745,9356
18336,steady,556.950097,556.952684,2.587,2.026,0.163,0.183,0.434,1,32,0.001212,3996
18337,steady,557.067964,557.079933,11.969,124.049,1.480,1.050,0.576,1,32,0.003929,19587
18338,steady,557.080239,557.085422,5.182,4.006,0.553,0.379,0.450,1,32,0.049713,8348
18339,steady,557.115921,557.126919,10.997,38.641,1.389,0.955,0.425,1,32,0.136353,18182
18340,steady,557.220095,557.234279,14.184,103.771,1.778,1.313,0.416,1,32,0.043579,23644
18341,steady,557.234570,557.246616,12.046,3.413,0.428,0.308,8.064,1,32,0.029831,7059
18342,steady,557.247068,557.257416,10.348,8.153,1.263,0.915,0.360,1,32,0.499268,17232
18343,steady,557.257687,557.278882,21.194,4.965,0.716,0.522,15.165,1,32,0.044434,10486
18344,steady,557.279398,557.281991,2.592,2.307,0.203,0.188,0.330,1,32,0.016251,4295
18345,steady,557.315436,557.333279,17.843,39.617,1.001,0.710,9.829,1,32,0.228882,13781
18346,steady,557.333700,557.336490,2.790,2.365,0.221,0.187,0.342,1,32,0.031006,4517
18347,steady,557.336739,557.353415,16.675,4.618,0.663,0.493,10.999,1,32,0.099182,9902
18348,steady,557.353817,557.355891,2.074,0.686,0.422,0.808,0.460,1,32,0.000178,950
18349,steady,557.380047,557.387440,7.393,28.018,0.601,0.424,2.419,1,32,0.066101,8856
18350,steady,557.428116,557.437022,8.906,47.264,1.091,0.774,0.365,1,32,0.065002,14829
18351,steady,557.437343,557.441194,3.851,3.057,0.362,0.270,0.335,1,32,0.085571,6336
18352,steady,557.481806,557.501759,19.953,48.803,1.338,0.956,9.370,1,32,0.003572,18175
18353,steady,557.502175,557.505795,3.620,2.996,0.348,0.252,0.341,1,32,0.013519,6031
18354,steady,557.506052,557.507887,1.835,0.978,0.122,0.490,0.433,1,32,0.957520,1934
18355,steady,557.528292,557.533784,5.492,24.412,0.628,0.447,0.344,1,32,0.024445,9172
18356,steady,557.615055,557.637032,21.976,87.887,1.117,0.790,13.358,1,32,0.000345,15156
18357,steady,557.637630,557.639662,2.032,1.149,0.111,0.736,0.445,1,32,0.008476,1703
18358,steady,557.639932,557.643465,3.533,2.818,0.275,0.233,0.406,1,32,0.352295,5767
18359,steady,557.643712,557.647505,3.793,3.012,0.347,0.261,0.349,1,32,0.015732,6250
18360,steady,557.720588,557.731803,11.215,81.401,1.413,0.961,0.446,1,32,0.000257,18475
18361,steady,557.732097,557.759930,27.833,4.123,0.588,0.413,22.893,1,32,0.092285,8797
18362,steady,557.760463,557.769976,9.513,6.293,0.943,0.658,1.929,1,32,0.050049,13045
18363,steady,557.770517,557.772522,2.005,1.501,0.124,0.328,0.472,1,32,0.015244,2468
18364,steady,557.772799,557.781589,8.791,6.782,1.067,0.764,0.382,1,32,0.004898,14447
18365,steady,557.781836,557.786925,5.089,3.958,0.558,0.379,0.365,1,32,0.005848,8330
18366,steady,557.787189,557.789243,2.054,1.592,0.153,0.162,0.341,1,32,0.103088,3102
18367,steady,557.789507,557.791460,1.953,1.417,0.128,0.152,0.434,1,32,0.028244,2748
18368,steady,557.829623,557.840223,10.600,45.963,1.295,0.926,0.502,1,32,0.529785,17443
18369,steady,557.917074,557.924753,7.679,82.308,0.896,0.622,0.609,1,32,0.164307,12407
18370,steady,557.978668,557.992382,13.714,59.697,0.949,0.668,6.151,1,32,0.062073,13187
18371,steady,558.237102,558.270880,33.778,255.449,1.836,1.329,19.722,1,32,0.145752,24092
18372,steady,558.271312,558.275578,4.265,3.501,0.437,0.304,0.342,1,32,0.002855,7009
18373,steady,558.275835,558.278420,2.585,2.062,0.185,0.191,0.322,1,32,0.055786,4308
18374,steady,558.278704,558.280592,1.889,1.301,0.132,0.242,0.431,1,32,0.155640,2651
18375,steady,558.280826,558.301041,20.214,3.540,0.466,15.842,0.529,1,32,0.000718,7413
18376,steady,558.301312,558.309873,8.562,6.635,1.025,0.747,0.347,1,32,0.024063,14161
18377,steady,558.310120,558.341757,31.637,8.023,1.280,0.922,21.588,1,32,0.018295,17244
18378,steady,558.342000,558.344148,2.148,1.665,0.162,0.164,0.329,1,32,0.022583,3300
18379,steady,558.344372,558.350764,6.392,4.954,0.719,0.528,0.345,1,32,0.057892,10655
18380,steady,558.351012,558.352907,1.896,0.796,0.106,0.717,0.455,1,32,0.023911,1386
18381,steady,558.353161,558.378855,25.694,5.195,0.758,0.544,19.328,1,32,0.021667,11007
18382,steady,558.379268,558.385202,5.934,4.774,0.660,0.483,0.343,1,32,0.406494,9791
18383,steady,558.385448,558.388335,2.887,2.305,0.215,0.202,0.342,1,32,0.028519,4696
18384,steady,558.388564,558.393891,5.327,4.124,0.598,0.418,0.344,1,32,0.001045,8723
18385,steady,558.394138,558.429139,35.001,6.980,1.098,0.774,26.291,1,32,0.145752,14942
18386,steady,558.429599,558.437222,7.623,6.085,0.914,0.638,0.349,1,32,0.169922,12716
18387,steady,558.437488,558.444006,6.517,5.080,0.727,0.532,0.374,1,32,0.714844,10750
18388,steady,558.444263,558.451995,7.732,6.012,0.912,0.648,0.344,1,32,0.433105,12810
18389,steady,558.495006,558.509631,14.625,54.011,1.853,1.347,0.355,1,32,0.089661,24320
18390,steady,558.509903,558.538124,28.222,8.448,1.348,0.955,17.586,1,32,0.128418,18142
18391,steady,558.585382,558.608607,23.225,55.477,1.409,0.976,12.433,1,32,0.045715,18548
18392,steady,558.608899,558.618253,9.354,7.248,1.143,0.823,0.345,1,32,0.093994,15542
18393,steady,558.685741,558.698749,13.009,74.554,1.162,0.839,3.817,1,32,0.347168,15831
18394,steady,558.814489,558.828027,13.538,125.874,1.675,1.231,0.389,1,32,0.004173,22513
18395,steady,558.828275,558.865928,37.653,5.760,0.864,0.615,30.550,1,32,0.166504,12271
18396,steady,558.866478,558.871656,5.178,4.241,0.575,0.392,0.383,1,32,0.056152,8474
18397,steady,558.871899,558.883389,11.490,5.577,0.819,4.529,0.732,1,32,0.211182,11851
18398,steady,558.883660,558.895477,11.817,9.083,1.479,1.035,0.418,1,32,0.466309,19501
18399,steady,558.895757,558.898562,2.806,2.234,0.220,0.190,0.361,1,32,0.010262,4485
18400,steady,558.898831,558.905405,6.573,5.123,0.736,0.535,0.371,1,32,0.064697,10835
18401,steady,558.905773,558.909281,3.508,2.846,0.266,0.232,0.363,1,32,0.005714,5819
18402,steady,558.957089,558.987939,30.851,57.957,1.663,1.236,17.665,1,32,0.143677,22521
18403,steady,558.988537,558.991247,2.710,0.988,0.508,0.962,0.706,1,32,0.084961,1385
18404,steady,558.991628,558.994154,2.526,1.370,0.123,0.635,0.673,1,32,0.050629,2475
18405,steady,559.036398,559.047254,10.856,49.712,1.253,0.899,1.130,1,32,0.045593,16908
18406,steady,559.047760,559.054466,6.706,5.426,0.769,0.559,0.351,1,32,0.077637,11253
18407,steady,559.093026,559.102764,9.738,45.834,1.199,0.854,0.341,1,32,0.058197,16271
18408,steady,559.253463,559.271518,18.055,162.052,1.935,1.398,3.259,1,32,0.068542,25271
18409,steady,559.272010,559.280295,8.285,6.644,0.985,0.707,0.348,1,32,0.060577,13730
18410,steady,559.280544,559.287011,6.467,5.054,0.722,0.531,0.338,1,32,0.020828,10714
18411,steady,559.287275,559.323614,36.339,5.408,0.782,0.580,29.714,1,32,0.026428,11467
18412,steady,559.324113,559.355225,31.111,9.335,1.502,1.055,19.484,1,32,0.090393,19743
18413,steady,559.355714,559.357902,2.188,1.907,0.177,0.168,0.328,1,32,0.048462,3507
18414,steady,559.389661,559.406747,17.086,37.631,0.957,0.675,9.510,1,32,0.002308,13227
18415,steady,559.407063,559.414216,7.153,5.620,0.821,0.591,0.338,1,32,0.004730,11891
18416,steady,559.414450,559.417066,2.616,2.079,0.188,0.182,0.331,1,32,0.130859,4213
18417,steady,559.417301,559.419218,1.917,1.091,0.117,0.354,0.520,1,32,0.001411,2053
18418,steady,559.452724,559.474358,21.635,40.953,1.228,0.892,11.930,1,32,0.001891,16734
18419,steady,559.474824,559.478313,3.489,2.881,0.279,0.225,0.384,1,32,0.001891,5758
18420,steady,559.507463,559.514832,7.369,34.591,0.862,0.609,0.378,1,32,0.019409,12154
18421,steady,559.651923,559.665735,13.812,147.378,1.706,1.249,0.486,1,32,0.059937,22889
18422,steady,559.666030,559.691016,24.986,3.592,20.187,0.894,0.518,1,32,0.260986,7466
18423,steady,559.691259,559.700299,9.040,6.944,1.098,0.778,0.382,1,32,0.036774,14981
18424,steady,559.700552,559.732435,31.883,4.261,0.607,0.428,26.698,1,32,0.014053,8980
18425,steady,559.835832,559.849728,13.896,113.767,1.725,1.280,0.395,1,32,0.000502,23086
18426,steady,559.893565,559.912799,19.233,53.876,1.653,1.219,6.191,1,32,0.027069,22297
18427,steady,559.913227,559.922821,9.593,7.560,1.175,0.833,0.367,1,32,0.007084,15945
18428,steady,559.982558,559.998101,15.543,71.398,2.007,1.437,0.366,1,32,0.042664,26031
18429,steady,559.998348,560.026395,28.048,6.341,0.971,19.800,1.039,1,32,0.156616,13539
18430,steady,560.026733,560.043506,16.773,7.956,1.264,0.909,6.811,1,32,0.017349,17089
18431,steady,560.043948,560.046099,2.151,1.490,0.132,0.378,0.463,1,32,0.161255,2624
18432,steady,560.046383,560.054306,7.923,1.278,0.128,0.194,6.515,1,32,0.029373,2580
18433,steady,560.054626,560.058589,3.963,3.179,0.383,0.282,0.357,1,32,0.002974,6507
18434,steady,560.058851,560.069710,10.859,7.479,1.176,0.846,1.510,1,32,0.012154,16013
18435,steady,560.070166,560.079357,9.190,3.005,0.351,0.264,5.884,1,32,0.186401,6047
18436,steady,560.294476,560.306606,12.129,224.060,1.498,1.091,0.461,1,32,0.037384,20007
18437,steady,560.306919,560.331179,24.261,5.143,0.750,16.094,2.485,1,32,0.010483,11053
18438,steady,560.331655,560.333886,2.231,1.832,0.167,0.172,0.425,1,32,0.004822,3462
18439,steady,560.334131,560.344650,10.519,8.113,1.292,0.923,0.367,1,32,0.150146,17425
18440,steady,560.344938,560.380984,36.046,5.172,0.745,0.544,29.680,1,32,0.100342,10962
18441,steady,560.381367,560.384253,2.887,2.366,0.183,0.205,0.401,1,32,0.001488,4816
18442,steady,560.384539,560.394450,9.911,6.023,0.912,2.373,0.808,1,32,0.217896,12780
18443,steady,560.394719,560.396831,2.112,1.566,0.146,0.162,0.427,1,32,0.006226,3046
18444,steady,560.397088,560.400272,3.184,2.544,0.236,0.219,0.369,1,32,0.074707,5202
18445,steady,560.400541,560.429243,28.702,8.359,1.340,0.942,18.238,1,32,0.168945,17930
18446,steady,560.429693,560.431828,2.135,1.692,0.170,0.164,0.386,1,32,0.035767,3302
18447,steady,560.432074,560.435683,3.608,2.883,0.281,0.233,0.383,1,32,0.628418,5970
18448,steady,560.435920,560.437915,1.994,0.947,0.111,0.633,0.467,1,32,0.057648,1730
18449,steady,560.438144,560.442194,4.050,3.184,0.376,0.288,0.361,1,32,0.029694,6655
18450,steady,560.547183,560.575123,27.940,116.104,1.910,1.357,13.414,1,32,1.108398,24619
18451,steady,560.575751,560.583277,7.526,6.021,0.914,0.642,0.336,1,32,0.001666,12824
18452,steady,560.583537,560.599518,15.981,7.902,1.254,5.941,0.990,1,32,0.028320,16943
18453,steady,560.599761,560.601653,1.892,0.727,0.102,0.794,0.438,1,32,0.281250,1250
18454,steady,560.601895,560.612946,11.051,2.195,0.217,0.195,8.556,1,32,0.051849,4583
18455,steady,560.613468,560.625940,12.472,4.901,0.681,0.493,6.789,1,32,0.025604,9921
18456,steady,560.626330,560.632502,6.172,3.991,0.561,0.377,1.491,1,32,0.023682,8292
18457,steady,560.632967,560.635811,2.844,2.447,0.201,0.196,0.377,1,32,0.562988,4609
18458,steady,560.636105,560.638553,2.449,1.935,0.191,0.179,0.361,1,32,0.121765,3995
18459,steady,560.838012,560.855745,17.733,208.827,1.568,1.124,5.560,1,32,0.000408,20840
18460,steady,560.856240,560.861504,5.264,4.263,0.587,0.413,0.397,1,32,0.019577,8753
18461,steady,560.861767,560.870538,8.771,6.751,1.064,0.757,0.383,1,32,0.010201,14423
18462,steady,560.870791,560.897775,26.984,5.315,20.338,0.968,0.537,1,32,0.053497,11256
18463,steady,560.898044,560.905893,7.849,6.009,0.909,0.640,0.477,1,32,0.002584,12786
18464,steady,560.906228,560.910516,4.289,3.360,0.427,0.296,0.450,1,32,0.124329,6873
18465,steady,560.910805,560.940203,29.398,0.795,0.255,27.900,0.644,1,32,0.030823,1343
18466,steady,560.940518,560.949452,8.934,6.914,1.079,0.778,0.388,1,32,0.017548,14693
18467,steady,560.949787,560.959007,9.220,7.150,1.137,0.811,0.381,1,32,0.012077,15436
18468,steady,560.997467,561.010091,12.624,47.922,1.573,1.136,0.379,1,32,0.001027,21095
18469,steady,561.010337,561.014172,3.835,3.045,0.351,0.270,0.343,1,32,0.072449,6329
18470,steady,561.042920,561.052396,9.476,35.799,1.162,0.841,0.351,1,32,1.504883,15864
18471,steady,561.077282,561.085150,7.868,30.483,0.903,0.635,0.618,1,32,0.034332,12701
18472,steady,561.181575,561.205112,23.538,104.419,1.342,0.945,13.055,1,32,0.086487,17863
18473,steady,561.205495,561.210025,4.530,3.706,0.454,0.335,0.333,1,32,0.491211,7570
18474,steady,561.210261,561.224491,14.230,2.210,0.205,0.197,0.363,1,32,0.211426,4498
18475,steady,561.224969,561.227099,2.130,1.276,0.124,0.671,0.432,1,32,0.004841,2369
18476,steady,561.227349,561.231128,3.779,3.019,0.356,0.264,0.322,1,32,0.000175,6251
18477,steady,561.231396,561.236471,5.075,3.998,0.561,0.378,0.338,1,32,0.238403,8351
18478,steady,561.270141,561.280408,10.267,41.350,1.268,0.910,0.340,1,32,0.013443,17184
18479,steady,561.312751,561.322622,9.871,39.720,1.212,0.869,0.343,1,32,0.030762,16445
18480,steady,561.373519,561.406666,33.147,61.037,1.682,1.247,19.974,1,32,0.178345,22564
18481,steady,561.463724,561.477118,13.394,67.111,1.650,1.209,0.356,1,32,0.046906,22336
18482,steady,561.477401,561.481695,4.294,3.420,0.435,0.318,0.332,1,32,0.021210,7280
18483,steady,561.521148,561.537780,16.632,49.504,1.671,1.230,3.599,1,32,0.029800,22432
18484,steady,561.538317,561.545679,7.361,5.894,0.862,0.620,0.350,1,32,0.004539,12339
18485,steady,561.592294,561.599238,6.944,51.761,0.809,0.575,0.342,1,32,0.306641,11621
18486,steady,561.599513,561.605231,5.718,4.465,0.644,0.474,0.339,1,32,0.236938,9561
18487,steady,561.646531,561.661108,14.577,50.582,1.567,1.120,2.476,1,32,0.262695,20847
18488,steady,561.661564,561.665135,3.571,3.027,0.276,0.237,0.389,1,32,0.257568,5956
18489,steady,561.696082,561.704161,8.079,36.726,0.940,0.659,0.592,1,32,0.095886,13031
18490,steady,561.741478,561.752858,11.380,43.653,1.024,0.752,3.151,1,32,0.093933,14248
18491,steady,561.753332,561.756379,3.047,2.582,0.241,0.218,0.333,1,32,0.075378,5176
18492,steady,561.756647,561.764547,7.901,1.291,5.325,1.042,0.441,1,32,0.011482,2429
18493,steady,561.826998,561.835204,8.206,68.550,0.984,0.709,0.343,1,32,0.026993,13704
18494,steady,561.835429,561.862270,26.841,4.324,0.618,0.447,21.563,1,32,0.529297,9172
18495,steady,561.898530,561.906923,8.393,42.465,1.007,0.717,0.351,1,32,0.016083,13919
18496,steady,561.907194,561.909558,2.364,1.877,0.181,0.173,0.333,1,32,0.001753,3701
18497,steady,561.909787,561.917386,7.599,5.876,0.896,0.631,0.354,1,32,0.185547,12548
18498,steady,561.917635,561.919896,2.261,1.768,0.157,0.168,0.346,1,32,0.069885,3517
18499,steady,561.958063,561.971438,13.375,47.916,1.623,1.187,0.733,1,32,0.001468,21803
18500,steady,561.971767,561.974042,2.276,0.922,0.121,0.957,0.510,1,32,0.029861,1536
18501,steady,561.974413,561.976898,2.485,1.281,0.122,0.693,0.604,1,32,0.103455,2356
18502,steady,561.991538,561.995881,4.343,17.775,0.471,0.318,0.349,1,32,0.029984,7242
18503,steady,562.059373,562.069526,10.153,67.930,0.690,0.496,4.397,1,32,0.004730,10123
18504,steady,562.069961,562.082637,12.676,6.319,0.951,0.669,4.989,1,32,0.060760,13140
18505,steady,562.259493,562.271531,12.038,185.845,1.522,1.093,0.348,1,32,0.054199,20267
18506,steady,562.271781,562.298511,26.730,7.871,1.255,0.895,16.847,1,32,0.114563,16873
18507,steady,562.350382,562.363138,12.756,61.127,1.571,1.117,0.673,1,32,0.009834,20825
18508,steady,562.363484,562.379050,15.566,6.804,1.048,0.754,7.177,1,32,0.010567,14377
18509,steady,562.379645,562.384921,5.276,4.383,0.594,0.423,0.338,1,32,0.117065,8766
18510,steady,562.385179,562.402760,17.580,4.776,0.684,0.496,11.779,1,32,0.000509,10086
18511,steady,562.403143,562.412118,8.975,7.026,1.092,0.780,0.356,1,32,1.553711,14910
18512,steady,562.412364,562.414942,2.578,2.045,0.194,0.186,0.329,1,32,0.000582,4122
18513,steady,562.415166,562.417249,2.083,1.606,0.148,0.160,0.326,1,32,0.002693,3208
18514,steady,562.572202,562.584332,12.130,163.936,1.510,1.096,0.466,1,32,0.191772,20218
18515,steady,562.660969,562.680696,19.727,86.027,1.573,1.133,7.514,1,32,0.225952,20926
18516,steady,562.681102,562.694786,13.684,7.234,1.122,0.803,4.792,1,32,0.000620,15332
18517,steady,562.695172,562.703919,8.747,6.845,1.066,0.771,0.370,1,32,0.030090,14554
18518,steady,562.704196,562.712163,7.967,6.195,0.962,0.678,0.339,1,32,0.066833,13375
18519,steady,562.712392,562.733702,21.310,6.844,1.083,12.611,0.924,1,32,0.020706,14677
18520,steady,562.734003,562.739234,5.232,4.102,0.583,0.395,0.361,1,32,0.057648,8559
18521,steady,562.739492,562.742849,3.357,2.725,0.262,0.223,0.331,1,32,0.055725,5599
18522,steady,562.743151,562.745723,2.572,2.060,0.219,0.190,0.335,1,32,0.074707,4290
18523,steady,562.745972,562.772168,26.197,3.289,0.451,22.102,0.531,1,32,0.011688,6970
18524,steady,562.842285,562.854151,11.867,78.976,1.498,1.083,0.344,1,32,0.010422,19832
18525,steady,562.854400,562.880713,26.312,5.457,0.799,0.579,19.595,1,32,0.104553,11595
18526,steady,562.881087,562.889146,8.060,6.359,0.959,0.681,0.352,1,32,0.087708,13348
18527,steady,562.889385,562.892293,2.908,2.328,0.204,0.207,0.338,1,32,0.129517,4754
18528,steady,562.892555,562.901292,8.737,6.767,1.058,0.762,0.341,1,32,0.051971,14442
18529,steady,562.934899,562.946881,11.982,42.487,1.492,1.054,0.478,1,32,1.142578,19668
18530,steady,562.947147,562.949166,2.019,1.137,0.133,0.429,0.500,1,32,0.473389,2123
18531,steady,562.949437,562.974053,24.616,2.935,20.333,1.046,0.494,1,32,0.002645,6044
18532,steady,562.974332,562.996975,22.643,6.396,0.991,0.689,14.706,1,32,0.001819,13607
18533,steady,562.997341,562.999350,2.009,0.883,0.137,0.831,0.439,1,32,0.002354,1559
18534,steady,563.034422,563.052808,18.387,41.097,0.993,0.715,10.555,1,32,0.008568,13701
18535,steady,563.053179,563.063884,10.705,4.121,0.582,0.404,5.786,1,32,0.114502,8628
18536,steady,563.064232,563.067677,3.446,2.852,0.287,0.230,0.345,1,32,0.042999,5860
18537,steady,563.078839,563.081903,3.064,13.298,0.242,0.208,0.404,1,32,0.026352,4995
18538,steady,563.082149,563.084407,2.257,1.742,0.179,0.174,0.329,1,32,0.000611,3470
18539,steady,563.128072,563.135286,7.214,48.940,0.833,0.593,0.439,1,32,0.001763,11953
18540,steady,563.216804,563.240695,23.891,89.821,1.424,0.988,12.989,1,32,0.000141,18750
18541,steady,563.240983,563.249624,8.642,6.706,1.042,0.753,0.345,1,32,0.066772,14293
18542,steady,563.249898,563.273873,23.975,2.669,0.256,0.222,20.962,1,32,0.442627,5431
18543,steady,563.274472,563.279453,4.981,4.149,0.566,0.376,0.327,1,32,0.018066,8301
18544,steady,563.279693,563.294462,14.769,5.920,0.899,0.631,7.420,1,32,0.157959,12624
18545,steady,563.294856,563.299027,4.171,3.409,0.433,0.303,0.327,1,32,0.069214,6964
18546,steady,563.349114,563.356218,7.104,55.352,0.830,0.598,0.340,1,32,0.047974,11959
18547,steady,563.356493,563.359529,3.036,2.474,0.196,0.215,0.321,1,32,0.086731,5012
18548,steady,563.375890,563.378586,2.696,17.229,0.417,0.879,0.439,1,32,0.112854,2350
18549,steady,563.378815,563.390046,11.231,4.195,0.602,0.418,6.138,1,32,0.000699,8872
18550,steady,563.499462,563.526853,27.390,119.863,1.759,1.299,13.725,1,32,0.000991,23452
18551,steady,563.527332,563.529815,2.483,2.068,0.174,0.186,0.329,1,32,0.001339,4104
18552,steady,563.530055,563.531907,1.851,0.221,0.583,0.780,0.440,1,32,0.032837,142
18553,steady,563.532168,563.539865,7.697,5.990,0.915,0.637,0.348,1,32,0.000501,12736
18554,steady,563.567636,563.574795,7.159,33.107,0.824,0.597,0.334,1,32,0.004086,11922
18555,steady,563.575030,563.590897,15.867,2.470,0.195,12.720,0.647,1,32,0.173462,5080
18556,steady,563.591149,563.597087,5.937,4.619,0.668,0.483,0.349,1,32,0.052979,9754
18557,steady,563.597339,563.601659,4.320,3.413,0.445,0.310,0.334,1,32,0.098938,7104
18558,steady,563.636566,563.646714,10.148,40.999,0.984,0.692,2.305,1,32,0.031372,13565
18559,steady,563.647150,563.649111,1.961,1.175,0.122,0.553,0.438,1,32,0.268555,1998
18560,steady,563.891514,563.905807,14.293,252.019,1.618,1.179,1.799,1,32,0.028488,21614
18561,steady,563.906170,563.915597,9.427,7.324,1.138,0.815,0.406,1,32,0.015541,15520
18562,steady,563.915864,563.937804,21.939,6.103,0.935,0.656,14.414,1,32,0.030655,12983
18563,steady,563.938361,563.946638,8.278,6.605,1.001,0.717,0.394,1,32,0.029297,13938
18564,steady,563.946888,563.967929,21.041,6.398,0.982,0.713,13.114,1,32,0.178711,13676
18565,steady,563.968334,563.974816,6.482,5.105,0.723,0.531,0.352,1,32,0.022919,10716
18566,steady,563.975080,563.977065,1.986,1.529,0.164,0.158,0.327,1,32,0.095459,2958
18567,steady,563.977320,563.979146,1.826,0.790,0.104,0.682,0.437,1,32,0.006271,1350
18568,steady,563.979384,564.001771,22.387,1.538,0.148,0.161,20.662,1,32,0.029694,3010
18569,steady,564.002223,564.004997,2.774,2.387,0.227,0.202,0.328,1,32,0.033752,4614
18570,steady,564.005242,564.023448,18.206,5.595,0.829,0.595,11.348,1,32,0.104797,11908
18571,steady,564.023830,564.030371,6.541,5.185,0.733,0.542,0.330,1,32,0.003304,10870
18572,steady,564.030619,564.058810,28.190,5.695,0.877,0.601,21.193,1,32,0.057892,12125
18573,steady,564.128177,564.137885,9.708,76.602,1.203,0.856,0.342,1,32,0.015213,16296
18574,steady,564.138154,564.168594,30.440,5.350,0.774,0.556,23.935,1,32,0.016724,11328
18575,steady,564.168995,564.175103,6.108,4.662,0.662,0.478,0.617,1,32,0.003080,9667
18576,steady,564.175473,564.198689,23.216,6.942,1.073,0.775,14.606,1,32,0.085693,14696
18577,steady,564.199248,564.203634,4.386,3.719,0.456,0.329,0.348,1,32,0.013008,7472
18578,steady,564.203894,564.205740,1.846,1.024,0.115,0.470,0.427,1,32,0.005409,1850
18579,steady,564.222928,564.235844,12.916,21.051,0.604,0.427,7.933,1,32,0.049957,8790
18580,steady,564.236151,564.248124,11.973,4.066,0.581,0.391,7.086,1,32,0.009682,8523
18581,steady,564.375285,564.389383,14.098,133.806,1.093,0.774,5.452,1,32,0.115601,14865
18582,steady,564.389794,564.401934,12.140,5.220,0.751,0.547,5.892,1,32,0.341064,11002
18583,steady,564.402343,564.407929,5.586,4.482,0.639,0.451,0.329,1,32,0.149414,9278
