step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
609,steady,559.401044,560.337544,936.500,1.772,934.635,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
610,steady,560.349722,561.284897,935.175,1.781,933.302,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
611,steady,561.296716,562.233454,936.738,1.780,934.866,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
612,steady,562.245681,563.183243,937.563,1.786,935.683,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
613,steady,563.195734,564.123987,928.253,1.765,926.393,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
614,steady,564.135856,565.062727,926.871,1.778,925.002,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
615,steady,565.074689,566.002294,927.606,1.777,925.738,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
616,steady,566.013962,566.938085,924.122,1.780,922.251,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
617,steady,566.950003,567.897352,947.348,1.768,945.481,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
618,steady,567.909316,568.826474,917.158,1.780,915.283,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
619,steady,568.838826,569.758232,919.406,1.767,917.548,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
620,steady,569.770037,570.688564,918.527,1.779,916.653,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
621,steady,570.700268,571.613806,913.538,1.779,911.664,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
622,steady,571.625541,572.538475,912.935,1.825,911.020,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
623,steady,572.550367,573.462061,911.695,1.752,909.883,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
624,steady,573.473424,574.385379,911.955,1.763,910.137,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
625,steady,574.396636,575.304402,907.766,1.756,905.952,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
626,steady,575.315761,576.221788,906.027,1.762,904.208,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
627,steady,576.233125,577.137658,904.534,1.756,902.722,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
628,steady,577.149226,578.054913,905.687,1.759,903.870,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
629,steady,578.066173,578.973820,907.647,1.753,905.840,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
630,steady,578.985142,579.889588,904.446,1.767,902.623,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
631,steady,579.900901,580.805273,904.372,1.759,902.547,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
632,steady,580.816429,581.717794,901.365,1.757,899.552,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
633,steady,581.729293,582.632402,903.109,1.753,901.298,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
634,steady,582.643693,583.546063,902.370,1.763,900.555,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
635,steady,583.557162,584.458967,901.804,1.755,899.995,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
636,steady,584.472704,585.372792,900.088,1.760,898.273,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
637,steady,585.386520,586.289888,903.368,1.749,901.563,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
638,steady,586.301478,587.203396,901.917,1.759,900.104,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
639,steady,587.214719,588.114962,900.243,1.752,898.434,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
640,steady,588.126265,589.025844,899.579,1.768,897.757,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
641,steady,589.037649,589.938795,901.145,1.754,899.332,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
642,steady,589.950345,590.851122,900.777,1.760,898.962,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
643,steady,590.863798,591.764958,901.160,1.751,899.355,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
644,steady,591.776169,592.674977,898.808,1.757,897.000,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
645,steady,592.686287,593.586399,900.113,1.759,898.303,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
646,steady,593.597744,594.496552,898.808,1.762,896.990,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
647,steady,594.508037,595.405848,897.811,1.747,896.012,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
648,steady,595.417111,596.316150,899.038,1.763,897.225,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
649,steady,596.327438,597.224924,897.486,1.754,895.678,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
650,steady,597.236252,598.134397,898.145,1.774,896.316,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
651,steady,598.146034,599.044822,898.788,1.751,896.982,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
652,steady,599.056259,599.953241,896.982,1.765,895.160,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
653,steady,599.964790,600.864579,899.789,1.752,897.980,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
654,steady,600.875974,601.771658,895.684,1.755,893.873,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
655,steady,601.783332,602.680368,897.037,1.776,895.198,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
656,steady,602.692448,603.588216,895.768,1.753,893.960,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
657,steady,603.599559,604.495272,895.713,1.776,893.876,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
658,steady,604.506704,605.404169,897.465,1.760,895.653,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
659,steady,605.415343,606.311964,896.621,1.754,894.814,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
660,steady,606.323332,607.219737,896.405,1.761,894.592,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
661,steady,607.230809,608.126920,896.110,1.757,894.298,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
662,steady,608.138179,609.034346,896.168,1.763,894.349,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
663,steady,609.045582,609.942396,896.814,1.754,895.006,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
664,steady,609.954245,610.849990,895.745,1.769,893.919,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
665,steady,610.861346,611.757043,895.697,1.758,893.884,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
666,steady,611.775881,612.672178,896.297,1.762,894.483,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
667,steady,612.683457,613.579125,895.668,1.754,893.860,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
668,steady,613.590453,614.486916,896.463,1.763,894.645,256,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
669,steady,614.497792,615.500714,1002.922,1.631,1001.233,238,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,4
670,steady,615.833544,616.723129,889.585,1.795,887.711,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
671,steady,616.734391,617.629684,895.294,1.756,893.477,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
672,steady,617.641006,618.537664,896.658,1.750,894.852,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
673,steady,618.549255,619.444515,895.260,1.750,893.458,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
674,steady,619.455976,620.351526,895.549,1.746,893.751,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
675,steady,620.362757,621.259752,896.996,1.750,895.189,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
676,steady,621.270976,622.166842,895.866,1.766,894.036,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
677,steady,622.178142,623.073249,895.107,1.758,893.292,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
678,steady,623.084428,623.981149,896.721,1.751,894.910,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
679,steady,623.992574,624.889442,896.868,1.760,895.052,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
680,steady,624.900562,625.798990,898.428,1.751,896.620,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
681,steady,625.810248,626.708800,898.552,1.755,896.737,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
682,steady,626.719981,627.619289,899.309,1.764,897.483,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
683,steady,627.630778,628.529729,898.951,1.763,897.132,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
684,steady,628.541622,629.439499,897.877,1.754,896.035,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
685,steady,629.459868,630.358380,898.512,1.776,896.655,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
686,steady,630.369888,631.269553,899.665,1.762,897.839,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
687,steady,631.281255,632.181391,900.136,1.770,898.297,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
688,steady,632.194269,633.094576,900.307,1.759,898.487,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
689,steady,633.106487,634.006988,900.501,1.768,898.664,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
690,steady,634.018589,634.919337,900.747,1.755,898.923,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
691,steady,634.930534,635.832987,902.453,1.764,900.618,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
692,steady,635.844758,636.745297,900.538,1.756,898.719,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
693,steady,636.756517,637.656281,899.763,1.757,897.941,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
694,steady,637.667658,638.568898,901.240,1.758,899.413,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
695,steady,638.580632,639.481464,900.832,1.753,899.012,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
696,steady,639.492583,640.394816,902.232,1.758,900.404,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
697,steady,640.405977,641.308946,902.969,1.763,901.134,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
698,steady,641.321121,642.223691,902.570,1.762,900.735,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
699,steady,642.234995,643.139825,904.830,1.769,902.985,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
700,steady,643.151079,644.053807,902.728,1.769,900.879,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
701,steady,644.065414,644.971576,906.163,1.776,904.319,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
702,steady,644.982672,645.888671,905.999,1.762,904.171,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
703,steady,645.899911,646.806819,906.908,1.768,905.073,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
704,steady,646.818238,647.723678,905.440,1.761,903.610,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
705,steady,647.734777,648.640574,905.797,1.763,903.970,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
706,steady,648.651697,649.557572,905.875,1.760,904.051,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
707,steady,649.569094,650.474550,905.455,1.765,903.631,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
708,steady,650.485696,651.392366,906.670,1.759,904.856,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
709,steady,651.403648,652.312337,908.688,1.763,906.863,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
710,steady,652.323684,653.231984,908.301,1.755,906.483,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
711,steady,653.243069,654.151529,908.460,1.762,906.636,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
712,steady,654.162999,655.074263,911.265,1.754,909.452,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
713,steady,655.085499,655.992897,907.398,1.763,905.573,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
714,steady,656.004115,656.915482,911.368,1.753,909.556,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
715,steady,656.926800,657.840856,914.055,1.757,912.230,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
716,steady,657.852396,658.764078,911.682,1.764,909.849,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
717,steady,658.775333,659.689540,914.207,1.775,912.343,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
718,steady,659.701207,660.613189,911.983,1.768,910.137,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
719,steady,660.624803,661.538034,913.230,1.758,911.409,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
720,steady,661.549501,662.461418,911.918,1.764,910.091,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
721,steady,662.463535,662.618736,155.201,0.164,154.993,28,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
722,steady,662.864003,663.773461,909.458,3.661,905.719,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
723,steady,663.785013,664.702841,917.828,1.766,915.999,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
724,steady,664.714048,665.630803,916.755,1.763,914.924,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
725,steady,665.644686,666.566804,922.118,1.761,920.296,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
726,steady,666.580009,667.510900,930.891,1.762,929.062,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
727,steady,667.523304,668.450222,926.918,1.761,925.096,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
728,steady,668.463011,669.390814,927.803,1.764,925.974,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
729,steady,669.402369,670.329697,927.328,1.767,925.494,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
730,steady,670.341058,671.269981,928.923,1.761,927.101,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
731,steady,671.281738,672.218502,936.764,1.763,934.939,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
732,steady,672.229945,673.164529,934.584,1.754,932.773,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
733,steady,673.176073,674.109527,933.453,1.762,931.632,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
734,steady,674.120765,675.070350,949.586,1.757,947.770,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
735,steady,675.081681,676.010544,928.862,1.763,927.035,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
736,steady,676.022121,676.950425,928.305,1.754,926.489,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
737,steady,676.961791,677.890018,928.227,1.761,926.402,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
738,steady,677.901564,678.842539,940.975,1.762,939.150,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
739,steady,678.853944,679.785999,932.055,1.754,930.236,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
740,steady,679.797278,680.724949,927.671,1.761,925.843,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
741,steady,680.736373,681.664335,927.961,1.756,926.135,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
742,steady,681.675728,682.605221,929.493,1.769,927.650,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
743,steady,682.616764,683.537841,921.077,1.767,919.235,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
744,steady,683.549358,684.464473,915.116,1.777,913.260,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
745,steady,684.476114,685.392353,916.239,1.774,914.392,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
746,steady,685.403691,686.324662,920.972,1.761,919.127,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
747,steady,686.336631,687.255778,919.147,1.781,917.283,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
748,steady,687.267098,688.182849,915.751,1.773,913.908,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
749,steady,688.194914,689.104200,909.286,1.766,907.449,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
750,steady,689.115638,690.026414,910.776,1.771,908.932,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
751,steady,690.038440,690.945771,907.332,1.758,905.507,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
752,steady,690.957422,691.865867,908.445,1.762,906.624,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
753,steady,691.878322,692.783924,905.602,1.769,903.768,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
754,steady,692.795402,693.701153,905.751,1.766,903.916,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
755,steady,693.712412,694.619819,907.407,1.762,905.576,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
756,steady,694.631137,695.538284,907.147,1.767,905.313,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
757,steady,695.549800,696.457328,907.528,1.766,905.694,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
758,steady,696.471376,697.374431,903.055,1.760,901.228,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
759,steady,697.388069,698.296433,908.364,1.762,906.540,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
760,steady,698.307918,699.212086,904.168,1.757,902.349,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
761,steady,699.223760,700.127979,904.220,1.761,902.394,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
762,steady,700.139467,701.042620,903.153,1.764,901.333,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
763,steady,701.053882,701.957746,903.864,1.754,902.052,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
764,steady,701.968956,702.874122,905.166,1.749,903.356,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
765,steady,702.887423,703.789623,902.200,1.762,900.377,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
766,steady,703.800959,704.702914,901.955,1.754,900.144,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
767,steady,704.714666,705.616906,902.240,1.749,900.435,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
768,steady,705.628386,706.530806,902.419,1.755,900.610,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
769,steady,706.542178,707.445545,903.367,1.758,901.552,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
770,steady,707.457185,708.359344,902.158,1.748,900.353,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
771,steady,708.370917,709.271648,900.731,1.757,898.918,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
772,steady,709.283205,710.186485,903.280,1.772,901.447,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
773,steady,710.197932,711.098558,900.626,1.763,898.803,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
774,steady,711.110040,712.012202,902.161,1.756,900.340,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
