step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
436,steady,399.953389,400.858976,905.587,1.767,903.759,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
437,steady,400.870412,401.775873,905.462,1.770,903.629,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
438,steady,401.787260,402.690723,903.462,1.764,901.634,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
439,steady,402.702154,403.609672,907.518,1.778,905.678,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
440,steady,403.621200,404.527265,906.065,1.759,904.246,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
441,steady,404.538892,405.446818,907.927,1.762,906.104,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
442,steady,405.458447,406.364906,906.458,1.777,904.609,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
443,steady,406.376168,407.285465,909.297,1.785,907.442,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
444,steady,407.297023,408.206664,909.642,1.791,907.774,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
445,steady,408.218353,409.126642,908.289,1.786,906.427,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
446,steady,409.138162,410.047112,908.950,1.772,907.109,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
447,steady,410.058331,410.966545,908.214,1.783,906.362,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
448,steady,410.978088,411.887047,908.958,1.783,907.100,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
449,steady,411.898354,412.807157,908.803,1.781,906.951,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
450,steady,412.818471,413.727254,908.784,1.768,906.947,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
451,steady,413.738728,414.647791,909.063,1.784,907.209,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
452,steady,414.658951,415.568200,909.249,1.766,907.414,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
453,steady,415.579435,416.489744,910.308,1.780,908.452,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
454,steady,416.501477,417.413650,912.174,1.777,910.325,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
455,steady,417.419478,417.949940,530.462,0.602,529.803,118,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
456,steady,418.172648,419.080662,908.014,1.789,906.141,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
457,steady,419.092496,420.006556,914.059,1.778,912.201,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
458,steady,420.018339,420.935705,917.366,1.778,915.523,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
459,steady,420.947226,421.862552,915.326,1.773,913.485,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
460,steady,421.874265,422.790250,915.985,1.782,914.133,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
461,steady,422.801713,423.720428,918.715,1.785,916.852,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
462,steady,423.732424,424.650547,918.123,1.780,916.270,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
463,steady,424.661995,425.583836,921.841,1.767,920.005,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
464,steady,425.595412,426.519098,923.686,1.776,921.845,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
465,steady,426.530539,427.456637,926.099,1.772,924.257,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
466,steady,427.468193,428.390209,922.016,1.777,920.174,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
467,steady,428.401702,429.327282,925.580,1.772,923.741,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
468,steady,429.338696,430.287135,948.440,1.768,946.609,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
469,steady,430.298530,431.233930,935.400,1.780,933.549,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
470,steady,431.245922,432.184821,938.899,1.780,937.051,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
471,steady,432.196357,433.145916,949.559,1.774,947.699,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
472,steady,433.157573,434.104190,946.617,1.784,944.756,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
473,steady,434.115676,435.062653,946.977,1.752,945.174,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
474,steady,435.074089,436.024280,950.191,1.768,948.371,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
475,steady,436.035459,436.983140,947.681,1.757,945.874,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
476,steady,436.994440,437.931863,937.423,1.755,935.618,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
477,steady,437.943363,438.879252,935.890,1.759,934.082,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
478,steady,438.890964,439.820558,929.594,1.760,927.779,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
479,steady,439.831856,440.761430,929.574,1.765,927.758,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
480,steady,440.773022,441.699710,926.688,1.757,924.882,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
481,steady,441.710911,442.638855,927.944,1.755,926.137,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
482,steady,442.651011,443.580946,929.934,1.761,928.121,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
483,steady,443.593963,444.518235,924.272,1.756,922.464,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
484,steady,444.529792,445.450481,920.689,1.752,918.887,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
485,steady,445.462276,446.381269,918.993,1.797,917.118,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
486,steady,446.395078,447.314394,919.316,1.778,917.476,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
487,steady,447.325971,448.242898,916.926,1.767,915.089,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
488,steady,448.254366,449.175673,921.306,1.765,919.482,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
489,steady,449.187312,450.102332,915.020,1.763,913.194,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
490,steady,450.113693,451.027883,914.191,1.767,912.365,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
491,steady,451.039721,451.955081,915.361,1.773,913.530,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
492,steady,451.966472,452.880201,913.729,1.757,911.920,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
493,steady,452.891496,453.806600,915.104,1.768,913.281,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
494,steady,453.817900,454.735662,917.762,1.773,915.932,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
495,steady,454.747225,455.662333,915.107,1.764,913.284,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
496,steady,455.674026,456.589622,915.597,1.759,913.783,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
497,steady,456.602783,457.515577,912.793,1.762,910.977,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
498,steady,457.526946,458.438473,911.527,1.764,909.704,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
499,steady,458.450008,459.364501,914.493,1.761,912.677,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
500,steady,459.376313,460.288652,912.339,1.769,910.516,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
501,steady,460.300254,461.213822,913.568,1.767,911.738,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
502,steady,461.225227,462.140202,914.975,1.770,913.150,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
503,steady,462.152619,463.063808,911.189,1.767,909.367,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
504,steady,463.075608,463.988339,912.731,1.773,910.900,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
505,steady,464.000344,464.911633,911.289,1.764,909.470,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
506,steady,464.923305,465.834564,911.259,1.772,909.435,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
507,steady,465.846346,466.760449,914.103,1.767,912.278,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
508,steady,466.772046,467.684988,912.942,1.770,911.111,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
509,steady,467.696972,468.609861,912.889,1.766,911.062,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
510,steady,468.622217,469.533210,910.993,1.781,909.138,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
511,steady,469.544720,470.458788,914.068,1.763,912.249,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
512,steady,470.470318,471.385935,915.616,1.775,913.781,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
513,steady,471.397564,472.311893,914.329,1.778,912.484,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
514,steady,472.323431,473.239762,916.331,1.776,914.493,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
515,steady,473.252670,474.166262,913.591,1.774,911.757,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
516,steady,474.177880,475.090552,912.672,1.767,910.841,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
517,steady,475.103194,476.016349,913.155,1.776,911.303,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
518,steady,476.030487,476.944106,913.619,1.762,911.798,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
519,steady,476.955548,477.868136,912.588,1.760,910.772,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
520,steady,477.879898,478.793741,913.843,1.777,912.005,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
521,steady,478.805286,479.723272,917.986,1.768,916.159,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
522,steady,479.735330,480.648103,912.773,1.771,910.943,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
523,steady,480.659643,481.573983,914.340,1.767,912.517,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
524,steady,481.585724,482.497872,912.149,1.764,910.329,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
525,steady,482.509666,483.423978,914.311,1.762,912.493,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
526,steady,483.435841,484.355219,919.378,1.766,917.556,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
527,steady,484.367423,485.281273,913.850,1.760,912.031,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
528,steady,485.292675,486.206053,913.378,1.764,911.556,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
529,steady,486.217523,487.134412,916.890,1.782,915.046,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
530,steady,487.146520,488.062236,915.716,1.763,913.900,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
531,steady,488.074119,488.990653,916.534,1.757,914.722,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
532,steady,489.002329,489.920459,918.129,1.773,916.304,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
533,steady,489.931834,490.848200,916.366,1.767,914.547,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
534,steady,490.859354,491.777729,918.375,1.763,916.557,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
535,steady,491.780415,491.982230,201.815,0.137,201.634,37,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
536,steady,492.243048,493.154367,911.319,1.790,909.447,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
537,steady,493.165731,494.081655,915.924,1.765,914.099,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
538,steady,494.093043,495.011646,918.603,1.759,916.782,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
539,steady,495.023570,495.942063,918.494,1.761,916.668,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
540,steady,495.953730,496.870240,916.510,1.764,914.688,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
541,steady,496.881636,497.800451,918.815,1.761,916.987,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
542,steady,497.811799,498.741001,929.202,1.769,927.374,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
543,steady,498.752561,499.682342,929.781,1.762,927.953,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
544,steady,499.694147,500.617012,922.865,1.778,921.022,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
545,steady,500.628482,501.556739,928.256,1.765,926.413,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
546,steady,501.568316,502.502083,933.767,1.772,931.931,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
547,steady,502.513675,503.440812,927.137,1.769,925.300,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
548,steady,503.452070,504.381708,929.638,1.769,927.806,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
549,steady,504.393895,505.321276,927.380,1.768,925.550,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
550,steady,505.332960,506.262149,929.189,1.765,927.366,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
551,steady,506.273881,507.221219,947.339,1.768,945.503,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
552,steady,507.233087,508.182919,949.832,1.766,948.004,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
553,steady,508.194541,509.131035,936.493,1.764,934.668,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
554,steady,509.143685,510.081290,937.604,1.770,935.769,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
555,steady,510.093079,511.022993,929.913,1.765,928.084,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
556,steady,511.034553,511.981271,946.718,1.777,944.876,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
557,steady,511.995142,512.935879,940.736,1.769,938.900,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
558,steady,512.948015,513.897169,949.153,1.776,947.312,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
559,steady,513.908805,514.837099,928.293,1.768,926.463,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
560,steady,514.849149,515.799543,950.394,1.776,948.537,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
561,steady,515.817506,516.755128,937.623,1.780,935.758,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
562,steady,516.766902,517.698256,931.354,1.789,929.488,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
563,steady,517.709735,518.638759,929.024,1.778,927.181,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
564,steady,518.650124,519.597956,947.832,1.801,945.961,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
565,steady,519.609618,520.555138,945.520,1.789,943.656,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
566,steady,520.566694,521.517180,950.486,1.778,948.641,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
567,steady,521.528434,522.456902,928.468,1.779,926.627,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
568,steady,522.468455,523.417656,949.201,1.788,947.351,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
569,steady,523.429184,524.376399,947.214,1.762,945.392,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
570,steady,524.388066,525.319539,931.472,1.782,929.626,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
571,steady,525.330995,526.275962,944.967,1.762,943.142,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
572,steady,526.287411,527.228939,941.528,1.774,939.688,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
573,steady,527.240293,528.174954,934.660,1.766,932.820,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
574,steady,528.186516,529.113412,926.896,1.777,925.045,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
575,steady,529.124841,530.057866,933.025,1.772,931.189,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
576,steady,530.069106,531.013356,944.249,1.768,942.411,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
577,steady,531.025140,531.956277,931.137,1.766,929.302,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
578,steady,531.967764,532.894881,927.117,1.772,925.276,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
579,steady,532.906336,533.842727,936.392,1.769,934.562,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
580,steady,533.854491,534.786638,932.147,1.766,930.317,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
581,steady,534.805948,535.731156,925.208,1.764,923.372,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
582,steady,535.742766,536.677952,935.186,1.774,933.341,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
583,steady,536.689402,537.624743,935.341,1.766,933.510,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
584,steady,537.636073,538.583382,947.309,1.774,945.473,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
585,steady,538.594887,539.528790,933.903,1.776,932.054,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
586,steady,539.540255,540.470485,930.230,1.770,928.399,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
587,steady,540.481965,541.410908,928.943,1.766,927.109,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
588,steady,541.422322,542.350684,928.362,1.771,926.526,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
589,steady,542.362255,543.290304,928.049,1.765,926.223,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
590,steady,543.301952,544.228331,926.380,1.773,924.547,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
591,steady,544.239757,545.169101,929.344,1.760,927.525,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
592,steady,545.180786,546.110811,930.026,1.767,928.198,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
593,steady,546.122390,547.057217,934.827,1.757,933.007,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
594,steady,547.068431,547.987655,919.223,1.787,917.373,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
595,steady,547.999003,548.921803,922.800,1.761,920.976,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
596,steady,548.934824,549.865461,930.637,1.772,928.802,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
597,steady,549.876828,550.802778,925.951,1.765,924.123,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
598,steady,550.806864,551.171043,364.179,0.245,363.886,73,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
599,steady,551.360279,552.284221,923.942,1.796,922.066,256,TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,4
600,steady,552.298070,553.220269,922.199,1.769,920.364,256,TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,4
601,steady,553.231760,554.163351,931.591,1.774,929.751,256,TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,4
602,steady,554.174292,555.105303,931.011,1.764,929.180,256,TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,4
603,steady,555.116536,556.047213,930.678,1.769,928.844,256,TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,4
