step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
421,steady,381.393968,382.301360,907.392,1.751,905.588,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
422,steady,382.312305,383.219508,907.202,1.757,905.393,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
423,steady,383.231112,384.135832,904.720,1.754,902.915,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
424,steady,384.147006,385.051549,904.543,1.755,902.736,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
425,steady,385.063260,385.967840,904.580,1.754,902.770,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
426,steady,385.980519,386.884391,903.872,1.759,902.054,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
427,steady,386.895827,387.802306,906.480,1.754,904.668,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
428,steady,387.813779,388.718271,904.492,1.759,902.668,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
429,steady,388.729521,389.634513,904.992,1.751,903.181,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
430,steady,389.649814,390.554267,904.453,1.763,902.628,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
431,steady,390.565441,391.468571,903.130,1.751,901.318,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
432,steady,391.480352,392.383958,903.606,1.760,901.789,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
433,steady,392.395194,393.299039,903.845,1.753,902.032,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
434,steady,393.310323,394.213858,903.536,1.755,901.726,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
435,steady,394.246064,395.147290,901.225,1.750,899.418,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
436,steady,395.159106,396.062331,903.224,1.760,901.402,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
437,steady,396.074032,396.978281,904.249,1.758,902.431,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
438,steady,396.989449,397.894656,905.208,1.759,903.389,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
439,steady,397.906335,398.813969,907.634,1.761,905.816,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
440,steady,398.825131,399.730307,905.176,1.754,903.363,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
441,steady,399.741560,400.646483,904.923,1.760,903.104,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
442,steady,400.657804,401.561224,903.420,1.766,901.590,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
443,steady,401.572569,402.476492,903.923,1.752,902.113,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
444,steady,402.487880,403.392628,904.748,1.756,902.934,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
445,steady,403.403696,404.307010,903.315,1.752,901.507,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
446,steady,404.318520,405.221853,903.334,1.753,901.524,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
447,steady,405.233201,406.136119,902.918,1.755,901.097,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
448,steady,406.147430,407.054577,907.147,1.768,905.311,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
449,steady,407.066124,407.973424,907.300,1.760,905.472,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
450,steady,407.984595,408.889243,904.648,1.759,902.831,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
451,steady,408.900585,409.805372,904.787,1.749,902.984,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
452,steady,409.816794,410.721206,904.412,1.758,902.596,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
453,steady,410.732062,411.637654,905.593,1.753,903.782,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
454,steady,411.650882,412.556271,905.388,1.752,903.578,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
455,steady,412.567382,413.472966,905.584,1.754,903.772,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
456,steady,413.484570,414.392208,907.638,1.773,905.800,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
457,steady,414.403137,415.311337,908.200,1.755,906.391,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
458,steady,415.322640,416.230974,908.334,1.761,906.520,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
459,steady,416.242099,417.150782,908.682,1.758,906.868,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
460,steady,417.162767,418.070062,907.295,1.764,905.475,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
461,steady,418.081653,418.990659,909.006,1.752,907.198,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
462,steady,419.002015,419.911293,909.277,1.759,907.463,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
463,steady,419.922882,420.830891,908.008,1.754,906.193,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
464,steady,420.842231,421.751093,908.862,1.761,907.040,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
465,steady,421.762322,422.670516,908.193,1.758,906.373,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
466,steady,422.681874,423.594701,912.827,1.758,911.013,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
467,steady,423.606193,424.514393,908.200,1.761,906.378,256,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
468,steady,424.519838,425.007156,487.318,0.495,486.776,108,TCGA-C8-A1HF-01Z-00-DX1.81EF9A57-54E1-4750-9816-5571FD18A297,4
469,steady,425.198283,426.104711,906.427,1.804,904.539,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
470,steady,426.117145,427.027318,910.173,1.756,908.358,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
471,steady,427.039124,427.950619,911.495,1.763,909.672,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
472,steady,427.963847,428.876515,912.667,1.765,910.842,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
473,steady,428.888593,429.795864,907.271,1.766,905.443,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
474,steady,429.807244,430.718648,911.403,1.760,909.584,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
475,steady,430.730372,431.647719,917.347,1.757,915.532,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
476,steady,431.659195,432.572921,913.726,1.759,911.907,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
477,steady,432.586102,433.498576,912.474,1.766,910.645,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
478,steady,433.509934,434.430055,920.121,1.762,918.297,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
479,steady,434.441575,435.357464,915.889,1.770,914.055,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
480,steady,435.368974,436.289576,920.601,1.755,918.767,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
481,steady,436.300720,437.222093,921.373,1.758,919.556,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
482,steady,437.233564,438.152163,918.599,1.762,916.781,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
483,steady,438.164656,439.092018,927.362,1.763,925.542,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
484,steady,439.103390,440.032091,928.701,1.767,926.878,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
485,steady,440.043769,440.969694,925.925,1.758,924.107,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
486,steady,440.981300,441.910890,929.590,1.766,927.755,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
487,steady,441.922558,442.849319,926.761,1.771,924.914,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
488,steady,442.861828,443.792261,930.433,1.773,928.584,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
489,steady,443.803801,444.731105,927.304,1.764,925.481,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
490,steady,444.742627,445.672080,929.453,1.753,927.636,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
491,steady,445.683658,446.609801,926.143,1.767,924.314,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
492,steady,446.621647,447.555133,933.486,1.761,931.663,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
493,steady,447.566526,448.489948,923.422,1.765,921.594,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
494,steady,448.501524,449.450715,949.191,1.765,947.368,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
495,steady,449.481403,450.411401,929.997,1.762,928.173,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
496,steady,450.423343,451.361837,938.494,1.761,936.674,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
497,steady,451.373246,452.316078,942.832,1.780,940.988,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
498,steady,452.327590,453.258556,930.965,1.760,929.136,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
499,steady,453.270024,454.203607,933.583,1.770,931.741,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
500,steady,454.217149,455.147448,930.299,1.760,928.471,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
501,steady,455.158925,456.101169,942.243,1.802,940.373,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
502,steady,456.112527,457.040345,927.818,1.776,925.972,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
503,steady,457.051719,457.968653,916.933,1.774,915.090,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
504,steady,457.980135,458.904328,924.193,1.767,922.359,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
505,steady,458.915629,459.836656,921.027,1.771,919.192,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
506,steady,459.847824,460.763498,915.673,1.762,913.846,256,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
507,steady,460.770378,461.411232,640.853,0.991,639.812,146,TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE,4
508,steady,461.557683,462.460097,902.415,1.804,900.531,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
509,steady,462.471591,463.384028,912.436,1.756,910.625,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
510,steady,463.395572,464.306057,910.485,1.769,908.655,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
511,steady,464.317470,465.227966,910.496,1.757,908.675,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
512,steady,465.239928,466.150412,910.484,1.767,908.649,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
513,steady,466.162101,467.073167,911.066,1.765,909.233,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
514,steady,467.084785,467.993648,908.863,1.774,907.008,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
515,steady,468.006355,468.914854,908.500,1.772,906.655,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
516,steady,468.927437,469.839637,912.200,1.782,910.351,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
517,steady,469.852569,470.759311,906.742,1.775,904.893,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
518,steady,470.771269,471.678252,906.982,1.778,905.134,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
519,steady,471.692222,472.597361,905.140,1.788,903.276,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
520,steady,472.608679,473.515018,906.339,1.777,904.487,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
521,steady,473.526717,474.432437,905.719,1.780,903.877,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
522,steady,474.444294,475.348688,904.394,1.774,902.555,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
523,steady,475.360382,476.263819,903.438,1.774,901.592,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
524,steady,476.275246,477.176029,900.783,1.763,898.953,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
525,steady,477.187541,478.090218,902.677,1.759,900.852,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
526,steady,478.101740,479.011116,909.376,1.763,907.545,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
527,steady,479.022575,479.925935,903.360,1.767,901.519,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
528,steady,479.937415,480.837287,899.872,1.770,898.022,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
529,steady,480.849116,481.752470,903.354,1.774,901.503,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
530,steady,481.763726,482.669035,905.309,1.768,903.473,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
531,steady,482.680342,483.586095,905.753,1.767,903.917,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
532,steady,483.597586,484.503068,905.482,1.762,903.652,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
533,steady,484.514695,485.419024,904.329,1.762,902.500,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
534,steady,485.430522,486.333447,902.925,1.774,901.083,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
535,steady,486.345274,487.249473,904.199,1.773,902.341,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
536,steady,487.260796,488.164619,903.823,1.763,902.000,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
537,steady,488.176060,489.080368,904.308,1.755,902.492,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
538,steady,489.092040,489.994167,902.127,1.767,900.297,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
539,steady,490.006344,490.909520,903.176,1.759,901.354,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
540,steady,490.921044,491.826186,905.141,1.768,903.305,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
541,steady,491.837745,492.740509,902.764,1.761,900.938,256,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
542,steady,492.744896,493.133957,389.060,0.344,388.664,86,TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17,4
543,steady,493.258310,494.151287,892.977,1.796,891.100,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
544,steady,494.162987,495.064346,901.358,1.767,899.528,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
545,steady,495.076148,495.978350,902.202,1.770,900.363,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
546,steady,495.989938,496.891651,901.712,1.767,899.872,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
547,steady,496.905254,497.807684,902.429,1.781,900.574,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
548,steady,497.819410,498.720235,900.825,1.764,898.990,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
549,steady,498.731941,499.635109,903.168,1.774,901.317,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
550,steady,499.646813,500.550343,903.529,1.784,901.673,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
551,steady,500.565039,501.468944,903.905,1.770,902.054,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
552,steady,501.481017,502.386359,905.342,1.797,903.464,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
553,steady,502.398608,503.305164,906.555,1.769,904.707,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
554,steady,503.317729,504.224696,906.966,1.789,905.098,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
555,steady,504.236410,505.143411,907.001,1.769,905.151,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
556,steady,505.155252,506.059766,904.514,1.787,902.645,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
557,steady,506.071379,506.976888,905.509,1.773,903.665,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
558,steady,506.988793,507.891926,903.133,1.786,901.270,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
559,steady,507.905914,508.808176,902.262,1.772,900.417,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
560,steady,508.820138,509.725762,905.624,1.781,903.763,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
561,steady,509.737172,510.641904,904.731,1.774,902.880,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
562,steady,510.653902,511.560173,906.271,1.778,904.421,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
563,steady,511.572289,512.483164,910.876,1.766,909.037,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
564,steady,512.495349,513.404851,909.502,1.781,907.639,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
565,steady,513.416860,514.325869,909.009,1.770,907.167,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
566,steady,514.337774,515.244327,906.553,1.766,904.723,256,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
567,steady,515.255314,516.231677,976.362,1.570,974.725,228,TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,4
568,steady,516.369751,517.277968,908.216,1.781,906.360,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
569,steady,517.289255,518.202700,913.445,1.776,911.612,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
570,steady,518.214153,519.126573,912.420,1.754,910.610,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
571,steady,519.137842,520.048243,910.401,1.764,908.572,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
572,steady,520.059858,520.975818,915.960,1.772,914.126,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
573,steady,520.987391,521.905450,918.059,1.767,916.223,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
574,steady,521.916998,522.834083,917.085,1.762,915.260,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
575,steady,522.845917,523.765201,919.285,1.766,917.454,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
576,steady,523.777334,524.696349,919.015,1.764,917.182,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
577,steady,524.707930,525.625607,917.676,1.764,915.851,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
578,steady,525.637264,526.563563,926.299,1.766,924.456,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
579,steady,526.575941,527.499464,923.524,1.764,921.692,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
580,steady,527.511854,528.436054,924.200,1.767,922.368,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
581,steady,528.447696,529.376189,928.493,1.772,926.646,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
582,steady,529.388139,530.313147,925.009,1.775,923.152,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
583,steady,530.324903,531.247798,922.895,1.781,921.030,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
584,steady,531.260195,532.182998,922.803,1.774,920.952,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
585,steady,532.195173,533.123675,928.502,1.760,926.678,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
586,steady,533.135999,534.063275,927.276,1.760,925.437,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
587,steady,534.074953,535.002659,927.706,1.763,925.881,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
588,steady,535.014650,535.942091,927.442,1.756,925.615,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
589,steady,535.959319,536.881962,922.644,1.764,920.812,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
590,steady,536.893820,537.821774,927.953,1.765,926.119,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
591,steady,537.833577,538.761015,927.438,1.755,925.620,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
592,steady,538.773882,539.721313,947.432,1.752,945.615,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
593,steady,539.733044,540.661282,928.239,1.765,926.409,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
594,steady,540.673201,541.601136,927.935,1.753,926.125,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
595,steady,541.613011,542.540020,927.009,1.753,925.190,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
596,steady,542.551945,543.499924,947.979,1.779,946.127,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
