step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
15738,steady,470.759279,470.761311,2.032,1.576,0.166,0.159,0.337,1,16,0.012032,3046
15739,steady,470.832446,470.853983,21.536,79.855,1.487,1.048,10.132,1,16,0.264893,19399
15740,steady,470.854360,470.866427,12.067,5.921,0.891,0.637,4.882,1,16,0.021271,12470
15741,steady,470.866752,470.878288,11.536,3.582,0.476,0.322,7.176,1,16,0.093384,7472
15742,steady,470.878735,470.881332,2.597,1.970,0.159,0.281,0.520,1,16,0.018463,3789
15743,steady,471.042471,471.053769,11.298,169.430,1.428,0.995,0.500,1,16,0.129272,18572
15744,steady,471.054029,471.090783,36.754,7.878,1.248,0.898,26.846,1,16,0.168335,16908
15745,steady,471.091158,471.093734,2.576,2.115,0.199,0.183,0.369,1,16,0.000732,4071
15746,steady,471.094016,471.105673,11.657,8.967,1.471,1.038,0.389,1,16,0.281494,19226
15747,steady,471.106075,471.133468,27.393,4.786,21.114,1.048,0.764,1,16,0.152222,10248
15748,steady,471.133888,471.143269,9.381,4.252,0.585,0.400,4.312,1,16,0.189331,8723
15749,steady,471.143668,471.146205,2.538,2.037,0.176,0.177,0.429,1,16,0.071350,3913
15750,steady,471.146479,471.150820,4.341,3.378,0.411,0.305,0.438,1,16,0.021881,7009
15751,steady,471.151223,471.176025,24.802,6.784,1.047,0.755,16.404,1,16,0.160400,14417
15752,steady,471.212853,471.221392,8.539,43.031,1.001,0.727,0.502,1,16,0.057648,13974
15753,steady,471.221688,471.228497,6.809,5.271,0.759,0.542,0.444,1,16,0.008469,11123
15754,steady,471.228775,471.256247,27.472,1.937,0.191,24.886,0.647,1,16,0.262695,3847
15755,steady,471.256551,471.265397,8.847,6.788,1.057,0.760,0.453,1,16,0.049622,14442
15756,steady,471.283082,471.289394,6.313,22.271,0.695,0.511,0.436,1,16,0.031128,10294
15757,steady,471.395712,471.412517,16.805,114.910,1.471,1.044,5.576,1,16,0.063232,19168
15758,steady,471.412840,471.420142,7.303,5.653,0.856,0.605,0.420,1,16,0.709961,12073
15759,steady,471.420431,471.443410,22.979,4.186,0.596,0.405,17.911,1,16,1.145508,8753
15760,steady,471.443854,471.446052,2.198,1.185,0.124,0.740,0.505,1,16,0.290283,1934
15761,steady,471.446345,471.453272,6.927,5.412,0.782,0.561,0.389,1,16,0.124207,11416
15762,steady,471.520615,471.532418,11.802,76.102,1.484,1.066,0.416,1,16,0.611816,19432
15763,steady,471.532657,471.536359,3.702,2.904,0.317,0.252,0.391,1,16,0.111572,6031
15764,steady,471.536638,471.570329,33.691,4.594,0.645,0.468,28.172,1,16,1.027344,9650
15765,steady,471.570782,471.580874,10.092,7.864,1.233,0.882,0.402,1,16,0.056427,16723
15766,steady,471.604748,471.610814,6.066,28.312,0.656,0.481,0.417,1,16,0.136963,9927
15767,steady,471.688966,471.699823,10.858,86.104,1.323,0.942,0.555,1,16,0.187866,17743
15768,steady,471.700107,471.725546,25.439,4.798,0.662,0.500,19.657,1,16,0.062256,10137
15769,steady,471.726002,471.743854,17.852,6.571,0.999,0.718,9.841,1,16,0.008514,13858
15770,steady,471.744423,471.747137,2.714,1.189,0.114,1.256,0.554,1,16,0.537109,1915
15771,steady,471.747421,471.749922,2.501,1.944,0.190,0.175,0.397,1,16,0.998535,3841
15772,steady,471.750200,471.762769,12.569,3.028,7.859,1.359,0.524,1,16,0.145020,6220
15773,steady,471.810557,471.826454,15.897,56.534,1.483,1.042,4.481,1,16,0.330322,19386
15774,steady,471.826880,471.832174,5.294,3.052,0.318,1.322,0.923,1,16,0.020248,6098
15775,steady,471.832499,471.837870,5.371,1.145,0.116,3.491,0.786,1,16,0.441650,2024
15776,steady,471.838190,471.840524,2.335,1.474,0.127,0.475,0.494,1,16,0.839355,2748
15777,steady,472.109741,472.138157,28.415,284.968,2.713,2.003,7.800,1,16,0.023315,34887
15778,steady,472.138522,472.141740,3.218,0.914,0.665,0.984,0.915,1,16,0.264404,1536
15779,steady,472.142028,472.144757,2.729,0.946,0.302,0.961,0.705,1,16,0.099670,1710
15780,steady,472.145157,472.161257,16.100,4.279,0.590,10.487,1.047,1,16,0.853516,8797
15781,steady,472.161629,472.168328,6.699,5.195,0.731,0.531,0.518,1,16,0.082214,10795
15782,steady,472.168665,472.173150,4.485,3.487,0.418,0.314,0.507,1,16,0.015961,7157
15783,steady,472.173520,472.200001,26.481,7.448,1.143,0.827,17.312,1,16,0.019821,15794
15784,steady,472.200308,472.202944,2.635,2.060,0.207,0.189,0.393,1,16,0.022797,4090
15785,steady,472.203221,472.210443,7.222,5.610,0.813,0.599,0.401,1,16,0.039978,11874
15786,steady,472.210708,472.213084,2.376,1.322,0.130,0.601,0.513,1,16,0.052277,2509
15787,steady,472.303465,472.326069,22.604,107.251,2.949,2.174,0.528,1,16,0.448975,37279
15788,steady,472.326371,472.347505,21.134,4.979,0.710,0.515,15.099,1,16,0.106018,10486
15789,steady,472.347944,472.350653,2.709,1.978,0.188,0.281,0.597,1,16,0.235596,3745
15790,steady,472.350919,472.356055,5.135,3.981,0.551,0.379,0.412,1,16,0.036224,8348
15791,steady,472.356327,472.360415,4.087,3.206,0.390,0.280,0.407,1,16,0.355713,6627
15792,steady,472.360720,472.387478,26.758,6.484,0.984,0.707,18.772,1,16,0.008484,13705
15793,steady,472.487237,472.509317,22.080,110.721,1.890,1.337,7.720,1,16,0.011597,24416
15794,steady,472.509717,472.520800,11.083,6.982,1.092,0.770,2.531,1,16,0.388184,14788
15795,steady,472.521155,472.532682,11.527,4.468,0.626,0.454,6.214,1,16,0.044708,9377
15796,steady,472.533095,472.541832,8.737,6.709,1.024,0.734,0.543,1,16,0.441895,14161
15797,steady,472.542224,472.562613,20.389,3.596,0.428,0.325,16.311,1,16,0.361816,7280
15798,steady,472.562951,472.567448,4.496,3.587,0.439,0.325,0.399,1,16,0.040771,7320
15799,steady,472.567757,472.573396,5.639,4.417,0.615,0.442,0.395,1,16,0.112366,9208
15800,steady,472.573662,472.594199,20.537,1.825,17.345,0.944,0.611,1,16,0.065430,3600
15801,steady,472.594608,472.600825,6.216,4.840,0.681,0.496,0.434,1,16,0.474365,10123
15802,steady,472.601108,472.603675,2.567,2.011,0.162,0.179,0.418,1,16,0.130249,3991
15803,steady,472.671091,472.680655,9.564,74.361,1.145,0.819,0.569,1,16,0.194946,15605
15804,steady,472.680983,472.698906,17.924,6.090,10.397,1.142,0.524,1,16,0.117188,12873
15805,steady,472.733065,472.741241,8.176,40.147,0.966,0.681,0.455,1,16,0.002871,13359
15806,steady,472.808359,472.817779,9.420,74.052,1.133,0.807,0.462,1,16,0.091736,15436
15807,steady,472.818052,472.826964,8.912,6.842,1.079,0.759,0.422,1,16,0.077087,14611
15808,steady,472.827241,472.842481,15.240,4.613,0.652,0.470,9.693,1,16,0.033661,9706
15809,steady,472.981075,472.993448,12.374,147.653,1.544,1.087,0.546,1,16,0.442383,20324
15810,steady,472.993761,472.996575,2.814,1.391,0.154,0.717,0.754,1,16,0.145508,2651
15811,steady,473.022782,473.026077,3.294,26.069,1.496,1.202,0.628,1,16,0.063416,15831
15812,steady,473.026473,473.030453,3.979,3.117,0.327,0.257,0.561,1,16,0.018829,6251
15813,steady,473.030821,473.033451,2.629,1.236,0.118,0.822,0.721,1,16,0.620117,2172
15814,steady,473.033822,473.056072,22.250,7.607,1.184,13.155,0.561,1,16,0.013237,16165
15815,steady,473.056414,473.068713,12.299,4.016,0.537,0.374,7.598,1,16,0.124023,8301
15816,steady,473.069106,473.071364,2.258,0.685,0.521,0.818,0.519,1,16,0.042999,960
15817,steady,473.071624,473.076758,5.134,3.973,0.554,0.379,0.413,1,16,0.176147,8330
15818,steady,473.077044,473.098824,21.780,5.391,0.763,0.562,15.226,1,16,0.014030,11392
15819,steady,473.099356,473.102706,3.350,2.280,0.221,0.625,0.637,1,16,0.473877,4295
15820,steady,473.235110,473.250902,15.792,141.616,1.559,1.102,3.708,1,16,0.175293,20646
15821,steady,473.251285,473.257211,5.926,4.653,0.670,0.482,0.379,1,16,0.197876,9874
15822,steady,473.314297,473.332812,18.515,67.756,1.794,1.329,4.551,1,16,0.283203,23928
15823,steady,473.333139,473.348737,15.598,8.159,1.298,0.925,5.425,1,16,0.074097,17443
15824,steady,473.349241,473.365907,16.666,6.095,0.915,0.647,9.378,1,16,0.217773,12646
15825,steady,473.560656,473.576676,16.020,206.776,2.050,1.465,0.375,1,16,0.029190,26624
15826,steady,473.576935,473.608851,31.915,5.327,0.779,0.559,25.393,1,16,1.148438,11314
15827,steady,473.609268,473.616904,7.636,5.922,0.899,0.626,0.466,1,16,0.220215,12433
15828,steady,473.617218,473.637288,20.070,2.483,0.240,16.685,0.878,1,16,0.003914,5012
15829,steady,473.637622,473.641372,3.750,3.031,0.351,0.248,0.365,1,16,0.464600,6150
15830,steady,473.641634,473.649850,8.216,6.357,0.970,0.706,0.371,1,16,0.093628,13558
15831,steady,473.650140,473.653961,3.820,3.076,0.330,0.269,0.358,1,16,0.197021,6313
15832,steady,473.654216,473.656298,2.082,0.959,0.110,0.703,0.492,1,16,0.158081,1732
15833,steady,473.656570,473.702184,45.613,6.030,0.922,0.658,38.171,1,16,0.202271,12810
15834,steady,473.702728,473.705416,2.688,1.896,0.157,0.463,0.590,1,16,0.014580,3298
15835,steady,473.705746,473.716709,10.963,8.428,1.356,0.965,0.462,1,16,1.931641,18166
15836,steady,473.777941,473.813654,35.712,74.469,2.255,1.677,18.347,1,16,0.060333,29428
15837,steady,473.814047,473.827518,13.471,10.436,1.682,1.208,0.429,1,16,0.069336,22336
15838,steady,473.855968,473.873416,17.448,35.983,1.241,0.890,7.667,1,16,0.163940,16850
15839,steady,473.873820,473.881916,8.095,6.308,0.975,0.690,0.376,1,16,0.077515,13445
15840,steady,473.882255,473.888756,6.501,5.161,0.734,0.528,0.345,1,16,2.603516,10769
15841,steady,473.971839,473.986938,15.099,89.382,1.043,0.738,6.912,1,16,0.159302,14281
15842,steady,474.058630,474.069421,10.791,79.708,1.334,0.947,0.394,1,16,0.076721,17907
15843,steady,474.069676,474.073264,3.588,2.893,0.279,0.245,0.352,1,16,0.127686,5972
15844,steady,474.073534,474.110258,36.724,4.171,0.580,0.407,31.689,1,16,0.049286,8738
15845,steady,474.110666,474.117584,6.918,5.426,0.782,0.565,0.394,1,16,0.185669,11410
15846,steady,474.117865,474.124455,6.590,5.145,0.753,0.540,0.358,1,16,0.083191,11053
15847,steady,474.124730,474.126774,2.044,0.898,0.107,0.774,0.470,1,16,0.140259,1559
15848,steady,474.127031,474.163299,36.268,8.812,1.444,1.017,25.171,1,16,0.014839,18932
15849,steady,474.229653,474.263794,34.141,77.970,1.985,1.416,18.950,1,16,0.101257,25838
15850,steady,474.264228,474.269589,5.360,2.742,0.246,1.381,1.332,1,16,0.007534,5338
15851,steady,474.269946,474.282798,12.852,8.761,1.440,1.004,1.829,1,16,0.038879,18809
15852,steady,474.283231,474.290384,7.153,5.685,0.807,0.599,0.355,1,16,0.045227,11908
15853,steady,474.328984,474.338688,9.704,45.830,1.187,0.857,0.361,1,16,0.085510,16296
15854,steady,474.368403,474.377331,8.928,36.350,1.090,0.778,0.354,1,16,0.250244,14885
15855,steady,474.377585,474.380361,2.776,2.213,0.220,0.191,0.337,1,16,0.034668,4485
15856,steady,474.380626,474.405963,25.337,0.727,0.117,23.219,1.427,1,16,0.092468,1187
15857,steady,474.406295,474.420390,14.094,5.830,0.887,0.627,6.969,1,16,0.090637,12315
15858,steady,474.464450,474.480451,16.001,49.059,0.770,0.560,9.531,1,16,1.857422,11350
15859,steady,474.600591,474.612083,11.492,128.612,1.455,1.018,0.436,1,16,1.120117,18935
15860,steady,474.612355,474.647690,35.335,5.721,0.858,0.615,28.252,1,16,0.196167,12154
15861,steady,474.648134,474.654903,6.769,5.405,0.766,0.546,0.388,1,16,0.128540,11161
15862,steady,474.655153,474.658480,3.327,2.694,0.213,0.223,0.374,1,16,0.066040,5542
15863,steady,474.658760,474.682943,24.183,2.513,0.241,0.217,21.387,1,16,0.011024,5080
15864,steady,474.683402,474.694622,11.220,8.680,1.407,0.974,0.487,1,16,0.061554,18354
15865,steady,474.694919,474.716883,21.965,2.111,18.340,1.011,0.708,1,16,0.335693,4184
15866,steady,474.717192,474.719762,2.570,1.999,0.196,0.183,0.409,1,16,0.128052,3926
15867,steady,474.720060,474.735339,15.279,6.064,0.926,0.656,7.760,1,16,0.022598,12842
15868,steady,474.735825,474.742246,6.422,5.124,0.719,0.522,0.412,1,16,0.385254,10561
15869,steady,474.865614,474.879325,13.711,133.613,1.703,1.252,0.429,1,16,0.040344,22889
15870,steady,474.879639,474.904888,25.248,5.656,0.812,18.347,0.673,1,16,0.184082,11953
15871,steady,474.905129,474.916016,10.887,3.459,0.453,0.317,6.799,1,16,0.133911,7242
15872,steady,474.916518,474.925536,9.018,7.179,1.084,0.782,0.366,1,16,0.132324,14911
15873,steady,474.925804,474.944298,18.494,6.418,10.745,1.183,0.345,1,16,0.045929,13666
15874,steady,474.944560,474.960541,15.981,4.114,0.565,0.394,11.041,1,16,0.080933,8619
15875,steady,474.999887,475.012232,12.345,45.943,1.079,0.763,3.744,1,16,0.058533,14703
15876,steady,475.188844,475.222948,34.105,190.378,2.389,1.717,16.020,1,16,0.388184,30713
15877,steady,475.223270,475.226140,2.870,2.302,0.228,0.202,0.347,1,16,0.066772,4614
15878,steady,475.226388,475.237394,11.006,8.462,1.404,0.965,0.354,1,16,0.419189,18193
15879,steady,475.237644,475.274063,36.419,7.508,1.182,0.854,27.046,1,16,0.586914,16239
15880,steady,475.274402,475.278341,3.940,3.226,0.339,0.275,0.357,1,16,0.030792,6589
15881,steady,475.278604,475.281288,2.684,2.135,0.205,0.188,0.349,1,16,0.145264,4281
15882,steady,475.281557,475.302245,20.688,3.077,0.365,0.266,17.134,1,16,0.899414,6336
15883,steady,475.451341,475.479057,27.715,163.455,2.475,1.801,8.942,1,16,0.533691,31991
15884,steady,475.479515,475.493375,13.860,9.270,1.488,1.062,2.280,1,16,0.022537,19668
15885,steady,475.493809,475.500254,6.445,5.048,0.723,0.525,0.351,1,16,0.007652,10658
15886,steady,475.500508,475.502689,2.182,1.113,0.118,0.678,0.459,1,16,2.759766,2068
15887,steady,475.502920,475.527858,24.938,4.514,0.646,0.463,19.456,1,16,0.422119,9573
15888,steady,475.528414,475.535154,6.741,5.512,0.780,0.559,0.340,1,16,0.089966,11311
15889,steady,475.535409,475.569053,33.644,6.762,1.055,0.755,25.206,1,16,0.067078,14447
15890,steady,475.569553,475.575752,6.199,5.022,0.706,0.510,0.360,1,16,0.010063,10380
15891,steady,475.736592,475.750515,13.924,171.194,1.729,1.270,0.494,1,16,0.038635,23086
15892,steady,475.750796,475.758293,7.497,5.776,0.881,0.620,0.410,1,16,0.007374,12271
15893,steady,475.800427,475.819060,18.632,53.586,1.973,1.388,3.703,1,16,0.511719,25506
15894,steady,475.819478,475.821746,2.268,1.850,0.179,0.167,0.370,1,16,0.282227,3507
15895,steady,475.822010,475.830980,8.970,6.934,1.094,0.779,0.355,1,16,0.031769,14813
15896,steady,475.831229,475.854909,23.679,7.318,1.142,0.826,14.549,1,16,0.021378,15671
15897,steady,475.855395,475.858007,2.612,0.934,0.376,1.121,0.531,1,16,0.256592,1317
15898,steady,475.858268,475.864113,5.845,4.554,0.650,0.464,0.364,1,16,0.054932,9605
15899,steady,475.864388,475.892707,28.320,4.304,0.623,0.441,23.113,1,16,0.046417,9172
15900,steady,475.893096,475.898966,5.870,4.564,0.618,0.453,0.530,1,16,0.116638,9373
15901,steady,475.899371,475.929026,29.655,5.985,0.914,0.642,22.311,1,16,0.542969,12641
15902,steady,475.929552,475.937220,7.668,6.047,0.915,0.636,0.413,1,16,0.407715,12605
15903,steady,475.937506,475.964719,27.213,6.176,0.946,0.667,19.615,1,16,0.270996,13127
15904,steady,475.965160,475.969027,3.867,3.113,0.367,0.258,0.390,1,16,0.689941,6250
15905,steady,475.969371,475.989988,20.617,5.685,0.860,0.608,13.723,1,16,0.041718,12125
15906,steady,476.033188,476.052582,19.394,49.715,1.094,0.773,10.814,1,16,0.133911,14910
15907,steady,476.053011,476.058310,5.299,4.223,0.582,0.402,0.365,1,16,0.353760,8716
15908,steady,476.085852,476.093386,7.534,33.117,0.890,0.638,0.358,1,16,0.009682,12514
15909,steady,476.093656,476.113801,20.145,3.390,0.418,0.305,16.173,1,16,0.508301,7023
15910,steady,476.163070,476.170776,7.706,54.969,0.908,0.651,0.359,1,16,0.050323,12719
15911,steady,476.171029,476.196422,25.393,4.798,0.690,0.499,19.549,1,16,0.455811,10155
15912,steady,476.237342,476.249170,11.829,47.979,1.155,0.828,2.540,1,16,0.231689,15834
15913,steady,476.249597,476.253208,3.611,3.035,0.307,0.254,0.344,1,16,0.118469,6047
15914,steady,476.253457,476.266787,13.330,5.587,0.812,0.595,6.449,1,16,0.248657,11891
15915,steady,476.318752,476.337315,18.563,57.356,0.883,0.629,11.530,1,16,0.067749,12339
15916,steady,476.337829,476.340120,2.291,1.987,0.185,0.177,0.332,1,16,1.625000,3652
15917,steady,476.367325,476.374293,6.968,32.379,0.790,0.569,0.367,1,16,0.076416,11520
15918,steady,476.374566,476.378267,3.702,2.987,0.325,0.252,0.338,1,16,0.201294,6145
15919,steady,476.378522,476.400895,22.373,3.200,0.391,18.022,0.942,1,16,0.025696,6655
15920,steady,476.401144,476.405403,4.259,3.349,0.402,0.304,0.380,1,16,0.314209,6970
15921,steady,476.405693,476.412249,6.556,5.149,0.732,0.536,0.354,1,16,0.036957,10856
15922,steady,476.435552,476.443182,7.630,28.838,0.886,0.624,0.513,1,16,0.029404,12354
15923,steady,476.526889,476.544656,17.767,90.971,1.189,0.847,8.331,1,16,0.318848,16147
15924,steady,476.586669,476.605954,19.285,49.779,1.277,0.918,9.192,1,16,0.035187,17295
15925,steady,476.606519,476.615091,8.572,6.849,1.029,0.745,0.345,1,16,0.016220,14293
15926,steady,476.615330,476.631950,16.620,1.137,0.124,15.046,0.481,1,16,0.383789,2146
15927,steady,476.632199,476.633977,1.778,1.251,0.123,0.147,0.436,1,16,0.121216,2381
15928,steady,476.634233,476.637986,3.752,3.007,0.352,0.252,0.330,1,16,0.155762,6196
15929,steady,476.638148,476.655718,17.570,4.211,0.588,0.436,12.407,1,16,0.715332,9039
15930,steady,476.739630,476.761564,21.933,90.818,1.139,0.807,12.677,1,16,0.036530,15538
15931,steady,476.761774,476.767366,5.592,4.302,0.620,0.443,0.335,1,16,0.092957,9195
15932,steady,476.767518,476.771744,4.226,3.254,0.417,0.303,0.336,1,16,0.202271,6964
15933,steady,476.771893,476.790963,19.070,4.840,0.711,12.588,0.952,1,16,0.018219,10451
15934,steady,476.852991,476.875456,22.465,71.395,1.572,1.113,10.221,1,16,0.021393,20840
15935,steady,476.875838,476.880049,4.211,3.417,0.418,0.311,0.335,1,16,0.032501,7117
15936,steady,476.880201,476.886720,6.518,5.013,0.731,0.534,0.326,1,16,0.189819,10827
15937,steady,476.886865,476.908666,21.800,3.559,0.479,16.950,0.842,1,16,0.016144,7650
15938,steady,476.908987,476.917075,8.088,6.323,0.969,0.688,0.331,1,16,0.099121,13417
15939,steady,476.917226,476.939493,22.267,4.132,0.598,0.417,17.137,1,16,0.197144,8892
15940,steady,476.939703,476.951551,11.848,5.330,0.782,0.569,5.249,1,16,0.693359,11469
15941,steady,476.951816,476.954165,2.349,1.837,0.190,0.177,0.327,1,16,0.056641,3746
15942,steady,476.983609,476.991349,7.740,35.175,0.925,0.653,0.362,1,16,0.070679,12773
15943,steady,477.039030,477.051205,12.174,56.799,1.548,1.086,0.351,1,16,0.439209,20196
15944,steady,477.051358,477.074835,23.477,2.036,0.220,0.186,21.076,1,16,0.038330,4293
15945,steady,477.075237,477.083792,8.555,6.707,1.042,0.739,0.344,1,16,0.403320,14220
15946,steady,477.116152,477.126232,10.080,39.895,1.231,0.881,0.366,1,16,0.022751,16734
15947,steady,477.126386,477.138131,11.745,0.806,0.113,10.249,0.657,1,16,0.142212,1606
15948,steady,477.162953,477.169036,6.083,29.311,0.677,0.496,0.335,1,16,0.002207,10036
15949,steady,477.177702,477.181119,3.417,11.129,0.280,0.244,0.334,1,16,0.494141,5819
15950,steady,477.211627,477.219193,7.566,36.119,0.897,0.637,0.352,1,16,0.113831,12519
15951,steady,477.246915,477.255297,8.381,33.823,1.005,0.714,0.340,1,16,0.021194,13919
15952,steady,477.255448,477.258809,3.360,2.647,0.239,0.232,0.328,1,16,0.053101,5634
15953,steady,477.258954,477.260818,1.864,0.767,0.106,0.642,0.428,1,16,0.019989,1517
15954,steady,477.283220,477.300900,17.680,28.619,1.002,0.723,9.625,1,16,0.148560,13838
15955,steady,477.343093,477.351880,8.786,48.719,1.070,0.757,0.345,1,16,0.440918,14554
15956,steady,477.352032,477.372382,20.350,3.025,0.346,0.275,16.700,1,16,0.189819,6465
15957,steady,477.372663,477.379294,6.631,5.168,0.744,0.540,0.355,1,16,0.023819,11029
15958,steady,477.412202,477.421526,9.324,39.874,1.130,0.809,0.349,1,16,0.244385,15465
15959,steady,477.421677,477.423515,1.838,1.013,0.119,0.361,0.427,1,16,0.120239,2058
15960,steady,477.833165,477.843015,9.850,416.798,1.182,0.842,0.597,1,16,0.751465,16098
15961,steady,477.843418,477.875484,32.066,7.133,1.102,0.774,23.295,1,16,0.435791,15019
15962,steady,478.128303,478.140328,12.025,261.594,1.508,1.073,0.557,1,16,0.123047,19680
15963,steady,478.140658,478.146449,5.791,4.487,0.631,0.453,0.450,1,16,0.035309,9356
15964,steady,478.146715,478.179248,32.533,7.791,23.039,1.431,0.450,1,16,0.044342,16723
15965,steady,478.179571,478.181553,1.982,1.083,0.130,0.471,0.540,1,16,0.317139,2146
15966,steady,478.181805,478.213880,32.075,7.379,1.174,0.820,22.868,1,16,0.034058,15829
15967,steady,478.214313,478.216669,2.355,1.216,0.116,0.863,0.500,1,16,0.124084,2056
15968,steady,478.216958,478.229698,12.741,8.554,1.437,0.993,1.959,1,16,0.159302,18540
15969,steady,478.230073,478.240958,10.885,8.463,1.336,0.958,0.419,1,16,0.183105,17981
15970,steady,478.241252,478.243915,2.662,2.106,0.200,0.188,0.384,1,16,0.268799,4184
15971,steady,478.244193,478.288814,44.621,6.127,0.943,0.665,37.081,1,16,0.090027,13031
15972,steady,478.289341,478.301210,11.870,9.343,1.498,1.061,0.400,1,16,0.075195,19587
15973,steady,478.468742,478.505288,36.546,178.401,1.822,1.326,22.410,1,16,0.646484,24132
15974,steady,478.505815,478.516190,10.375,8.066,1.253,0.892,0.520,1,16,0.086304,16943
15975,steady,478.516515,478.520503,3.989,3.066,0.353,0.258,0.539,1,16,0.018509,6251
15976,steady,478.545024,478.554164,9.140,31.031,1.065,0.762,0.691,1,16,0.071411,14596
15977,steady,478.554590,478.557608,3.019,2.330,0.223,0.189,0.580,1,16,0.079102,4493
15978,steady,478.582143,478.590305,8.162,30.279,0.942,0.670,0.674,1,16,0.054199,13059
15979,steady,478.590689,478.608488,17.799,6.496,0.985,9.571,1.008,1,16,0.458252,13701
15980,steady,478.608862,478.615781,6.920,5.409,0.770,0.559,0.457,1,16,0.006435,11294
15981,steady,478.616098,478.660354,44.256,8.641,1.425,0.992,33.420,1,16,0.164917,18475
15982,steady,478.660806,478.667980,7.175,5.699,0.814,0.598,0.419,1,16,0.186401,11891
15983,steady,478.668284,478.678498,10.214,7.867,1.258,0.895,0.415,1,16,1.001953,17012
15984,steady,478.678785,478.730746,51.961,8.379,1.327,0.950,41.480,1,16,0.062683,17952
15985,steady,478.731170,478.734383,3.213,2.638,0.238,0.225,0.413,1,16,0.230835,5270
15986,steady,478.734737,478.749588,14.851,9.261,1.514,1.078,3.269,1,16,0.153320,19743
15987,steady,478.749954,478.762232,12.278,4.231,0.580,0.399,7.301,1,16,0.008713,8705
15988,steady,478.762634,478.782736,20.102,11.505,1.889,1.343,5.576,1,16,0.196777,24619
15989,steady,478.783057,478.788219,5.162,4.032,0.564,0.387,0.408,1,16,0.448975,8430
15990,steady,478.788502,478.796130,7.628,5.888,0.915,0.643,0.386,1,16,0.152466,12673
15991,steady,478.796418,478.825576,29.158,9.241,1.518,1.072,17.446,1,16,0.060699,19827
15992,steady,478.825974,478.828557,2.583,1.691,0.179,0.344,0.640,1,16,0.051239,3221
15993,steady,478.828873,478.831243,2.370,1.240,0.124,0.580,0.647,1,16,0.432373,2275
15994,steady,478.831630,478.834067,2.437,1.800,0.148,0.162,0.621,1,16,0.011528,3359
15995,steady,478.870674,478.880409,9.734,43.656,1.160,0.834,0.590,1,16,0.029129,15831
15996,steady,478.880752,478.902541,21.788,6.948,1.083,0.767,13.203,1,16,0.169922,14743
15997,steady,478.991510,479.003589,12.078,97.814,1.522,1.079,0.490,1,16,0.065002,19895
15998,steady,479.003861,479.029422,25.561,3.381,0.416,0.306,21.631,1,16,0.328613,7023
15999,steady,479.076988,479.088621,11.633,56.156,1.455,1.027,0.409,1,16,0.055725,19226
16000,steady,479.088908,479.094804,5.896,4.625,0.657,0.469,0.355,1,16,0.023514,9706
16001,steady,479.095126,479.128038,32.911,6.157,0.950,25.360,0.607,1,16,0.089539,13158
16002,steady,479.128318,479.141974,13.656,6.860,1.075,0.756,5.159,1,16,0.043549,14605
16003,steady,479.142299,479.154074,11.775,9.094,1.490,1.062,0.375,1,16,0.046509,19501
16004,steady,479.154342,479.156263,1.921,0.811,0.103,0.745,0.456,1,16,0.148804,1388
16005,steady,479.192819,479.201034,8.215,42.650,0.976,0.702,0.374,1,16,0.219116,13565
16006,steady,479.201279,479.204019,2.740,2.141,0.226,0.198,0.345,1,16,0.073914,4478
16007,steady,479.230137,479.242514,12.377,32.151,0.981,0.687,4.558,1,16,0.021469,13459
16008,steady,479.376647,479.392213,15.565,145.489,1.953,1.380,0.766,1,16,0.034119,25271
16009,steady,479.392636,479.395533,2.897,2.061,0.188,0.279,0.668,1,16,0.080078,3913
16010,steady,479.558184,479.586699,28.515,174.330,2.000,1.448,13.262,1,16,0.035767,26031
16011,steady,479.587097,479.604412,17.315,9.524,1.539,1.085,5.462,1,16,0.120728,20324
16012,steady,479.604810,479.610642,5.832,4.630,0.645,0.457,0.404,1,16,0.037933,9512
16013,steady,479.610895,479.629694,18.798,6.478,1.014,0.724,10.746,1,16,0.034821,13974
16014,steady,479.630067,479.632693,2.625,2.133,0.216,0.183,0.378,1,16,0.289307,4213
16015,steady,479.632997,479.640933,7.936,6.152,0.961,0.681,0.373,1,16,0.337891,13278
16016,steady,479.641226,479.643698,2.472,1.963,0.190,0.174,0.366,1,16,0.305176,3847
16017,steady,479.643953,479.667848,23.895,5.029,0.731,0.523,17.738,1,16,0.018219,10658
16018,steady,479.668412,479.672159,3.748,3.185,0.316,0.254,0.400,1,16,0.174683,6221
16019,steady,479.672438,479.675154,2.715,2.142,0.207,0.186,0.384,1,16,0.152222,4281
16020,steady,479.675434,479.699381,23.947,4.127,0.586,0.396,18.965,1,16,0.090759,8619
16021,steady,479.699796,479.703684,3.888,3.164,0.371,0.269,0.396,1,16,0.031982,6355
16022,steady,479.703952,479.710048,6.096,4.712,0.654,0.482,0.441,1,16,0.563965,9941
16023,steady,479.710351,479.736762,26.411,4.491,0.630,0.453,20.988,1,16,0.036224,9377
16024,steady,479.867262,479.879015,11.753,139.097,1.479,1.041,0.511,1,16,0.033783,19240
16025,steady,479.879336,479.913392,34.056,8.676,1.426,1.009,23.158,1,16,0.038727,18548
16026,steady,479.913923,479.916094,2.172,1.794,0.177,0.170,0.335,1,16,0.246826,3624
