step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
171,steady,159.557288,160.490975,933.686,1.768,931.860,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
172,steady,160.502370,161.434423,932.053,1.757,930.243,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
173,steady,161.445599,162.377406,931.807,1.758,929.999,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
174,steady,162.388929,163.322570,933.640,1.756,931.830,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
175,steady,163.334173,164.268537,934.364,1.756,932.558,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
176,steady,164.279691,165.211308,931.617,1.756,929.810,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
177,steady,165.222647,166.155433,932.786,1.753,930.980,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
178,steady,166.162741,166.724326,561.584,1.059,560.478,157,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,2
179,steady,166.770354,167.701958,931.604,1.774,929.764,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
180,steady,167.713520,168.646471,932.950,1.756,931.142,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
181,steady,168.658067,169.590494,932.427,1.753,930.621,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
182,steady,169.601830,170.532605,930.775,1.752,928.972,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
183,steady,170.544483,171.477684,933.201,1.754,931.395,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
184,steady,171.489350,172.420424,931.074,1.758,929.265,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
185,steady,172.432085,173.362276,930.191,1.756,928.385,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
186,steady,173.373688,174.312457,938.769,1.763,936.954,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
187,steady,174.323867,175.252477,928.610,1.755,926.799,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
188,steady,175.264026,176.191869,927.843,1.757,926.032,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
189,steady,176.203960,177.131953,927.993,1.750,926.192,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
190,steady,177.143464,178.069689,926.225,1.766,924.407,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
191,steady,178.081136,179.007610,926.474,1.744,924.674,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
192,steady,179.019285,179.944805,925.520,1.756,923.711,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
193,steady,179.952164,180.622969,670.805,1.006,669.751,150,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,2
194,steady,180.667356,181.589797,922.441,1.769,920.605,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
195,steady,181.601196,182.524853,923.657,1.754,921.847,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
196,steady,182.536550,183.460140,923.590,1.750,921.787,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
197,steady,183.472040,184.394841,922.801,1.754,920.996,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
198,steady,184.406411,185.329564,923.153,1.755,921.345,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
199,steady,185.340846,186.263042,922.196,1.757,920.385,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
200,steady,186.276322,187.198627,922.305,1.761,920.490,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
201,steady,187.209258,188.195997,986.739,1.583,985.099,232,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,2
202,steady,188.278867,189.199951,921.083,1.787,919.220,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
203,steady,189.211905,190.135258,923.353,1.761,921.538,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
204,steady,190.148584,191.071191,922.607,1.750,920.806,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
205,steady,191.082331,192.004791,922.460,1.756,920.654,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
206,steady,192.016770,192.938981,922.211,1.759,920.399,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
207,steady,192.950453,193.872775,922.322,1.757,920.513,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
208,steady,193.884448,194.807109,922.661,1.751,920.856,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
209,steady,194.818912,195.740551,921.640,1.763,919.818,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
210,steady,195.752133,196.674237,922.104,1.751,920.299,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
211,steady,196.685899,197.608498,922.598,1.764,920.783,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
212,steady,197.619964,198.541868,921.904,1.755,920.097,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
213,steady,198.553360,199.474992,921.632,1.761,919.817,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
214,steady,199.486699,200.408181,921.482,1.747,919.682,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
215,steady,200.419583,201.341572,921.989,1.761,920.174,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
216,steady,201.354103,202.274548,920.446,1.755,918.631,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
217,steady,202.287540,203.208270,920.730,1.764,918.912,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
218,steady,203.219858,204.142195,922.337,1.752,920.532,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
219,steady,204.153624,205.075351,921.727,1.763,919.907,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
220,steady,205.086931,206.008795,921.864,1.746,920.065,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
221,steady,206.020298,206.942785,922.486,1.758,920.676,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
222,steady,206.954055,207.875401,921.347,1.749,919.549,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
223,steady,207.886683,208.808616,921.933,1.767,920.114,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
224,steady,208.820054,209.742071,922.018,1.743,920.221,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
225,steady,209.753462,210.675180,921.718,1.765,919.899,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
226,steady,210.686639,211.608580,921.941,1.746,920.142,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
227,steady,211.619907,212.542649,922.742,1.766,920.925,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
228,steady,212.555732,213.477853,922.121,1.745,920.325,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
229,steady,213.489235,214.411402,922.167,1.764,920.349,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
230,steady,214.422774,215.345662,922.888,1.757,921.079,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
231,steady,215.358181,216.282825,924.644,1.763,922.829,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
232,steady,216.294388,217.218176,923.787,1.746,921.988,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
233,steady,217.229483,218.153670,924.186,1.755,922.377,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
234,steady,218.165017,219.088890,923.873,1.753,922.067,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
235,steady,219.100397,220.024146,923.749,1.758,921.940,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
236,steady,220.035503,220.960970,925.467,1.753,923.660,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
237,steady,220.972323,221.897700,925.377,1.758,923.566,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
238,steady,221.909017,222.832445,923.428,1.751,921.625,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
239,steady,222.844150,223.769396,925.246,1.753,923.442,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
240,steady,223.780841,224.704736,923.895,1.757,922.089,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
241,steady,224.716039,225.642339,926.300,1.753,924.498,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
242,steady,225.653635,226.580224,926.589,1.757,924.779,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
243,steady,226.590898,227.604155,1013.257,1.645,1011.557,239,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,2
244,steady,227.793328,228.716941,923.613,1.793,921.737,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
245,steady,228.727940,229.654719,926.779,1.752,924.968,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
246,steady,229.665927,230.592719,926.792,1.752,924.977,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
247,steady,230.604249,231.531082,926.833,1.772,924.994,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
248,steady,231.543045,232.470631,927.586,1.759,925.773,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
249,steady,232.481983,233.410546,928.562,1.764,926.748,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
250,steady,233.421184,234.349977,928.793,1.749,926.990,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
251,steady,234.362145,235.291511,929.366,1.763,927.540,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
252,steady,235.302800,236.232093,929.293,1.750,927.484,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
253,steady,236.243648,237.174031,930.383,1.760,928.566,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
254,steady,237.185487,238.116414,930.927,1.754,929.112,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
255,steady,238.127605,239.059405,931.800,1.765,929.969,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
256,steady,239.070710,240.003647,932.937,1.758,931.118,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
257,steady,240.015159,240.947968,932.809,1.755,930.989,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
258,steady,240.959293,241.892030,932.738,1.763,930.915,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
259,steady,241.902892,242.836376,933.484,1.764,931.653,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
260,steady,242.848114,243.782800,934.686,1.765,932.860,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
261,steady,243.794453,244.736131,941.678,1.769,939.850,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
262,steady,244.747366,245.689838,942.473,1.759,940.655,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
263,steady,245.700312,246.648325,948.013,1.768,946.181,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
264,steady,246.660182,247.606032,945.850,1.763,944.021,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
265,steady,247.617873,248.564477,946.604,1.764,944.774,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
266,steady,248.574914,249.518050,943.136,1.758,941.316,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
267,steady,249.530054,250.476360,946.306,1.764,944.475,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
268,steady,250.487223,251.451664,964.441,1.751,962.631,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
269,steady,251.463315,252.407417,944.102,1.761,942.285,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
270,steady,252.419890,253.365160,945.269,1.763,943.446,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
271,steady,253.375643,254.319895,944.252,1.766,942.421,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
272,steady,254.332208,255.273621,941.412,1.754,939.601,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
273,steady,255.285445,256.230404,944.959,1.766,943.128,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
274,steady,256.241227,257.184582,943.355,1.759,941.532,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
275,steady,257.197328,258.136235,938.907,1.762,937.087,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
276,steady,258.148019,259.084635,936.617,1.757,934.800,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
277,steady,259.095565,260.035516,939.951,1.763,938.126,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
278,steady,260.047540,260.984487,936.947,1.763,935.112,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
279,steady,260.996196,261.933375,937.179,1.775,935.324,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
280,steady,261.944897,262.881858,936.962,1.760,935.133,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
281,steady,262.893483,263.831455,937.972,1.761,936.149,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
282,steady,263.842899,264.781087,938.187,1.758,936.372,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
283,steady,264.791802,265.730059,938.257,1.759,936.436,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
284,steady,265.741566,266.687941,946.375,1.767,944.538,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
285,steady,266.700231,267.629896,929.666,1.758,927.845,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
286,steady,267.640781,268.571084,930.303,1.752,928.492,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
287,steady,268.583085,269.512794,929.708,1.775,927.869,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
288,steady,269.524839,270.454746,929.907,1.758,928.082,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
289,steady,270.465543,271.393730,928.187,1.755,926.375,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
290,steady,271.405425,272.332950,927.525,1.753,925.713,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
291,steady,272.344668,273.273074,928.407,1.763,926.581,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
292,steady,273.284468,274.211985,927.517,1.753,925.708,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
293,steady,274.222881,275.150042,927.162,1.758,925.341,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
294,steady,275.161793,276.087779,925.986,1.766,924.157,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
295,steady,276.099603,277.026385,926.782,1.762,924.956,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
296,steady,277.036923,277.963311,926.388,1.766,924.554,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
297,steady,277.974708,278.901662,926.954,1.759,925.131,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
298,steady,278.913915,279.838458,924.543,1.761,922.716,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
299,steady,279.849271,280.773940,924.669,1.762,922.847,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
300,steady,280.785354,281.709941,924.587,1.757,922.769,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
301,steady,281.722146,282.646756,924.610,1.764,922.783,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
302,steady,282.657030,283.582723,925.693,1.755,923.879,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
303,steady,283.594507,284.518719,924.212,1.761,922.397,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
304,steady,284.529550,285.453773,924.223,1.751,922.395,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
305,steady,285.465505,286.389516,924.012,1.765,922.172,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
306,steady,286.401045,287.324567,923.521,1.754,921.684,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
307,steady,287.335158,288.260031,924.872,1.774,923.017,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
308,steady,288.271936,289.196099,924.163,1.754,922.353,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
309,steady,289.207704,290.131364,923.659,1.753,921.854,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
310,steady,290.142484,291.066609,924.125,1.758,922.312,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
311,steady,291.078187,292.002195,924.008,1.763,922.183,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
312,steady,292.013732,292.937613,923.881,1.758,922.069,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
313,steady,292.948372,293.872491,924.119,1.754,922.315,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
314,steady,293.884042,294.807259,923.217,1.757,921.410,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
315,steady,294.819075,295.743388,924.313,1.753,922.509,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
316,steady,295.750045,296.353999,603.954,0.933,602.975,140,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,2
317,steady,296.550154,297.473847,923.693,1.796,921.819,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
318,steady,297.485441,298.411058,925.617,1.751,923.815,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
319,steady,298.422710,299.348256,925.546,1.754,923.740,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
320,steady,299.360543,300.287134,926.591,1.745,924.795,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
321,steady,300.298540,301.225461,926.920,1.748,925.125,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
322,steady,301.236853,302.164335,927.481,1.749,925.684,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
323,steady,302.175841,303.103256,927.416,1.750,925.615,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
324,steady,303.114436,304.041844,927.408,1.758,925.600,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
325,steady,304.052949,304.980504,927.555,1.747,925.754,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
326,steady,304.991725,305.920384,928.659,1.755,926.856,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
327,steady,305.931726,306.860157,928.431,1.759,926.622,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
328,steady,306.872872,307.801325,928.454,1.755,926.645,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
329,steady,307.812567,308.741257,928.691,1.759,926.880,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
330,steady,308.752878,309.681695,928.816,1.760,927.005,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
331,steady,309.693029,310.622061,929.031,1.750,927.230,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
332,steady,310.633489,311.562840,929.351,1.751,927.549,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
333,steady,311.574434,312.503889,929.455,1.762,927.643,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
334,steady,312.515148,313.444737,929.589,1.759,927.777,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
335,steady,313.456779,314.386510,929.732,1.755,927.924,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
336,steady,314.397804,315.327891,930.088,1.754,928.284,256,TCGA-AR-A24U-01Z-00-DX1.220FD0D0-0DB6-4E3C-92A0-66CD6509F0AD,2
