step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
167,steady,183.481965,184.590502,1108.537,1.768,1106.696,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
168,steady,184.602229,185.710269,1108.040,1.761,1106.210,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
169,steady,185.722606,186.831094,1108.488,1.765,1106.648,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
170,steady,186.842547,187.950724,1108.177,1.767,1106.331,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
171,steady,187.962098,189.070311,1108.213,1.767,1106.365,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
172,steady,189.082129,190.190199,1108.071,1.762,1106.231,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
173,steady,190.202372,191.310172,1107.801,1.762,1105.971,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
174,steady,191.320811,192.428896,1108.085,1.767,1106.245,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
175,steady,192.440849,193.548526,1107.677,1.760,1105.844,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
176,steady,193.560508,194.667775,1107.267,1.759,1105.438,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
177,steady,194.679010,195.786825,1107.815,1.757,1105.987,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
178,steady,195.798436,196.907019,1108.583,1.758,1106.754,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
179,steady,196.918849,198.025703,1106.853,1.760,1105.030,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
180,steady,198.038014,199.145689,1107.675,1.760,1105.841,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
181,steady,199.157866,200.265003,1107.138,1.770,1105.275,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
182,steady,200.276098,201.384002,1107.904,1.770,1106.046,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
183,steady,201.395898,202.502617,1106.720,1.765,1104.879,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
184,steady,202.516383,203.623424,1107.041,1.771,1105.198,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
185,steady,203.634136,204.740996,1106.859,1.762,1105.022,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
186,steady,204.753105,205.860270,1107.164,1.766,1105.328,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
187,steady,205.872150,206.979573,1107.424,1.762,1105.591,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
188,steady,206.990716,208.099459,1108.743,1.764,1106.902,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
189,steady,208.112394,209.220534,1108.140,1.767,1106.296,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
190,steady,209.232406,210.341179,1108.773,1.761,1106.939,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
191,steady,210.352401,211.461351,1108.951,1.761,1107.109,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
192,steady,211.473037,212.582259,1109.222,1.766,1107.372,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
193,steady,212.594046,213.704355,1110.309,1.766,1108.467,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
194,steady,213.711352,214.445705,734.352,0.943,733.347,140,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
195,steady,214.645914,215.750393,1104.479,1.792,1102.600,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
196,steady,215.763212,216.871040,1107.828,1.772,1105.967,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
197,steady,216.882990,217.992476,1109.486,1.770,1107.636,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
198,steady,218.004814,219.115812,1110.998,1.802,1109.105,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
199,steady,219.127595,220.238630,1111.035,1.790,1109.153,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
200,steady,220.250715,221.360927,1110.212,1.785,1108.350,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
201,steady,221.373043,222.483815,1110.771,1.769,1108.923,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
202,steady,222.496066,223.607303,1111.238,1.783,1109.377,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
203,steady,223.619577,224.730986,1111.408,1.766,1109.559,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
204,steady,224.743493,225.857354,1113.862,1.785,1111.983,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
205,steady,225.869083,226.982363,1113.280,1.777,1111.419,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
206,steady,226.994224,228.107392,1113.168,1.781,1111.311,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
207,steady,228.119238,229.233154,1113.916,1.769,1112.071,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
208,steady,229.245071,230.359077,1114.006,1.770,1112.162,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
209,steady,230.371604,231.485892,1114.288,1.776,1112.433,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
210,steady,231.497900,232.614154,1116.254,1.776,1114.402,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
211,steady,232.627731,233.744585,1116.854,1.775,1115.004,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
212,steady,233.756238,234.873547,1117.309,1.781,1115.456,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
213,steady,234.885386,236.002996,1117.610,1.769,1115.767,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
214,steady,236.014770,237.132444,1117.674,1.773,1115.821,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
215,steady,237.137412,237.654900,517.488,0.411,517.010,93,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
216,steady,237.865391,238.970629,1105.238,1.799,1103.346,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
217,steady,238.981750,240.095070,1113.319,1.778,1111.461,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
218,steady,240.106711,241.222414,1115.703,1.775,1113.849,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
219,steady,241.233618,242.347875,1114.258,1.769,1112.413,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
220,steady,242.359332,243.474882,1115.549,1.772,1113.703,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
221,steady,243.485839,244.601338,1115.498,1.784,1113.630,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
222,steady,244.615102,245.725275,1110.173,1.772,1108.327,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
223,steady,245.737155,246.852190,1115.035,1.770,1113.196,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
224,steady,246.863999,247.980338,1116.339,1.761,1114.500,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
225,steady,247.991857,249.105732,1113.875,1.789,1111.995,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
226,steady,249.117754,250.232217,1114.463,1.774,1112.611,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
227,steady,250.243740,251.358979,1115.239,1.775,1113.386,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
228,steady,251.370949,252.486732,1115.783,1.766,1113.949,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
229,steady,252.497918,253.613995,1116.077,1.758,1114.258,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
230,steady,253.625470,254.738208,1112.738,1.763,1110.913,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
231,steady,254.749834,255.862703,1112.869,1.763,1111.044,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
232,steady,255.874729,256.988948,1114.220,1.752,1112.402,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
233,steady,257.000178,258.114424,1114.246,1.753,1112.432,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
234,steady,258.126629,259.241366,1114.737,1.750,1112.927,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
235,steady,259.253396,260.368006,1114.610,1.761,1112.787,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
236,steady,260.379329,261.493318,1113.989,1.756,1112.175,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
237,steady,261.505249,262.617970,1112.721,1.764,1110.893,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
238,steady,262.629720,263.743794,1114.074,1.755,1112.261,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
239,steady,263.755353,264.868667,1113.314,1.755,1111.500,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
240,steady,264.880504,265.996062,1115.558,1.758,1113.740,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
241,steady,266.007786,267.123097,1115.311,1.758,1113.495,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
242,steady,267.134875,268.247081,1112.206,1.787,1110.362,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
243,steady,268.258028,269.372473,1114.446,1.763,1112.624,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
244,steady,269.384018,270.497330,1113.312,1.751,1111.506,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
245,steady,270.510532,271.625060,1114.527,1.764,1112.704,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
246,steady,271.636765,272.751452,1114.687,1.761,1112.865,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
247,steady,272.763697,273.876394,1112.697,1.769,1110.862,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
248,steady,273.887648,274.999043,1111.396,1.765,1109.566,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
249,steady,275.010746,276.122977,1112.231,1.762,1110.402,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
250,steady,276.134356,277.245942,1111.586,1.760,1109.763,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
251,steady,277.257547,278.366105,1108.558,1.762,1106.730,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
252,steady,278.378121,279.485463,1107.341,1.766,1105.510,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
253,steady,279.497082,280.604806,1107.723,1.773,1105.885,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
254,steady,280.616755,281.721864,1105.109,1.762,1103.278,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
255,steady,281.733531,282.842319,1108.788,1.769,1106.930,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
256,steady,282.854260,283.962192,1107.932,1.786,1106.065,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
257,steady,283.973705,285.080840,1107.135,1.773,1105.293,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
258,steady,285.092578,286.199744,1107.167,1.762,1105.336,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
259,steady,286.210732,287.317996,1107.264,1.765,1105.436,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
260,steady,287.330169,288.437453,1107.284,1.762,1105.462,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
261,steady,288.449068,289.555766,1106.698,1.752,1104.889,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
262,steady,289.567302,290.677479,1110.178,1.765,1108.353,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
263,steady,290.688943,291.799326,1110.383,1.765,1108.558,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
264,steady,291.811002,292.922119,1111.118,1.759,1109.297,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
265,steady,292.933516,294.042915,1109.399,1.763,1107.573,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
266,steady,294.055099,295.165603,1110.504,1.753,1108.691,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
267,steady,295.176909,296.287243,1110.335,1.760,1108.508,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
268,steady,296.300899,297.411772,1110.873,1.757,1109.059,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
269,steady,297.423207,298.534296,1111.089,1.762,1109.259,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
270,steady,298.546334,299.657190,1110.857,1.760,1109.037,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
271,steady,299.670047,300.780789,1110.742,1.769,1108.914,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
272,steady,300.792680,301.902854,1110.173,1.760,1108.353,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
273,steady,301.914274,303.025222,1110.949,1.754,1109.138,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
274,steady,303.037206,304.147850,1110.644,1.759,1108.826,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
275,steady,304.159264,305.270973,1111.709,1.754,1109.897,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
276,steady,305.282739,306.393458,1110.719,1.757,1108.904,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
277,steady,306.404664,307.516054,1111.390,1.757,1109.575,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
278,steady,307.527883,308.638447,1110.564,1.758,1108.741,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
279,steady,308.651833,309.763392,1111.559,1.773,1109.714,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
280,steady,309.775167,310.886964,1111.797,1.766,1109.974,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
281,steady,310.899412,312.011664,1112.252,1.760,1110.429,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
282,steady,312.023555,313.135898,1112.344,1.764,1110.520,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
283,steady,313.147101,314.258593,1111.493,1.767,1109.663,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
284,steady,314.271699,315.383538,1111.839,1.753,1110.021,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
285,steady,315.395797,316.508836,1113.038,1.761,1111.210,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
286,steady,316.520425,317.634482,1114.057,1.760,1112.229,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
287,steady,317.646345,318.760885,1114.540,1.769,1112.706,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
288,steady,318.772747,319.887850,1115.103,1.765,1113.268,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
289,steady,319.900164,321.015161,1114.997,1.766,1113.163,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
290,steady,321.026345,322.141172,1114.827,1.765,1112.990,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
291,steady,322.153539,323.270415,1116.876,1.772,1115.030,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
292,steady,323.281951,324.398405,1116.454,1.772,1114.605,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
293,steady,324.411223,325.527549,1116.326,1.775,1114.470,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
294,steady,325.538908,326.655604,1116.696,1.765,1114.854,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
295,steady,326.667503,327.785748,1118.245,1.784,1116.386,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
296,steady,327.796960,328.914532,1117.571,1.773,1115.726,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
297,steady,328.926536,330.045202,1118.666,1.770,1116.830,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
298,steady,330.056928,331.176318,1119.390,1.757,1117.569,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
299,steady,331.190717,332.312139,1121.422,1.771,1119.577,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
300,steady,332.322913,333.443887,1120.974,1.758,1119.154,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
301,steady,333.455596,334.577307,1121.710,1.772,1119.879,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
302,steady,334.589075,335.711974,1122.898,1.760,1121.080,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
303,steady,335.723733,336.847928,1124.195,1.756,1122.381,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
304,steady,336.858927,337.983834,1124.907,1.752,1123.098,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
305,steady,337.995718,339.119951,1124.234,1.760,1122.413,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
306,steady,339.131363,340.255866,1124.503,1.757,1122.685,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
307,steady,340.267468,341.394191,1126.723,1.754,1124.910,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
308,steady,341.405383,342.530836,1125.453,1.754,1123.618,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
309,steady,342.543413,343.670273,1126.860,1.798,1124.972,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
310,steady,343.681795,344.810815,1129.020,1.764,1127.194,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
311,steady,344.822565,345.948009,1125.444,1.767,1123.609,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
312,steady,345.959507,347.084755,1125.248,1.772,1123.409,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
313,steady,347.096501,348.218718,1122.217,1.767,1120.373,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
314,steady,348.227873,349.201601,973.728,1.265,972.384,183,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
315,steady,349.479591,350.592056,1112.465,1.799,1110.582,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
316,steady,350.603212,351.717894,1114.683,1.770,1112.835,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
317,steady,351.730044,352.842105,1112.061,1.759,1110.238,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
318,steady,352.853995,353.962721,1108.726,1.750,1106.916,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
319,steady,353.974483,355.081132,1106.649,1.752,1104.838,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
320,steady,355.093000,356.200981,1107.981,1.758,1106.159,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
321,steady,356.212386,357.316941,1104.555,1.763,1102.729,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
322,steady,357.329009,358.433410,1104.401,1.764,1102.575,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
323,steady,358.445066,359.545163,1100.097,1.763,1098.267,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
324,steady,359.557045,360.655811,1098.765,1.764,1096.925,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
325,steady,360.667546,361.766211,1098.664,1.759,1096.843,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
326,steady,361.777719,362.874271,1096.552,1.753,1094.737,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
327,steady,362.885643,363.980635,1094.992,1.762,1093.167,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
328,steady,363.992284,365.086317,1094.033,1.745,1092.227,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
329,steady,365.098245,366.198876,1100.631,1.761,1098.808,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
330,steady,366.210312,367.307562,1097.251,1.761,1095.421,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
331,steady,367.319053,368.417114,1098.061,1.759,1096.232,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
332,steady,368.428991,369.526201,1097.210,1.768,1095.370,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
333,steady,369.538119,370.634638,1096.519,1.762,1094.692,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
334,steady,370.646229,371.743528,1097.300,1.754,1095.480,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
335,steady,371.755035,372.849741,1094.706,1.757,1092.885,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
