step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
171,steady,152.645822,153.531287,885.465,1.779,883.598,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
172,steady,153.545610,154.428855,883.245,1.772,881.382,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
173,steady,154.441402,155.327268,885.866,1.761,884.022,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
174,steady,155.338360,156.223707,885.346,1.780,883.482,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
175,steady,156.235704,157.119624,883.920,1.775,882.050,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
176,steady,157.132100,158.019960,887.860,1.787,885.974,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
177,steady,158.031471,158.917554,886.083,1.779,884.203,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
178,steady,158.929656,159.816526,886.870,1.785,884.985,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
179,steady,159.829495,160.715566,886.071,1.774,884.201,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
180,steady,160.726328,161.619339,893.012,1.774,891.143,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
181,steady,161.631694,162.523112,891.418,1.781,889.543,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
182,steady,162.535234,163.422457,887.222,1.784,885.336,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
183,steady,163.434402,164.323756,889.354,1.781,887.481,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
184,steady,164.336975,165.225673,888.698,1.772,886.836,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
185,steady,165.236103,166.131244,895.141,1.771,893.282,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
186,steady,166.143478,167.031082,887.604,1.769,885.751,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
187,steady,167.043172,167.933554,890.381,1.766,888.534,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
188,steady,167.944932,168.844905,899.973,1.775,898.115,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
189,steady,168.857199,169.747285,890.086,1.772,888.223,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
190,steady,169.769251,170.659237,889.985,1.777,888.121,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
191,steady,170.676290,171.568954,892.664,1.774,890.796,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
192,steady,171.581129,172.481794,900.665,1.784,898.791,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
193,steady,172.493985,173.389185,895.200,1.803,893.307,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
194,steady,173.396536,174.013396,616.860,0.964,615.810,140,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
195,steady,174.212097,175.102949,890.852,1.806,888.947,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
196,steady,175.115573,176.008437,892.865,1.778,890.995,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
197,steady,176.020685,176.913224,892.539,1.774,890.676,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
198,steady,176.925613,177.822951,897.337,1.788,895.449,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
199,steady,177.835512,178.739727,904.216,1.795,902.321,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
200,steady,178.751824,179.650802,898.978,1.780,897.097,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
201,steady,179.662942,180.562887,899.946,1.777,898.077,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
202,steady,180.575701,181.478967,903.265,1.790,901.387,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
203,steady,181.491535,182.394519,902.983,1.782,901.101,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
204,steady,182.406786,183.312162,905.376,1.788,903.489,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
205,steady,183.324315,184.228790,904.475,1.799,902.576,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
206,steady,184.241506,185.145352,903.846,1.778,901.972,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
207,steady,185.157867,186.063448,905.581,1.782,903.696,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
208,steady,186.075729,186.982729,907.000,1.788,905.111,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
209,steady,186.995881,187.901389,905.508,1.793,903.613,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
210,steady,187.914040,188.821150,907.111,1.782,905.195,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
211,steady,188.833074,189.740744,907.670,1.805,905.761,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
212,steady,189.752588,190.661310,908.722,1.778,906.839,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
213,steady,190.673815,191.583265,909.450,1.769,907.578,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
214,steady,191.595237,192.502111,906.874,1.780,905.007,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
215,steady,192.507203,192.935616,428.414,0.418,427.922,93,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
216,steady,193.148168,194.054289,906.121,1.804,904.217,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
217,steady,194.066955,194.978236,911.281,1.793,909.379,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
218,steady,194.990514,195.901954,911.440,1.779,909.568,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
219,steady,195.913582,196.826613,913.031,1.774,911.176,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
220,steady,196.841062,197.758421,917.359,1.777,915.503,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
221,steady,197.769775,198.685237,915.462,1.778,913.596,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
222,steady,198.697536,199.612492,914.956,1.784,913.085,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
223,steady,199.624151,200.539928,915.777,1.785,913.897,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
224,steady,200.552294,201.470586,918.292,1.790,916.399,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
225,steady,201.481919,202.399601,917.682,1.784,915.800,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
226,steady,202.411797,203.339130,927.333,1.787,925.448,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
227,steady,203.350740,204.277780,927.040,1.786,925.157,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
228,steady,204.289621,205.204168,914.547,1.789,912.655,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
229,steady,205.216153,206.139741,923.588,1.776,921.714,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
230,steady,206.152130,207.075321,923.191,1.777,921.316,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
231,steady,207.088013,208.013919,925.906,1.766,924.045,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
232,steady,208.026008,208.951808,925.799,1.780,923.921,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
233,steady,208.963331,209.884444,921.113,1.766,919.234,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
234,steady,209.896193,210.817152,920.960,1.782,919.078,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
235,steady,210.829535,211.752038,922.503,1.781,920.621,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
236,steady,211.763908,212.680024,916.115,1.769,914.257,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
237,steady,212.691962,213.609798,917.836,1.775,915.962,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
238,steady,213.621905,214.536247,914.342,1.786,912.465,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
239,steady,214.548268,215.462597,914.329,1.783,912.454,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
240,steady,215.474809,216.386736,911.927,1.775,910.068,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
241,steady,216.398700,217.313091,914.391,1.768,912.532,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
242,steady,217.325385,218.237304,911.919,1.780,910.040,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
243,steady,218.249119,219.160494,911.375,1.789,909.484,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
244,steady,219.172848,220.083602,910.754,1.791,908.866,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
245,steady,220.095459,221.007591,912.132,1.768,910.267,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
246,steady,221.019505,221.928887,909.382,1.782,907.510,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
247,steady,221.940600,222.849022,908.422,1.790,906.539,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
248,steady,222.860834,223.769118,908.284,1.780,906.412,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
249,steady,223.781249,224.689778,908.529,1.772,906.664,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
250,steady,224.701296,225.608641,907.345,1.782,905.468,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
251,steady,225.620254,226.527060,906.806,1.786,904.923,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
252,steady,226.538989,227.446654,907.666,1.792,905.784,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
253,steady,227.458650,228.366750,908.100,1.773,906.243,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
254,steady,228.379027,229.286667,907.639,1.770,905.771,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
255,steady,229.298337,230.205105,906.768,1.792,904.868,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
256,steady,230.217420,231.125056,907.636,1.790,905.748,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
257,steady,231.136881,232.044169,907.288,1.791,905.400,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
258,steady,232.055906,232.962332,906.426,1.784,904.549,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
259,steady,232.973804,233.879962,906.158,1.775,904.294,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
260,steady,233.892330,234.797690,905.360,1.810,903.459,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
261,steady,234.809203,235.713827,904.624,1.780,902.752,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
262,steady,235.729861,236.635199,905.338,1.818,903.409,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
263,steady,236.646595,237.551429,904.834,1.783,902.957,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
264,steady,237.563482,238.467121,903.639,1.775,901.771,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
265,steady,238.478579,239.384493,905.914,1.773,904.054,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
266,steady,239.396463,240.301451,904.988,1.779,903.118,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
267,steady,240.313049,241.218808,905.759,1.770,903.903,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
268,steady,241.230879,242.135644,904.765,1.773,902.907,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
269,steady,242.147535,243.054147,906.612,1.775,904.748,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
270,steady,243.066055,243.971251,905.196,1.780,903.328,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
271,steady,243.982565,244.886768,904.203,1.772,902.341,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
272,steady,244.899342,245.803819,904.477,1.768,902.618,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
273,steady,245.815343,246.720320,904.977,1.774,903.104,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
274,steady,246.732504,247.637664,905.160,1.790,903.278,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
275,steady,247.649265,248.556583,907.318,1.782,905.441,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
276,steady,248.569027,249.474715,905.688,1.786,903.801,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
277,steady,249.486907,250.392421,905.514,1.788,903.626,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
278,steady,250.404747,251.311728,906.981,1.779,905.114,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
279,steady,251.322778,252.226975,904.197,1.773,902.324,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
280,steady,252.238912,253.142673,903.761,1.776,901.879,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
281,steady,253.154688,254.060674,905.986,1.783,904.104,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
282,steady,254.073502,254.980347,906.846,1.793,904.951,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
283,steady,254.991499,255.899544,908.045,1.775,906.175,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
284,steady,255.911768,256.819038,907.271,1.789,905.386,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
285,steady,256.831330,257.738351,907.021,1.781,905.139,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
286,steady,257.749784,258.658151,908.368,1.785,906.483,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
287,steady,258.671398,259.579617,908.219,1.793,906.325,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
288,steady,259.591667,260.499834,908.167,1.788,906.284,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
289,steady,260.511802,261.419368,907.565,1.779,905.688,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
290,steady,261.430377,262.340315,909.937,1.787,908.049,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
291,steady,262.352299,263.260244,907.945,1.796,906.051,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
292,steady,263.271797,264.180036,908.239,1.777,906.372,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
293,steady,264.192147,265.101997,909.850,1.775,907.980,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
294,steady,265.113392,266.024423,911.031,1.776,909.155,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
295,steady,266.036528,266.949283,912.755,1.770,910.891,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
296,steady,266.960776,267.875136,914.360,1.777,912.495,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
297,steady,267.886757,268.798366,911.609,1.770,909.753,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
298,steady,268.810222,269.722349,912.127,1.775,910.264,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
299,steady,269.734473,270.649968,915.495,1.772,913.632,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
300,steady,270.661234,271.576698,915.463,1.778,913.601,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
301,steady,271.588683,272.507950,919.267,1.770,917.412,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
302,steady,272.519554,273.436784,917.230,1.776,915.359,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
303,steady,273.448650,274.368074,919.424,1.774,917.556,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
304,steady,274.379470,275.296358,916.888,1.774,915.021,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
305,steady,275.308087,276.222951,914.864,1.773,913.004,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
306,steady,276.234516,277.156329,921.813,1.784,919.933,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
307,steady,277.168272,278.096336,928.064,1.780,926.192,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
308,steady,278.107415,279.032899,925.484,1.775,923.613,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
309,steady,279.045015,279.966328,921.313,1.785,919.428,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
310,steady,279.977844,280.903393,925.549,1.790,923.657,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
311,steady,280.915280,281.839352,924.072,1.781,922.205,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
312,steady,281.850730,282.779119,928.390,1.760,926.556,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
313,steady,282.790614,283.715932,925.318,1.763,923.488,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
314,steady,283.724882,284.526135,801.253,1.245,799.947,183,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
315,steady,284.796642,285.710939,914.298,1.789,912.429,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
316,steady,285.722944,286.653459,930.516,1.754,928.697,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
317,steady,286.664906,287.593644,928.738,1.761,926.911,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
318,steady,287.605278,288.532339,927.061,1.751,925.245,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
319,steady,288.543832,289.467703,923.871,1.760,922.050,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
320,steady,289.479062,290.400149,921.086,1.763,919.258,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
321,steady,290.411908,291.331661,919.752,1.752,917.935,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
322,steady,291.345428,292.266315,920.887,1.756,919.062,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
323,steady,292.278042,293.201908,923.866,1.752,922.049,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
324,steady,293.213479,294.129659,916.180,1.762,914.346,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
325,steady,294.142186,295.057507,915.322,1.762,913.489,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
326,steady,295.069087,295.988115,919.028,1.763,917.198,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
327,steady,296.001975,296.915357,913.382,1.756,911.560,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
328,steady,296.926955,297.845185,918.230,1.757,916.408,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
329,steady,297.856538,298.776696,920.159,1.755,918.336,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
330,steady,298.788743,299.704391,915.647,1.759,913.823,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
331,steady,299.715922,300.630756,914.834,1.760,913.011,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
332,steady,300.642143,301.552294,910.150,1.747,908.345,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
333,steady,301.563888,302.470258,906.370,1.750,904.561,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
334,steady,302.481655,303.391778,910.123,1.772,908.282,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
335,steady,303.403295,304.308995,905.700,1.757,903.880,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
336,steady,304.320828,305.227147,906.319,1.753,904.503,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
337,steady,305.238690,306.145622,906.932,1.754,905.118,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
338,steady,306.157011,307.066819,909.807,1.757,907.979,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
339,steady,307.078533,307.984774,906.241,1.774,904.386,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
340,steady,307.998301,308.903929,905.627,1.767,903.790,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
341,steady,308.915443,309.822501,907.058,1.752,905.240,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
342,steady,309.835710,310.742504,906.794,1.761,904.966,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
343,steady,310.753969,311.660814,906.845,1.766,905.013,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
