worker_id,time_since_start_s,slide_id,backend,per_tile_us,batch_size
0,67.508362,test_018,cucim,617.05,4
0,67.780608,normal_108,cucim,600.53,4
0,68.034121,test_029,cucim,620.51,4
0,68.308222,tumor_015,cucim,734.93,4
0,68.572954,test_102,cucim,485.62,4
0,68.832406,test_104,cucim,664.00,4
0,69.075356,test_114,cucim,546.92,4
0,69.338603,tumor_056,cucim,616.13,4
0,69.604515,test_120,cucim,589.98,4
0,69.870876,test_008,cucim,684.00,4
