step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
370,steady,343.623631,344.538335,914.704,1.755,912.896,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
371,steady,344.550696,345.464523,913.826,1.778,911.997,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
372,steady,345.476350,346.388853,912.502,1.759,910.691,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
373,steady,346.400345,347.314267,913.922,1.760,912.105,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
374,steady,347.325721,348.239017,913.296,1.763,911.477,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
375,steady,348.250874,349.163982,913.108,1.749,911.308,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
376,steady,349.175328,350.088286,912.958,1.746,911.154,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
377,steady,350.099941,351.013524,913.583,1.749,911.782,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
378,steady,351.025280,351.938631,913.351,1.748,911.552,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
379,steady,351.950092,352.863810,913.718,1.756,911.909,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
380,steady,352.875653,353.789161,913.508,1.761,911.696,256,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
381,steady,353.795453,354.278122,482.669,0.514,482.110,109,TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1
382,steady,354.371236,355.281166,909.930,1.793,908.057,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
383,steady,355.292726,356.208555,915.829,1.748,914.028,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
384,steady,356.220161,357.137211,917.050,1.762,915.231,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
385,steady,357.148753,358.064369,915.616,1.761,913.800,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
386,steady,358.075803,358.997461,921.658,1.759,919.846,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
387,steady,359.009266,359.924936,915.670,1.757,913.853,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
388,steady,359.936581,360.858804,922.223,1.759,920.410,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
389,steady,360.870514,361.787686,917.172,1.757,915.360,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
390,steady,361.799134,362.716376,917.242,1.759,915.426,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
391,steady,362.728257,363.645901,917.644,1.763,915.828,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
392,steady,363.657415,364.577676,920.261,1.760,918.447,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
393,steady,364.589473,365.509643,920.170,1.756,918.360,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
394,steady,365.521310,366.436702,915.392,1.764,913.574,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
395,steady,366.448004,367.368443,920.439,1.750,918.638,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
396,steady,367.380071,368.295449,915.378,1.758,913.567,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
397,steady,368.307023,369.229631,922.609,1.765,920.790,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
398,steady,369.241218,370.159903,918.685,1.761,916.869,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
399,steady,370.171330,371.098887,927.557,1.762,925.740,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
400,steady,371.110331,372.033322,922.991,1.756,921.183,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
401,steady,372.044813,372.964015,919.202,1.770,917.376,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
402,steady,372.975374,373.900360,924.986,1.760,923.173,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
403,steady,373.911772,374.845631,933.859,1.752,932.054,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
404,steady,374.857311,375.779244,921.933,1.761,920.116,256,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
405,steady,375.786630,376.459116,672.485,1.053,671.384,156,TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1
406,steady,376.521199,377.437827,916.628,1.791,914.763,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
407,steady,377.449873,378.367629,917.757,1.756,915.946,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
408,steady,378.379088,379.297978,918.890,1.765,917.061,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
409,steady,379.309578,380.229233,919.655,1.749,917.852,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
410,steady,380.241202,381.159650,918.447,1.762,916.633,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
411,steady,381.171040,382.090358,919.318,1.776,917.489,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
412,steady,382.101938,383.020480,918.542,1.761,916.727,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
413,steady,383.032178,383.951722,919.543,1.757,917.729,256,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
414,steady,383.957788,384.517959,560.170,0.787,559.336,129,TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1
415,steady,384.566075,385.484503,918.427,1.795,916.556,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
416,steady,385.495737,386.416516,920.778,1.773,918.953,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
417,steady,386.428264,387.349619,921.355,1.755,919.549,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
418,steady,387.360834,388.282505,921.672,1.756,919.862,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
419,steady,388.295726,389.217351,921.625,1.757,919.816,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
420,steady,389.229443,390.151924,922.481,1.756,920.670,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
421,steady,390.163416,391.086611,923.194,1.764,921.377,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
422,steady,391.097989,392.021203,923.214,1.755,921.405,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
423,steady,392.032653,392.956967,924.314,1.752,922.507,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
424,steady,392.968402,393.893047,924.645,1.755,922.840,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
425,steady,393.904487,394.830785,926.298,1.756,924.494,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
426,steady,394.842173,395.769007,926.834,1.764,925.017,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
427,steady,395.780583,396.706302,925.718,1.760,923.909,256,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
428,steady,396.710966,397.107457,396.491,0.330,396.115,85,TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1
429,steady,397.163736,398.085683,921.948,1.797,920.073,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
430,steady,398.097381,399.026433,929.052,1.760,927.237,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
431,steady,399.038182,399.966292,928.110,1.760,926.296,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
432,steady,399.977898,400.906514,928.616,1.757,926.806,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
433,steady,400.917857,401.852793,934.937,1.765,933.120,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
434,steady,401.864292,402.797546,933.254,1.752,931.451,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
435,steady,402.809284,403.741134,931.850,1.757,930.042,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
436,steady,403.752849,404.685677,932.828,1.758,931.021,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
437,steady,404.697282,405.631055,933.773,1.759,931.959,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
438,steady,405.642766,406.577358,934.593,1.760,932.782,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
439,steady,406.589250,407.523893,934.643,1.753,932.837,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
440,steady,407.535341,408.469885,934.544,1.752,932.740,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
441,steady,408.481401,409.418163,936.762,1.761,934.950,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
442,steady,409.429805,410.368191,938.386,1.750,936.585,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
443,steady,410.380245,411.318331,938.086,1.761,936.274,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
444,steady,411.329959,412.264853,934.894,1.749,933.092,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
445,steady,412.274921,413.204059,929.138,1.462,927.623,215,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
446,steady,413.254639,414.190126,935.487,1.790,933.618,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
447,steady,414.202066,415.142574,940.508,1.762,938.694,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
448,steady,415.154104,416.089863,935.759,1.745,933.965,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
449,steady,416.101356,417.039433,938.077,1.757,936.270,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
450,steady,417.051134,417.987200,936.066,1.757,934.259,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
451,steady,418.001985,418.948332,946.347,1.755,944.537,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
452,steady,418.959976,419.891261,931.285,1.755,929.477,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
453,steady,419.902982,420.834317,931.335,1.763,929.519,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
454,steady,420.841981,421.402722,560.742,1.052,559.641,157,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
455,steady,421.443979,422.368807,924.828,1.800,922.955,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
456,steady,422.380642,423.306029,925.387,1.757,923.578,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
457,steady,423.318106,424.244677,926.570,1.758,924.756,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
458,steady,424.256832,425.180127,923.295,1.756,921.485,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
459,steady,425.192281,426.113855,921.574,1.761,919.765,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
460,steady,426.125755,427.050319,924.563,1.748,922.764,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
461,steady,427.062303,427.982594,920.291,1.759,918.483,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
462,steady,427.991757,428.827642,835.884,1.329,834.504,196,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
463,steady,428.875779,429.791985,916.206,1.805,914.324,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
464,steady,429.803626,430.721371,917.746,1.750,915.943,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
465,steady,430.733087,431.649655,916.568,1.758,914.764,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
466,steady,431.661399,432.577539,916.140,1.752,914.339,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
467,steady,432.589272,433.504063,914.791,1.759,912.985,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
468,steady,433.515592,434.431345,915.754,1.745,913.959,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
469,steady,434.443034,435.358246,915.213,1.751,913.413,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
470,steady,435.369626,436.283689,914.064,1.746,912.263,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
471,steady,436.295332,437.208831,913.499,1.762,911.682,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
472,steady,437.220797,438.133258,912.460,1.749,910.662,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
473,steady,438.144905,439.056887,911.983,1.748,910.183,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
474,steady,439.068529,439.980285,911.756,1.751,909.947,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
475,steady,439.991529,440.902592,911.064,1.758,909.252,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
476,steady,440.914594,441.825621,911.026,1.748,909.225,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
477,steady,441.833182,442.474490,641.308,1.007,640.252,150,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
478,steady,442.517929,443.427176,909.247,1.754,907.434,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
479,steady,443.438891,444.348579,909.688,1.752,907.883,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
480,steady,444.360940,445.271315,910.375,1.744,908.580,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
481,steady,445.283210,446.192955,909.745,1.750,907.947,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
482,steady,446.204746,447.114560,909.814,1.750,908.010,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
483,steady,447.126354,448.035414,909.060,1.753,907.253,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
484,steady,448.039610,448.369583,329.972,0.224,329.703,70,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
485,steady,448.405906,449.312781,906.875,1.767,905.036,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
486,steady,449.324543,450.233513,908.970,1.754,907.154,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
487,steady,450.245443,451.153558,908.114,1.757,906.305,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
488,steady,451.165277,452.073373,908.096,1.756,906.289,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
489,steady,452.084737,452.992856,908.119,1.746,906.323,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
490,steady,453.004545,453.912399,907.854,1.748,906.054,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
491,steady,453.924226,454.832058,907.832,1.755,906.026,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
492,steady,454.843201,455.664483,821.282,1.583,819.651,232,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
493,steady,455.733069,456.638682,905.613,1.798,903.731,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
494,steady,456.650446,457.558000,907.554,1.760,905.743,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
495,steady,457.570463,458.477756,907.292,1.748,905.492,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
496,steady,458.489346,459.397025,907.679,1.749,905.880,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
497,steady,459.408691,460.315574,906.883,1.756,905.076,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
498,steady,460.327568,461.234773,907.204,1.753,905.401,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
499,steady,461.246318,462.153637,907.318,1.757,905.511,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
500,steady,462.165244,463.072916,907.672,1.755,905.868,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
501,steady,463.084335,463.991622,907.287,1.753,905.484,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
502,steady,464.006788,464.913794,907.006,1.759,905.198,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
503,steady,464.926290,465.832855,906.565,1.750,904.766,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
504,steady,465.845064,466.752178,907.113,1.751,905.312,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
505,steady,466.763640,467.670489,906.849,1.753,905.047,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
506,steady,467.682259,468.590194,907.935,1.754,906.129,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
507,steady,468.601732,469.509239,907.507,1.763,905.695,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
508,steady,469.520699,470.428185,907.486,1.759,905.677,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
509,steady,470.439561,471.346527,906.966,1.753,905.164,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
510,steady,471.353709,471.909363,555.654,0.745,554.862,126,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
511,steady,472.002739,472.912003,909.264,1.799,907.389,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
512,steady,472.923482,473.834250,910.768,1.762,908.954,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
513,steady,473.846135,474.756511,910.376,1.761,908.562,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
514,steady,474.768111,475.678679,910.568,1.755,908.763,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
515,steady,475.690526,476.601137,910.611,1.751,908.811,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
516,steady,476.612567,477.522400,909.832,1.764,908.017,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
517,steady,477.534054,478.444541,910.487,1.757,908.682,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
518,steady,478.456075,479.366741,910.666,1.750,908.865,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
519,steady,479.378499,480.290332,911.833,1.755,910.025,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
520,steady,480.302230,481.213158,910.928,1.757,909.118,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
521,steady,481.225453,482.136558,911.105,1.757,909.297,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
522,steady,482.148226,483.059230,911.004,1.758,909.194,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
523,steady,483.072887,483.983351,910.463,1.764,908.651,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
524,steady,483.995107,484.905733,910.626,1.763,908.802,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
525,steady,484.917147,485.828673,911.526,1.759,909.714,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
526,steady,485.840439,486.752051,911.612,1.753,909.810,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
527,steady,486.763531,487.675016,911.485,1.756,909.677,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
528,steady,487.686641,488.597537,910.896,1.755,909.090,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
529,steady,488.609169,489.520779,911.610,1.754,909.799,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
530,steady,489.532029,490.443885,911.856,1.757,910.046,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
531,steady,490.455508,491.368336,912.828,1.754,911.023,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
532,steady,491.379695,492.291779,912.084,1.749,910.285,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
533,steady,492.302948,493.216142,913.194,1.756,911.386,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
534,steady,493.227593,494.139646,912.053,1.758,910.245,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
535,steady,494.151184,495.063688,912.504,1.751,910.703,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
536,steady,495.075295,495.988353,913.059,1.757,911.250,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
537,steady,496.000312,496.913734,913.422,1.750,911.621,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
538,steady,496.925356,497.838724,913.368,1.756,911.564,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
539,steady,497.850414,498.763656,913.242,1.759,911.432,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
