step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
429,steady,391.203066,392.098159,895.093,1.788,893.234,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
430,steady,392.112182,393.037878,925.696,1.778,923.861,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
431,steady,393.049574,393.963921,914.347,1.754,912.539,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
432,steady,393.975398,394.880734,905.336,1.759,903.523,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
433,steady,394.892154,395.790886,898.732,1.748,896.934,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
434,steady,395.802400,396.705264,902.864,1.758,901.055,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
435,steady,396.716783,397.622727,905.944,1.751,904.142,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
436,steady,397.634390,398.539097,904.707,1.749,902.910,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
437,steady,398.550549,399.451530,900.980,1.765,899.162,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
438,steady,399.462776,400.363071,900.296,1.753,898.493,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
439,steady,400.397257,401.301288,904.030,1.753,902.226,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
440,steady,401.312744,402.213407,900.663,1.764,898.845,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
441,steady,402.225038,403.125829,900.792,1.747,898.991,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
442,steady,403.137419,404.039258,901.839,1.758,900.030,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
443,steady,404.050978,404.949337,898.358,1.746,896.561,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
444,steady,404.961160,405.860359,899.199,1.750,897.399,256,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
445,steady,405.871001,406.781304,910.303,1.467,908.785,215,TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1
446,steady,406.845945,407.741019,895.074,1.785,893.221,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
447,steady,407.752783,408.654319,901.536,1.751,899.732,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
448,steady,408.665788,409.563845,898.057,1.745,896.262,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
449,steady,409.574842,410.477969,903.127,1.746,901.331,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
450,steady,410.489444,411.389517,900.073,1.751,898.268,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
451,steady,411.401260,412.299955,898.695,1.750,896.892,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
452,steady,412.311416,413.212840,901.425,1.752,899.622,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
453,steady,413.225009,414.123712,898.704,1.747,896.904,256,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
454,steady,414.131593,414.681556,549.963,1.060,548.858,157,TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1
455,steady,414.721608,415.619968,898.360,1.782,896.511,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
456,steady,415.632006,416.531428,899.422,1.755,897.614,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
457,steady,416.542825,417.440594,897.769,1.752,895.963,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
458,steady,417.452112,418.353227,901.115,1.750,899.312,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
459,steady,418.365578,419.264091,898.513,1.748,896.711,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
460,steady,419.277964,420.176978,899.013,1.750,897.213,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
461,steady,420.188776,421.086270,897.494,1.749,895.694,256,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
462,steady,421.095106,421.920376,825.270,1.344,823.875,196,TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1
463,steady,421.969951,422.862327,892.376,1.794,890.507,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
464,steady,422.873887,423.778601,904.714,1.756,902.898,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
465,steady,423.789994,424.688630,898.636,1.753,896.831,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
466,steady,424.700267,425.598183,897.915,1.755,896.107,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
467,steady,425.609652,426.507003,897.351,1.760,895.541,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
468,steady,426.518716,427.417674,898.958,1.755,897.149,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
469,steady,427.429875,428.328673,898.798,1.760,896.988,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
470,steady,428.340117,429.240288,900.172,1.753,898.371,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
471,steady,429.251982,430.151124,899.142,1.757,897.335,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
472,steady,430.162881,431.064732,901.851,1.746,900.055,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
473,steady,431.076888,431.977417,900.528,1.750,898.730,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
474,steady,431.988911,432.891605,902.694,1.749,900.893,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
475,steady,432.902803,433.804335,901.532,1.761,899.719,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
476,steady,433.815748,434.715228,899.480,1.754,897.678,256,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
477,steady,434.722245,435.367566,645.321,1.010,644.245,150,TCGA-A8-A084-01Z-00-DX1.2B52D1B8-5AD4-4BD6-ADF7-9D65B8EE2621,1
478,steady,435.415948,436.314607,898.659,1.778,896.815,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
479,steady,436.325944,437.229632,903.688,1.754,901.883,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
480,steady,437.241221,438.145093,903.873,1.753,902.069,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
481,steady,438.156424,439.059889,903.465,1.757,901.657,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
482,steady,439.071426,439.975910,904.484,1.746,902.688,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
483,steady,439.987398,440.893441,906.044,1.757,904.238,256,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
484,steady,440.897322,441.224539,327.217,0.226,326.951,70,TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1
485,steady,441.262665,442.168871,906.206,1.759,904.390,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
486,steady,442.180979,443.089167,908.188,1.753,906.385,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
487,steady,443.100655,444.009029,908.373,1.743,906.582,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
488,steady,444.020442,444.929296,908.854,1.753,907.049,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
489,steady,444.940721,445.849907,909.186,1.755,907.380,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
490,steady,445.861223,446.770972,909.749,1.746,907.954,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
491,steady,446.784450,447.695362,910.912,1.761,909.102,256,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
492,steady,447.705682,448.527473,821.791,1.584,820.159,232,TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,1
493,steady,448.580856,449.491020,910.164,1.774,908.323,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
494,steady,449.502683,450.411779,909.096,1.756,907.284,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
495,steady,450.423256,451.338972,915.716,1.748,913.918,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
496,steady,451.350605,452.265732,915.127,1.749,913.327,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
497,steady,452.277188,453.189850,912.661,1.748,910.859,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
498,steady,453.201932,454.117000,915.068,1.754,913.244,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
499,steady,454.128475,455.048732,920.256,1.784,918.394,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
500,steady,455.060416,455.976801,916.385,1.752,914.576,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
501,steady,455.988254,456.909168,920.915,1.762,919.076,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
502,steady,456.920857,457.837879,917.022,1.776,915.165,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
503,steady,457.850005,458.768250,918.245,1.753,916.434,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
504,steady,458.781633,459.710124,928.491,1.759,926.677,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
505,steady,459.723003,460.648034,925.031,1.749,923.223,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
506,steady,460.659791,461.586633,926.842,1.754,925.034,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
507,steady,461.598103,462.547521,949.418,1.741,947.618,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
508,steady,462.559149,463.488476,929.327,1.768,927.483,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
509,steady,463.499975,464.437729,937.754,1.752,935.941,256,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
510,steady,464.443880,465.015279,571.399,0.722,570.628,126,TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,1
511,steady,465.115072,466.038248,923.176,1.802,921.296,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
512,steady,466.049875,466.987446,937.572,1.751,935.765,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
513,steady,466.998875,467.947098,948.223,1.765,946.395,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
514,steady,467.958632,468.886727,928.095,1.759,926.246,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
515,steady,468.901078,469.826521,925.443,1.768,923.592,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
516,steady,469.838179,470.765962,927.783,1.756,925.975,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
517,steady,470.778370,471.701931,923.561,1.755,921.755,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
518,steady,471.713562,472.639678,926.116,1.765,924.301,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
519,steady,472.651032,473.565571,914.539,1.747,912.740,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
520,steady,473.577747,474.498432,920.685,1.744,918.893,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
521,steady,474.510229,475.423166,912.937,1.755,911.132,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
522,steady,475.434977,476.346832,911.855,1.753,910.052,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
523,steady,476.358505,477.274928,916.424,1.751,914.622,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
524,steady,477.287074,478.197456,910.382,1.747,908.587,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
525,steady,478.209252,479.119307,910.056,1.754,908.252,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
526,steady,479.131081,480.038616,907.535,1.759,905.729,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
527,steady,480.050248,480.958691,908.443,1.749,906.648,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
528,steady,480.972773,481.876470,903.696,1.755,901.892,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
529,steady,481.888538,482.791781,903.243,1.748,901.445,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
530,steady,482.803419,483.704987,901.569,1.763,899.755,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
531,steady,483.717093,484.616610,899.517,1.751,897.716,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
532,steady,484.628847,485.528624,899.777,1.756,897.972,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
533,steady,485.540249,486.439007,898.757,1.751,896.952,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
534,steady,486.450994,487.351951,900.957,1.750,899.159,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
535,steady,487.363685,488.259323,895.638,1.754,893.834,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
536,steady,488.273601,489.169831,896.231,1.753,894.429,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
537,steady,489.181450,490.078208,896.758,1.751,894.959,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
538,steady,490.089755,490.985691,895.936,1.752,894.131,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
539,steady,490.997790,491.893195,895.404,1.746,893.610,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
540,steady,491.905098,492.801375,896.277,1.744,894.482,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
541,steady,492.813328,493.706056,892.728,1.743,890.936,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
542,steady,493.717589,494.613744,896.155,1.752,894.353,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
543,steady,494.625743,495.518058,892.315,1.751,890.514,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
544,steady,495.529791,496.423625,893.834,1.766,892.021,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
545,steady,496.435379,497.326815,891.437,1.750,889.639,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
546,steady,497.338295,498.232099,893.804,1.750,891.997,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
547,steady,498.243905,499.138105,894.200,1.745,892.406,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
548,steady,499.150152,500.041146,890.994,1.759,889.186,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
549,steady,500.053208,500.946898,893.690,1.750,891.887,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
550,steady,500.958609,501.851670,893.061,1.758,891.254,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
551,steady,501.863753,502.761446,897.693,1.750,895.893,256,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
552,steady,502.773393,503.770260,996.868,1.632,995.186,239,TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,1
553,steady,503.906500,504.790823,884.323,1.803,882.453,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
554,steady,504.802373,505.691990,889.617,1.753,887.812,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
555,steady,505.703476,506.595000,891.524,1.752,889.723,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
556,steady,506.606386,507.498006,891.621,1.741,889.827,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
557,steady,507.509829,508.402679,892.850,1.761,891.040,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
558,steady,508.414482,509.306246,891.764,1.751,889.965,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
559,steady,509.320803,510.211584,890.782,1.751,888.982,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
560,steady,510.223720,511.115034,891.314,1.754,889.508,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
561,steady,511.126559,512.017687,891.128,1.749,889.327,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
562,steady,512.029188,512.921385,892.197,1.749,890.401,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
563,steady,512.933110,513.826053,892.943,1.757,891.138,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
564,steady,513.837391,514.726950,889.559,1.757,887.754,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
565,steady,514.739047,515.628336,889.289,1.746,887.493,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
566,steady,515.639782,516.529280,889.498,1.755,887.694,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
567,steady,516.540685,517.431439,890.753,1.757,888.949,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
568,steady,517.443032,518.332745,889.713,1.746,887.918,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
569,steady,518.344770,519.234743,889.972,1.749,888.170,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
570,steady,519.246533,520.138114,891.581,1.758,889.775,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
571,steady,520.149759,521.042045,892.285,1.758,890.479,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
572,steady,521.053563,521.943528,889.966,1.750,888.164,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
573,steady,521.955392,522.846069,890.677,1.753,888.875,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
574,steady,522.857626,523.748984,891.358,1.742,889.568,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
575,steady,523.760470,524.650073,889.603,1.752,887.801,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
576,steady,524.661683,525.552990,891.307,1.747,889.511,256,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
577,steady,525.558213,525.968939,410.725,0.385,410.297,92,TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1
578,steady,526.118748,527.001915,883.167,1.794,881.293,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
579,steady,527.013462,527.900115,886.653,1.761,884.837,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
580,steady,527.911741,528.800099,888.358,1.751,886.558,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
581,steady,528.811703,529.701082,889.379,1.756,887.570,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
582,steady,529.712946,530.602715,889.769,1.754,887.966,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
583,steady,530.614240,531.503615,889.375,1.757,887.570,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
584,steady,531.514477,532.404749,890.272,1.754,888.467,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
585,steady,532.416450,533.308042,891.592,1.758,889.785,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
586,steady,533.319116,534.210280,891.164,1.755,889.358,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
587,steady,534.222427,535.113112,890.685,1.753,888.881,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
588,steady,535.124913,536.017183,892.270,1.755,890.465,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
589,steady,536.029298,536.920795,891.497,1.759,889.688,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
590,steady,536.932105,537.823995,891.890,1.750,890.089,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
591,steady,537.835779,538.726956,891.177,1.751,889.374,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
592,steady,538.739337,539.632524,893.187,1.751,891.387,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
593,steady,539.643903,540.538884,894.981,1.751,893.179,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
594,steady,540.550932,541.443897,892.964,1.751,891.160,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
595,steady,541.455701,542.347873,892.173,1.745,890.376,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
596,steady,542.359233,543.253675,894.442,1.753,892.637,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,1
