step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
27072,steady,719.374572,719.376389,1.817,0.644,0.189,0.777,0.427,1,32,0.180786,1454
27073,steady,719.376643,719.378439,1.796,1.072,0.114,0.381,0.418,1,32,0.196777,2356
27074,steady,719.378710,719.383120,4.410,3.489,0.461,0.335,0.332,1,32,0.000584,8705
27075,steady,719.410169,719.419071,8.902,33.495,1.083,0.867,0.433,1,32,0.000181,17425
27076,steady,719.419364,719.444984,25.620,3.981,0.544,0.390,20.915,1,32,0.121826,9941
27077,steady,719.445470,719.447542,2.071,1.171,0.133,0.628,0.433,1,32,0.031097,2471
27078,steady,719.447829,719.469767,21.939,5.312,0.820,0.652,15.280,1,32,0.108521,13704
27079,steady,719.470217,719.474251,4.034,3.354,0.377,0.310,0.349,1,32,0.003222,8044
27080,steady,719.576828,719.594315,17.487,112.353,1.688,1.317,4.583,1,32,0.006546,26155
27081,steady,719.594782,719.599855,5.072,4.103,0.528,0.401,0.395,1,32,0.001331,10036
27082,steady,719.600159,719.605768,5.609,4.394,0.632,0.467,0.345,1,32,0.024094,11294
27083,steady,719.606002,719.626219,20.217,3.465,0.435,0.343,16.077,1,32,0.023163,8861
27084,steady,719.626721,719.632738,6.016,4.834,0.685,0.486,0.417,1,32,0.000935,11845
27085,steady,719.705177,719.712719,7.543,77.931,0.905,0.712,0.357,1,32,0.014641,14885
27086,steady,719.713010,719.727333,14.323,7.615,5.232,1.328,0.368,1,32,0.001631,19743
27087,steady,719.727615,719.731205,3.590,2.896,0.300,0.257,0.346,1,32,0.034119,7104
27088,steady,719.755007,719.760991,5.984,28.208,0.658,0.492,0.357,1,32,0.018204,11851
27089,steady,719.852201,719.864354,12.153,100.242,1.529,1.171,0.348,1,32,0.010834,24092
27090,steady,719.864589,719.866453,1.865,0.635,0.152,0.805,0.438,1,32,0.071594,1255
27091,steady,719.866738,719.892517,25.779,3.401,0.432,21.049,1.081,1,32,0.004112,8430
27092,steady,719.892828,719.902364,9.536,7.281,1.223,0.913,0.340,1,32,0.000003,18890
27093,steady,719.902613,719.931325,28.711,6.802,1.082,0.872,20.080,1,32,0.394775,17446
27094,steady,719.931848,719.940603,8.755,6.822,1.033,0.821,0.486,1,32,0.000554,16945
27095,steady,719.961628,719.973005,11.377,26.074,0.802,0.630,4.731,1,32,0.002172,13565
27096,steady,720.012582,720.029598,17.016,44.859,0.856,0.685,10.040,1,32,0.058868,14220
27097,steady,720.030032,720.032342,2.310,1.962,0.182,0.175,0.340,1,32,0.282471,4293
27098,steady,720.032606,720.034497,1.891,1.432,0.138,0.157,0.360,1,32,0.000889,3298
27099,steady,720.162276,720.172764,10.488,135.508,1.338,1.004,0.349,1,32,0.008850,20607
27100,steady,720.173009,720.176595,3.587,2.852,0.313,0.260,0.337,1,32,0.000997,7071
27101,steady,720.198088,720.206082,7.994,6.313,0.968,0.752,0.391,1,32,0.301514,15656
27102,steady,720.206329,720.222598,16.270,4.905,9.399,1.324,0.800,1,32,0.042877,12471
27103,steady,720.222963,720.226260,3.297,2.612,0.267,0.228,0.437,1,32,0.213989,6250
27104,steady,720.453458,720.469763,16.305,239.169,2.122,1.632,0.490,1,32,0.012955,31991
27105,steady,720.470046,720.478683,8.636,6.618,1.033,0.817,0.359,1,32,0.040100,16928
27106,steady,720.478963,720.499409,20.445,4.374,14.901,0.945,0.433,1,32,0.173096,11253
27107,steady,720.499671,720.504248,4.577,3.619,0.468,0.367,0.319,1,32,0.039337,9278
27108,steady,720.504543,720.510843,6.300,4.888,0.752,0.548,0.342,1,32,0.000037,12624
27109,steady,720.511089,720.535079,23.990,1.868,21.012,0.856,0.435,1,32,0.013702,4475
27110,steady,720.535350,720.537175,1.825,1.211,0.135,0.271,0.413,1,32,0.000312,2933
27111,steady,720.537403,720.545632,8.230,3.540,3.453,0.872,0.528,1,32,0.007942,8918
27112,steady,720.545905,720.571583,25.678,7.089,1.140,0.893,16.742,1,32,0.001826,18142
27113,steady,720.572096,720.590691,18.595,5.452,0.800,0.626,12.048,1,32,0.000158,13459
27114,steady,720.591128,720.597828,6.699,5.264,0.785,0.572,0.389,1,32,0.007812,13127
27115,steady,720.598112,720.622954,24.842,5.901,0.922,0.724,17.425,1,32,0.517578,15013
27116,steady,720.623312,720.628161,4.849,1.008,0.111,0.734,3.201,1,32,0.003960,2053
27117,steady,720.628641,720.631474,2.833,2.393,0.213,0.202,0.389,1,32,0.122620,5672
27118,steady,720.631767,720.637352,5.586,4.339,0.617,0.459,0.386,1,32,0.119690,10870
27119,steady,720.637678,720.658094,20.416,4.992,0.740,0.540,14.299,1,32,0.273438,12548
27120,steady,720.658613,720.667711,9.098,4.450,0.613,0.453,3.895,1,32,0.012413,10856
27121,steady,720.668159,720.671948,3.789,3.098,0.326,0.279,0.417,1,32,0.468018,7329
27122,steady,720.672242,720.674517,2.275,1.710,0.154,0.164,0.465,1,32,0.025848,3991
27123,steady,720.674808,720.690464,15.656,0.838,0.099,13.968,0.964,1,32,0.000237,1663
27124,steady,720.716335,720.722234,5.899,30.168,0.670,0.476,0.352,1,32,0.002806,11625
27125,steady,720.722467,720.742231,19.764,3.460,0.428,0.338,15.678,1,32,0.010826,8681
27126,steady,720.742792,720.748259,5.467,4.420,0.608,0.450,0.435,1,32,0.017883,10714
27127,steady,720.748581,720.750855,2.274,1.533,0.150,0.293,0.540,1,32,0.001290,3486
27128,steady,720.778358,720.790656,12.298,33.111,0.943,0.740,4.887,1,32,0.003191,15258
27129,steady,720.840973,720.859211,18.238,55.918,0.937,0.729,10.791,1,32,0.052216,15159
27130,steady,720.894743,720.902857,8.114,41.393,0.979,0.761,0.416,1,32,0.056732,15748
27131,steady,720.903105,720.918059,14.953,0.758,12.961,0.954,0.456,1,32,0.000290,1559
27132,steady,720.918317,720.920164,1.847,1.225,0.122,0.251,0.431,1,32,0.024887,2779
27133,steady,720.920420,720.922544,2.124,1.238,0.122,0.494,0.460,1,32,0.001147,2799
27134,steady,720.922794,720.934523,11.729,3.116,7.431,0.912,0.452,1,32,0.004459,7737
27135,steady,720.934785,720.936548,1.763,0.704,0.129,0.685,0.439,1,32,0.002504,1376
27136,steady,720.936807,720.941448,4.641,3.642,0.490,0.357,0.344,1,32,0.004112,9107
27137,steady,720.941723,720.959077,17.354,0.613,0.226,16.020,0.699,1,32,0.008064,1114
27138,steady,721.025671,721.035669,9.998,73.808,1.264,0.945,0.496,1,32,0.033386,19432
27139,steady,721.094441,721.104989,10.548,65.729,1.217,0.923,1.324,1,32,0.000494,19078
27140,steady,721.105456,721.110549,5.093,4.149,0.543,0.394,0.370,1,32,0.002640,10008
27141,steady,721.110800,721.124773,13.973,2.690,0.306,0.242,10.915,1,32,0.099304,6589
27142,steady,721.125120,721.129947,4.827,3.813,0.525,0.387,0.346,1,32,0.000167,9770
27143,steady,721.130179,721.151525,21.347,4.233,0.593,0.450,16.190,1,32,0.007275,10735
27144,steady,721.152042,721.163939,11.897,4.388,0.610,0.447,6.813,1,32,0.012634,10658
27145,steady,721.337848,721.350935,13.087,183.361,1.647,1.282,0.547,1,32,0.010963,25506
27146,steady,721.351217,721.365527,14.310,7.743,1.271,0.972,4.499,1,32,0.004585,19895
27147,steady,721.365948,721.369983,4.034,3.328,0.369,0.316,0.350,1,32,0.004478,8082
27148,steady,721.370216,721.380492,10.276,1.666,0.145,7.908,0.714,1,32,0.076782,3968
27149,steady,721.380799,721.383308,2.509,1.991,0.189,0.190,0.356,1,32,0.060577,4708
27150,steady,721.383572,721.395763,12.191,6.463,1.017,0.797,4.059,1,32,0.004200,16528
27151,steady,721.396428,721.402097,5.669,4.635,0.632,0.463,0.346,1,32,0.021378,11328
27152,steady,721.402336,721.416062,13.725,1.680,0.178,11.434,0.606,1,32,0.000022,3996
27153,steady,721.416331,721.421156,4.826,1.830,0.159,2.544,0.495,1,32,0.002485,4311
27154,steady,721.421405,721.423558,2.153,1.691,0.148,0.163,0.334,1,32,0.021774,3995
27155,steady,721.423815,721.425665,1.850,1.212,0.127,0.253,0.450,1,32,0.000134,2718
27156,steady,721.425925,721.428738,2.813,2.266,0.210,0.196,0.335,1,32,0.003847,5472
27157,steady,721.428985,721.432402,3.418,2.712,0.311,0.247,0.330,1,32,0.000583,6697
27158,steady,721.457570,721.465058,7.488,30.450,0.868,0.692,0.565,1,32,0.003517,14400
27159,steady,721.465388,721.482472,17.084,3.134,0.315,12.697,1.092,1,32,0.005337,7665
27160,steady,721.482760,721.484903,2.142,0.908,0.106,0.817,0.510,1,32,0.000095,1901
27161,steady,721.515469,721.522554,7.085,35.537,0.809,0.632,0.577,1,32,0.000191,13539
27162,steady,721.522885,721.538083,15.198,3.720,0.472,10.400,0.842,1,32,0.235107,9195
27163,steady,721.538366,721.542851,4.485,3.498,0.453,0.338,0.390,1,32,0.002048,8716
27164,steady,721.562605,721.568234,5.629,23.837,0.635,0.458,0.380,1,32,0.004444,11007
27165,steady,721.583213,721.587681,4.468,18.227,0.430,0.340,0.377,1,32,0.009880,8766
27166,steady,721.617127,721.624345,7.218,34.519,0.829,0.668,0.563,1,32,0.006310,13858
27167,steady,721.662095,721.674030,11.935,45.104,1.264,0.979,2.236,1,32,0.005802,19827
27168,steady,721.702370,721.713862,11.492,32.982,0.746,0.558,5.357,1,32,0.091370,12773
27169,steady,721.714235,721.716355,2.120,0.909,0.230,0.793,0.441,1,32,0.023422,1800
27170,steady,721.783191,721.792757,9.566,73.866,1.210,0.914,0.343,1,32,0.056946,18809
27171,steady,721.792999,721.794847,1.848,1.057,0.131,0.403,0.430,1,32,0.010513,2347
27172,steady,721.850630,721.859284,8.653,62.123,1.053,0.850,0.346,1,32,0.010139,17015
27173,steady,721.892608,721.907718,15.110,40.302,1.188,0.908,5.939,1,32,0.000910,18592
27174,steady,721.908113,721.923129,15.015,5.061,0.749,0.551,8.914,1,32,0.001204,12673
27175,steady,721.964765,721.973449,8.684,47.831,1.021,0.807,0.552,1,32,0.017609,16620
27176,steady,721.973747,721.983202,9.455,3.370,0.368,5.398,0.530,1,32,0.000120,8351
27177,steady,721.983467,721.985890,2.423,1.886,0.173,0.177,0.376,1,32,0.003572,4493
27178,steady,721.986148,721.995065,8.917,1.415,6.185,1.006,0.495,1,32,0.008804,3462
27179,steady,722.026460,722.033810,7.349,36.755,0.864,0.687,0.359,1,32,0.001541,14360
27180,steady,722.099322,722.109293,9.971,70.481,0.788,0.636,3.434,1,32,0.000071,13332
27181,steady,722.109779,722.113010,3.231,2.754,0.241,0.228,0.384,1,32,0.019897,6313
27182,steady,722.113300,722.143255,29.955,7.002,1.119,0.890,21.140,1,32,0.123230,17841
27183,steady,722.143723,722.146984,3.261,2.682,0.252,0.228,0.445,1,32,0.000578,6296
27184,steady,722.147269,722.149582,2.313,0.896,0.106,1.000,0.514,1,32,0.000062,1850
27185,steady,722.149835,722.152471,2.635,2.053,0.197,0.196,0.370,1,32,0.014496,4960
27186,steady,722.152729,722.173878,21.149,1.921,0.195,0.186,18.931,1,32,0.008888,4614
27187,steady,722.174220,722.176505,2.285,0.963,0.225,0.857,0.486,1,32,0.049561,1934
27188,steady,722.176767,722.184054,7.287,5.574,0.854,0.679,0.369,1,32,0.000970,14193
27189,steady,722.259567,722.272631,13.064,82.572,1.215,0.911,3.709,1,32,0.034668,18851
27190,steady,722.273146,722.282283,9.138,6.819,1.047,0.854,0.811,1,32,0.000125,17089
27191,steady,722.282623,722.302862,20.239,4.780,0.695,0.509,14.479,1,32,0.012199,12016
27192,steady,722.303264,722.306174,2.910,1.601,0.141,0.928,0.544,1,32,0.040588,3551
27193,steady,722.337322,722.350746,13.424,36.477,0.877,0.695,6.402,1,32,0.015503,14442
27194,steady,722.351151,722.353710,2.560,2.105,0.202,0.188,0.380,1,32,0.000154,4811
27195,steady,722.353964,722.369773,15.809,3.701,0.493,0.366,11.407,1,32,0.014595,9278
27196,steady,722.393386,722.398457,5.070,27.138,0.540,0.384,0.461,1,32,0.000950,9791
27197,steady,722.398770,722.401170,2.400,1.044,0.121,0.941,0.524,1,32,0.008430,2177
27198,steady,722.478041,722.488928,10.887,84.084,1.255,0.950,1.319,1,32,0.000214,19386
27199,steady,722.489331,722.493176,3.845,3.176,0.340,0.294,0.345,1,32,0.002460,7824
27200,steady,722.493477,722.496054,2.577,2.074,0.207,0.202,0.330,1,32,0.012070,5202
27201,steady,722.496390,722.510376,13.985,6.447,6.256,1.112,0.334,1,32,0.237915,16483
27202,steady,722.594248,722.605364,11.116,92.051,1.419,1.098,0.351,1,32,0.442627,22363
27203,steady,722.622451,722.624776,2.325,16.973,1.067,0.878,0.430,1,32,0.000063,12284
27204,steady,722.675478,722.696875,21.397,59.493,1.480,1.139,9.857,1,32,0.000128,23415
27205,steady,722.697223,722.701068,3.844,3.081,0.339,0.280,0.362,1,32,0.000629,7492
27206,steady,722.706706,722.709097,2.391,1.847,0.152,0.285,0.469,1,32,0.018234,4071
27207,steady,722.709350,722.722868,13.518,4.839,0.732,0.523,7.536,1,32,0.043152,12250
27208,steady,722.723355,722.725796,2.440,1.027,0.243,1.109,0.468,1,32,0.033997,2024
27209,steady,722.726078,722.739675,13.596,3.580,0.456,0.342,9.396,1,32,0.026047,8892
27210,steady,722.914587,722.934074,19.487,182.302,1.298,0.981,9.661,1,32,0.670410,20092
27211,steady,722.934476,722.939787,5.311,4.254,0.572,0.436,0.347,1,32,0.005756,10577
27212,steady,722.940055,722.942169,2.114,1.662,0.163,0.163,0.328,1,32,0.090942,3881
27213,steady,723.036150,723.046654,10.504,101.692,1.336,1.027,0.364,1,32,0.005348,20775
27214,steady,723.046905,723.066367,19.462,2.613,0.297,15.821,0.893,1,32,0.014694,6465
27215,steady,723.066805,723.072783,5.978,2.654,1.949,1.244,0.454,1,32,0.000039,6167
27216,steady,723.073056,723.078796,5.740,4.490,0.647,0.465,0.345,1,32,0.086914,11314
27217,steady,723.079104,723.098616,19.512,3.932,0.506,0.382,14.898,1,32,0.001310,9765
27218,steady,723.099230,723.101835,2.606,2.355,0.196,0.197,0.340,1,32,0.010139,5522
27219,steady,723.102115,723.105251,3.135,2.515,0.286,0.225,0.322,1,32,0.022125,6098
27220,steady,723.105507,723.110153,4.646,3.664,0.486,0.360,0.326,1,32,0.032867,9172
27221,steady,723.110413,723.137849,27.436,4.887,0.742,0.529,21.439,1,32,0.089539,12339
27222,steady,723.138253,723.140808,2.555,1.499,0.162,0.740,0.466,1,32,0.009590,3359
27223,steady,723.141046,723.150721,9.675,3.173,0.380,0.300,5.931,1,32,0.008034,7931
27224,steady,723.151089,723.160815,9.726,3.699,0.486,0.345,5.462,1,32,0.040619,9017
27225,steady,723.161191,723.166315,5.124,1.557,0.141,0.242,3.398,1,32,0.004017,3480
27226,steady,723.166751,723.172908,6.157,4.881,0.734,0.518,0.349,1,32,0.005604,12227
27227,steady,723.173177,723.179242,6.065,4.668,0.673,0.485,0.439,1,32,0.002180,11796
27228,steady,723.179548,723.187751,8.203,6.227,0.971,0.767,0.460,1,32,0.007076,15864
27229,steady,723.222578,723.247121,24.544,42.728,1.352,1.038,14.155,1,32,0.015320,21212
27230,steady,723.247627,723.250453,2.827,1.246,0.245,0.989,0.715,1,32,0.001760,2484
27231,steady,723.250822,723.262666,11.844,2.150,0.209,0.191,9.545,1,32,0.026688,4995
27232,steady,723.263179,723.265746,2.567,1.668,0.144,0.598,0.531,1,32,0.028168,3652
27233,steady,723.266016,723.268093,2.077,0.902,0.104,0.765,0.503,1,32,0.002321,1894
27234,steady,723.268366,723.273427,5.061,3.932,0.540,0.385,0.406,1,32,0.009331,9848
27235,steady,723.297991,723.309284,11.293,29.367,0.764,0.567,5.055,1,32,0.007118,12928
27236,steady,723.309837,723.312599,2.762,2.395,0.229,0.209,0.372,1,32,0.001188,5719
27237,steady,723.312863,723.322615,9.753,1.604,0.143,0.162,7.976,1,32,0.009567,3701
27238,steady,723.387897,723.397071,9.173,71.958,1.128,0.903,0.371,1,32,0.069580,18001
27239,steady,723.397314,723.399967,2.653,2.095,0.210,0.197,0.329,1,32,0.000331,5080
27240,steady,723.477784,723.488260,10.476,85.337,1.294,0.995,0.599,1,32,0.033295,20261
27241,steady,723.488518,723.496265,7.748,5.948,0.919,0.733,0.337,1,32,0.013451,15178
27242,steady,723.496543,723.501342,4.799,3.789,0.514,0.380,0.330,1,32,0.000047,9711
27243,steady,723.530072,723.539410,9.338,35.582,1.181,0.904,0.337,1,32,0.000022,18484
27244,steady,723.587375,723.594595,7.220,53.222,0.862,0.692,0.343,1,32,0.059479,14377
27245,steady,723.688457,723.697835,9.378,100.734,1.199,0.906,0.335,1,32,0.000220,18548
27246,steady,723.698089,723.700520,2.431,1.894,0.195,0.179,0.353,1,32,0.002548,4517
27247,steady,723.700758,723.723917,23.158,1.700,0.154,0.170,21.306,1,32,0.000143,4044
27248,steady,723.724369,723.730705,6.336,4.953,0.757,0.551,0.388,1,32,0.018845,12641
27249,steady,723.730955,723.742251,11.296,3.936,0.546,0.394,6.546,1,32,0.047943,9902
27250,steady,723.742661,723.749806,7.144,5.555,0.843,0.669,0.342,1,32,0.000288,13993
27251,steady,723.803968,723.813990,10.022,51.715,1.270,0.974,0.349,1,32,0.002348,19731
27252,steady,723.814243,723.842112,27.869,6.012,0.930,0.742,20.367,1,32,0.000004,15347
27253,steady,723.842529,723.850834,8.305,6.505,1.011,0.791,0.342,1,32,0.121460,16460
27254,steady,723.851094,723.869861,18.767,2.902,0.323,0.269,15.374,1,32,0.002012,7157
27255,steady,723.870357,723.873033,2.677,2.339,0.208,0.203,0.332,1,32,0.053040,5410
27256,steady,723.873295,723.875202,1.906,0.841,0.104,0.733,0.424,1,32,0.010712,1730
27257,steady,723.875436,723.888326,12.889,4.498,0.652,0.469,7.387,1,32,0.005318,11416
27258,steady,724.012811,724.038463,25.652,132.628,1.411,1.067,14.659,1,32,0.036163,21803
27259,steady,724.039050,724.046020,6.970,5.547,0.802,0.629,0.445,1,32,0.090942,13445
27260,steady,724.046303,724.069054,22.751,6.383,1.012,0.796,14.757,1,32,0.001436,16296
27261,steady,724.069314,724.073064,3.750,3.008,0.311,0.281,0.336,1,32,0.113770,7445
27262,steady,724.073310,724.079896,6.586,5.103,0.767,0.566,0.331,1,32,0.000205,12983
27263,steady,724.080173,724.101791,21.618,1.665,18.177,1.479,0.510,1,32,0.000339,3841
27264,steady,724.102098,724.107612,5.515,4.367,0.612,0.453,0.326,1,32,0.000298,10879
27265,steady,724.107869,724.132024,24.154,5.030,0.750,0.559,17.961,1,32,0.002214,12768
27266,steady,724.132464,724.139481,7.017,5.554,0.821,0.655,0.349,1,32,0.000024,13705
27267,steady,724.170259,724.188545,18.286,36.639,0.968,0.751,10.573,1,32,0.000667,15667
27268,steady,724.188995,724.196660,7.664,2.874,0.280,0.250,4.468,1,32,0.000019,6964
27269,steady,724.268323,724.277587,9.264,78.128,1.100,0.874,0.730,1,32,0.000793,17578
27270,steady,724.314539,724.324819,10.279,44.433,1.290,0.987,0.425,1,32,0.039429,20174
27271,steady,724.325078,724.329720,4.643,3.716,0.428,0.361,0.327,1,32,0.000002,9312
27272,steady,724.329954,724.344114,14.160,1.726,0.154,11.826,0.624,1,32,0.000184,4295
27273,steady,724.344367,724.346903,2.536,1.130,0.119,0.583,0.893,1,32,0.000023,2511
27274,steady,724.347178,724.365475,18.297,3.431,0.433,0.328,14.291,1,32,0.024490,8523
27275,steady,724.366128,724.370885,4.757,3.988,0.505,0.366,0.346,1,32,0.004986,9371
27276,steady,724.371201,724.373234,2.033,1.462,0.163,0.238,0.422,1,32,0.035919,3276
27277,steady,724.387694,724.397378,9.684,17.750,0.464,0.345,5.464,1,32,0.002810,8977
27278,steady,724.451340,724.469870,18.530,59.788,0.986,0.765,10.805,1,32,0.000000,15831
27279,steady,724.470222,724.473871,3.649,2.955,0.303,0.275,0.342,1,32,0.179077,7280
27280,steady,724.592346,724.601711,9.365,125.224,1.164,0.897,0.480,1,32,0.001267,18193
27281,steady,724.601989,724.604082,2.093,1.478,0.162,0.190,0.459,1,32,0.008682,3413
27282,steady,724.604312,724.627042,22.730,2.922,0.339,18.397,1.236,1,32,0.016342,7296
27283,steady,724.627326,724.631991,4.666,3.220,0.393,0.644,0.628,1,32,0.000336,8225
27284,steady,724.632238,724.652210,19.972,5.663,0.869,0.694,0.375,1,32,0.075256,14461
27285,steady,724.652873,724.662530,9.658,5.072,0.733,0.527,3.670,1,32,0.000285,12315
27286,steady,724.663151,724.665806,2.655,2.414,0.212,0.194,0.332,1,32,0.027939,5093
27287,steady,724.666034,724.670498,4.464,3.466,0.456,0.337,0.369,1,32,0.001357,8723
27288,steady,724.742216,724.751259,9.043,78.348,1.111,0.892,0.343,1,32,0.058472,17743
27289,steady,724.782316,724.803558,21.241,37.626,1.106,0.881,12.563,1,32,0.023117,17669
27290,steady,724.804025,724.814553,10.528,6.250,0.972,0.764,2.791,1,32,0.013733,15745
27291,steady,724.944240,724.956512,12.271,138.590,1.533,1.174,0.554,1,32,0.001182,23969
27292,steady,724.956867,724.961578,4.711,3.677,0.462,0.348,0.482,1,32,0.157104,9039
27293,steady,724.961900,724.990400,28.499,0.864,0.242,26.522,1.091,1,32,0.002563,1703
27294,steady,724.990958,724.993894,2.936,1.594,0.137,1.153,0.488,1,32,0.000193,3422
27295,steady,724.994175,725.007697,13.522,4.424,0.640,0.458,8.078,1,32,0.000239,11123
27296,steady,725.008165,725.023944,15.778,6.915,1.072,0.872,7.171,1,32,0.000055,17443
27297,steady,725.024439,725.031718,7.279,5.722,0.851,0.677,0.428,1,32,0.004585,14133
27298,steady,725.032005,725.049697,17.692,3.371,0.395,12.959,1.082,1,32,0.004833,8380
27299,steady,725.050059,725.052476,2.417,1.794,0.162,0.172,0.547,1,32,0.000429,4104
27300,steady,725.052830,725.055787,2.957,2.376,0.203,0.200,0.447,1,32,0.000051,5599
27301,steady,725.056173,725.058577,2.404,1.224,0.124,0.649,0.614,1,32,0.008141,2718
27302,steady,725.058913,725.062058,3.144,2.500,0.236,0.209,0.451,1,32,0.000136,5972
27303,steady,725.062366,725.064853,2.487,0.650,0.447,1.016,0.598,1,32,0.005527,1187
27304,steady,725.100106,725.110094,9.988,42.561,1.266,0.957,0.375,1,32,0.164429,19539
27305,steady,725.110381,725.115128,4.746,3.812,0.446,0.373,0.334,1,32,0.009949,9573
27306,steady,725.144566,725.153629,9.063,36.075,1.117,0.897,0.347,1,32,0.000180,17893
27307,steady,725.153896,725.156778,2.882,2.339,0.227,0.200,0.317,1,32,0.180420,5644
27308,steady,725.179887,725.192604,12.717,28.243,0.847,0.669,5.975,1,32,0.003038,13972
27309,steady,725.193007,725.195425,2.418,2.034,0.199,0.188,0.323,1,32,0.004929,4696
27310,steady,725.268095,725.275414,7.319,77.903,0.858,0.681,0.475,1,32,0.000801,14161
27311,steady,725.275692,725.291258,15.565,4.469,0.641,9.544,1.101,1,32,0.001366,11261
27312,steady,725.291535,725.295941,4.407,2.181,0.204,1.609,0.586,1,32,0.035034,5319
27313,steady,725.327061,725.333489,6.428,35.782,0.756,0.550,0.388,1,32,0.002172,12643
27314,steady,725.333741,725.338245,4.504,3.532,0.465,0.340,0.347,1,32,0.048553,8848
27315,steady,725.338509,725.340582,2.074,0.688,0.150,0.879,0.549,1,32,0.111755,1343
27316,steady,725.357461,725.364553,7.092,20.440,0.548,0.391,2.515,1,32,0.105408,9927
27317,steady,725.364918,725.367397,2.479,0.932,0.105,1.242,0.435,1,32,0.073914,1881
27318,steady,725.442149,725.450104,7.956,80.442,0.957,0.746,0.496,1,32,0.005692,15426
27319,steady,725.450356,725.462507,12.152,4.918,0.750,0.537,6.108,1,32,0.006886,12525
27320,steady,725.462913,725.465014,2.101,1.224,0.141,0.566,0.436,1,32,0.002228,2580
27321,steady,725.465242,725.468272,3.030,2.420,0.238,0.209,0.328,1,32,0.000291,5970
27322,steady,725.489010,725.494781,5.772,24.973,0.649,0.469,0.352,1,32,0.019363,11386
27323,steady,725.495029,725.497889,2.861,2.161,0.204,0.205,0.469,1,32,0.000035,5270
27324,steady,725.498199,725.515187,16.987,1.230,14.314,1.158,0.510,1,32,0.016479,2714
27325,steady,725.607439,725.617780,10.340,98.514,1.047,0.817,2.111,1,32,0.025238,16908
27326,steady,725.704911,725.727388,22.476,96.635,1.633,1.288,9.879,1,32,0.000041,25363
27327,steady,725.727940,725.735325,7.385,5.900,0.881,0.701,0.349,1,32,0.005325,14700
27328,steady,725.735611,725.740830,5.220,4.080,0.590,0.430,0.337,1,32,0.006638,10486
27329,steady,725.741091,725.774158,33.068,5.437,0.822,0.663,26.332,1,32,0.000698,13822
27330,steady,725.774538,725.786476,11.938,4.156,0.568,0.408,7.022,1,32,0.050568,10248
27331,steady,725.786918,725.796816,9.899,7.696,1.248,0.957,0.360,1,32,0.000001,19406
27332,steady,725.797095,725.812138,15.043,1.603,0.170,13.010,0.471,1,32,0.022018,3962
27333,steady,725.812370,725.817019,4.649,3.587,0.456,0.347,0.422,1,32,0.395020,8985
27334,steady,725.971104,725.984588,13.484,164.055,1.718,1.360,0.361,1,32,0.002666,26566
27335,steady,725.984832,726.026198,41.366,7.342,1.210,0.918,32.001,1,32,0.000082,18883
27336,steady,726.026651,726.030656,4.004,3.350,0.369,0.313,0.349,1,32,0.030975,7989
27337,steady,726.030921,726.062994,32.073,9.174,1.502,1.148,20.294,1,32,0.006023,23668
27338,steady,726.063387,726.065927,2.540,1.842,0.194,0.341,0.447,1,32,0.000037,4498
27339,steady,726.066196,726.073744,7.547,2.549,3.571,1.191,0.431,1,32,0.037750,6355
27340,steady,726.073972,726.075906,1.934,0.629,0.150,0.896,0.424,1,32,0.060120,1249
27341,steady,726.076173,726.081302,5.129,4.040,0.562,0.406,0.327,1,32,0.740234,10115
27342,steady,726.081556,726.099654,18.098,3.333,0.406,0.323,14.116,1,32,0.100647,8301
27343,steady,726.099905,726.107812,7.907,5.798,0.894,0.702,0.594,1,32,0.000038,14816
27344,steady,726.108188,726.110727,2.538,1.573,0.152,0.591,0.502,1,32,0.024460,3470
27345,steady,726.198467,726.208224,9.758,94.757,1.225,0.926,0.500,1,32,0.000250,19011
27346,steady,726.208515,726.213678,5.163,4.039,0.555,0.397,0.380,1,32,0.002304,10115
27347,steady,726.304379,726.329679,25.300,100.328,1.666,1.298,12.596,1,32,0.005714,25697
27348,steady,726.330056,726.336867,6.810,5.289,0.785,0.626,0.334,1,32,0.032013,13417
27349,steady,726.337114,726.339260,2.146,1.167,0.142,0.585,0.433,1,32,0.012032,2639
27350,steady,726.339552,726.367867,28.315,7.059,1.193,0.898,19.247,1,32,0.079346,18323
27351,steady,726.368411,726.374476,6.065,2.346,0.220,0.199,3.587,1,32,0.003044,5542
27352,steady,726.374881,726.390787,15.906,6.139,0.956,0.745,8.342,1,32,0.007710,15436
27353,steady,726.391209,726.393374,2.165,1.295,0.131,0.613,0.451,1,32,0.008690,2925
27354,steady,726.393610,726.399159,5.549,4.284,0.617,0.458,0.357,1,32,0.045013,10858
27355,steady,726.425356,726.432683,7.328,31.333,0.822,0.664,0.625,1,32,0.086548,13838
27356,steady,726.513423,726.521843,8.420,86.734,1.005,0.786,0.523,1,32,0.001152,16271
27357,steady,726.551760,726.560424,8.664,36.216,1.037,0.818,0.423,1,32,0.027496,16873
27358,steady,726.560688,726.579013,18.325,3.420,0.381,13.750,0.964,1,32,0.006664,8542
27359,steady,726.579307,726.583926,4.619,3.647,0.493,0.361,0.344,1,32,0.000593,9250
27360,steady,726.617590,726.625724,8.134,39.600,0.989,0.779,0.364,1,32,0.001031,16013
