step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
23206,steady,600.913341,600.922997,9.656,7.358,1.212,0.931,0.344,1,16,0.002806,18901
23207,steady,600.945694,600.954593,8.898,28.268,0.910,0.716,1.615,1,16,0.000368,15021
23208,steady,600.954930,600.958920,3.990,3.249,0.339,0.308,0.333,1,16,0.057007,8029
23209,steady,600.981499,600.987744,6.244,26.999,0.681,0.498,0.576,1,16,0.008675,11874
23210,steady,600.988020,600.991163,3.143,2.511,0.280,0.225,0.332,1,16,0.000230,6313
23211,steady,601.032708,601.042495,9.787,48.743,1.226,0.945,0.350,1,16,0.069824,19296
23212,steady,601.042732,601.044599,1.867,1.273,0.147,0.168,0.446,1,16,0.017395,3103
23213,steady,601.070470,601.080669,10.199,31.946,1.002,0.790,2.201,1,16,0.166870,16271
23214,steady,601.081128,601.084879,3.751,0.985,0.221,2.083,0.764,1,16,0.000059,1901
23215,steady,601.085159,601.087284,2.125,1.500,0.141,0.161,0.521,1,16,0.003780,3470
23216,steady,601.142099,601.147992,5.893,58.998,0.653,0.471,0.502,1,16,0.006447,11416
23217,steady,601.148265,601.153593,5.329,4.138,0.581,0.420,0.375,1,16,0.045624,10467
23218,steady,601.209343,601.223614,14.270,60.763,0.809,0.639,7.693,1,16,0.003021,13436
23219,steady,601.224129,601.233369,9.240,4.328,0.571,0.420,4.275,1,16,0.015457,10437
23220,steady,601.233839,601.235942,2.103,0.666,0.555,0.767,0.496,1,16,0.000304,950
23221,steady,601.335406,601.345962,10.556,107.149,1.329,1.021,0.441,1,16,0.042664,20646
23222,steady,601.346247,601.365331,19.084,1.416,0.153,17.026,0.693,1,16,0.058105,3235
23223,steady,601.365591,601.380695,15.104,6.535,1.039,0.815,6.873,1,16,0.104797,16734
23224,steady,601.381138,601.383287,2.148,1.287,0.129,0.653,0.441,1,16,0.013863,2958
23225,steady,601.383545,601.385405,1.861,0.837,0.100,0.685,0.428,1,16,0.002134,1732
23226,steady,601.385642,601.401923,16.280,3.128,0.369,0.296,12.586,1,16,0.006584,7824
23227,steady,601.402507,601.405316,2.809,2.540,0.198,0.206,0.342,1,16,0.113525,5481
23228,steady,601.405556,601.412765,7.210,4.896,0.849,1.021,0.610,1,16,0.100220,12604
23229,steady,601.413074,601.415248,2.173,1.641,0.170,0.164,0.420,1,16,0.257080,3789
23230,steady,601.415553,601.420089,4.536,3.514,0.456,0.340,0.447,1,16,0.031830,8705
23231,steady,601.420394,601.438533,18.140,2.767,14.227,0.924,0.445,1,16,0.021255,6749
23232,steady,601.438807,601.444331,5.524,1.407,0.137,3.276,0.904,1,16,0.004665,3208
23233,steady,601.444604,601.450385,5.781,4.185,0.585,0.425,0.728,1,16,0.123352,10508
23234,steady,601.497330,601.502914,5.584,50.800,0.622,0.445,0.568,1,16,0.015160,10825
23235,steady,601.503269,601.505524,2.254,1.088,0.113,0.750,0.560,1,16,0.005894,2220
23236,steady,601.505808,601.507899,2.091,1.077,0.113,0.583,0.524,1,16,0.001037,2326
23237,steady,601.508174,601.533617,25.443,3.390,0.424,0.327,21.487,1,16,0.023911,8430
23238,steady,601.534123,601.540564,6.440,5.075,0.753,0.542,0.453,1,16,0.110168,12548
23239,steady,601.764775,601.795772,30.997,235.698,2.011,1.562,15.775,1,16,0.078125,30713
23240,steady,601.796211,601.809501,13.290,10.227,1.681,1.333,0.384,1,16,0.608398,26155
23241,steady,601.809811,601.832673,22.862,4.121,17.637,0.868,0.472,1,16,0.254639,10342
23242,steady,601.832928,601.838980,6.052,4.705,0.687,0.507,0.338,1,16,0.013405,11922
23243,steady,601.839230,601.856655,17.425,4.767,0.738,0.521,11.546,1,16,1.457031,12271
23244,steady,601.857040,601.859736,2.696,2.244,0.199,0.207,0.335,1,16,0.005905,5202
23245,steady,601.860014,601.863280,3.266,2.612,0.289,0.227,0.348,1,16,0.002026,6355
23246,steady,601.863540,601.866210,2.670,2.060,0.208,0.194,0.398,1,16,0.031830,4968
23247,steady,601.866476,601.868559,2.083,0.704,0.233,0.792,0.541,1,16,0.003172,1399
23248,steady,601.868836,601.892211,23.375,5.325,0.811,16.598,0.834,1,16,0.000308,13539
23249,steady,601.892563,601.900422,7.859,6.003,0.923,0.733,0.446,1,16,0.016479,15198
23250,steady,601.900717,601.920557,19.840,5.845,0.906,12.342,0.940,1,16,0.607910,14865
23251,steady,601.921099,601.934976,13.877,4.451,0.620,0.463,8.576,1,16,0.110840,11029
23252,steady,601.935496,601.945357,9.861,5.150,0.759,0.549,3.791,1,16,0.086487,12673
23253,steady,602.000361,602.007668,7.308,59.314,0.677,0.502,1.667,1,16,0.052887,11891
23254,steady,602.008176,602.011031,2.855,2.423,0.186,0.205,0.424,1,16,0.015572,5634
23255,steady,602.011311,602.022911,11.600,3.044,0.356,0.287,7.999,1,16,0.000145,7514
23256,steady,602.023447,602.025703,2.255,1.793,0.147,0.233,0.507,1,16,0.003922,3841
23257,steady,602.052358,602.058846,6.487,31.357,0.762,0.556,0.389,1,16,0.000575,12730
23258,steady,602.169959,602.178829,8.870,117.602,1.082,0.862,0.361,1,16,0.002048,17443
23259,steady,602.179071,602.197383,18.312,1.359,0.144,15.931,1.049,1,16,0.005714,3162
23260,steady,602.197615,602.213994,16.379,5.857,0.934,0.724,8.938,1,16,0.004803,15159
23261,steady,602.214358,602.221143,6.785,5.268,0.798,0.635,0.346,1,16,0.005928,13336
23262,steady,602.221378,602.237838,16.461,2.631,0.252,0.236,13.478,1,16,0.008499,6531
23263,steady,602.238368,602.240452,2.084,1.198,0.120,0.683,0.500,1,16,0.031342,2509
23264,steady,602.240709,602.246459,5.751,4.484,0.659,0.467,0.330,1,16,0.001157,11328
23265,steady,602.246697,602.264914,18.217,3.642,0.474,0.357,13.882,1,16,0.003368,9172
23266,steady,602.297801,602.304672,6.871,37.870,0.808,0.646,0.340,1,16,2.074219,13502
23267,steady,602.304904,602.322574,17.671,2.839,0.314,0.264,14.392,1,16,0.349121,7071
23268,steady,602.323213,602.331134,7.921,4.444,0.594,0.449,2.870,1,16,0.230347,10820
23269,steady,602.331514,602.336567,5.054,4.009,0.540,0.391,0.399,1,16,0.036743,9945
23270,steady,602.336838,602.342378,5.540,4.310,0.608,0.449,0.369,1,16,0.005005,10856
23271,steady,602.342654,602.357446,14.792,1.304,12.144,1.070,0.475,1,16,0.026093,2925
23272,steady,602.357716,602.365514,7.798,3.018,0.342,0.284,4.302,1,16,0.160522,7455
23273,steady,602.456452,602.472583,16.131,96.281,0.878,0.672,9.090,1,16,0.034943,14408
23274,steady,602.472938,602.474977,2.039,0.779,0.295,0.801,0.434,1,16,0.015617,1578
23275,steady,602.475216,602.478770,3.555,2.859,0.284,0.260,0.325,1,16,0.009872,7104
23276,steady,602.509910,602.517918,8.008,37.008,0.983,0.749,0.341,1,16,0.116638,15745
23277,steady,602.518160,602.520151,1.992,1.492,0.165,0.158,0.349,1,16,0.165283,3517
23278,steady,602.520408,602.541232,20.824,1.427,0.136,0.157,19.258,1,16,0.036255,3302
23279,steady,602.541585,602.544829,3.244,2.666,0.286,0.222,0.333,1,16,0.003578,6372
23280,steady,602.545081,602.546890,1.809,1.092,0.118,0.354,0.429,1,16,0.000885,2435
23281,steady,602.547144,602.558858,11.714,1.774,8.742,0.861,0.523,1,16,0.000787,4213
23282,steady,602.559117,602.566089,6.972,5.313,0.818,0.642,0.383,1,16,0.001414,13541
23283,steady,602.595439,602.603374,7.935,35.066,0.946,0.732,0.461,1,16,0.005062,15347
23284,steady,602.603740,602.619579,15.839,2.606,11.832,0.994,0.676,1,16,0.068542,6236
23285,steady,602.672547,602.679673,7.126,58.099,0.848,0.669,0.382,1,16,0.009872,14030
23286,steady,602.679962,602.682873,2.911,2.344,0.225,0.207,0.347,1,16,0.091980,5657
23287,steady,602.683124,602.687142,4.018,3.172,0.384,0.302,0.339,1,16,0.033203,7912
23288,steady,602.687387,602.715697,28.310,3.416,0.428,0.330,24.219,1,16,0.086731,8523
23289,steady,602.716257,602.726588,10.330,6.908,1.079,0.845,1.909,1,16,0.106995,17295
23290,steady,602.787874,602.795496,7.622,66.841,0.908,0.715,0.345,1,16,0.009605,14910
23291,steady,602.795737,602.811359,15.622,1.665,0.154,13.252,0.725,1,16,0.016891,3968
23292,steady,602.811595,602.814339,2.743,2.179,0.205,0.202,0.324,1,16,0.003317,5339
23293,steady,602.814589,602.823074,8.485,3.880,3.535,0.821,0.433,1,16,0.010727,9770
23294,steady,602.823323,602.827030,3.707,2.950,0.342,0.275,0.319,1,16,0.070068,7333
23295,steady,602.881353,602.892939,11.585,59.351,0.806,0.640,4.992,1,16,0.053131,13483
23296,steady,602.934462,602.942365,7.903,47.220,0.941,0.737,0.430,1,16,0.036926,15374
23297,steady,602.942645,602.958054,15.410,4.982,9.150,0.885,0.587,1,16,0.014305,12624
23298,steady,603.033859,603.047359,13.500,85.782,1.724,1.325,0.386,1,16,0.004559,26566
23299,steady,603.047610,603.050088,2.478,1.932,0.172,0.181,0.371,1,16,0.028687,4643
23300,steady,603.050353,603.054754,4.401,3.457,0.463,0.341,0.336,1,16,0.085571,8848
23301,steady,603.104325,603.120563,16.237,61.556,2.125,1.622,0.358,1,16,0.102478,31991
23302,steady,603.145688,603.148024,2.336,26.698,0.165,0.183,0.341,1,16,0.000820,4587
23303,steady,603.148291,603.154089,5.799,1.541,0.143,3.746,0.561,1,16,0.082581,3573
23304,steady,603.154366,603.158824,4.458,3.514,0.453,0.341,0.348,1,16,0.065308,8753
23305,steady,603.159172,603.182084,22.911,7.507,1.247,0.950,13.455,1,16,0.000351,19399
23306,steady,603.182575,603.185299,2.723,0.743,0.655,1.072,0.585,1,16,0.001505,1249
23307,steady,603.286398,603.297677,11.279,109.365,1.426,1.097,0.406,1,16,0.023193,22297
23308,steady,603.297918,603.325617,27.699,5.036,0.755,0.550,21.515,1,16,0.011246,12842
23309,steady,603.326037,603.335192,9.155,7.066,1.109,0.890,0.415,1,16,0.077698,17951
23310,steady,603.335497,603.362900,27.403,5.595,0.858,0.662,20.432,1,16,0.015793,14193
23311,steady,603.408506,603.418114,9.608,52.610,1.210,0.935,0.348,1,16,0.006237,19011
23312,steady,603.418365,603.436910,18.545,4.496,0.643,12.639,0.912,1,16,0.016190,11392
23313,steady,603.498522,603.509651,11.129,69.680,1.380,1.035,0.525,1,16,0.129639,21614
23314,steady,603.509966,603.530637,20.671,6.571,1.043,12.331,0.940,1,16,0.000326,16945
23315,steady,603.530969,603.533290,2.321,1.254,0.126,0.631,0.547,1,16,0.000800,2714
23316,steady,603.533598,603.556181,22.582,4.892,0.743,0.526,16.558,1,16,0.079712,12293
23317,steady,603.556667,603.559986,3.319,2.765,0.256,0.233,0.412,1,16,0.000117,6538
23318,steady,603.634021,603.658172,24.152,83.022,1.526,1.198,12.276,1,16,0.118042,23966
23319,steady,603.658678,603.660678,2.000,1.201,0.130,0.592,0.462,1,16,0.015366,2415
23320,steady,603.660927,603.667946,7.019,5.377,0.834,0.650,0.335,1,16,2.033203,13715
23321,steady,603.668243,603.674318,6.075,4.764,0.689,0.511,0.338,1,16,0.006046,12007
23322,steady,603.674561,603.703834,29.273,2.249,0.180,26.480,0.536,1,16,0.000008,5494
23323,steady,603.704202,603.714258,10.056,7.772,1.262,0.974,0.337,1,16,0.001529,19743
23324,steady,603.714537,603.717465,2.929,2.358,0.242,0.211,0.330,1,16,0.041107,5956
23325,steady,603.744818,603.759246,14.428,34.287,1.200,0.891,5.325,1,16,0.013336,18548
23326,steady,603.759674,603.765023,5.349,4.218,0.570,0.422,0.424,1,16,0.017975,10451
23327,steady,603.789420,603.797398,7.978,29.238,0.777,0.556,1.686,1,16,0.023071,12983
23328,steady,603.797865,603.800947,3.082,2.534,0.240,0.215,0.438,1,16,0.001482,5970
23329,steady,603.842744,603.859257,16.513,49.153,1.264,0.967,6.798,1,16,0.001043,19680
23330,steady,603.859751,603.861743,1.992,0.597,0.590,0.780,0.426,1,16,0.068237,642
23331,steady,603.861979,603.869729,7.750,0.875,0.105,0.586,6.311,1,16,0.000029,1894
23332,steady,603.931561,603.942022,10.461,69.374,1.312,0.991,0.515,1,16,0.073181,20277
23333,steady,603.942345,603.966269,23.924,2.723,0.275,0.239,20.852,1,16,0.247803,6589
23334,steady,603.966752,603.969300,2.548,1.899,0.180,0.303,0.538,1,16,0.059387,4116
23335,steady,603.969581,603.977208,7.626,5.823,0.905,0.700,0.398,1,16,0.333740,14816
23336,steady,604.000247,604.014335,14.088,28.472,0.893,0.691,6.942,1,16,0.001773,14693
23337,steady,604.014775,604.020974,6.199,3.109,0.301,0.281,2.840,1,16,0.036774,7445
23338,steady,604.069622,604.094029,24.407,56.845,1.410,1.056,13.595,1,16,0.093567,22051
23339,steady,604.094536,604.100117,5.581,4.547,0.608,0.464,0.364,1,16,0.150757,11007
23340,steady,604.100361,604.113775,13.414,2.469,0.283,0.217,10.595,1,16,0.134277,6087
23341,steady,604.114203,604.116252,2.049,1.149,0.119,0.641,0.449,1,16,0.000948,2511
23342,steady,604.116498,604.122958,6.459,3.200,0.382,2.194,0.818,1,16,1.047852,7989
23343,steady,604.123348,604.125220,1.872,1.496,0.147,0.153,0.364,1,16,0.255859,3221
23344,steady,604.174374,604.186385,12.011,55.078,0.984,0.754,4.230,1,16,0.001143,15864
23345,steady,604.186806,604.189843,3.037,2.576,0.242,0.227,0.322,1,16,0.030182,6167
23346,steady,604.249128,604.256567,7.439,64.495,0.889,0.672,0.549,1,16,0.000901,14417
23347,steady,604.256851,604.280801,23.950,3.609,0.434,0.343,19.704,1,16,0.024887,9017
23348,steady,604.281288,604.284079,2.792,2.031,0.163,0.386,0.572,1,16,0.006916,4444
23349,steady,604.284365,604.286645,2.280,1.573,0.143,0.252,0.515,1,16,0.000065,3631
23350,steady,604.286926,604.300733,13.807,4.964,0.751,7.539,0.753,1,16,0.123230,12514
23351,steady,604.435778,604.445779,10.001,142.157,1.246,0.949,0.507,1,16,0.667969,19386
23352,steady,604.446074,604.471764,25.690,5.871,0.903,0.716,18.295,1,16,0.001624,14939
23353,steady,604.472192,604.477286,5.094,4.127,0.543,0.411,0.351,1,16,0.001816,10155
23354,steady,604.477546,604.493463,15.917,3.332,0.421,0.315,11.958,1,16,0.004833,8301
23355,steady,604.494062,604.507056,12.994,6.482,0.992,0.766,5.228,1,16,0.057220,16035
23356,steady,604.507520,604.512851,5.331,4.333,0.584,0.426,0.348,1,16,0.011375,10569
23357,steady,604.513112,604.515375,2.263,1.789,0.155,0.173,0.337,1,16,0.007118,4235
23358,steady,604.515628,604.517478,1.850,1.154,0.125,0.325,0.432,1,16,0.000225,2779
23359,steady,604.517758,604.539426,21.668,3.605,0.488,0.356,17.396,1,16,0.041809,9208
23360,steady,604.539833,604.548871,9.038,5.096,0.765,0.550,2.877,1,16,0.010086,12701
23361,steady,604.549316,604.551917,2.601,2.217,0.211,0.199,0.329,1,16,0.198608,5155
23362,steady,604.579598,604.586279,6.681,32.517,0.770,0.558,0.445,1,16,0.005917,12980
23363,steady,604.649320,604.669459,20.140,69.744,1.118,0.893,11.300,1,16,0.153809,18072
23364,steady,604.669929,604.672042,2.113,1.705,0.153,0.167,0.438,1,16,0.000138,3734
23365,steady,604.672302,604.676242,3.941,3.116,0.370,0.295,0.339,1,16,0.008446,7737
23366,steady,604.676472,604.678433,1.960,1.486,0.143,0.160,0.333,1,16,0.059479,3647
23367,steady,604.678672,604.696844,18.171,3.072,0.359,13.785,1.040,1,16,0.001559,7665
23368,steady,604.729319,604.736698,7.378,37.877,0.879,0.679,0.341,1,16,0.095825,14478
23369,steady,604.736944,604.752399,15.455,4.215,0.597,10.273,0.544,1,16,0.045532,10825
23370,steady,604.752684,604.766066,13.382,3.315,0.423,0.327,9.511,1,16,0.022476,8449
23371,steady,604.789999,604.795551,5.552,27.683,0.602,0.428,0.620,1,16,0.009735,10599
23372,steady,604.936508,604.953566,17.058,149.771,1.501,1.197,5.346,1,16,0.091919,23668
23373,steady,604.953938,604.956900,2.962,2.473,0.207,0.209,0.351,1,16,0.037140,5819
23374,steady,604.957163,604.976599,19.436,7.491,1.246,0.948,9.843,1,16,0.009926,19233
23375,steady,604.977021,604.987459,10.437,8.117,1.314,0.990,0.354,1,16,0.002386,20708
23376,steady,605.016724,605.026003,9.279,36.084,1.143,0.899,0.346,1,16,0.039764,18193
23377,steady,605.026158,605.029273,3.115,2.370,0.275,0.216,0.338,1,16,0.002335,6031
23378,steady,605.029425,605.056043,26.618,2.748,0.329,0.259,23.274,1,16,0.010422,7023
23379,steady,605.056360,605.061160,4.799,3.794,0.501,0.370,0.357,1,16,0.003757,9561
23380,steady,605.097645,605.108094,10.449,44.016,1.296,0.994,0.546,1,16,0.101868,20267
23381,steady,605.145154,605.162109,16.955,45.480,1.425,1.087,5.836,1,16,0.002073,22521
23382,steady,605.162400,605.173666,11.266,7.038,1.116,0.896,2.319,1,16,0.002285,18166
23383,steady,605.173968,605.175968,2.000,0.382,0.615,0.776,0.444,1,16,0.083008,492
23384,steady,605.227335,605.234622,7.287,56.894,0.909,0.695,0.083,1,16,3.160156,14813
23385,steady,605.261267,605.269439,8.172,32.651,0.975,0.774,0.349,1,16,0.002871,16128
23386,steady,605.269591,605.285361,15.770,3.747,0.525,10.781,0.798,1,16,0.000853,9660
23387,steady,605.336786,605.345164,8.378,57.556,1.019,0.797,0.349,1,16,0.015488,16493
23388,steady,605.379734,605.389992,10.258,42.113,1.272,0.990,0.382,1,16,0.022293,20174
23389,steady,605.390146,605.410051,19.904,1.975,0.205,0.196,17.575,1,16,0.028351,4954
23390,steady,605.410488,605.413016,2.528,2.139,0.183,0.189,0.336,1,16,0.021164,5003
23391,steady,605.413165,605.414973,1.808,0.903,0.111,0.448,0.428,1,16,0.000401,2177
23392,steady,605.415122,605.427106,11.985,3.132,0.390,0.306,8.230,1,16,0.002529,8044
23393,steady,605.427449,605.439421,11.972,4.068,0.561,0.428,7.041,1,16,0.032928,10314
23394,steady,605.439795,605.446548,6.752,5.244,0.798,0.637,0.332,1,16,0.261963,13332
23395,steady,605.518907,605.529669,10.762,80.328,1.349,1.036,0.339,1,16,0.137817,21224
23396,steady,605.556586,605.566030,9.444,33.874,1.185,0.893,0.340,1,16,0.003456,18592
23397,steady,605.566185,605.569771,3.587,2.776,0.303,0.261,0.332,1,16,0.017761,7100
23398,steady,605.569942,605.596668,26.726,6.914,1.113,0.886,17.878,1,16,0.000390,17953
23399,steady,605.596976,605.607074,10.099,7.677,1.264,0.978,0.334,1,16,0.125854,19832
23400,steady,605.630470,605.638875,8.405,29.583,1.017,0.795,0.338,1,16,0.034454,16528
23401,steady,605.663737,605.671988,8.251,30.696,0.992,0.780,0.338,1,16,0.036957,16211
23402,steady,605.672138,605.674891,2.753,2.093,0.220,0.202,0.321,1,16,0.000633,5319
23403,steady,605.693362,605.700121,6.759,23.426,0.801,0.580,0.354,1,16,0.003435,13278
23404,steady,605.719067,605.724780,5.713,23.149,0.641,0.471,0.329,1,16,0.159668,11294
23405,steady,605.751192,605.758387,7.195,31.657,0.867,0.676,0.337,1,16,0.146240,14146
23406,steady,605.829267,605.839738,10.471,78.597,1.313,1.024,0.347,1,16,0.031158,20549
23407,steady,605.839907,605.847169,7.262,5.508,0.860,0.671,0.324,1,16,0.000036,14305
23408,steady,606.052156,606.056857,4.701,208.209,0.432,0.344,0.621,1,16,0.005093,9039
23409,steady,606.215614,606.223038,7.425,164.065,0.887,0.673,0.445,1,16,0.077576,14447
23410,steady,606.223323,606.238116,14.793,2.700,10.978,0.859,0.458,1,16,0.000022,6689
23411,steady,606.238355,606.243690,5.335,4.153,0.584,0.421,0.344,1,16,0.000039,10525
23412,steady,606.243923,606.245805,1.882,0.671,0.129,0.812,0.433,1,16,0.002510,1386
23413,steady,606.369821,606.378305,8.484,130.229,1.042,0.807,0.352,1,16,0.003572,16723
23414,steady,606.378552,606.383408,4.856,3.816,0.514,0.374,0.332,1,16,0.890137,9596
23415,steady,606.383647,606.409738,26.091,4.234,0.601,0.439,20.909,1,16,0.001640,10726
23416,steady,606.410167,606.412140,1.973,0.843,0.260,0.768,0.431,1,16,0.002041,1399
23417,steady,606.695552,606.709098,13.547,293.343,1.715,1.318,0.505,1,16,0.016769,26624
23418,steady,606.709452,606.738156,28.704,4.227,0.558,0.428,23.663,1,16,0.000103,10550
23419,steady,606.738579,606.747508,8.929,6.918,1.087,0.868,0.360,1,16,0.002783,17578
23420,steady,606.747766,606.755294,7.528,5.754,0.903,0.710,0.347,1,16,0.013390,14885
23421,steady,606.755514,606.787197,31.683,4.174,0.593,26.378,0.685,1,16,0.009224,10735
23422,steady,606.787489,606.809197,21.708,7.268,1.198,0.903,12.486,1,16,0.009987,18764
23423,steady,606.809639,606.811852,2.213,1.307,0.131,0.681,0.443,1,16,0.036041,2651
23424,steady,606.812103,606.819257,7.154,5.463,0.870,0.670,0.334,1,16,0.001376,14111
23425,steady,606.819531,606.856244,36.713,8.048,1.328,0.987,26.502,1,16,0.000075,20664
23426,steady,606.990637,607.037570,46.933,148.381,2.514,1.916,28.378,1,16,0.003166,37279
23427,steady,607.037999,607.044640,6.641,5.275,0.762,0.561,0.371,1,16,0.014343,13045
23428,steady,607.044895,607.063224,18.329,7.145,1.180,0.907,9.257,1,16,0.026093,18358
23429,steady,607.063687,607.069154,5.467,4.380,0.606,0.453,0.351,1,16,0.042053,10854
23430,steady,607.069411,607.083776,14.366,3.455,0.445,0.331,10.308,1,16,0.032776,8640
23431,steady,607.084326,607.094237,9.910,7.714,1.243,0.955,0.427,1,16,0.030334,19406
23432,steady,607.094541,607.119569,25.028,7.679,1.254,0.962,15.263,1,16,0.017960,19668
23433,steady,607.119975,607.125216,5.241,4.140,0.551,0.407,0.447,1,16,0.000182,10155
23434,steady,607.125537,607.151411,25.873,6.673,1.061,0.846,17.512,1,16,0.061371,17184
23435,steady,607.151795,607.158799,7.005,5.397,0.813,0.645,0.417,1,16,0.024017,13541
23436,steady,607.159063,607.169468,10.405,7.871,1.294,0.999,0.424,1,16,0.013626,20267
23437,steady,607.169692,607.185051,15.359,4.725,0.720,0.514,9.510,1,16,0.000111,12149
23438,steady,607.185534,607.207825,22.292,10.185,1.670,1.326,9.472,1,16,0.000090,25838
23439,steady,607.208127,607.213949,5.822,4.583,0.638,0.475,0.344,1,16,0.074341,11520
23440,steady,607.214218,607.224951,10.733,8.172,1.359,1.037,0.361,1,16,0.008255,21212
23441,steady,607.225228,607.233315,8.086,6.212,0.970,0.756,0.355,1,16,0.002335,15829
23442,steady,607.233563,607.237901,4.338,3.412,0.432,0.331,0.340,1,16,0.000806,8545
23443,steady,607.238162,607.245138,6.976,5.339,0.818,0.647,0.364,1,16,0.003517,13571
23444,steady,607.245387,607.250914,5.528,4.299,0.603,0.450,0.352,1,16,0.028168,10880
23445,steady,607.251203,607.254801,3.597,2.890,0.329,0.261,0.337,1,16,0.005348,7071
23446,steady,607.255044,607.256989,1.945,0.755,0.100,0.819,0.445,1,16,0.001959,1559
23447,steady,607.257229,607.261804,4.575,3.578,0.472,0.349,0.346,1,16,0.005306,9123
23448,steady,607.293702,607.304791,11.090,39.723,1.359,1.016,0.799,1,16,0.004452,21095
23449,steady,607.347119,607.355781,8.662,48.546,1.035,0.819,0.462,1,16,0.002413,16853
23450,steady,607.356092,607.374150,18.058,0.766,0.183,0.828,16.460,1,16,0.000404,1724
23451,steady,607.374880,607.389187,14.307,4.742,0.667,0.473,8.766,1,16,0.000041,11467
23452,steady,607.460477,607.473969,13.493,80.933,1.663,1.313,0.766,1,16,0.000086,25734
23453,steady,607.474295,607.477540,3.245,0.887,0.325,1.183,1.071,1,16,0.001241,1800
23454,steady,607.477825,607.480150,2.325,0.898,0.102,1.049,0.492,1,16,0.001698,1828
23455,steady,607.480398,607.517020,36.622,2.399,0.227,32.887,1.290,1,16,0.001233,5860
23456,steady,607.517271,607.528438,11.167,8.504,1.385,1.063,0.396,1,16,0.001862,21923
23457,steady,607.528693,607.531742,3.049,2.439,0.230,0.212,0.353,1,16,0.031403,5956
23458,steady,607.558325,607.565138,6.813,31.533,0.808,0.636,0.351,1,16,0.030945,13375
23459,steady,607.586001,607.595809,9.808,24.949,0.644,0.474,4.457,1,16,0.057220,11325
23460,steady,607.596248,607.598313,2.066,1.737,0.147,0.163,0.342,1,16,0.606934,3789
23461,steady,607.619258,607.624085,4.826,24.444,0.524,0.376,0.360,1,16,0.042877,9691
23462,steady,607.644401,607.652632,8.231,24.190,0.593,0.432,3.184,1,16,0.012558,10666
23463,steady,607.731350,607.739577,8.227,84.413,0.955,0.749,0.682,1,16,0.031647,15542
23464,steady,607.928109,607.943366,15.257,199.763,1.973,1.531,0.377,1,16,0.107117,30190
23465,steady,607.943611,607.945691,2.080,1.587,0.168,0.166,0.337,1,16,0.000111,3734
23466,steady,607.945920,607.972402,26.482,4.067,0.574,20.822,1.176,1,16,0.016098,10294
23467,steady,607.972697,607.978931,6.234,4.801,0.719,0.514,0.410,1,16,2.718750,12118
23468,steady,607.979193,607.982045,2.852,1.151,0.139,0.850,0.889,1,16,0.000128,2748
23469,steady,607.982402,608.006406,24.004,3.467,0.432,19.413,0.938,1,16,0.005615,8492
23470,steady,608.006810,608.009286,2.477,0.883,0.347,0.948,0.591,1,16,0.000027,1606
23471,steady,608.009566,608.013452,3.886,3.032,0.357,0.283,0.412,1,16,0.010132,7492
23472,steady,608.013759,608.023096,9.337,7.123,1.155,0.903,0.383,1,16,0.000126,18182
23473,steady,608.023374,608.025309,1.935,1.448,0.140,0.159,0.390,1,16,0.005779,3310
23474,steady,608.025540,608.052407,26.867,2.053,0.198,23.840,0.933,1,16,0.047852,5003
23475,steady,608.052692,608.058043,5.352,4.178,0.591,0.423,0.360,1,16,0.240234,10508
23476,steady,608.058283,608.061434,3.151,2.445,0.295,0.226,0.352,1,16,0.002317,6167
23477,steady,608.061716,608.066621,4.905,3.862,0.527,0.377,0.348,1,16,0.005112,9650
23478,steady,608.124027,608.164152,40.125,69.372,2.121,1.599,24.324,1,16,0.147705,31891
23479,steady,608.164674,608.167121,2.448,2.145,0.171,0.188,0.335,1,16,0.004417,4807
23480,steady,608.167373,608.169209,1.836,0.686,0.116,0.780,0.434,1,16,0.008209,1376
23481,steady,608.169452,608.184472,15.020,6.941,1.111,0.886,6.185,1,16,0.000823,17841
23482,steady,608.185014,608.194985,9.971,5.741,0.853,0.659,3.159,1,16,0.000147,14190
23483,steady,608.195265,608.204901,9.635,7.160,1.168,0.912,0.590,1,16,0.000322,18354
23484,steady,608.321777,608.331569,9.792,123.712,1.181,0.899,0.778,1,16,0.007622,18548
23485,steady,608.331833,608.336075,4.243,3.330,0.401,0.324,0.365,1,16,0.025650,8351
23486,steady,608.336386,608.343247,6.861,5.303,0.806,0.636,0.355,1,16,0.008904,13359
23487,steady,608.343487,608.365247,21.760,5.242,15.107,1.027,0.550,1,16,0.000187,13375
23488,steady,608.365528,608.369231,3.703,2.959,0.345,0.265,0.337,1,16,0.021118,7280
23489,steady,608.369506,608.371458,1.951,1.518,0.146,0.167,0.328,1,16,0.008987,3746
23490,steady,608.405371,608.414590,9.219,40.531,1.117,0.891,0.517,1,16,0.000623,17930
23491,steady,608.414884,608.436054,21.170,5.343,0.807,0.648,14.482,1,16,0.000002,13551
23492,steady,608.436591,608.443769,7.177,5.717,0.861,0.664,0.354,1,16,0.000489,14248
23493,steady,608.468526,608.475851,7.324,30.115,0.879,0.672,0.344,1,16,0.052338,14361
23494,steady,608.476094,608.478131,2.038,1.566,0.151,0.161,0.333,1,16,0.108398,3701
