step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
29237,steady,875.251481,875.262676,11.196,58.239,1.422,0.974,0.373,1,32,0.000703,18548
29238,steady,875.262921,875.281906,18.985,3.882,13.766,0.982,0.527,1,32,0.080627,8152
29239,steady,875.282161,875.286777,4.616,3.570,0.477,0.329,0.419,1,32,0.120361,7455
29240,steady,875.375145,875.384851,9.706,95.492,1.177,0.834,0.487,1,32,0.012131,15945
29241,steady,875.385098,875.410831,25.733,4.916,0.713,0.530,19.671,1,32,0.004711,10550
29242,steady,875.411195,875.417914,6.719,5.248,0.755,0.555,0.407,1,32,0.023117,11053
29243,steady,875.457711,875.468966,11.255,48.173,1.425,0.973,0.404,1,32,0.019348,18592
29244,steady,875.506282,875.524261,17.979,46.179,1.506,1.048,6.457,1,32,0.001488,19827
29245,steady,875.524915,875.532967,8.052,6.577,0.971,0.688,0.347,1,32,0.112732,13336
29246,steady,875.533236,875.552124,18.888,4.503,0.646,0.472,13.425,1,32,0.001201,9478
29247,steady,875.612722,875.625220,12.498,69.774,1.546,1.081,0.582,1,32,0.014809,20492
29248,steady,875.625471,875.634209,8.738,2.892,0.293,0.250,5.404,1,32,0.065002,5970
29249,steady,875.634632,875.643135,8.503,4.740,0.656,0.484,2.901,1,32,0.027328,9770
29250,steady,875.707428,875.719916,12.488,73.501,1.565,1.112,0.504,1,32,0.037994,20646
29251,steady,875.753807,875.763508,9.701,40.998,1.180,0.839,0.410,1,32,0.017181,16013
29252,steady,875.763756,875.766452,2.696,2.133,0.204,0.193,0.344,1,32,0.000099,4308
29253,steady,875.766720,875.779867,13.147,1.925,0.191,0.180,11.005,1,32,0.018280,3991
29254,steady,875.780215,875.782443,2.229,1.740,0.177,0.166,0.403,1,32,0.024673,3307
29255,steady,875.782713,875.784915,2.202,1.529,0.141,0.188,0.543,1,32,0.031830,2958
29256,steady,875.785181,875.787698,2.518,1.947,0.168,0.179,0.407,1,32,0.011375,3913
29257,steady,875.820267,875.835038,14.771,38.575,0.986,0.698,6.968,1,32,0.014305,13445
29258,steady,875.835545,875.837889,2.344,1.164,0.120,0.846,0.617,1,32,0.540527,1730
29259,steady,875.838185,875.842186,4.000,3.138,0.373,0.275,0.422,1,32,0.005657,6465
29260,steady,875.842455,875.844708,2.253,1.312,0.144,0.447,0.540,1,32,0.001175,2484
29261,steady,875.845004,875.868807,23.802,2.315,0.218,0.196,21.234,1,32,0.013313,4587
29262,steady,875.869233,875.875542,6.309,5.026,0.708,0.518,0.380,1,32,0.002655,10437
29263,steady,875.891934,875.899877,7.943,20.057,0.548,0.387,3.255,1,32,0.573242,8366
29264,steady,875.927712,875.933607,5.895,32.045,0.645,0.478,0.456,1,32,0.000600,9667
29265,steady,875.963589,875.971431,7.842,35.706,0.926,0.664,0.445,1,32,0.012756,12842
29266,steady,876.000001,876.008038,8.038,34.476,0.961,0.683,0.406,1,32,0.002548,13187
29267,steady,876.008318,876.023624,15.306,1.244,12.766,1.017,0.480,1,32,0.019623,2329
29268,steady,876.023875,876.036939,13.064,3.549,0.468,0.331,8.845,1,32,0.042267,7413
29269,steady,876.083056,876.092102,9.046,52.817,1.094,0.780,0.386,1,32,0.040680,14939
29270,steady,876.189732,876.203833,14.101,108.182,1.751,1.319,0.404,1,32,0.251709,23452
29271,steady,876.204085,876.207058,2.973,2.360,0.216,0.205,0.370,1,32,0.044830,4816
29272,steady,876.207382,876.237498,30.116,4.700,23.763,1.182,0.716,1,32,0.079956,10009
29273,steady,876.237799,876.243100,5.301,4.124,0.577,0.399,0.411,1,32,0.075195,8619
29274,steady,876.243386,876.245379,1.994,1.140,0.129,0.419,0.513,1,32,0.005714,2092
29275,steady,876.245689,876.266394,20.706,7.960,1.271,11.042,0.667,1,32,0.043823,16945
29276,steady,876.266664,876.273518,6.854,5.319,0.761,0.565,0.403,1,32,0.112427,11261
29277,steady,876.401153,876.411993,10.840,135.722,1.334,0.953,0.389,1,32,0.001663,17951
29278,steady,876.428755,876.431048,2.293,16.631,0.989,0.892,0.440,1,32,0.000140,3995
29279,steady,876.431341,876.455501,24.159,6.808,1.067,0.763,15.690,1,32,0.009987,14478
29280,steady,876.455972,876.458092,2.120,1.102,0.118,0.828,0.455,1,32,0.021744,1703
29281,steady,876.458334,876.463752,5.418,4.205,0.601,0.419,0.364,1,32,0.002510,8872
29282,steady,876.464025,876.488968,24.943,5.036,0.730,0.545,18.779,1,32,0.036682,10825
29283,steady,876.489423,876.493366,3.943,3.125,0.348,0.268,0.461,1,32,0.016693,6329
29284,steady,876.493711,876.499948,6.237,4.881,0.679,0.506,0.429,1,32,3.996094,10164
29285,steady,876.500240,876.530913,30.673,5.682,0.821,0.607,23.738,1,32,0.000395,12007
29286,steady,876.531340,876.554806,23.466,7.026,1.079,0.776,14.796,1,32,0.097534,14813
29287,steady,876.555265,876.560946,5.681,4.561,0.644,0.469,0.379,1,32,0.089417,9462
29288,steady,876.827582,876.863211,35.629,283.448,2.954,2.178,13.572,1,32,0.205322,37279
29289,steady,876.863620,876.867895,4.275,3.459,0.432,0.311,0.362,1,32,0.141479,7129
29290,steady,876.868206,876.870268,2.062,0.561,0.371,0.899,0.472,1,32,0.002520,950
29291,steady,876.870517,876.901130,30.614,8.946,1.469,1.019,19.278,1,32,0.016251,19240
29292,steady,876.901516,876.910703,9.186,7.103,1.099,0.786,0.461,1,32,0.025330,15034
29293,steady,876.910994,876.919543,8.549,6.571,1.008,0.725,0.452,1,32,0.000814,13982
29294,steady,876.919817,876.954454,34.637,1.123,0.127,32.325,1.245,1,32,0.025162,2065
29295,steady,876.954789,876.957309,2.520,0.871,0.332,1.011,0.549,1,32,0.101379,1413
29296,steady,876.957590,876.969491,11.902,9.122,1.494,1.034,0.430,1,32,0.002357,19587
29297,steady,876.969770,877.002444,32.675,4.053,0.563,0.393,27.851,1,32,0.101685,8492
29298,steady,877.002898,877.005677,2.780,2.292,0.223,0.199,0.365,1,32,0.302979,4478
29299,steady,877.005974,877.012715,6.741,5.287,0.756,0.560,0.361,1,32,0.055359,11153
29300,steady,877.012968,877.020844,7.877,6.085,0.942,0.670,0.359,1,32,0.024796,12983
29301,steady,877.057002,877.068479,11.477,44.552,1.441,0.993,0.475,1,32,0.002380,18932
29302,steady,877.068773,877.078222,9.449,1.058,0.125,7.372,1.101,1,32,0.001055,1894
29303,steady,877.078538,877.088251,9.713,7.348,1.158,0.821,0.598,1,32,0.054016,15667
29304,steady,877.182319,877.194172,11.853,102.730,1.478,1.024,0.578,1,32,0.012009,19406
29305,steady,877.194482,877.224914,30.432,8.395,1.333,0.958,19.928,1,32,0.001017,17953
29306,steady,877.225376,877.228135,2.759,1.130,0.323,1.018,0.599,1,32,0.001753,1850
29307,steady,877.228443,877.230802,2.359,0.561,0.421,1.052,0.546,1,32,0.002077,761
29308,steady,877.231114,877.233123,2.009,1.385,0.156,0.199,0.502,1,32,0.006485,2773
29309,steady,877.233419,877.253882,20.463,1.088,17.772,1.210,0.609,1,32,0.006165,2146
29310,steady,877.254195,877.274054,19.859,7.375,1.156,0.821,10.710,1,32,0.062134,15700
29311,steady,877.312627,877.320855,8.227,44.610,0.990,0.703,0.354,1,32,0.000368,13607
29312,steady,877.321146,877.337909,16.763,3.743,0.498,11.819,0.895,1,32,0.000209,7989
29313,steady,877.338351,877.342602,4.251,3.508,0.428,0.312,0.345,1,32,0.004425,7153
29314,steady,877.342889,877.354771,11.883,3.960,0.550,0.367,7.182,1,32,0.075867,8225
29315,steady,877.453657,877.473034,19.377,104.392,0.892,0.639,12.153,1,32,0.008736,12470
29316,steady,877.473444,877.476515,3.071,2.599,0.213,0.229,0.341,1,32,0.066406,5410
29317,steady,877.476801,877.482582,5.781,4.530,0.656,0.478,0.333,1,32,0.008652,9719
29318,steady,877.574497,877.584104,9.607,99.083,1.183,0.842,0.347,1,32,0.005409,16061
29319,steady,877.584348,877.609876,25.528,6.756,1.049,0.757,17.032,1,32,0.000247,14454
29320,steady,877.610237,877.616312,6.074,4.756,0.674,0.490,0.398,1,32,0.302734,9937
29321,steady,877.616576,877.640697,24.120,6.181,0.949,0.682,16.407,1,32,0.007957,13158
29322,steady,877.641119,877.643465,2.347,1.964,0.159,0.177,0.358,1,32,0.013786,3734
29323,steady,877.643731,877.648006,4.275,3.365,0.430,0.316,0.356,1,32,0.044495,6970
29324,steady,877.648227,877.650202,1.975,1.049,0.118,0.473,0.485,1,32,0.114441,1988
29325,steady,877.650436,877.679240,28.803,4.154,0.601,0.424,23.742,1,32,0.123962,8892
29326,steady,877.679723,877.687866,8.143,6.435,0.963,0.695,0.425,1,32,0.004185,13332
29327,steady,877.688146,877.694676,6.530,5.091,0.727,0.546,0.368,1,32,0.135986,10750
29328,steady,877.727357,877.747580,20.223,39.242,1.072,0.758,11.665,1,32,0.006943,14605
29329,steady,877.841577,877.861470,19.893,102.850,1.497,1.049,8.363,1,32,0.037476,19653
29330,steady,877.861959,877.866235,4.276,3.545,0.428,0.309,0.343,1,32,0.012367,7104
29331,steady,877.866501,877.888198,21.696,6.168,0.957,0.681,13.995,1,32,0.007446,13127
29332,steady,877.888703,877.890775,2.071,1.044,0.109,0.880,0.449,1,32,0.082275,1572
29333,steady,877.891011,877.892862,1.851,1.394,0.137,0.153,0.337,1,32,0.071228,2718
29334,steady,877.893125,877.903748,10.623,3.143,5.959,1.109,0.602,1,32,0.006237,6507
29335,steady,877.904041,877.921039,16.998,4.476,0.635,0.463,0.511,1,32,0.097290,9399
29336,steady,877.982202,877.992034,9.831,68.395,1.201,0.859,0.392,1,32,0.070251,16239
29337,steady,878.034251,878.046416,12.164,51.310,1.513,1.086,0.401,1,32,0.004070,20228
29338,steady,878.046652,878.059369,12.717,3.107,0.378,0.273,9.101,1,32,0.009117,6436
29339,steady,878.059766,878.062600,2.834,2.309,0.220,0.197,0.339,1,32,0.075256,4583
29340,steady,878.062876,878.072912,10.036,2.907,0.351,0.261,6.641,1,32,0.071777,6145
29341,steady,878.119073,878.131733,12.660,51.999,0.937,0.680,5.039,1,32,0.010834,13084
29342,steady,878.132129,878.134051,1.922,1.273,0.128,0.369,0.452,1,32,0.050903,2230
29343,steady,878.168681,878.177566,8.885,41.249,1.087,0.771,0.339,1,32,0.744629,14798
29344,steady,878.203824,878.211696,7.872,32.104,0.945,0.677,0.338,1,32,0.018204,13031
29345,steady,878.246063,878.255579,9.515,41.378,1.137,0.813,0.479,1,32,0.057709,15538
29346,steady,878.255892,878.280874,24.982,3.126,0.378,0.272,21.414,1,32,0.008064,6538
29347,steady,878.281311,878.284436,3.126,2.561,0.238,0.217,0.428,1,32,1.362305,5010
29348,steady,878.284739,878.287762,3.023,2.429,0.230,0.203,0.383,1,32,0.032776,4863
29349,steady,878.288033,878.290877,2.844,2.248,0.224,0.195,0.371,1,32,0.004292,4517
29350,steady,878.332832,878.345158,12.326,51.082,1.528,1.094,0.497,1,32,0.003531,20324
29351,steady,878.345537,878.366554,21.017,5.809,0.871,0.626,13.823,1,32,0.018387,12284
29352,steady,878.428495,878.437453,8.957,68.560,1.082,0.774,0.380,1,32,0.166138,14788
29353,steady,878.437693,878.443555,5.861,4.555,0.654,0.481,0.338,1,32,0.000045,9650
29354,steady,878.467115,878.487230,20.115,30.184,1.083,0.770,11.540,1,32,0.015686,14816
29355,steady,878.487604,878.493626,6.021,4.783,0.673,0.494,0.348,1,32,1.166992,9941
29356,steady,878.493889,878.495732,1.843,1.285,0.144,0.172,0.436,1,32,0.020889,2415
29357,steady,878.530549,878.540149,9.600,41.802,1.168,0.826,0.544,1,32,0.033112,15748
29358,steady,878.575312,878.585607,10.295,42.701,1.239,0.886,0.531,1,32,0.010201,16840
29359,steady,878.803448,878.851319,47.872,232.202,2.482,1.797,29.124,1,32,0.127563,31891
29360,steady,878.851722,878.855705,3.983,3.263,0.408,0.289,0.331,1,32,0.010017,6755
29361,steady,878.855987,878.865774,9.787,5.811,0.900,2.589,0.697,1,32,0.014656,12525
29362,steady,878.866081,878.873428,7.347,5.752,0.866,0.616,0.331,1,32,0.187378,12169
29363,steady,878.873702,878.882048,8.346,6.478,1.008,0.726,0.344,1,32,0.002386,13993
29364,steady,878.882292,878.918707,36.415,6.881,1.076,0.769,27.811,1,32,0.091309,14714
29365,steady,878.919089,878.922013,2.924,2.425,0.214,0.213,0.340,1,32,0.003824,4954
29366,steady,878.922282,878.936311,14.029,9.310,1.516,1.061,2.251,1,32,0.000756,20007
29367,steady,878.936800,878.948690,11.890,9.007,1.468,1.031,0.726,1,32,0.076294,19078
29368,steady,878.976615,878.984272,7.657,33.470,0.914,0.652,0.431,1,32,0.062256,12718
29369,steady,879.007142,879.014143,7.001,27.814,0.767,0.575,0.622,1,32,0.294434,11386
29370,steady,879.014462,879.031446,16.984,2.390,0.214,13.457,1.134,1,32,0.010124,4797
29371,steady,879.031791,879.037069,5.279,4.124,0.561,0.398,0.441,1,32,0.119629,8523
29372,steady,879.155171,879.166462,11.290,126.463,1.426,0.984,0.436,1,32,0.255859,18764
29373,steady,879.166763,879.191159,24.396,5.896,0.919,0.647,17.093,1,32,0.339355,12709
29374,steady,879.191655,879.195063,3.408,2.956,0.225,0.229,0.409,1,32,0.001315,5672
29375,steady,879.200345,879.203578,3.233,7.608,0.252,0.220,0.354,1,32,0.126099,5319
29376,steady,879.203832,879.208650,4.818,3.790,0.518,0.348,0.345,1,32,0.106018,7931
29377,steady,879.338938,879.356767,17.829,143.436,2.269,1.609,0.725,1,32,0.004166,29007
29378,steady,879.357174,879.368920,11.746,6.441,0.980,0.708,3.830,1,32,0.002815,13704
29379,steady,879.369443,879.377645,8.202,6.490,0.997,0.711,0.423,1,32,0.146362,13739
29380,steady,879.377959,879.398501,20.542,5.335,0.770,0.578,14.067,1,32,0.041077,11410
29381,steady,879.398981,879.401333,2.352,1.753,0.147,0.282,0.514,1,32,0.095581,3218
29382,steady,879.559040,879.575017,15.977,169.718,2.028,1.491,0.374,1,32,0.015457,26624
29383,steady,879.575264,879.609542,34.278,5.345,0.756,0.572,27.703,1,32,0.004086,11350
29384,steady,879.609992,879.613378,3.387,2.813,0.214,0.228,0.447,1,32,0.341797,5522
29385,steady,879.613651,879.617051,3.400,2.675,0.258,0.227,0.429,1,32,0.138184,5481
29386,steady,879.617347,879.622984,5.636,4.299,0.603,0.442,0.504,1,32,0.007023,8980
29387,steady,879.623350,879.636135,12.785,9.492,1.527,1.087,0.936,1,32,0.129761,20267
29388,steady,879.636602,879.683886,47.284,6.306,39.313,1.285,0.715,1,32,0.015640,13140
29389,steady,879.684211,879.712148,27.937,11.746,1.946,1.381,13.072,1,32,0.079285,25271
29390,steady,879.712519,879.714985,2.466,1.324,0.141,0.708,0.511,1,32,0.064453,2468
29391,steady,879.715279,879.721985,6.706,5.217,0.746,0.554,0.406,1,32,0.014694,10970
29392,steady,879.722232,879.724324,2.093,1.044,0.114,0.624,0.482,1,32,0.092224,1934
29393,steady,879.724601,879.756153,31.552,5.105,0.729,0.545,25.269,1,32,0.318359,10769
29394,steady,879.856737,879.877119,20.382,108.108,1.263,0.896,10.523,1,32,0.005348,16943
29395,steady,880.005929,880.043840,37.911,140.410,1.971,1.406,22.779,1,32,0.015289,25734
29396,steady,880.044245,880.050580,6.335,5.025,0.689,0.521,0.353,1,32,0.001040,10467
29397,steady,880.050821,880.078343,27.522,5.943,0.904,0.647,20.154,1,32,0.439697,12688
29398,steady,880.078821,880.090706,11.885,9.217,1.483,1.039,0.458,1,32,0.070312,19668
29399,steady,880.091005,880.129599,38.593,7.283,1.141,0.813,29.526,1,32,0.009888,15542
29400,steady,880.130144,880.134425,4.281,3.567,0.437,0.324,0.385,1,32,0.001423,7329
29401,steady,880.134771,880.147584,12.813,6.484,1.007,4.413,1.100,1,32,0.005848,13822
29402,steady,880.147845,880.153868,6.023,0.365,0.560,0.813,4.355,1,32,0.080444,430
29403,steady,880.154326,880.156498,2.172,1.295,0.121,0.593,0.502,1,32,0.011177,2205
29404,steady,880.156766,880.165307,8.541,1.333,0.141,0.212,6.987,1,32,0.009277,2524
29405,steady,880.165877,880.177276,11.399,8.969,1.443,0.990,0.467,1,32,0.002134,18883
29406,steady,880.177561,880.209257,31.696,5.903,0.893,0.640,24.368,1,32,0.000268,12514
29407,steady,880.209812,880.218721,8.908,7.138,1.104,0.777,0.342,1,32,0.028763,14981
29408,steady,880.246676,880.255536,8.860,34.330,1.027,0.736,0.604,1,32,0.000997,14146
29409,steady,880.348754,880.375658,26.904,101.465,1.406,0.977,16.106,1,32,0.073853,18323
29410,steady,880.376058,880.379940,3.882,3.120,0.359,0.263,0.424,1,32,0.009697,6253
29411,steady,880.380216,880.382579,2.363,1.814,0.180,0.171,0.392,1,32,0.848633,3573
29412,steady,880.382858,880.384903,2.045,1.114,0.114,0.455,0.563,1,32,0.009094,2024
29413,steady,880.385197,880.410832,25.635,5.197,0.746,0.556,19.228,1,32,0.057922,10962
29414,steady,880.411208,880.413449,2.241,1.442,0.129,0.461,0.463,1,32,0.360352,2651
29415,steady,880.413700,880.417671,3.971,3.152,0.381,0.274,0.345,1,32,0.018845,6531
29416,steady,880.458040,880.468822,10.782,48.438,1.340,0.939,0.365,1,32,0.935547,17893
29417,steady,880.469063,880.489192,20.128,4.689,0.666,13.911,1.033,1,32,0.000066,9927
29418,steady,880.489449,880.497268,7.818,6.067,0.932,0.674,0.333,1,32,0.025772,12928
29419,steady,880.497520,880.524165,26.645,5.264,0.753,0.560,20.203,1,32,0.049896,11161
29420,steady,880.594008,880.611080,17.072,82.413,2.131,1.565,0.680,1,32,0.000531,27872
29421,steady,880.611447,880.650857,39.410,5.791,0.851,0.616,32.389,1,32,0.097168,12149
29422,steady,880.651422,880.667619,16.196,10.128,1.614,1.169,3.618,1,32,0.030411,21362
29423,steady,880.668111,880.671568,3.456,2.933,0.258,0.232,0.402,1,32,0.153442,5758
29424,steady,880.739719,880.748528,8.809,74.573,1.050,0.764,0.488,1,32,0.104553,14461
29425,steady,880.905545,880.919088,13.543,167.074,1.663,1.229,0.501,1,32,0.006359,22363
29426,steady,880.969060,880.993993,24.933,61.795,1.993,1.430,9.575,1,32,0.004368,26168
29427,steady,880.994465,881.006319,11.854,9.278,1.492,1.043,0.368,1,32,0.001355,19743
29428,steady,881.006565,881.029223,22.659,4.775,0.692,16.639,0.726,1,32,0.027252,10115
29429,steady,881.029481,881.031787,2.306,1.808,0.180,0.171,0.334,1,32,0.000376,3624
29430,steady,881.032036,881.039329,7.293,5.615,0.822,0.606,0.429,1,32,0.034729,11953
29431,steady,881.039598,881.045994,6.397,4.922,0.696,0.519,0.444,1,32,0.006626,10425
29432,steady,881.081332,881.095668,14.336,43.955,1.463,1.023,3.118,1,32,0.032074,19233
29433,steady,881.096178,881.106882,10.704,4.451,0.612,0.463,5.466,1,32,0.053497,9225
29434,steady,881.107343,881.115231,7.888,6.183,0.930,0.668,0.460,1,32,1.930664,12878
29435,steady,881.115539,881.117962,2.423,1.302,0.125,0.684,0.538,1,32,0.013390,2381
29436,steady,881.231825,881.251144,19.318,123.766,1.647,1.202,6.473,1,32,0.000773,22013
29437,steady,881.251514,881.254299,2.786,2.265,0.215,0.192,0.348,1,32,0.172729,4493
29438,steady,881.254544,881.256784,2.240,1.739,0.175,0.171,0.330,1,32,0.019348,3462
29439,steady,881.257034,881.264243,7.209,5.627,0.820,0.605,0.340,1,32,0.113892,11959
29440,steady,881.264492,881.290699,26.206,5.697,0.859,0.615,19.164,1,32,0.068970,12118
29441,steady,881.291157,881.300072,8.915,6.777,1.037,0.743,0.630,1,32,0.067749,14293
29442,steady,881.300412,881.318269,17.857,1.026,15.684,0.875,0.521,1,32,0.202271,1800
29443,steady,881.318526,881.321295,2.769,2.215,0.206,0.190,0.342,1,32,0.007317,4475
29444,steady,881.378096,881.391616,13.519,66.946,1.692,1.249,0.366,1,32,0.033752,22545
29445,steady,881.391870,881.397102,5.232,4.117,0.571,0.401,0.328,1,32,0.276123,8647
29446,steady,881.397354,881.399886,2.532,2.020,0.181,0.186,0.331,1,32,0.054413,4044
29447,steady,881.583701,881.610382,26.681,192.968,1.535,1.079,14.826,1,32,0.000622,20277
29448,steady,881.610839,881.631644,20.805,6.743,1.040,0.735,12.506,1,32,0.018280,14243
29449,steady,881.632056,881.638939,6.883,5.436,0.779,0.574,0.355,1,32,0.122742,11385
29450,steady,881.639200,881.645411,6.211,4.834,0.685,0.507,0.341,1,32,0.068359,10216
29451,steady,881.667229,881.673741,6.512,4.945,0.693,0.509,0.702,1,32,0.010323,10248
29452,steady,881.674130,881.680628,6.498,5.082,0.718,0.529,0.446,1,32,0.270996,10569
29453,steady,881.680926,881.687072,6.146,4.763,0.677,0.497,0.424,1,32,0.072693,10008
29454,steady,881.724246,881.738239,13.992,47.668,1.735,1.272,0.414,1,32,0.167725,23239
29455,steady,881.738505,881.764058,25.554,3.501,0.416,21.132,0.692,1,32,0.000618,7280
29456,steady,881.764325,881.771283,6.958,0.743,0.126,0.939,5.268,1,32,0.002321,1255
29457,steady,881.771701,881.788447,16.746,6.119,0.923,0.663,9.311,1,32,0.001347,12773
29458,steady,881.788909,881.796854,7.945,6.296,0.971,0.694,0.364,1,32,0.001152,13417
29459,steady,881.826440,881.837088,10.647,35.761,0.993,0.713,2.661,1,32,0.000021,13781
29460,steady,881.837499,881.839648,2.149,1.289,0.125,0.562,0.471,1,32,0.139160,2356
29461,steady,881.950459,881.961591,11.132,119.133,1.418,0.969,0.354,1,32,0.027145,18540
29462,steady,881.961850,881.982701,20.851,5.304,13.738,1.129,0.855,1,32,0.534668,11253
29463,steady,881.983045,881.986888,3.842,3.025,0.336,0.258,0.463,1,32,0.058655,6150
29464,steady,882.059023,882.069367,10.344,79.740,1.267,0.901,0.476,1,32,0.351074,17061
29465,steady,882.085474,882.091136,5.662,20.175,0.636,0.463,0.359,1,32,0.030334,9377
29466,steady,882.091382,882.093424,2.042,0.788,0.103,0.892,0.434,1,32,0.000827,1376
29467,steady,882.093700,882.119652,25.952,6.415,0.996,0.720,17.993,1,32,0.131836,13858
29468,steady,882.119989,882.122540,2.552,1.081,0.118,1.128,0.459,1,32,0.003344,1901
29469,steady,882.122811,882.138046,15.234,5.062,0.739,0.548,9.017,1,32,0.004532,10892
29470,steady,882.138494,882.141599,3.105,2.681,0.227,0.224,0.329,1,32,0.124573,5270
29471,steady,882.141877,882.155896,14.019,4.695,0.667,0.483,8.376,1,32,0.043945,9856
29472,steady,882.156407,882.163968,7.561,6.094,0.896,0.636,0.338,1,32,0.017242,12519
29473,steady,882.210034,882.217295,7.262,51.457,0.856,0.608,0.339,1,32,0.168945,12043
29474,steady,882.217530,882.221567,4.037,3.172,0.405,0.291,0.336,1,32,0.197998,6749
29475,steady,882.221824,882.244892,23.068,3.978,0.545,18.021,0.712,1,32,0.014275,8345
29476,steady,882.306163,882.316443,10.280,67.733,1.054,0.743,1.912,1,32,0.013786,14400
29477,steady,882.316792,882.323768,6.976,5.484,0.787,0.588,0.336,1,32,0.031250,11621
29478,steady,882.324031,882.327690,3.659,2.945,0.336,0.254,0.320,1,32,0.035217,6044
29479,steady,882.353477,882.361925,8.448,31.950,0.985,0.710,0.520,1,32,0.000309,13705
29480,steady,882.362179,882.367790,5.611,4.347,0.614,0.456,0.330,1,32,0.002708,9172
29481,steady,882.388554,882.395995,7.441,5.950,0.887,0.624,0.327,1,32,0.003839,12339
29482,steady,882.426996,882.436155,9.159,37.797,1.123,0.803,0.369,1,32,0.000724,15258
29483,steady,882.436387,882.438622,2.235,1.733,0.152,0.168,0.344,1,32,0.042755,3463
29484,steady,882.473432,882.481934,8.501,41.087,1.032,0.737,0.384,1,32,0.002285,14248
29485,steady,882.507313,882.515646,8.332,31.334,0.961,0.691,0.652,1,32,0.084229,13274
29486,steady,882.568733,882.587173,18.440,62.103,1.522,1.080,6.682,1,32,0.004452,20218
29487,steady,882.587655,882.589835,2.181,1.425,0.150,0.479,0.490,1,32,0.558105,2748
29488,steady,882.590074,882.591833,1.759,1.269,0.139,0.144,0.377,1,32,0.555664,2435
29489,steady,882.592085,882.593904,1.819,1.393,0.131,0.148,0.334,1,32,0.105042,2683
29490,steady,882.608722,882.613081,4.359,17.992,0.457,0.325,0.339,1,32,0.601074,7329
29491,steady,882.613377,882.621847,8.470,1.718,5.595,0.945,0.440,1,32,0.183838,3551
29492,steady,882.690211,882.699658,9.447,75.219,1.146,0.816,0.553,1,32,0.045227,15513
29493,steady,882.766439,882.778178,11.739,75.497,1.478,1.027,0.422,1,32,0.000935,19364
29494,steady,882.778452,882.807068,28.616,5.025,0.714,0.539,22.446,1,32,0.000651,10634
29495,steady,882.807617,882.810977,3.360,1.968,0.154,0.963,0.696,1,32,0.046417,3600
29496,steady,882.811348,882.817975,6.627,5.116,0.733,0.544,0.507,1,32,0.004341,10856
29497,steady,882.818286,882.851949,33.663,7.438,1.162,0.833,24.422,1,32,0.151001,15864
29498,steady,882.852509,882.864855,12.346,8.066,1.262,0.902,2.429,1,32,0.028763,17015
29499,steady,882.942335,882.975896,33.560,87.606,1.672,1.236,20.150,1,32,0.031952,22521
29500,steady,882.976315,882.983453,7.138,5.688,0.812,0.600,0.366,1,32,0.303467,11889
29501,steady,883.088322,883.109420,21.098,112.742,1.324,0.939,10.758,1,32,0.006626,17766
29502,steady,883.109875,883.117635,7.760,6.135,0.941,0.673,0.365,1,32,0.015350,12978
29503,steady,883.117948,883.120476,2.528,2.058,0.181,0.190,0.340,1,32,0.162964,4304
29504,steady,883.120709,883.152427,31.719,4.736,0.679,0.500,25.936,1,32,0.000362,10036
29505,steady,883.152900,883.156677,3.776,3.151,0.355,0.258,0.367,1,32,0.014084,6220
29506,steady,883.156946,883.177776,20.830,7.266,1.137,0.807,11.776,1,32,0.000880,15520
29507,steady,883.178165,883.180302,2.137,0.786,0.327,0.872,0.453,1,32,0.179443,1114
29508,steady,883.180575,883.182617,2.042,1.601,0.147,0.162,0.334,1,32,0.021698,3102
29509,steady,883.182899,883.202946,20.047,4.009,0.582,0.395,15.188,1,32,0.000079,8559
29510,steady,883.203342,883.208039,4.698,3.831,0.487,0.339,0.350,1,32,0.044037,7768
29511,steady,883.208296,883.213375,5.079,3.989,0.542,0.381,0.356,1,32,0.005184,8366
29512,steady,883.230879,883.240888,10.009,21.867,0.657,0.484,4.402,1,32,0.001963,9791
29513,steady,883.292388,883.299540,7.151,56.793,0.808,0.597,0.373,1,32,0.106262,11845
29514,steady,883.332292,883.341296,9.004,39.470,1.096,0.778,0.343,1,32,0.050323,14942
29515,steady,883.341531,883.367030,25.499,3.601,0.470,0.334,21.213,1,32,0.071289,7570
29516,steady,883.367508,883.382026,14.518,6.317,0.949,0.678,6.876,1,32,0.327393,13071
29517,steady,883.382394,883.385142,2.748,1.600,0.145,0.576,0.692,1,32,0.037720,3010
29518,steady,883.436901,883.452360,15.459,56.753,0.771,0.568,8.994,1,32,0.018921,11294
29519,steady,883.452810,883.463069,10.260,4.699,0.655,0.481,4.756,1,32,0.019516,9711
29520,steady,883.463349,883.465516,2.167,0.407,0.542,0.972,0.443,1,32,0.023773,492
29521,steady,883.465824,883.468884,3.060,2.511,0.239,0.213,0.335,1,32,0.268555,5093
29522,steady,883.485545,883.490152,4.607,20.005,0.476,0.337,0.382,1,32,0.000288,7641
29523,steady,883.496679,883.499680,3.001,8.596,0.241,0.208,0.373,1,32,0.300781,5003
29524,steady,883.499926,883.502169,2.243,1.737,0.176,0.167,0.339,1,32,0.005974,3447
29525,steady,883.502406,883.504599,2.192,1.706,0.169,0.168,0.322,1,32,0.310303,3517
