step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
167,steady,184.424168,185.526927,1102.759,1.761,1100.920,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
168,steady,185.538625,186.642074,1103.448,1.759,1101.626,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
169,steady,186.653761,187.757044,1103.283,1.758,1101.459,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
170,steady,187.768373,188.871433,1103.060,1.754,1101.234,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
171,steady,188.882137,189.987543,1105.405,1.757,1103.585,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
172,steady,189.998974,191.103981,1105.007,1.756,1103.190,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
173,steady,191.115671,192.222414,1106.743,1.756,1104.928,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
174,steady,192.233041,193.340470,1107.428,1.758,1105.610,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
175,steady,193.351606,194.458493,1106.888,1.755,1105.076,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
176,steady,194.470200,195.577933,1107.733,1.758,1105.918,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
177,steady,195.588561,196.698222,1109.661,1.751,1107.853,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
178,steady,196.709743,197.819805,1110.063,1.755,1108.249,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
179,steady,197.831596,198.942334,1110.738,1.753,1108.927,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
180,steady,198.953683,200.065235,1111.552,1.750,1109.744,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
181,steady,200.077306,201.189061,1111.755,1.755,1109.939,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
182,steady,201.199893,202.313639,1113.746,1.758,1111.931,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
183,steady,202.325319,203.437774,1112.455,1.758,1110.633,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
184,steady,203.449302,204.563971,1114.669,1.759,1112.849,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
185,steady,204.574550,205.690210,1115.660,1.751,1113.850,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
186,steady,205.702028,206.817924,1115.896,1.753,1114.081,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
187,steady,206.829581,207.948307,1118.726,1.755,1116.913,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
188,steady,207.959381,209.078028,1118.647,1.748,1116.841,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
189,steady,209.089487,210.212047,1122.560,1.754,1120.748,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
190,steady,210.223656,211.344464,1120.808,1.760,1118.989,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
191,steady,211.355122,212.479562,1124.440,1.750,1122.633,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
192,steady,212.491035,213.615893,1124.858,1.757,1123.038,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
193,steady,213.627030,214.751625,1124.595,1.759,1122.779,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
194,steady,214.758813,215.494312,735.499,0.927,734.521,140,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
195,steady,215.687735,216.805056,1117.320,1.791,1115.449,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
196,steady,216.816960,217.938042,1121.082,1.758,1119.268,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
197,steady,217.949745,219.072493,1122.748,1.752,1120.939,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
198,steady,219.084277,220.203395,1119.117,1.754,1117.303,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
199,steady,220.215138,221.335203,1120.064,1.753,1118.255,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
200,steady,221.346815,222.466067,1119.252,1.756,1117.438,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
201,steady,222.477658,223.595609,1117.951,1.766,1116.128,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
202,steady,223.607091,224.725645,1118.554,1.747,1116.754,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
203,steady,224.737085,225.852595,1115.510,1.758,1113.693,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
204,steady,225.864162,226.980446,1116.284,1.756,1114.463,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
205,steady,226.991694,228.108652,1116.957,1.763,1115.133,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
206,steady,228.120050,229.234312,1114.261,1.759,1112.441,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
207,steady,229.246000,230.360676,1114.676,1.755,1112.862,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
208,steady,230.372550,231.485747,1113.197,1.758,1111.380,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
209,steady,231.497698,232.610976,1113.278,1.764,1111.453,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
210,steady,232.622827,233.736874,1114.047,1.754,1112.233,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
211,steady,233.748476,234.862778,1114.301,1.758,1112.482,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
212,steady,234.874220,235.986419,1112.199,1.754,1110.387,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
213,steady,235.998189,237.110418,1112.229,1.760,1110.406,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
214,steady,237.121980,238.233785,1111.804,1.755,1109.988,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
215,steady,238.238443,238.748343,509.901,0.396,509.455,93,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
216,steady,238.948358,240.055757,1107.399,1.796,1105.500,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
217,steady,240.066737,241.178650,1111.913,1.761,1110.095,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
218,steady,241.191585,242.301283,1109.697,1.750,1107.885,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
219,steady,242.312770,243.422755,1109.985,1.751,1108.174,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
220,steady,243.434444,244.544768,1110.325,1.747,1108.519,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
221,steady,244.555767,245.666148,1110.381,1.750,1108.568,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
222,steady,245.678063,246.788507,1110.444,1.740,1108.640,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
223,steady,246.799903,247.911776,1111.873,1.758,1110.048,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
224,steady,247.924346,249.033631,1109.285,1.749,1107.474,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
225,steady,249.044649,250.155628,1110.979,1.758,1109.162,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
226,steady,250.167521,251.278596,1111.075,1.748,1109.265,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
227,steady,251.289796,252.400772,1110.976,1.760,1109.155,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
228,steady,252.416061,253.525913,1109.852,1.752,1108.038,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
229,steady,253.537005,254.648886,1111.881,1.754,1110.063,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
230,steady,254.660441,255.770856,1110.415,1.757,1108.597,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
231,steady,255.782378,256.893747,1111.368,1.756,1109.553,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
232,steady,256.905266,258.016169,1110.903,1.756,1109.080,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
233,steady,258.027197,259.138175,1110.978,1.750,1109.168,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
234,steady,259.149253,260.261512,1112.259,1.753,1110.446,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
235,steady,260.274609,261.387293,1112.684,1.761,1110.862,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
236,steady,261.398435,262.511869,1113.435,1.753,1111.621,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
237,steady,262.523201,263.636577,1113.376,1.750,1111.563,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
238,steady,263.647954,264.762813,1114.858,1.754,1113.042,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
239,steady,264.773956,265.888258,1114.302,1.752,1112.489,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
240,steady,265.899594,267.014911,1115.317,1.750,1113.506,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
241,steady,267.026163,268.139989,1113.826,1.753,1112.014,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
242,steady,268.151615,269.267076,1115.461,1.748,1113.654,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
243,steady,269.277852,270.394082,1116.230,1.754,1114.414,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
244,steady,270.405248,271.521032,1115.783,1.755,1113.964,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
245,steady,271.532239,272.649309,1117.070,1.756,1115.256,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
246,steady,272.660829,273.778048,1117.219,1.742,1115.419,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
247,steady,273.789454,274.907882,1118.427,1.755,1116.614,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
248,steady,274.919522,276.037607,1118.085,1.755,1116.273,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
249,steady,276.049269,277.168934,1119.665,1.756,1117.850,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
250,steady,277.180044,278.298947,1118.902,1.751,1117.093,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
251,steady,278.316364,279.437661,1121.297,1.761,1119.477,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
252,steady,279.449306,280.570134,1120.828,1.756,1119.015,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
253,steady,280.581573,281.702315,1120.742,1.759,1118.923,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
254,steady,281.713944,282.835912,1121.968,1.753,1120.158,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
255,steady,282.846927,283.969898,1122.971,1.750,1121.163,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
256,steady,283.981576,285.104941,1123.365,1.746,1121.563,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
257,steady,285.116048,286.237502,1121.454,1.749,1119.645,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
258,steady,286.249159,287.372080,1122.921,1.757,1121.106,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
259,steady,287.383093,288.504465,1121.372,1.761,1119.552,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
260,steady,288.516683,289.639333,1122.650,1.752,1120.840,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
261,steady,289.650513,290.772988,1122.474,1.761,1120.655,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
262,steady,290.784669,291.906942,1122.273,1.757,1120.457,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
263,steady,291.917997,293.039327,1121.330,1.757,1119.512,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
264,steady,293.050786,294.174090,1123.304,1.757,1121.488,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
265,steady,294.185241,295.307539,1122.298,1.750,1120.485,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
266,steady,295.319059,296.441709,1122.651,1.750,1120.838,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
267,steady,296.454093,297.577475,1123.382,1.757,1121.564,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
268,steady,297.589144,298.712739,1123.595,1.750,1121.786,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
269,steady,298.723834,299.847997,1124.163,1.751,1122.355,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
270,steady,299.859557,300.980270,1120.713,1.751,1118.905,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
271,steady,300.991416,302.110903,1119.487,1.749,1117.683,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
272,steady,302.122508,303.241602,1119.094,1.753,1117.283,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
273,steady,303.252900,304.370254,1117.354,1.760,1115.535,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
274,steady,304.381934,305.498565,1116.631,1.757,1114.813,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
275,steady,305.509767,306.625122,1115.355,1.759,1113.534,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
276,steady,306.636544,307.750468,1113.924,1.745,1112.118,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
277,steady,307.762142,308.874668,1112.526,1.753,1110.712,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
278,steady,308.886554,309.999686,1113.132,1.763,1111.302,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
279,steady,310.010218,311.121361,1111.143,1.747,1109.334,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
280,steady,311.132704,312.244122,1111.418,1.753,1109.608,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
281,steady,312.255722,313.365601,1109.879,1.751,1108.070,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
282,steady,313.377378,314.487271,1109.892,1.751,1108.084,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
283,steady,314.498488,315.606219,1107.731,1.758,1105.910,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
284,steady,315.617525,316.724821,1107.296,1.752,1105.482,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
285,steady,316.736460,317.844139,1107.679,1.758,1105.859,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
286,steady,317.855249,318.962083,1106.833,1.758,1105.012,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
287,steady,318.973446,320.078703,1105.258,1.760,1103.434,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
288,steady,320.090192,321.195741,1105.549,1.747,1103.733,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
289,steady,321.208233,322.312532,1104.299,1.759,1102.467,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
290,steady,322.323479,323.427954,1104.475,1.763,1102.643,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
291,steady,323.439745,324.544297,1104.551,1.760,1102.723,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
292,steady,324.555641,325.660921,1105.279,1.760,1103.449,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
293,steady,325.672529,326.776630,1104.101,1.764,1102.268,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
294,steady,326.787675,327.890735,1103.060,1.755,1101.237,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
295,steady,327.902422,329.005435,1103.013,1.754,1101.196,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
296,steady,329.016948,330.121575,1104.627,1.755,1102.806,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
297,steady,330.133266,331.237501,1104.234,1.748,1102.421,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
298,steady,331.248953,332.351139,1102.186,1.751,1100.371,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
299,steady,332.362843,333.463910,1101.067,1.756,1099.243,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
300,steady,333.475240,334.576806,1101.566,1.754,1099.742,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
301,steady,334.588504,335.690054,1101.550,1.765,1099.708,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
302,steady,335.701630,336.803222,1101.591,1.763,1099.753,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
303,steady,336.814742,337.916171,1101.430,1.755,1099.602,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
304,steady,337.927182,339.028292,1101.111,1.754,1099.286,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
305,steady,339.039854,340.140296,1100.442,1.766,1098.603,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
306,steady,340.151620,341.253257,1101.637,1.757,1099.809,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
307,steady,341.266557,342.366968,1100.411,1.755,1098.591,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
308,steady,342.377779,343.479988,1102.209,1.756,1100.383,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
309,steady,343.492106,344.593797,1101.691,1.762,1099.863,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
310,steady,344.605046,345.705707,1100.662,1.757,1098.837,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
311,steady,345.717885,346.819365,1101.480,1.756,1099.656,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
312,steady,346.830632,347.932132,1101.500,1.754,1099.677,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
313,steady,347.943498,349.044115,1100.617,1.762,1098.786,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
314,steady,349.052822,350.001631,948.809,1.251,947.489,183,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
315,steady,350.269035,351.367842,1098.807,1.799,1096.924,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
316,steady,351.379156,352.479331,1100.175,1.752,1098.353,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
317,steady,352.490803,353.590746,1099.943,1.772,1098.094,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
318,steady,353.602424,354.702755,1100.331,1.765,1098.489,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
319,steady,354.714150,355.814792,1100.642,1.765,1098.803,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
320,steady,355.826408,356.928849,1102.441,1.749,1100.622,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
321,steady,356.940327,358.041699,1101.373,1.767,1099.529,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
322,steady,358.053473,359.155036,1101.563,1.757,1099.730,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
323,steady,359.169043,360.272192,1103.149,1.768,1101.298,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
324,steady,360.283614,361.386282,1102.668,1.758,1100.834,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
325,steady,361.397675,362.500516,1102.841,1.773,1100.993,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
326,steady,362.511798,363.616477,1104.679,1.762,1102.813,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
327,steady,363.628151,364.731659,1103.508,1.757,1101.663,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
328,steady,364.743130,365.847868,1104.738,1.749,1102.916,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
329,steady,365.859225,366.963058,1103.834,1.760,1102.006,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
330,steady,366.974640,368.078392,1103.752,1.756,1101.923,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
331,steady,368.089936,369.195363,1105.427,1.766,1103.590,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
332,steady,369.207415,370.313322,1105.907,1.753,1104.082,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
333,steady,370.324822,371.430563,1105.741,1.761,1103.912,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
334,steady,371.441955,372.547501,1105.546,1.754,1103.729,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
335,steady,372.558732,373.664630,1105.898,1.754,1104.081,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
