step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
22913,steady,694.448964,694.476048,27.084,51.775,1.797,1.331,13.085,1,16,0.002419,23966
22914,steady,694.476579,694.478495,1.916,0.780,0.294,0.836,0.445,1,16,0.000789,950
22915,steady,694.478721,694.485257,6.536,5.107,0.722,0.537,0.329,1,16,0.000106,10880
22916,steady,694.485506,694.510942,25.436,6.076,0.939,0.656,17.925,1,16,0.000125,12966
22917,steady,694.511277,694.516133,4.856,3.879,0.513,0.356,0.353,1,16,0.032959,8029
22918,steady,694.516370,694.524060,7.691,5.952,0.916,0.641,0.345,1,16,0.038605,12716
22919,steady,694.555595,694.580659,25.065,39.236,1.250,0.928,15.010,1,16,0.084351,17089
22920,steady,694.581196,694.594527,13.331,4.898,0.679,0.504,7.634,1,16,0.003565,10214
22921,steady,694.594963,694.597216,2.252,1.831,0.184,0.171,0.338,1,16,0.023132,3573
22922,steady,694.597461,694.602525,5.064,3.984,0.535,0.384,0.337,1,16,0.003183,8366
22923,steady,694.628566,694.636132,7.566,31.647,0.891,0.627,0.372,1,16,0.024612,12471
22924,steady,694.758245,694.775477,17.232,131.216,1.537,1.083,5.350,1,16,0.000108,20277
22925,steady,694.775972,694.782108,6.135,4.932,0.683,0.502,0.387,1,16,0.016235,10206
22926,steady,694.782366,694.795046,12.681,8.350,2.869,1.195,0.443,1,16,0.007301,17930
22927,steady,694.795351,694.798176,2.825,2.278,0.187,0.203,0.376,1,16,0.008766,4761
22928,steady,694.798440,694.800498,2.058,1.439,0.160,0.158,0.490,1,16,0.008514,2773
22929,steady,694.827342,694.835126,7.784,32.604,0.918,0.654,0.377,1,16,0.005882,12842
22930,steady,695.019308,695.030856,11.549,192.794,1.451,1.029,0.380,1,16,0.006210,19121
22931,steady,695.031101,695.053577,22.476,1.510,0.151,0.157,20.780,1,16,0.068604,2933
22932,steady,695.054026,695.058003,3.978,3.291,0.381,0.276,0.368,1,16,0.000720,6507
22933,steady,695.058255,695.064945,6.690,5.212,0.748,0.549,0.361,1,16,0.004040,11053
22934,steady,695.065181,695.085395,20.214,4.771,14.138,0.981,0.484,1,16,0.000078,10132
22935,steady,695.085655,695.092884,7.230,5.620,0.822,0.596,0.378,1,16,0.029373,11943
22936,steady,695.093161,695.098317,5.156,4.050,0.551,0.388,0.368,1,16,0.025528,8474
22937,steady,695.098553,695.118639,20.086,4.734,0.675,0.500,14.301,1,16,0.072327,10123
22938,steady,695.119077,695.127050,7.973,6.275,0.948,0.663,0.424,1,16,0.000028,13144
22939,steady,695.127317,695.144662,17.345,2.934,0.334,0.253,13.919,1,16,0.010399,6047
22940,steady,695.145106,695.151578,6.473,5.176,0.721,0.532,0.385,1,16,0.000704,10735
22941,steady,695.151834,695.153861,2.028,1.025,0.112,0.592,0.480,1,16,0.002428,1881
22942,steady,695.154096,695.182721,28.625,4.606,0.659,0.476,23.017,1,16,0.020096,9856
22943,steady,695.183228,695.190910,7.682,6.011,0.894,0.627,0.513,1,16,0.044159,12455
22944,steady,695.215085,695.222138,7.053,29.322,0.793,0.580,0.442,1,16,0.005825,11625
22945,steady,695.222424,695.243889,21.465,3.437,0.399,0.305,17.498,1,16,0.016678,7104
22946,steady,695.244392,695.246691,2.299,0.792,0.481,0.880,0.517,1,16,0.033051,1187
22947,steady,695.246955,695.253050,6.095,4.744,0.673,0.481,0.386,1,16,0.004032,10009
22948,steady,695.282779,695.290830,8.051,35.669,0.971,0.676,0.386,1,16,0.002045,13375
22949,steady,695.320130,695.328024,7.893,35.146,0.932,0.658,0.381,1,16,0.009491,13020
22950,steady,695.552771,695.580142,27.371,240.555,2.710,2.011,6.730,1,16,0.003422,34887
22951,steady,695.580607,695.586226,5.618,4.445,0.606,0.457,0.368,1,16,0.071777,9278
22952,steady,695.586500,695.608793,22.293,6.027,0.938,0.655,14.808,1,16,0.011574,12983
22953,steady,695.609221,695.614518,5.297,4.269,0.572,0.410,0.370,1,16,0.014091,8753
22954,steady,695.614762,695.619631,4.869,3.825,0.502,0.356,0.354,1,16,0.000179,8044
22955,steady,695.619855,695.644791,24.936,2.765,0.286,0.240,21.749,1,16,0.001465,5758
22956,steady,695.645238,695.649521,4.283,1.667,0.162,2.099,0.706,1,16,0.051392,2958
22957,steady,695.649759,695.653520,3.761,2.950,0.348,0.259,0.364,1,16,0.063354,6131
22958,steady,695.653764,695.659844,6.080,4.696,0.670,0.482,0.402,1,16,0.253662,9945
22959,steady,695.660141,695.684200,24.059,1.115,0.136,22.055,0.957,1,16,0.004326,2177
22960,steady,695.684598,695.691243,6.646,5.223,0.725,0.532,0.459,1,16,0.065613,10835
22961,steady,695.691549,695.704300,12.751,6.014,5.380,1.091,0.481,1,16,0.000842,12730
22962,steady,695.704607,695.712074,7.467,5.796,0.865,0.617,0.414,1,16,0.000224,12250
22963,steady,695.979675,695.995233,15.558,279.242,1.992,1.426,0.417,1,16,0.040588,26031
22964,steady,695.995516,696.027382,31.867,5.508,0.808,0.590,25.074,1,16,0.019989,11845
22965,steady,696.027652,696.035356,7.704,5.992,0.910,0.645,0.345,1,16,0.000100,12757
22966,steady,696.035587,696.041227,5.640,4.385,0.617,0.457,0.342,1,16,0.069336,9278
22967,steady,696.041453,696.072400,30.947,5.176,0.751,0.548,24.618,1,16,0.014824,11029
22968,steady,696.072805,696.074827,2.022,0.693,0.346,0.769,0.453,1,16,0.095764,1060
22969,steady,696.075073,696.078401,3.328,2.669,0.260,0.227,0.347,1,16,0.005558,5494
22970,steady,696.078626,696.094725,16.099,3.552,0.463,0.328,11.907,1,16,0.095215,7466
22971,steady,696.095023,696.106472,11.448,8.830,1.434,1.017,0.379,1,16,0.002945,18935
22972,steady,696.106736,696.114601,7.865,6.101,0.936,0.657,0.361,1,16,0.002451,12983
22973,steady,696.114840,696.125651,10.811,8.311,1.319,0.949,0.397,1,16,0.013680,17894
22974,steady,696.125894,696.128129,2.235,0.816,0.110,0.840,0.634,1,16,0.043610,1454
22975,steady,696.128430,696.145822,17.392,3.742,12.436,0.945,0.483,1,16,0.004601,7768
22976,steady,696.196535,696.207483,10.947,58.861,1.343,0.951,0.428,1,16,0.008583,18166
22977,steady,696.207776,696.209724,1.948,0.947,0.118,0.610,0.489,1,16,0.002045,1622
22978,steady,696.210010,696.213332,3.322,2.684,0.250,0.227,0.373,1,16,0.013596,5453
22979,steady,696.213588,696.252775,39.187,3.413,0.425,0.304,35.167,1,16,0.014481,7100
22980,steady,696.253290,696.261980,8.690,4.429,0.577,0.421,3.619,1,16,0.001732,8888
22981,steady,696.262445,696.292008,29.563,9.104,1.468,1.032,18.237,1,16,0.009277,19386
22982,steady,696.292459,696.300695,8.236,4.961,0.674,0.498,2.432,1,16,0.194946,10155
22983,steady,696.345062,696.356318,11.256,48.586,0.641,0.475,5.820,1,16,0.170898,9610
22984,steady,696.356582,696.358640,2.058,1.480,0.158,0.154,0.451,1,16,0.010399,2865
22985,steady,696.426598,696.434295,7.697,73.633,0.916,0.646,0.376,1,16,0.110413,12786
22986,steady,696.434536,696.438479,3.943,3.106,0.368,0.272,0.363,1,16,0.008316,6467
22987,steady,696.463947,696.472433,8.486,31.666,0.994,0.725,0.488,1,16,0.000899,13919
22988,steady,696.627833,696.645949,18.116,166.431,1.860,1.357,3.743,1,16,0.071716,24416
22989,steady,696.646395,696.651217,4.822,3.944,0.488,0.347,0.384,1,16,0.000619,7931
22990,steady,696.651437,696.658903,7.466,5.723,0.885,0.616,0.384,1,16,0.075989,12312
22991,steady,696.659251,696.681734,22.483,1.308,20.009,0.866,0.568,1,16,0.007038,2651
22992,steady,696.684959,696.696783,11.824,8.839,0.902,0.643,4.557,1,16,0.002899,12646
22993,steady,696.697211,696.705974,8.764,6.909,1.061,0.755,0.372,1,16,0.001409,14461
22994,steady,696.706252,696.726171,19.919,1.698,0.161,17.644,0.618,1,16,0.003456,3307
22995,steady,696.726458,696.734194,7.736,6.017,0.918,0.640,0.370,1,16,0.000539,12719
22996,steady,696.853216,696.887238,34.022,129.128,1.663,1.226,20.853,1,16,0.000920,22513
22997,steady,696.887751,696.892041,4.290,2.195,0.172,1.308,0.991,1,16,0.005848,3995
22998,steady,696.892306,696.900521,8.215,6.338,0.971,0.692,0.390,1,16,0.004566,13532
22999,steady,696.900769,696.930594,29.824,4.891,0.703,0.510,23.875,1,16,0.005112,10370
23000,steady,696.931051,696.933151,2.100,1.195,0.117,0.611,0.451,1,16,0.046204,2092
23001,steady,696.933485,696.958692,25.206,6.331,0.978,0.685,17.337,1,16,0.020844,13483
23002,steady,697.068748,697.087177,18.429,123.855,2.378,1.733,0.403,1,16,0.171387,30713
23003,steady,697.087423,697.136664,49.241,7.070,1.120,0.803,40.343,1,16,0.003773,15159
23004,steady,697.136914,697.138917,2.003,0.977,0.116,0.604,0.474,1,16,0.001127,1800
23005,steady,697.139156,697.183939,44.783,12.630,2.084,1.534,28.673,1,16,0.105774,27358
23006,steady,697.184424,697.186880,2.456,2.117,0.195,0.185,0.338,1,16,0.000470,3996
23007,steady,697.187169,697.190436,3.267,2.657,0.264,0.233,0.333,1,16,0.002089,5599
23008,steady,697.190659,697.217363,26.704,4.848,0.694,0.507,20.780,1,16,0.000102,10314
23009,steady,697.217897,697.229215,11.318,8.874,1.432,1.000,0.427,1,16,0.049988,18592
23010,steady,697.229490,697.265524,36.034,6.045,0.919,0.648,28.617,1,16,0.000149,12810
23011,steady,697.265776,697.267733,1.957,0.591,0.253,0.823,0.465,1,16,0.193359,942
23012,steady,697.268006,697.279045,11.040,8.559,1.373,0.975,0.340,1,16,0.020508,18358
23013,steady,697.312715,697.326971,14.257,41.723,1.332,0.941,3.825,1,16,0.138306,17951
23014,steady,697.327378,697.334766,7.388,5.838,0.879,0.620,0.348,1,16,0.000486,12293
23015,steady,697.363946,697.372376,8.430,35.434,1.005,0.733,0.368,1,16,0.015762,13974
23016,steady,697.416857,697.428640,11.784,53.287,1.492,1.060,0.354,1,16,0.002832,19743
23017,steady,697.458700,697.467776,9.076,36.786,1.110,0.790,0.376,1,16,0.017761,15019
23018,steady,697.468032,697.470870,2.838,2.277,0.208,0.196,0.341,1,16,0.000216,4609
23019,steady,697.507480,697.518991,11.511,44.433,1.304,0.931,1.372,1,16,0.016617,17457
23020,steady,697.674580,697.685727,11.147,163.828,1.411,0.991,0.402,1,16,0.000926,18484
23021,steady,697.685964,697.688144,2.181,1.652,0.167,0.169,0.355,1,16,0.002098,3300
23022,steady,697.688371,697.715051,26.680,6.799,1.069,0.757,18.192,1,16,0.000007,14582
23023,steady,697.715638,697.725028,9.390,7.451,1.159,0.826,0.375,1,16,0.002073,15671
23024,steady,697.725267,697.727536,2.270,1.736,0.167,0.173,0.361,1,16,0.027893,3462
23025,steady,697.781176,697.811043,29.867,64.270,1.759,1.317,15.962,1,16,0.000005,23668
23026,steady,697.811551,697.817340,5.790,4.732,0.631,0.474,0.348,1,16,0.049286,9667
23027,steady,697.817577,697.835067,17.490,6.855,1.085,0.762,8.927,1,16,0.049347,14696
23028,steady,697.835507,697.842226,6.719,5.347,0.762,0.561,0.358,1,16,0.018188,11253
23029,steady,697.842475,697.864275,21.800,4.351,0.606,0.447,16.518,1,16,0.006809,9172
23030,steady,697.864627,697.866573,1.946,0.857,0.106,0.793,0.457,1,16,0.000045,1322
23031,steady,697.866810,697.873289,6.479,5.050,0.721,0.532,0.343,1,16,0.011284,10726
23032,steady,697.938350,697.949720,11.370,72.969,1.304,0.932,1.124,1,16,0.179199,17607
23033,steady,697.950082,697.956438,6.355,5.047,0.717,0.524,0.347,1,16,0.000587,10655
23034,steady,697.966516,697.972396,5.879,2.945,0.283,0.240,2.792,1,16,0.000358,5719
23035,steady,697.972802,697.975134,2.333,1.887,0.185,0.178,0.355,1,16,0.000058,3746
23036,steady,697.975387,697.982384,6.997,0.913,4.833,0.937,0.493,1,16,0.000793,1625
23037,steady,698.010931,698.017619,6.688,33.329,0.727,0.535,0.561,1,16,0.000441,10843
23038,steady,698.017949,698.020189,2.240,1.448,0.156,0.263,0.577,1,16,0.002110,2742
23039,steady,698.152826,698.186824,33.998,144.212,1.971,1.406,18.855,1,16,0.020844,25734
23040,steady,698.187374,698.193120,5.747,4.686,0.631,0.459,0.394,1,16,0.006599,9377
23041,steady,698.193385,698.197316,3.931,2.943,0.359,0.255,0.554,1,16,0.002974,6087
23042,steady,698.197699,698.204191,6.493,5.139,0.724,0.535,0.380,1,16,0.143433,10757
23043,steady,698.379575,698.398759,19.183,189.825,2.484,1.804,0.379,1,16,0.108704,31891
23044,steady,698.399070,698.431992,32.922,9.549,1.558,21.033,1.020,1,16,0.000639,20664
23045,steady,698.432227,698.434038,1.811,0.908,0.109,0.539,0.423,1,16,0.000660,1606
23046,steady,698.434262,698.442440,8.178,6.335,0.980,0.692,0.330,1,16,0.000631,13558
23047,steady,698.442664,698.470758,28.094,8.391,1.330,0.948,17.569,1,16,0.000155,18072
23048,steady,698.471222,698.483249,12.028,9.381,1.517,1.076,0.337,1,16,0.025620,20007
23049,steady,698.483481,698.512313,28.832,3.156,0.383,0.279,25.153,1,16,0.001862,6589
23050,steady,698.512698,698.522432,9.734,6.973,1.097,0.775,1.113,1,16,0.006153,14829
23051,steady,698.522911,698.538911,16.000,7.146,1.126,0.812,7.073,1,16,0.430420,15282
23052,steady,698.539382,698.541513,2.131,1.719,0.159,0.158,0.443,1,16,0.057007,3103
23053,steady,698.615308,698.630425,15.117,79.589,0.962,0.673,7.524,1,16,0.015228,13227
23054,steady,698.630846,698.637743,6.897,5.431,0.773,0.562,0.440,1,16,0.113647,11335
23055,steady,698.638060,698.651318,13.258,2.734,9.325,0.927,0.510,1,16,0.072144,5767
23056,steady,698.651581,698.654313,2.732,2.142,0.220,0.187,0.370,1,16,0.009132,4311
23057,steady,698.654584,698.667596,13.012,2.378,0.230,9.818,0.778,1,16,0.040863,4816
23058,steady,698.699113,698.706914,7.802,36.961,0.895,0.625,0.699,1,16,0.009979,12451
23059,steady,698.707298,698.711302,4.004,3.189,0.369,0.274,0.435,1,16,0.053955,6465
23060,steady,698.768024,698.776512,8.488,62.974,1.008,0.730,0.416,1,16,0.008209,13993
23061,steady,698.776752,698.800300,23.548,6.102,0.943,0.659,15.904,1,16,0.022110,13031
23062,steady,698.800708,698.816033,15.325,5.714,0.822,0.595,8.491,1,16,0.000269,11953
23063,steady,698.816544,698.824364,7.820,3.020,0.325,0.262,4.529,1,16,0.003599,6167
23064,steady,698.859221,698.867301,8.081,40.812,0.974,0.685,0.371,1,16,0.010002,13445
23065,steady,698.892767,698.900299,7.531,30.994,0.914,0.642,0.374,1,16,0.001596,12721
23066,steady,698.900540,698.903900,3.360,2.708,0.242,0.228,0.350,1,16,0.002438,5596
23067,steady,698.973563,698.985541,11.977,78.458,1.499,1.070,0.524,1,16,0.004478,19647
23068,steady,698.985825,698.992284,6.459,4.997,0.711,0.520,0.423,1,16,0.058319,10561
23069,steady,698.992527,699.027165,34.639,1.329,0.128,32.210,1.132,1,16,0.019333,2579
23070,steady,699.027462,699.047389,19.927,9.462,1.531,1.097,7.972,1,16,0.007359,20267
23071,steady,699.089020,699.098198,9.177,48.268,1.111,0.776,0.520,1,16,0.015381,14981
23072,steady,699.098491,699.119903,21.412,2.201,0.199,0.191,18.962,1,16,0.001657,4399
23073,steady,699.120470,699.123170,2.700,1.585,0.130,0.823,0.616,1,16,0.021667,2639
23074,steady,699.123435,699.132812,9.377,5.610,0.817,0.592,2.528,1,16,0.004498,11891
23075,steady,699.133233,699.135098,1.865,1.453,0.142,0.153,0.431,1,16,0.002876,2714
23076,steady,699.135348,699.137190,1.842,0.674,0.148,0.761,0.436,1,16,0.003260,1114
23077,steady,699.218498,699.226775,8.277,87.478,0.985,0.706,0.348,1,16,0.078064,13730
23078,steady,699.227010,699.230383,3.373,2.744,0.224,0.233,0.336,1,16,0.000389,5672
23079,steady,699.257079,699.265741,8.662,33.080,1.022,0.753,0.431,1,16,0.051727,14220
23080,steady,699.266020,699.270197,4.176,3.286,0.408,0.300,0.379,1,16,0.017685,6970
23081,steady,699.363964,699.392923,28.959,102.251,1.449,1.028,17.868,1,16,0.009209,18932
23082,steady,699.393386,699.401092,7.706,6.076,0.900,0.632,0.437,1,16,0.174683,12605
23083,steady,699.401350,699.403651,2.301,1.036,0.114,0.807,0.522,1,16,0.001456,1894
23084,steady,699.403897,699.427678,23.782,1.542,0.155,0.193,0.642,1,16,0.000569,3046
23085,steady,699.428472,699.431871,3.399,2.742,0.206,0.252,0.709,1,16,0.010101,5003
23086,steady,699.432198,699.452597,20.400,5.103,0.705,0.530,14.258,1,16,0.004173,10658
23087,steady,699.453029,699.455978,2.949,1.748,0.175,0.686,0.630,1,16,0.046692,3219
23088,steady,699.507983,699.523175,15.192,59.374,1.223,0.880,5.622,1,16,0.000564,16483
23089,steady,699.523528,699.543597,20.069,6.237,0.944,0.678,12.424,1,16,0.002928,13172
23090,steady,699.639824,699.662999,23.175,108.030,2.017,1.447,7.758,1,16,0.007118,26239
23091,steady,699.663409,699.668702,5.294,4.204,0.577,0.404,0.388,1,16,0.014885,8681
23092,steady,699.668959,699.671176,2.217,1.689,0.181,0.163,0.365,1,16,0.001180,3331
23093,steady,699.671422,699.690071,18.649,5.965,0.916,0.642,11.282,1,16,0.009834,12718
23094,steady,699.690465,699.693633,3.168,2.562,0.196,0.220,0.471,1,16,0.032196,5034
23095,steady,699.693912,699.698505,4.592,3.568,0.462,0.325,0.430,1,16,0.000026,7413
23096,steady,699.727864,699.736569,8.705,35.752,1.048,0.755,0.426,1,16,0.066223,14293
23097,steady,699.736816,699.758541,21.725,4.762,0.672,0.500,15.866,1,16,0.000291,10086
23098,steady,699.759050,699.764415,5.365,4.369,0.581,0.416,0.402,1,16,0.000140,8848
23099,steady,699.764686,699.785567,20.881,4.940,0.697,0.513,14.905,1,16,0.006901,10449
23100,steady,699.897129,699.919428,22.299,119.949,1.428,1.010,11.287,1,16,0.002457,18809
23101,steady,699.920053,699.925994,5.940,4.788,0.648,0.477,0.403,1,16,0.006176,9811
23102,steady,699.926244,699.931474,5.230,4.066,0.564,0.391,0.382,1,16,0.019928,8545
23103,steady,699.931759,699.936141,4.382,3.447,0.452,0.314,0.379,1,16,0.063110,7296
23104,steady,699.936387,699.961712,25.325,2.274,0.230,21.183,1.783,1,16,0.005295,4627
23105,steady,699.962136,699.965231,3.095,0.994,0.610,1.223,0.575,1,16,0.049652,1559
23106,steady,699.965547,699.974131,8.584,6.622,1.024,0.731,0.439,1,16,0.000897,14031
23107,steady,700.001521,700.010672,9.150,34.006,1.104,0.773,0.564,1,16,0.000332,14911
23108,steady,700.011024,700.016189,5.165,4.046,0.540,0.380,0.447,1,16,0.003002,8348
23109,steady,700.016463,700.018545,2.082,0.792,0.138,0.800,0.544,1,16,0.148560,1343
23110,steady,700.051300,700.062197,10.897,40.834,1.351,0.952,0.434,1,16,0.046143,18001
23111,steady,700.062471,700.064515,2.045,0.243,0.660,0.822,0.512,1,16,0.004425,142
23112,steady,700.097696,700.107730,10.034,40.575,1.223,0.886,0.452,1,16,0.001236,16493
23113,steady,700.157169,700.168024,10.855,55.209,0.950,0.668,3.348,1,16,0.000175,13158
23114,steady,700.212181,700.222650,10.469,51.779,1.265,0.923,0.541,1,16,0.170898,17129
23115,steady,700.222942,700.243635,20.693,3.269,0.367,16.434,0.818,1,16,0.009529,6755
23116,steady,700.313180,700.324805,11.624,78.141,1.458,1.052,0.434,1,16,0.006714,19168
23117,steady,700.357483,700.368428,10.946,40.705,1.321,0.950,0.554,1,16,0.024826,17952
23118,steady,700.368725,700.381948,13.224,0.829,0.152,11.420,1.017,1,16,0.001605,1413
23119,steady,700.382262,700.389451,7.189,5.587,0.826,0.601,0.403,1,16,0.041718,12007
23120,steady,700.389729,700.409235,19.506,1.888,0.155,16.601,1.055,1,16,0.033264,3734
23121,steady,700.409511,700.414178,4.667,3.646,0.478,0.329,0.404,1,16,0.036743,7596
23122,steady,700.442381,700.449979,7.598,33.785,0.904,0.631,0.400,1,16,0.000154,12519
23123,steady,700.450246,700.456129,5.883,4.564,0.648,0.469,0.390,1,16,0.014442,9616
23124,steady,700.482126,700.491155,9.029,32.676,1.102,0.781,0.391,1,16,0.000989,14885
23125,steady,700.491401,700.513846,22.445,3.145,0.355,0.276,18.728,1,16,0.135498,6538
23126,steady,700.514186,700.516346,2.160,1.108,0.112,0.695,0.498,1,16,0.056732,1915
23127,steady,700.516606,700.535556,18.950,5.380,0.773,0.565,12.368,1,16,0.039551,11410
23128,steady,700.587458,700.595047,7.589,57.348,0.884,0.621,0.541,1,16,0.000325,12315
23129,steady,700.595331,700.599923,4.591,3.588,0.468,0.322,0.405,1,16,0.009308,7472
23130,steady,700.600201,700.604704,4.503,3.524,0.456,0.322,0.386,1,16,0.012520,7333
23131,steady,700.646393,700.667479,21.086,49.810,1.391,0.957,10.491,1,16,0.068359,18193
23132,steady,700.668020,700.672367,4.347,3.593,0.391,0.300,0.485,1,16,0.002386,6981
23133,steady,700.680488,700.683472,2.984,8.022,1.268,1.120,0.602,1,16,0.011505,1998
23134,steady,700.902871,700.929841,26.970,229.983,1.759,1.314,13.206,1,16,0.025253,23649
23135,steady,700.930360,700.937068,6.707,5.368,0.754,0.552,0.414,1,16,0.019852,11002
23136,steady,700.937334,700.946000,8.666,6.675,1.030,0.750,0.398,1,16,0.002354,14248
23137,steady,700.985146,701.014335,29.188,49.195,1.661,1.230,16.155,1,16,0.011986,22432
23138,steady,701.014788,701.020928,6.140,2.272,0.201,0.195,3.727,1,16,0.000341,4505
23139,steady,701.021392,701.026506,5.114,4.153,0.543,0.381,0.403,1,16,0.000173,8351
23140,steady,701.026776,701.033846,7.070,5.496,0.796,0.583,0.387,1,16,0.003191,11653
23141,steady,701.034104,701.062045,27.941,5.403,0.782,0.572,21.331,1,16,0.034058,11469
23142,steady,701.062432,701.065124,2.692,2.207,0.184,0.190,0.388,1,16,0.000854,4290
23143,steady,701.065373,701.071659,6.286,4.883,0.694,0.510,0.372,1,16,0.001241,10342
23144,steady,701.071930,701.078057,6.127,4.785,0.672,0.498,0.370,1,16,0.146851,10078
23145,steady,701.078332,701.123534,45.202,6.913,1.089,0.767,36.614,1,16,0.006954,14743
23146,steady,701.123924,701.141682,17.758,9.715,1.559,1.115,5.600,1,16,0.014870,20708
23147,steady,701.142140,701.144614,2.474,1.173,0.115,0.976,0.565,1,16,0.003496,1988
23148,steady,701.216458,701.225905,9.446,78.770,1.139,0.816,0.479,1,16,0.010666,15520
23149,steady,701.226191,701.231433,5.242,4.079,0.552,0.391,0.418,1,16,0.064392,8523
23150,steady,701.263684,701.272460,8.775,38.597,1.033,0.753,0.554,1,16,0.029465,14273
23151,steady,701.304608,701.314291,9.683,39.115,1.181,0.836,0.513,1,16,0.000342,15829
23152,steady,701.314573,701.318488,3.915,3.083,0.329,0.267,0.426,1,16,0.016144,6355
23153,steady,701.349708,701.360188,10.480,38.976,1.257,0.931,0.452,1,16,0.027359,17232
23154,steady,701.360481,701.380215,19.734,0.832,0.106,18.291,0.717,1,16,0.032623,1385
23155,steady,701.380469,701.382381,1.912,1.163,0.118,0.369,0.436,1,16,0.117737,2199
23156,steady,701.382632,701.389424,6.793,5.304,0.776,0.566,0.332,1,16,0.033478,11386
23157,steady,701.490467,701.505639,15.171,112.471,1.938,1.390,0.346,1,16,0.000028,25363
23158,steady,701.505865,701.543903,38.038,8.706,1.437,1.011,26.983,1,16,0.033447,18764
23159,steady,701.544377,701.557319,12.942,10.164,1.628,1.174,0.347,1,16,0.031891,21614
23160,steady,701.593899,701.621942,28.043,45.637,1.534,1.092,16.252,1,16,0.035339,20174
23161,steady,701.807887,701.830684,22.797,196.582,1.755,1.314,8.925,1,16,0.070435,23644
23162,steady,701.831044,701.864366,33.321,10.113,1.627,1.162,20.618,1,16,0.000002,21629
23163,steady,701.864885,701.880638,15.753,8.042,1.248,0.904,5.927,1,16,0.069885,16873
23164,steady,701.881024,701.888729,7.705,6.025,0.902,0.635,0.433,1,16,0.478027,12604
23165,steady,701.888977,701.895391,6.414,4.958,0.706,0.518,0.397,1,16,0.003475,10525
23166,steady,701.936154,701.958523,22.368,50.004,1.560,1.117,10.346,1,16,0.037964,20606
23167,steady,701.959044,701.961663,2.618,1.033,0.409,0.981,0.593,1,16,0.037415,1572
23168,steady,701.961956,701.969746,7.790,6.028,0.914,0.645,0.412,1,16,0.001186,12773
23169,steady,701.970002,701.995666,25.664,3.189,0.380,0.282,21.963,1,16,0.027786,6627
23170,steady,702.085352,702.097858,12.506,98.896,1.556,1.110,0.458,1,16,0.000323,20646
23171,steady,702.098122,702.125690,27.568,2.760,0.270,0.235,24.458,1,16,0.030975,5670
23172,steady,702.126065,702.134402,8.337,6.522,0.992,0.712,0.348,1,16,0.047119,13822
23173,steady,702.134638,702.139181,4.543,3.571,0.459,0.327,0.351,1,16,0.021683,7492
23174,steady,702.139418,702.173713,34.295,6.861,1.089,0.765,25.687,1,16,0.063660,14703
23175,steady,702.174108,702.185652,11.544,9.007,1.459,1.046,0.345,1,16,0.001637,19240
23176,steady,702.185889,702.222200,36.311,7.467,1.191,0.849,26.945,1,16,0.000432,16035
23177,steady,702.222654,702.234328,11.675,9.089,1.482,1.028,0.348,1,16,0.103943,19431
23178,steady,702.259646,702.268329,8.683,31.772,1.036,0.748,0.376,1,16,0.030365,14360
23179,steady,702.297508,702.305686,8.178,35.272,0.972,0.695,0.346,1,16,0.025681,13565
23180,steady,702.325836,702.331842,6.005,24.585,0.662,0.480,0.358,1,16,0.019836,9927
23181,steady,702.428931,702.440750,11.819,105.814,1.473,1.038,0.502,1,16,0.009422,19489
23182,steady,702.441029,702.463206,22.177,3.025,0.360,18.200,0.774,1,16,0.098206,6236
23183,steady,702.463575,702.481419,17.844,5.869,0.901,0.637,10.613,1,16,0.012604,12588
23184,steady,702.481782,702.486658,4.876,3.863,0.512,0.351,0.395,1,16,0.026077,7989
23185,steady,702.486913,702.490259,3.346,2.639,0.256,0.232,0.395,1,16,0.074585,5410
23186,steady,702.508116,702.514044,5.927,22.173,0.639,0.470,0.421,1,16,0.013756,9711
23187,steady,702.538967,702.546445,7.478,30.132,0.805,0.584,0.753,1,16,0.037628,11690
23188,steady,702.546845,702.557175,10.329,3.339,0.369,0.282,6.529,1,16,0.003349,6697
23189,steady,702.557647,702.559771,2.124,1.227,0.118,0.622,0.524,1,16,0.012779,2024
23190,steady,702.560034,702.562360,2.326,1.766,0.182,0.175,0.387,1,16,0.029266,3486
23191,steady,702.611778,702.623698,11.920,58.287,1.495,1.059,0.419,1,16,0.055786,19668
23192,steady,702.655207,702.667471,12.265,38.854,1.222,0.887,2.692,1,16,0.078003,16445
23193,steady,702.705235,702.717219,11.985,44.102,1.062,0.757,3.696,1,16,0.009224,14442
23194,steady,702.871161,702.887163,16.002,165.837,2.061,1.457,0.457,1,16,0.007160,26624
23195,steady,702.887421,702.889946,2.525,1.953,0.193,0.181,0.372,1,16,0.018005,3926
23196,steady,702.925774,702.939376,13.602,46.017,1.674,1.227,0.435,1,16,0.012680,22605
23197,steady,702.939628,702.951873,12.244,6.556,0.988,0.738,4.105,1,16,0.018234,14030
23198,steady,702.952319,702.963391,11.071,6.631,1.009,0.735,2.947,1,16,0.000015,13972
23199,steady,702.963847,702.967508,3.662,3.023,0.323,0.250,0.369,1,16,0.001766,6044
23200,steady,702.967795,702.976422,8.627,0.425,6.825,1.073,0.516,1,16,0.092773,492
23201,steady,702.976964,702.979172,2.208,1.676,0.177,0.169,0.364,1,16,0.000703,3298
