worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
47,429.129333,55310,52430573,407.908,random,float32
47,435.416624,21205,52430573,441.182,random,float32
47,440.515855,54479,52430573,380.165,random,float32
47,445.960485,16532,52430573,290.697,random,float32
47,451.721748,15753,52430573,987.119,random,float32
47,456.600495,40170,52430573,967.321,random,float32
47,461.817190,10050,52430573,210.120,random,float32
47,466.643937,58645,52430573,394.291,random,float32
47,471.944267,48928,52430573,393.222,random,float32
47,477.852269,58338,52430573,917.577,random,float32
47,482.129332,38821,52430573,369.363,random,float32
47,486.283566,12462,52430573,382.854,random,float32
47,491.528357,17379,52430573,392.537,random,float32
47,495.646576,52059,52430573,343.613,random,float32
47,499.842398,31059,52430573,273.884,random,float32
47,505.740363,46259,52430573,437.277,random,float32
47,511.154921,54696,52430573,254.297,random,float32
47,515.401590,19152,52430573,437.053,random,float32
47,520.145184,61507,52430573,902.296,random,float32
47,525.658472,24680,52430573,443.244,random,float32
47,530.946264,64481,52430573,422.353,random,float32
47,536.476116,6814,52430573,935.728,random,float32
47,541.004809,55598,52430573,350.733,random,float32
47,546.188351,12433,52430573,422.819,random,float32
47,551.121831,32058,52430573,417.534,random,float32
47,556.544912,4217,52430573,458.072,random,float32
47,561.861719,59885,52430573,395.098,random,float32
47,566.336382,53759,52430573,272.240,random,float32
47,570.764361,42558,52430573,283.504,random,float32
47,576.096251,42244,52430573,858.965,random,float32
47,581.458824,15602,52430573,881.317,random,float32
47,586.670076,12000,52430573,426.153,random,float32
47,593.105565,29088,52430573,893.315,random,float32
47,598.123933,63783,52430573,1003.741,random,float32
47,603.000144,37125,52430573,420.589,random,float32
47,608.476975,22310,52430573,400.793,random,float32
47,613.481485,36121,52430573,241.091,random,float32
47,617.902632,36326,52430573,285.082,random,float32
47,622.979693,63932,52430573,405.361,random,float32
47,628.110562,53368,52430573,415.534,random,float32
47,631.954517,45304,52430573,167.563,random,float32
47,636.386116,65360,52430573,395.788,random,float32
47,640.978611,22323,52430573,899.700,random,float32
47,646.625519,36154,52430573,947.713,random,float32
47,652.155184,60543,52430573,401.715,random,float32
47,656.997619,19558,52430573,353.626,random,float32
47,661.910491,18497,52430573,441.340,random,float32
47,667.375180,57326,52430573,404.415,random,float32
47,671.886002,22973,52430573,419.356,random,float32
47,677.207083,55346,52430573,232.728,random,float32
47,681.919517,53871,52430573,314.086,random,float32
47,686.150481,61337,52430573,438.356,random,float32
47,691.659747,4418,52430573,380.563,random,float32
47,696.776935,18603,52430573,899.593,random,float32
47,702.123284,21875,52430573,410.364,random,float32
47,707.507711,951,52430573,420.539,random,float32
47,712.582202,64806,52430573,385.944,random,float32
47,717.745932,10399,52430573,933.642,random,float32
47,722.301025,57323,52430573,751.759,random,float32
47,727.663038,8747,52430573,911.886,random,float32
47,732.956219,30697,52430573,256.100,random,float32
47,738.217644,27469,52430573,274.574,random,float32
47,742.998048,50903,52430573,418.735,random,float32
47,747.768193,266,52430573,392.668,random,float32
47,753.174116,2864,52430573,382.427,random,float32
47,758.844768,13568,52430573,701.896,random,float32
47,764.109306,33077,52430573,914.983,random,float32
47,769.728719,58530,52430573,405.332,random,float32
47,774.697451,40114,52430573,398.912,random,float32
47,779.601898,1748,52430573,736.928,random,float32
47,784.142690,11864,52430573,392.821,random,float32
47,788.612523,16463,52430573,271.866,random,float32
47,793.973923,58113,52430573,433.910,random,float32
47,799.279101,36676,52430573,409.923,random,float32
47,804.210510,37931,52430573,419.284,random,float32
47,809.016105,43859,52430573,443.763,random,float32
47,813.924847,14736,52430573,420.120,random,float32
47,819.524801,35373,52430573,431.026,random,float32
47,825.044559,61163,52430573,378.600,random,float32
47,830.393518,441,52430573,422.393,random,float32
47,835.756877,2246,52430573,383.973,random,float32
47,840.881737,59130,52430573,374.807,random,float32
47,845.894633,23619,52430573,403.680,random,float32
47,851.058999,42727,52430573,231.008,random,float32
47,855.709767,27135,52430573,890.948,random,float32
47,859.654489,10778,52430573,391.144,random,float32
47,865.126760,48316,52430573,370.835,random,float32
47,869.018781,14961,52430573,217.262,random,float32
47,872.766162,54181,52430573,205.811,random,float32
47,877.834536,8921,52430573,375.930,random,float32
47,882.758891,60670,52430573,896.718,random,float32
47,887.573750,62181,52430573,427.319,random,float32
47,892.342129,6172,52430573,449.977,random,float32
47,897.189916,953,52430573,140.062,random,float32
47,899.060088,2667,52430573,303.108,random,float32
48,305.037798,294,52430573,905.236,random,float32
48,310.673590,11934,52430573,441.471,random,float32
48,316.249610,57291,52430573,444.581,random,float32
48,321.118385,42157,52430573,327.519,random,float32
48,326.779541,41394,52430573,408.471,random,float32
48,330.587982,149,52430573,290.482,random,float32
48,334.417807,51479,52430573,394.943,random,float32
48,341.187786,20531,52430573,470.398,random,float32
48,346.295040,48419,52430573,434.505,random,float32
48,350.260338,27123,52430573,407.012,random,float32
48,356.566124,49225,52430573,941.852,random,float32
48,360.519567,23268,52430573,410.711,random,float32
48,365.017390,46799,52430573,332.211,random,float32
48,369.254847,43371,52430573,249.315,random,float32
48,374.931817,33829,52430573,432.193,random,float32
48,380.774675,23055,52430573,961.327,random,float32
48,386.372232,14654,52430573,384.429,random,float32
48,391.312999,37008,52430573,395.518,random,float32
48,396.497162,34265,52430573,387.386,random,float32
48,401.468236,53267,52430573,420.039,random,float32
