step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
171,steady,157.950005,158.874805,924.800,1.747,923.000,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
172,steady,158.886862,159.812175,925.313,1.749,923.512,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
173,steady,159.824929,160.748793,923.865,1.757,922.055,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
174,steady,160.759600,161.684160,924.560,1.750,922.756,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
175,steady,161.695751,162.619764,924.013,1.750,922.209,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
176,steady,162.631796,163.554862,923.066,1.757,921.258,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
177,steady,163.565916,164.490207,924.292,1.748,922.491,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
178,steady,164.501720,165.424697,922.976,1.749,921.177,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
179,steady,165.436672,166.361081,924.408,1.751,922.605,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
180,steady,166.372159,167.295505,923.346,1.752,921.541,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
181,steady,167.307825,168.231694,923.870,1.746,922.073,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
182,steady,168.243003,169.166977,923.974,1.781,922.110,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
183,steady,169.178713,170.102023,923.311,1.758,921.490,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
184,steady,170.114880,171.038182,923.302,1.753,921.490,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
185,steady,171.049117,171.971764,922.648,1.755,920.836,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
186,steady,171.983793,172.907053,923.260,1.753,921.447,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
187,steady,172.918929,173.842704,923.775,1.753,921.956,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
188,steady,173.854408,174.778105,923.696,1.756,921.873,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
189,steady,174.789745,175.712655,922.909,1.770,921.071,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
190,steady,175.724553,176.648098,923.545,1.757,921.721,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
191,steady,176.658994,177.581996,923.002,1.759,921.182,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
192,steady,177.593722,178.516696,922.974,1.763,921.147,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
193,steady,178.528049,179.451179,923.130,1.761,921.305,256,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
194,steady,179.457930,180.059644,601.714,0.940,600.704,140,TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,4
195,steady,180.224861,181.140123,915.262,1.789,913.388,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
196,steady,181.152157,182.069211,917.055,1.771,915.214,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
197,steady,182.081309,182.999384,918.075,1.757,916.260,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
198,steady,183.011363,183.930900,919.537,1.762,917.718,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
199,steady,183.942527,184.861321,918.794,1.758,916.979,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
200,steady,184.873079,185.792091,919.012,1.763,917.191,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
201,steady,185.803665,186.722441,918.776,1.759,916.956,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
202,steady,186.734255,187.653368,919.113,1.763,917.286,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
203,steady,187.665286,188.585223,919.937,1.752,918.129,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
204,steady,188.597122,189.518114,920.992,1.761,919.174,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
205,steady,189.529567,190.450778,921.211,1.755,919.397,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
206,steady,190.462358,191.381914,919.556,1.760,917.740,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
207,steady,191.393317,192.314943,921.627,1.751,919.817,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
208,steady,192.326583,193.247876,921.293,1.758,919.477,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
209,steady,193.259665,194.180188,920.523,1.758,918.706,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
210,steady,194.192080,195.114260,922.179,1.756,920.363,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
211,steady,195.125787,196.048310,922.523,1.759,920.694,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
212,steady,196.059690,196.981359,921.669,1.761,919.853,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
213,steady,196.993128,197.915667,922.539,1.756,920.721,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
214,steady,197.927979,198.851736,923.757,1.764,921.940,256,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
215,steady,198.856432,199.269879,413.447,0.390,413.008,93,TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,4
216,steady,199.463128,200.387595,924.467,1.796,922.588,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
217,steady,200.398611,201.325652,927.041,1.769,925.216,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
218,steady,201.337889,202.265897,928.008,1.752,926.198,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
219,steady,202.277422,203.205811,928.389,1.758,926.570,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
220,steady,203.217605,204.145759,928.154,1.748,926.347,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
221,steady,204.156680,205.085819,929.138,1.756,927.322,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
222,steady,205.097545,206.027141,929.597,1.756,927.776,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
223,steady,206.038700,206.968975,930.276,1.759,928.455,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
224,steady,206.981028,207.911676,930.648,1.761,928.824,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
225,steady,207.922717,208.854378,931.661,1.766,929.833,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
226,steady,208.866170,209.798649,932.479,1.759,930.660,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
227,steady,209.809751,210.741895,932.144,1.765,930.319,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
228,steady,210.754416,211.686969,932.554,1.762,930.729,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
229,steady,211.698354,212.631113,932.759,1.767,930.928,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
230,steady,212.643107,213.576439,933.332,1.754,931.517,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
231,steady,213.588236,214.521313,933.077,1.756,931.257,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
232,steady,214.533035,215.467657,934.622,1.756,932.804,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
233,steady,215.478975,216.413729,934.754,1.760,932.938,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
234,steady,216.425111,217.360208,935.097,1.755,933.283,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
235,steady,217.372197,218.308420,936.223,1.760,934.405,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
236,steady,218.320073,219.257319,937.246,1.763,935.426,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
237,steady,219.271188,220.208145,936.957,1.764,935.136,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
238,steady,220.219614,221.157438,937.823,1.758,936.005,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
239,steady,221.168822,222.106844,938.022,1.759,936.200,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
240,steady,222.118282,223.055906,937.624,1.758,935.803,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
241,steady,223.067406,224.004551,937.146,1.761,935.323,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
242,steady,224.016360,224.953089,936.729,1.766,934.892,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
243,steady,224.964447,225.901760,937.312,1.769,935.473,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
244,steady,225.913579,226.848753,935.174,1.764,933.347,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
245,steady,226.861791,227.798475,936.684,1.767,934.843,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
246,steady,227.810046,228.744480,934.433,1.756,932.621,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
247,steady,228.756044,229.690956,934.913,1.761,933.089,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
248,steady,229.703163,230.637083,933.919,1.764,932.089,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
249,steady,230.649064,231.583393,934.329,1.758,932.494,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
250,steady,231.594672,232.530606,935.935,1.788,934.057,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
251,steady,232.542291,233.476986,934.695,1.776,932.838,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
252,steady,233.489123,234.423705,934.582,1.775,932.736,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
253,steady,234.435442,235.371345,935.903,1.763,934.074,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
254,steady,235.383431,236.317990,934.559,1.782,932.714,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
255,steady,236.329283,237.262916,933.633,1.758,931.811,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
256,steady,237.274453,238.208796,934.343,1.755,932.524,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
257,steady,238.220395,239.154577,934.182,1.766,932.351,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
258,steady,239.166476,240.100842,934.366,1.751,932.547,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
259,steady,240.112466,241.047264,934.798,1.764,932.963,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
260,steady,241.059552,241.993743,934.191,1.758,932.359,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
261,steady,242.005086,242.939644,934.558,1.772,932.714,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
262,steady,242.951599,243.886970,935.371,1.760,933.540,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
263,steady,243.900089,244.833343,933.254,1.769,931.416,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
264,steady,244.845169,245.780005,934.836,1.800,932.946,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
265,steady,245.791174,246.726106,934.933,1.756,933.120,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
266,steady,246.738816,247.672597,933.781,1.755,931.973,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
267,steady,247.683662,248.618073,934.411,1.752,932.606,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
268,steady,248.629760,249.565543,935.783,1.772,933.960,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
269,steady,249.576666,250.511774,935.108,1.761,933.295,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
270,steady,250.523259,251.458146,934.887,1.745,933.092,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
271,steady,251.469165,252.405366,936.201,1.764,934.386,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
272,steady,252.416934,253.353156,936.222,1.743,934.431,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
273,steady,253.365273,254.300678,935.405,1.752,933.600,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
274,steady,254.312581,255.248731,936.150,1.746,934.355,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
275,steady,255.259798,256.196000,936.202,1.765,934.389,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
276,steady,256.207764,257.144292,936.528,1.753,934.725,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
277,steady,257.155693,258.093018,937.325,1.755,935.521,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
278,steady,258.104971,259.040628,935.657,1.745,933.862,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
279,steady,259.051419,259.988163,936.744,1.757,934.937,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
280,steady,259.999738,260.936711,936.973,1.749,935.176,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
281,steady,260.948698,261.886070,937.372,1.758,935.563,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
282,steady,261.899892,262.835507,935.614,1.756,933.806,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
283,steady,262.847420,263.785286,937.866,1.755,936.061,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
284,steady,263.796908,264.733238,936.330,1.754,934.526,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
285,steady,264.745338,265.681910,936.572,1.761,934.758,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
286,steady,265.693516,266.629848,936.332,1.749,934.533,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
287,steady,266.641758,267.577358,935.600,1.767,933.779,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
288,steady,267.589110,268.524597,935.487,1.756,933.681,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
289,steady,268.536532,269.471695,935.163,1.756,933.358,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
290,steady,269.482953,270.417871,934.918,1.757,933.106,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
291,steady,270.429881,271.364192,934.311,1.765,932.494,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
292,steady,271.375739,272.309804,934.065,1.759,932.256,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
293,steady,272.322026,273.256050,934.024,1.756,932.216,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
294,steady,273.267162,274.201222,934.060,1.752,932.259,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
295,steady,274.213367,275.147216,933.850,1.753,932.046,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
296,steady,275.158348,276.091916,933.567,1.757,931.758,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
297,steady,276.103877,277.037768,933.891,1.751,932.090,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
298,steady,277.049553,277.982204,932.652,1.753,930.846,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
299,steady,277.994339,278.927214,932.875,1.758,931.063,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
300,steady,278.938408,279.871544,933.135,1.755,931.328,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
301,steady,279.883098,280.816987,933.888,1.752,932.081,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
302,steady,280.828805,281.761928,933.124,1.759,931.313,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
303,steady,281.773868,282.706775,932.908,1.753,931.107,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
304,steady,282.718060,283.651377,933.317,1.753,931.513,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
305,steady,283.663030,284.596951,933.921,1.755,932.114,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
306,steady,284.608536,285.541490,932.954,1.750,931.149,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
307,steady,285.554251,286.487103,932.852,1.758,931.039,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
308,steady,286.498924,287.432900,933.976,1.751,932.173,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
309,steady,287.444673,288.377649,932.976,1.756,931.163,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
310,steady,288.389590,289.323039,933.449,1.757,931.639,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
311,steady,289.334733,290.267754,933.021,1.758,931.213,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
312,steady,290.279450,291.213953,934.503,1.749,932.707,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
313,steady,291.225434,292.159144,933.710,1.754,931.908,256,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
314,steady,292.168044,292.955406,787.362,1.235,786.075,183,TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB,4
315,steady,293.201079,294.132736,931.657,1.794,929.790,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
316,steady,294.144365,295.078276,933.911,1.754,932.105,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
317,steady,295.089707,296.023965,934.258,1.759,932.448,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
318,steady,296.036163,296.971280,935.117,1.750,933.314,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
319,steady,296.982859,297.918529,935.670,1.759,933.860,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
320,steady,297.930374,298.865026,934.652,1.744,932.861,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
321,steady,298.876814,299.813211,936.397,1.756,934.591,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
322,steady,299.825177,300.762065,936.888,1.758,935.079,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
323,steady,300.773820,301.711053,937.233,1.760,935.422,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
324,steady,301.722950,302.660178,937.228,1.751,935.426,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
325,steady,302.671773,303.609569,937.797,1.754,935.992,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
326,steady,303.620938,304.557526,936.588,1.753,934.786,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
327,steady,304.569255,305.506139,936.884,1.756,935.077,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
328,steady,305.518162,306.454246,936.084,1.753,934.284,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
329,steady,306.466504,307.401716,935.213,1.752,933.411,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
330,steady,307.413391,308.350698,937.307,1.751,935.507,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
331,steady,308.362476,309.298683,936.207,1.759,934.398,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
332,steady,309.310079,310.246052,935.973,1.750,934.172,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
333,steady,310.257991,311.193023,935.032,1.753,933.228,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
334,steady,311.205035,312.140020,934.985,1.750,933.187,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
335,steady,312.151730,313.088072,936.343,1.756,934.533,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
336,steady,313.099816,314.034875,935.059,1.756,933.250,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
337,steady,314.047113,314.981302,934.189,1.755,932.382,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
338,steady,314.992840,315.927885,935.045,1.756,933.237,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
339,steady,315.939426,316.873986,934.560,1.755,932.758,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
340,steady,316.885198,317.819004,933.806,1.747,932.009,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
341,steady,317.830674,318.764413,933.739,1.751,931.937,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
342,steady,318.776101,319.710713,934.612,1.749,932.814,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
343,steady,319.722344,320.655120,932.776,1.752,930.973,256,TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,4
