step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
676,steady,632.269405,633.197362,927.957,1.753,926.151,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
677,steady,633.209405,634.138175,928.769,1.761,926.951,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
678,steady,634.149380,635.078621,929.242,1.754,927.430,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
679,steady,635.090271,636.019588,929.317,1.760,927.498,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
680,steady,636.030927,636.961055,930.128,1.755,928.322,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
681,steady,636.972416,637.902467,930.051,1.759,928.238,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
682,steady,637.913932,638.845831,931.899,1.763,930.084,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
683,steady,638.857202,639.788789,931.587,1.752,929.780,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
684,steady,639.800274,640.732454,932.180,1.757,930.373,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
685,steady,640.743633,641.676336,932.703,1.757,930.892,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
686,steady,641.688166,642.620151,931.985,1.769,930.161,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
687,steady,642.631390,643.563127,931.737,1.751,929.932,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
688,steady,643.574417,644.507727,933.310,1.755,931.504,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
689,steady,644.519540,645.454468,934.928,1.761,933.115,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
690,steady,645.465660,646.400327,934.667,1.759,932.856,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
691,steady,646.411538,647.345518,933.980,1.763,932.167,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
692,steady,647.361954,648.300139,938.185,1.759,936.374,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
693,steady,648.311292,649.247058,935.766,1.744,933.972,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
694,steady,649.259377,650.195842,936.465,1.754,934.660,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
695,steady,650.207826,651.145603,937.777,1.754,935.972,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
696,steady,651.157381,652.096873,939.492,1.756,937.679,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
697,steady,652.108860,653.047950,939.090,1.758,937.275,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
698,steady,653.059603,654.007445,947.841,1.762,946.028,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
699,steady,654.019600,654.978940,959.341,1.754,957.536,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
700,steady,654.990384,655.938965,948.581,1.755,946.774,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
701,steady,655.952670,656.898348,945.678,1.754,943.870,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
702,steady,656.927419,657.873132,945.714,1.748,943.912,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
703,steady,657.884473,658.827312,942.839,1.759,941.029,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
704,steady,658.838609,659.783585,944.976,1.762,943.157,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
705,steady,659.794859,660.737339,942.480,1.762,940.668,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
706,steady,660.748876,661.689242,940.367,1.759,938.558,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
707,steady,661.700759,662.640233,939.474,1.758,937.666,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
708,steady,662.651450,663.590970,939.520,1.765,937.703,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
709,steady,663.603314,664.537842,934.529,1.762,932.718,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
710,steady,664.549466,665.476012,926.545,1.752,924.742,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
711,steady,665.487455,666.414262,926.808,1.756,925.001,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
712,steady,666.425731,667.350807,925.076,1.757,923.268,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
713,steady,667.362377,668.287639,925.263,1.744,923.470,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
714,steady,668.299199,669.223112,923.913,1.758,922.104,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
715,steady,669.234958,670.159933,924.974,1.757,923.168,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
716,steady,670.171081,671.096740,925.659,1.758,923.850,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
717,steady,671.108039,672.030794,922.755,1.749,920.955,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
718,steady,672.042115,672.962939,920.824,1.754,919.018,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
719,steady,672.975631,673.897489,921.858,1.756,920.050,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
720,steady,673.909020,674.830113,921.093,1.756,919.288,256,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
721,steady,674.832133,674.976557,144.424,0.124,144.259,28,TCGA-B6-A0RE-01Z-00-DX1.8933BDB4-EF8D-41FA-9A50-05BB3AB976E5,4
722,steady,675.612528,676.527306,914.778,1.804,912.896,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
723,steady,676.538992,677.456844,917.852,1.759,916.039,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
724,steady,677.468240,678.387237,918.998,1.755,917.171,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
725,steady,678.398865,679.317565,918.701,1.761,916.885,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
726,steady,679.329261,680.247977,918.715,1.756,916.908,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
727,steady,680.259244,681.176648,917.404,1.751,915.600,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
728,steady,681.187986,682.107078,919.092,1.760,917.283,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
729,steady,682.118454,683.036204,917.749,1.757,915.941,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
730,steady,683.047582,683.965768,918.186,1.753,916.380,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
731,steady,683.977443,684.895360,917.917,1.760,916.104,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
732,steady,684.907508,685.825465,917.957,1.751,916.154,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
733,steady,685.836847,686.754386,917.539,1.752,915.736,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
734,steady,686.765798,687.683186,917.387,1.759,915.577,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
735,steady,687.694592,688.611098,916.506,1.756,914.699,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
736,steady,688.623688,689.540603,916.915,1.751,915.114,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
737,steady,689.552537,690.469363,916.826,1.763,915.011,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
738,steady,690.480731,691.395355,914.624,1.760,912.814,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
739,steady,691.407649,692.324436,916.787,1.790,914.908,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
740,steady,692.335950,693.253138,917.188,1.767,915.353,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
741,steady,693.264636,694.180862,916.226,1.761,914.402,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
742,steady,694.192506,695.109502,916.996,1.752,915.182,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
743,steady,695.121052,696.038110,917.058,1.765,915.232,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
744,steady,696.049696,696.966189,916.493,1.775,914.654,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
745,steady,696.977899,697.894116,916.217,1.760,914.392,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
746,steady,697.906133,698.822162,916.030,1.762,914.207,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
747,steady,698.833696,699.750594,916.898,1.754,915.085,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
748,steady,699.762087,700.679777,917.689,1.754,915.877,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
749,steady,700.691679,701.609471,917.792,1.777,915.956,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
750,steady,701.621192,702.538161,916.968,1.757,915.156,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
751,steady,702.549884,703.467577,917.692,1.760,915.854,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
752,steady,703.478825,704.396142,917.317,1.763,915.499,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
753,steady,704.409786,705.327349,917.563,1.756,915.749,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
754,steady,705.338942,706.256550,917.609,1.749,915.807,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
755,steady,706.267837,707.185819,917.983,1.754,916.176,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
756,steady,707.197333,708.114395,917.062,1.750,915.257,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
757,steady,708.126161,709.045052,918.891,1.753,917.081,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
758,steady,709.056897,709.974986,918.089,1.758,916.272,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
759,steady,709.986716,710.904443,917.727,1.752,915.917,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
760,steady,710.916225,711.834609,918.384,1.752,916.563,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
761,steady,711.846188,712.766318,920.130,1.755,918.315,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
762,steady,712.777728,713.697433,919.706,1.761,917.884,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
763,steady,713.709082,714.627250,918.168,1.756,916.351,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
764,steady,714.639020,715.558715,919.694,1.760,917.880,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
765,steady,715.570260,716.488450,918.190,1.759,916.375,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
766,steady,716.500131,717.419562,919.431,1.761,917.613,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
767,steady,717.431141,718.351867,920.725,1.761,918.901,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
768,steady,718.363347,719.283446,920.099,1.762,918.279,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
769,steady,719.294882,720.216003,921.121,1.754,919.311,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
770,steady,720.227592,721.147846,920.253,1.769,918.427,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
771,steady,721.159584,722.081415,921.832,1.757,920.016,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
772,steady,722.093252,723.015629,922.377,1.753,920.568,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
773,steady,723.027232,723.947617,920.385,1.758,918.569,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
774,steady,723.961321,724.883536,922.215,1.754,920.406,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
775,steady,724.895122,725.818819,923.697,1.757,921.882,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
776,steady,725.830381,726.755383,925.002,1.759,923.189,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
777,steady,726.766842,727.690361,923.518,1.756,921.709,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
778,steady,727.702048,728.630553,928.505,1.754,926.692,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
779,steady,728.642009,729.570024,928.015,1.763,926.198,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
780,steady,729.581839,730.510836,928.996,1.758,927.179,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
781,steady,730.522345,731.451633,929.287,1.759,927.469,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
782,steady,731.463130,732.392406,929.276,1.758,927.456,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
783,steady,732.404452,733.333250,928.797,1.762,926.974,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
784,steady,733.344713,734.273293,928.580,1.757,926.755,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
785,steady,734.285186,735.215821,930.635,1.783,928.770,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
786,steady,735.227467,736.158029,930.562,1.772,928.721,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
787,steady,736.169503,737.102037,932.535,1.751,930.725,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
788,steady,737.113618,738.046958,933.341,1.759,931.525,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
789,steady,738.058566,738.991003,932.437,1.752,930.599,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
790,steady,739.002556,739.936252,933.696,1.782,931.812,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
791,steady,739.949476,740.883787,934.310,1.791,932.421,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
792,steady,740.895970,741.829005,933.035,1.771,931.177,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
793,steady,741.840858,742.775723,934.865,1.766,933.008,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
794,steady,742.787631,743.724429,936.799,1.780,934.928,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
795,steady,743.736097,744.672698,936.601,1.770,934.744,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
796,steady,744.684148,745.620617,936.469,1.788,934.591,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
797,steady,745.632692,746.569153,936.461,1.784,934.583,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
798,steady,746.580564,747.517166,936.602,1.774,934.738,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
799,steady,747.528794,748.466766,937.972,1.765,936.119,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
800,steady,748.478285,749.415404,937.118,1.783,935.250,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
801,steady,749.427012,750.365425,938.413,1.777,936.556,256,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
802,steady,750.373433,751.107100,733.667,1.136,732.447,166,TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,4
803,steady,751.763801,752.694448,930.647,1.796,928.751,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
804,steady,752.706142,753.642303,936.161,1.773,934.298,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
805,steady,753.654374,754.591370,936.996,1.778,935.130,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
806,steady,754.603077,755.540440,937.363,1.777,935.500,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
807,steady,755.552679,756.490488,937.810,1.772,935.948,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
808,steady,756.502418,757.438613,936.195,1.789,934.315,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
809,steady,757.450645,758.385326,934.681,1.774,932.820,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
810,steady,758.397137,759.330645,933.507,1.778,931.633,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
811,steady,759.346194,760.279952,933.759,1.806,931.830,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
812,steady,760.291967,761.225623,933.656,1.779,931.786,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
813,steady,761.237490,762.170316,932.826,1.777,930.961,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
814,steady,762.182318,763.114959,932.642,1.772,930.780,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
815,steady,763.126770,764.058066,931.296,1.779,929.430,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
816,steady,764.069726,765.001063,931.337,1.769,929.488,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
817,steady,765.013627,765.944288,930.661,1.776,928.794,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
818,steady,765.956126,766.884549,928.423,1.793,926.532,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
819,steady,766.897004,767.825865,928.861,1.784,926.987,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
820,steady,767.837791,768.765935,928.144,1.765,926.293,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
821,steady,768.778308,769.707487,929.179,1.782,927.306,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
822,steady,769.719306,770.646683,927.377,1.770,925.513,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
823,steady,770.658512,771.586639,928.127,1.788,926.243,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
824,steady,771.598480,772.526680,928.200,1.784,926.330,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
825,steady,772.538444,773.466395,927.951,1.760,926.112,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
826,steady,773.478021,774.405777,927.756,1.772,925.906,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
827,steady,774.417667,775.344510,926.843,1.769,924.992,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
828,steady,775.355928,776.281983,926.054,1.768,924.195,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
829,steady,776.293969,777.219017,925.048,1.784,923.174,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
830,steady,777.230804,778.155649,924.844,1.781,922.977,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
831,steady,778.167469,779.093213,925.744,1.781,923.879,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
832,steady,779.105622,780.030765,925.143,1.770,923.289,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
833,steady,780.042675,780.968065,925.390,1.778,923.522,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
834,steady,780.980711,781.906166,925.456,1.781,923.586,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
835,steady,781.918137,782.843591,925.453,1.772,923.595,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
836,steady,782.855149,783.780773,925.624,1.772,923.772,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
837,steady,783.792730,784.717313,924.583,1.777,922.719,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
838,steady,784.729231,785.654348,925.117,1.772,923.264,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
839,steady,785.666036,786.590950,924.914,1.767,923.058,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
840,steady,786.603333,787.527267,923.934,1.777,922.065,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
841,steady,787.539282,788.464064,924.783,1.776,922.918,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
842,steady,788.475998,789.401178,925.180,1.769,923.330,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
843,steady,789.413222,790.338699,925.477,1.768,923.629,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
844,steady,790.350495,791.275539,925.044,1.778,923.175,256,TCGA-B6-A0RP-01Z-00-DX1.02A55E9D-2AA9-497A-B481-85724EA813AD,4
