step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
169,steady,157.161949,158.098396,936.448,1.748,934.648,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
170,steady,158.109743,159.045549,935.806,1.745,934.009,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
171,steady,159.057500,159.993778,936.278,1.760,934.468,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
172,steady,160.005321,160.941087,935.767,1.748,933.967,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
173,steady,160.952542,161.889024,936.482,1.753,934.677,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
174,steady,161.901070,162.835222,934.152,1.745,932.358,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
175,steady,162.846953,163.781046,934.093,1.751,932.292,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
176,steady,163.792531,164.729177,936.646,1.749,934.841,256,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
177,steady,164.730810,164.829836,99.026,0.236,98.711,11,TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,4
178,steady,165.803576,166.728068,924.492,1.790,922.615,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
179,steady,166.739947,167.668213,928.266,1.767,926.441,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
180,steady,167.679872,168.610051,930.179,1.754,928.369,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
181,steady,168.628154,169.557693,929.538,1.760,927.722,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
182,steady,169.569552,170.504688,935.136,1.753,933.321,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
183,steady,170.516421,171.450768,934.347,1.762,932.521,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
184,steady,171.462560,172.396972,934.412,1.757,932.595,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
185,steady,172.409137,173.345169,936.032,1.763,934.202,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
186,steady,173.356850,174.289338,932.488,1.766,930.661,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
187,steady,174.300889,175.235542,934.653,1.761,932.830,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
188,steady,175.248254,176.183522,935.268,1.752,933.461,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
189,steady,176.195272,177.130073,934.801,1.750,932.995,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
190,steady,177.141572,178.075643,934.071,1.743,932.277,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
191,steady,178.087082,179.022207,935.125,1.760,933.308,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
192,steady,179.033767,179.967828,934.061,1.755,932.249,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
193,steady,179.980385,180.914901,934.516,1.757,932.702,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
194,steady,180.926225,181.860618,934.393,1.755,932.585,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
195,steady,181.872113,182.806453,934.340,1.753,932.535,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
196,steady,182.817849,183.752701,934.853,1.758,933.037,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
197,steady,183.764342,184.699855,935.513,1.757,933.702,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
198,steady,184.711078,185.645511,934.433,1.756,932.623,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
199,steady,185.657028,186.591525,934.497,1.744,932.702,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
200,steady,186.603860,187.537965,934.105,1.749,932.305,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
201,steady,187.551753,188.485137,933.384,1.753,931.577,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
202,steady,188.496755,189.430389,933.635,1.757,931.824,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
203,steady,189.441928,190.376699,934.772,1.757,932.958,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
204,steady,190.388857,191.323097,934.240,1.748,932.427,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
205,steady,191.334681,192.268799,934.118,1.764,932.280,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
206,steady,192.280136,193.214969,934.833,1.752,933.029,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
207,steady,193.226144,194.160481,934.337,1.760,932.526,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
208,steady,194.172358,195.106930,934.572,1.750,932.770,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
209,steady,195.118252,196.052254,934.002,1.756,932.195,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
210,steady,196.064036,196.998852,934.816,1.742,933.025,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
211,steady,197.010170,197.944974,934.804,1.754,932.998,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
212,steady,197.956497,198.889258,932.761,1.750,930.962,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
213,steady,198.901246,199.836073,934.827,1.750,933.028,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
214,steady,199.847578,200.781519,933.941,1.745,932.145,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
215,steady,200.793055,201.726952,933.897,1.758,932.087,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
216,steady,201.738316,202.672154,933.838,1.744,932.042,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
217,steady,202.683793,203.617990,934.197,1.761,932.384,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
218,steady,203.629313,204.563090,933.777,1.755,931.967,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
219,steady,204.574576,205.508119,933.543,1.759,931.730,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
220,steady,205.519563,206.453656,934.093,1.755,932.286,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
221,steady,206.465269,207.399218,933.948,1.751,932.143,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
222,steady,207.410809,208.343987,933.177,1.756,931.365,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
223,steady,208.355584,209.289000,933.416,1.754,931.608,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
224,steady,209.300433,210.234108,933.674,1.753,931.867,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
225,steady,210.245493,211.179926,934.434,1.754,932.626,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
226,steady,211.192504,212.125325,932.821,1.753,931.016,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
227,steady,212.136611,213.071378,934.767,1.756,932.962,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
228,steady,213.082843,214.016242,933.398,1.750,931.597,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
229,steady,214.028018,214.961349,933.330,1.814,931.417,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
230,steady,214.973233,215.906581,933.348,1.750,931.539,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
231,steady,215.918441,216.852710,934.268,1.755,932.455,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
232,steady,216.865475,217.799795,934.320,1.758,932.502,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
233,steady,217.811473,218.745117,933.644,1.746,931.845,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
234,steady,218.758909,219.692646,933.737,1.747,931.936,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
235,steady,219.704858,220.638760,933.902,1.755,932.093,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
236,steady,220.650480,221.584102,933.622,1.739,931.831,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
237,steady,221.596259,222.530189,933.929,1.753,932.119,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
238,steady,222.541826,223.475798,933.973,1.754,932.159,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
239,steady,223.487828,224.420877,933.049,1.747,931.246,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
240,steady,224.433074,225.367075,934.002,1.753,932.195,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
241,steady,225.378533,226.312381,933.848,1.758,932.036,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
242,steady,226.323776,227.254792,931.016,1.752,929.209,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
243,steady,227.266839,228.200216,933.377,1.748,931.575,256,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
244,steady,228.203279,228.446235,242.956,0.148,242.764,49,TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,4
245,steady,229.788517,230.708970,920.454,1.822,918.549,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
246,steady,230.720784,231.644327,923.543,1.752,921.736,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
247,steady,231.656058,232.580045,923.987,1.753,922.181,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
248,steady,232.591433,233.516681,925.248,1.754,923.442,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
249,steady,233.528483,234.453159,924.677,1.749,922.879,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
250,steady,234.464595,235.390016,925.420,1.752,923.617,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
251,steady,235.402186,236.327207,925.021,1.748,923.219,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
252,steady,236.338705,237.264433,925.728,1.755,923.922,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
253,steady,237.276382,238.201998,925.616,1.749,923.816,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
254,steady,238.213976,239.139678,925.702,1.747,923.904,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
255,steady,239.151285,240.077755,926.470,1.754,924.664,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
256,steady,240.089309,241.018203,928.894,1.756,927.086,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
257,steady,241.030057,241.957502,927.445,1.752,925.639,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
258,steady,241.968910,242.896601,927.691,1.763,925.876,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
259,steady,242.908908,243.836874,927.966,1.751,926.163,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
260,steady,243.848107,244.774824,926.717,1.750,924.918,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
261,steady,244.786192,245.714831,928.639,1.752,926.835,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
262,steady,245.726276,246.654768,928.493,1.751,926.687,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
263,steady,246.666176,247.593461,927.285,1.757,925.474,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
264,steady,247.605070,248.532948,927.878,1.756,926.070,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
265,steady,248.544192,249.473621,929.429,1.754,927.623,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
266,steady,249.485090,250.413979,928.889,1.756,927.074,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
267,steady,250.425507,251.355501,929.994,1.771,928.149,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
268,steady,251.367128,252.297801,930.673,1.768,928.837,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
269,steady,252.308926,253.237348,928.422,1.759,926.605,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
270,steady,253.251387,254.180559,929.172,1.765,927.348,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
271,steady,254.191959,255.122645,930.687,1.748,928.888,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
272,steady,255.134624,256.063873,929.250,1.756,927.440,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
273,steady,256.075623,257.005347,929.724,1.750,927.922,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
274,steady,257.016820,257.947853,931.033,1.754,929.209,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
275,steady,257.960130,258.890376,930.247,1.778,928.389,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
276,steady,258.901911,259.832589,930.677,1.761,928.860,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
277,steady,259.844345,260.776631,932.286,1.756,930.477,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
278,steady,260.788355,261.718106,929.751,1.761,927.939,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
279,steady,261.729868,262.660913,931.045,1.754,929.239,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
280,steady,262.672421,263.606902,934.481,1.755,932.672,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
281,steady,263.618483,264.551879,933.396,1.750,931.592,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
282,steady,264.563310,265.496886,933.577,1.765,931.758,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
283,steady,265.508278,266.442736,934.458,1.751,932.654,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
284,steady,266.454407,267.386483,932.076,1.750,930.271,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
285,steady,267.398045,268.329424,931.380,1.755,929.573,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
286,steady,268.340997,269.273967,932.970,1.755,931.152,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
287,steady,269.285648,270.216766,931.118,1.751,929.316,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
288,steady,270.228437,271.158828,930.391,1.764,928.572,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
289,steady,271.171548,272.103486,931.938,1.782,930.068,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
290,steady,272.115070,273.044637,929.567,1.768,927.722,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
291,steady,273.056931,273.986741,929.810,1.776,927.955,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
292,steady,273.998656,274.929506,930.849,1.769,928.972,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
293,steady,274.941466,275.871447,929.980,1.766,928.136,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
294,steady,275.883526,276.814121,930.595,1.774,928.744,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
295,steady,276.825980,277.756308,930.328,1.761,928.482,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
296,steady,277.767882,278.696807,928.925,1.778,927.063,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
297,steady,278.709142,279.636810,927.667,1.777,925.804,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
298,steady,279.648758,280.577211,928.454,1.781,926.587,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
299,steady,280.588984,281.516976,927.992,1.770,926.127,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
300,steady,281.528735,282.456118,927.384,1.775,925.521,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
301,steady,282.468131,283.396701,928.570,1.767,926.718,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
302,steady,283.408334,284.335909,927.575,1.769,925.721,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
303,steady,284.347691,285.274231,926.540,1.781,924.662,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
304,steady,285.285905,286.212915,927.010,1.787,925.126,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
305,steady,286.224644,287.152208,927.564,1.778,925.701,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
306,steady,287.163934,288.091537,927.603,1.769,925.760,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
307,steady,288.103557,289.031725,928.168,1.765,926.327,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
308,steady,289.043338,289.970560,927.222,1.772,925.379,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
309,steady,289.982144,290.909610,927.466,1.761,925.635,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
310,steady,290.921079,291.850239,929.160,1.770,927.320,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
311,steady,291.861927,292.789787,927.860,1.757,926.030,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
312,steady,292.802130,293.729712,927.582,1.770,925.739,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
313,steady,293.741521,294.671207,929.685,1.767,927.844,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
314,steady,294.682840,295.611085,928.245,1.770,926.403,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
315,steady,295.622920,296.549829,926.909,1.771,925.064,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
316,steady,296.561620,297.490275,928.655,1.756,926.829,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
317,steady,297.501954,298.428868,926.915,1.756,925.091,256,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
318,steady,298.434932,298.974605,539.672,0.631,538.990,121,TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,4
319,steady,300.397798,301.320917,923.118,1.801,921.231,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
320,steady,301.332473,302.256471,923.998,1.760,922.178,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
321,steady,302.268222,303.194653,926.431,1.752,924.629,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
322,steady,303.206608,304.133160,926.551,1.761,924.738,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
323,steady,304.145070,305.072785,927.715,1.761,925.905,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
324,steady,305.084306,306.012023,927.717,1.763,925.905,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
325,steady,306.023512,306.952347,928.835,1.761,927.023,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
326,steady,306.964045,307.892191,928.146,1.759,926.336,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
327,steady,307.904612,308.834385,929.772,1.760,927.964,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
328,steady,308.847170,309.776487,929.317,1.761,927.506,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
329,steady,309.788328,310.719713,931.385,1.757,929.574,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
330,steady,310.731336,311.660703,929.367,1.755,927.562,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
331,steady,311.672488,312.602546,930.058,1.763,928.247,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
332,steady,312.614263,313.544304,930.042,1.769,928.219,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
333,steady,313.556533,314.487953,931.420,1.762,929.601,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
334,steady,314.499596,315.430072,930.476,1.757,928.670,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
335,steady,315.444449,316.376173,931.724,1.760,929.916,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
336,steady,316.388074,317.319930,931.855,1.757,930.050,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
337,steady,317.331893,318.264636,932.743,1.756,930.939,256,TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331,4
