step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
600,steady,560.265439,561.197461,932.022,1.750,930.220,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
601,steady,561.208856,562.141141,932.285,1.761,930.471,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
602,steady,562.153453,563.085931,932.477,1.751,930.674,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
603,steady,563.097470,564.030979,933.509,1.752,931.704,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
604,steady,564.042443,564.975660,933.216,1.751,931.416,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
605,steady,564.987085,565.920822,933.737,1.757,931.916,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
606,steady,565.932236,566.866726,934.490,1.754,932.681,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
607,steady,566.878002,567.813449,935.447,1.764,933.626,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
608,steady,567.824899,568.759879,934.980,1.756,933.164,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
609,steady,568.771252,569.705645,934.393,1.756,932.580,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
610,steady,569.717129,570.652182,935.053,1.758,933.241,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
611,steady,570.663631,571.597809,934.178,1.762,932.361,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
612,steady,571.609686,572.543516,933.830,1.745,932.026,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
613,steady,572.555188,573.489492,934.304,1.768,932.472,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
614,steady,573.500987,574.434547,933.560,1.761,931.731,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
615,steady,574.446077,575.380392,934.314,1.767,932.484,256,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
616,steady,575.384155,575.685710,301.555,0.213,301.297,66,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,4
617,steady,576.161658,577.085448,923.789,1.800,921.892,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
618,steady,577.097938,578.031708,933.770,1.770,931.909,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
619,steady,578.043669,578.980698,937.029,1.773,935.180,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
620,steady,578.992375,579.926324,933.949,1.759,932.126,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
621,steady,579.938158,580.869015,930.857,1.773,929.020,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
622,steady,580.880734,581.812213,931.478,1.767,929.646,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
623,steady,581.823820,582.755009,931.190,1.759,929.371,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
624,steady,582.766760,583.697491,930.732,1.754,928.921,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
625,steady,583.709105,584.640829,931.724,1.764,929.903,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
626,steady,584.652201,585.583493,931.292,1.757,929.470,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
627,steady,585.595185,586.527609,932.424,1.762,930.597,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
628,steady,586.540042,587.469896,929.854,1.755,928.040,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
629,steady,587.481502,588.410718,929.216,1.762,927.399,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
630,steady,588.422455,589.352783,930.328,1.759,928.508,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
631,steady,589.364441,590.294912,930.471,1.758,928.653,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
632,steady,590.306475,591.237009,930.534,1.751,928.729,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
633,steady,591.248395,592.178707,930.311,1.750,928.509,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
634,steady,592.191708,593.122147,930.439,1.751,928.626,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
635,steady,593.134967,594.064631,929.664,1.769,927.833,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
636,steady,594.076834,595.006398,929.564,1.749,927.759,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
637,steady,595.018644,595.947955,929.311,1.763,927.483,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
638,steady,595.959652,596.889697,930.045,1.759,928.213,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
639,steady,596.901838,597.832623,930.786,1.762,928.954,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
640,steady,597.845054,598.775891,930.836,1.755,929.018,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
641,steady,598.788052,599.718879,930.827,1.758,928.988,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
642,steady,599.731411,600.662004,930.593,1.773,928.736,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
643,steady,600.673782,601.603930,930.148,1.768,928.316,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
644,steady,601.616026,602.546471,930.445,1.758,928.622,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
645,steady,602.558433,603.489364,930.931,1.767,929.094,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
646,steady,603.501113,604.431202,930.088,1.764,928.241,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
647,steady,604.443167,605.374629,931.462,1.785,929.599,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
648,steady,605.386656,606.318043,931.386,1.757,929.568,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
649,steady,606.329880,607.260530,930.649,1.763,928.824,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
650,steady,607.272373,608.202447,930.074,1.755,928.256,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
651,steady,608.214170,609.143990,929.820,1.762,927.995,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
652,steady,609.155912,610.084398,928.487,1.756,926.669,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
653,steady,610.096136,611.025196,929.060,1.759,927.230,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
654,steady,611.037178,611.966645,929.466,1.759,927.646,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
655,steady,611.980023,612.909504,929.481,1.760,927.666,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
656,steady,612.921032,613.850557,929.525,1.748,927.718,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
657,steady,613.862552,614.793655,931.103,1.806,929.194,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
658,steady,614.805451,615.734978,929.527,1.766,927.677,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
659,steady,615.746753,616.675724,928.971,1.769,927.123,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
660,steady,616.687861,617.616659,928.798,1.770,926.950,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
661,steady,617.630281,618.558878,928.598,1.763,926.756,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
662,steady,618.570884,619.499560,928.676,1.759,926.829,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
663,steady,619.511498,620.440179,928.681,1.768,926.840,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
664,steady,620.451955,621.380096,928.141,1.758,926.312,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
665,steady,621.392130,622.320566,928.436,1.765,926.604,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
666,steady,622.332337,623.260976,928.639,1.755,926.819,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
667,steady,623.272488,624.201838,929.349,1.755,927.526,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
668,steady,624.214085,625.144181,930.096,1.757,928.268,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
669,steady,625.156486,626.086926,930.440,1.765,928.608,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
670,steady,626.098973,627.029622,930.649,1.765,928.816,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
671,steady,627.041731,627.972111,930.379,1.762,928.557,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
672,steady,627.984502,628.914997,930.494,1.756,928.678,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
673,steady,628.926843,629.856877,930.033,1.759,928.217,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
674,steady,629.868761,630.799784,931.022,1.758,929.201,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
675,steady,630.811630,631.742007,930.377,1.761,928.554,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
676,steady,631.753701,632.685469,931.767,1.751,929.961,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
677,steady,632.699179,633.630706,931.527,1.760,929.708,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
678,steady,633.644743,634.575300,930.557,1.757,928.725,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
679,steady,634.587099,635.517751,930.652,1.762,928.835,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
680,steady,635.529674,636.460646,930.972,1.745,929.174,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
681,steady,636.472058,637.404458,932.401,1.763,930.576,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
682,steady,637.416214,638.348714,932.500,1.758,930.674,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
683,steady,638.360202,639.292401,932.199,1.761,930.381,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
684,steady,639.303954,640.236073,932.119,1.757,930.306,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
685,steady,640.247504,641.179758,932.254,1.772,930.421,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
686,steady,641.192641,642.125093,932.452,1.762,930.633,256,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
687,steady,642.127430,642.293770,166.340,0.124,166.177,31,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,4
688,steady,642.541718,643.463483,921.765,1.796,919.882,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
689,steady,643.475305,644.411378,936.072,1.761,934.238,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
690,steady,644.422785,645.354815,932.030,1.762,930.198,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
691,steady,645.366309,646.298257,931.947,1.761,930.112,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
692,steady,646.309535,647.242859,933.324,1.755,931.502,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
693,steady,647.254592,648.187062,932.470,1.764,930.640,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
694,steady,648.198585,649.130750,932.164,1.758,930.339,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
695,steady,649.142611,650.074975,932.365,1.769,930.529,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
696,steady,650.086210,651.018082,931.871,1.761,930.048,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
697,steady,651.029281,651.961687,932.406,1.754,930.591,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
698,steady,651.973563,652.905023,931.460,1.762,929.639,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
699,steady,652.916112,653.847251,931.138,1.759,929.319,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
700,steady,653.859043,654.789872,930.829,1.774,928.992,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
701,steady,654.801400,655.732262,930.862,1.761,929.036,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
702,steady,655.743816,656.674524,930.708,1.765,928.882,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
703,steady,656.685971,657.616557,930.586,1.753,928.769,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
704,steady,657.628144,658.559053,930.909,1.768,929.074,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
705,steady,658.570425,659.501271,930.846,1.767,929.017,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
706,steady,659.512630,660.443398,930.768,1.758,928.946,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
707,steady,660.454570,661.386082,931.512,1.766,929.676,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
708,steady,661.397443,662.327321,929.878,1.773,928.035,256,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
709,steady,662.330218,662.519995,189.778,0.289,189.410,34,TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,4
710,steady,662.942254,663.861700,919.445,1.788,917.577,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
711,steady,663.873178,664.795541,922.363,1.754,920.553,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
712,steady,664.806940,665.732643,925.703,1.757,923.893,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
713,steady,665.744497,666.674067,929.570,1.756,927.761,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
714,steady,666.685479,667.615218,929.739,1.758,927.925,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
715,steady,667.626499,668.555111,928.612,1.753,926.782,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
716,steady,668.567114,669.496416,929.302,1.762,927.465,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
717,steady,669.507964,670.437279,929.314,1.754,927.510,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
718,steady,670.448635,671.378050,929.414,1.749,927.613,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
719,steady,671.389283,672.318904,929.620,1.753,927.819,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
720,steady,672.330196,673.260015,929.820,1.752,928.016,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
721,steady,673.271454,674.200981,929.527,1.753,927.722,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
722,steady,674.212581,675.142323,929.742,1.753,927.938,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
723,steady,675.153794,676.083494,929.700,1.762,927.886,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
724,steady,676.094610,677.022957,928.347,1.754,926.536,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
725,steady,677.034639,677.962232,927.594,1.759,925.774,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
726,steady,677.973418,678.900774,927.356,1.755,925.548,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
727,steady,678.912140,679.839200,927.059,1.751,925.252,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
728,steady,679.850902,680.778292,927.390,1.757,925.582,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
729,steady,680.789759,681.716927,927.168,1.756,925.361,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
730,steady,681.729948,682.656415,926.467,1.748,924.668,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
731,steady,682.667551,683.593400,925.849,1.751,924.046,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
732,steady,683.605017,684.530474,925.456,1.756,923.647,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
733,steady,684.543511,685.470613,927.102,1.752,925.300,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
734,steady,685.482250,686.406340,924.090,1.751,922.287,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
735,steady,686.417770,687.341902,924.132,1.749,922.333,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
736,steady,687.353174,688.276666,923.492,1.757,921.684,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
737,steady,688.289185,689.211222,922.038,1.754,920.231,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
738,steady,689.222533,690.144531,921.998,1.759,920.187,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
739,steady,690.156327,691.079345,923.018,1.751,921.216,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
740,steady,691.090637,692.011612,920.975,1.753,919.172,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
741,steady,692.022865,692.944762,921.897,1.759,920.076,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
742,steady,692.956057,693.878573,922.516,1.756,920.707,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
743,steady,693.889901,694.810913,921.012,1.755,919.193,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
744,steady,694.822822,695.743824,921.002,1.773,919.156,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
745,steady,695.755032,696.676824,921.791,1.767,919.966,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
746,steady,696.688311,697.608305,919.993,1.759,918.178,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
747,steady,697.619827,698.540689,920.863,1.758,919.044,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
748,steady,698.552355,699.473126,920.772,1.759,918.949,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
749,steady,699.484741,700.404401,919.660,1.763,917.817,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
750,steady,700.415823,701.336308,920.486,1.755,918.675,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
751,steady,701.348028,702.267199,919.171,1.748,917.371,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
752,steady,702.278839,703.199163,920.324,1.755,918.518,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
753,steady,703.210366,704.130025,919.658,1.750,917.858,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
754,steady,704.142205,705.062175,919.970,1.754,918.166,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
755,steady,705.073712,705.994196,920.485,1.752,918.682,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
756,steady,706.005368,706.924448,919.080,1.760,917.266,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
757,steady,706.935934,707.856894,920.959,1.755,919.152,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
758,steady,707.868317,708.787653,919.336,1.747,917.535,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
759,steady,708.798902,709.719165,920.262,1.755,918.451,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
760,steady,709.730804,710.650798,919.994,1.752,918.188,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
761,steady,710.661975,711.580459,918.484,1.749,916.665,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
762,steady,711.593040,712.512690,919.651,1.768,917.806,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
763,steady,712.524224,713.444369,920.145,1.757,918.336,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
764,steady,713.455681,714.375933,920.252,1.749,918.451,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
765,steady,714.387215,715.307464,920.250,1.759,918.437,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
766,steady,715.318542,716.239382,920.840,1.757,919.031,256,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
767,steady,716.248295,717.103042,854.747,1.327,853.367,196,TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,4
768,steady,717.379932,718.293578,913.646,1.794,911.773,256,TCGA-D8-A141-01Z-00-DX2.DBD0D81E-28FC-4466-BDE3-94753BD6CBEB,4
769,steady,718.305492,719.220764,915.271,1.758,913.451,256,TCGA-D8-A141-01Z-00-DX2.DBD0D81E-28FC-4466-BDE3-94753BD6CBEB,4
770,steady,719.232199,720.146936,914.737,1.748,912.938,256,TCGA-D8-A141-01Z-00-DX2.DBD0D81E-28FC-4466-BDE3-94753BD6CBEB,4
771,steady,720.159203,721.074422,915.219,1.756,913.408,256,TCGA-D8-A141-01Z-00-DX2.DBD0D81E-28FC-4466-BDE3-94753BD6CBEB,4
772,steady,721.085959,722.001884,915.925,1.751,914.122,256,TCGA-D8-A141-01Z-00-DX2.DBD0D81E-28FC-4466-BDE3-94753BD6CBEB,4
773,steady,722.013550,722.930420,916.870,1.762,915.050,256,TCGA-D8-A141-01Z-00-DX2.DBD0D81E-28FC-4466-BDE3-94753BD6CBEB,4
