step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
406,steady,452.757455,453.847900,1090.444,1.752,1088.629,256,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
407,steady,453.859644,454.950270,1090.626,1.761,1088.806,256,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
408,steady,454.962025,456.050832,1088.807,1.752,1086.983,256,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
409,steady,456.062356,457.151627,1089.271,1.766,1087.429,256,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
410,steady,457.163073,458.253302,1090.229,1.760,1088.401,256,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
411,steady,458.264720,459.354877,1090.157,1.753,1088.343,256,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
412,steady,459.359801,459.875780,515.979,0.411,515.522,96,TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A,4
413,steady,460.150665,461.237139,1086.474,1.807,1084.584,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
414,steady,461.248904,462.338384,1089.480,1.758,1087.657,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
415,steady,462.350081,463.440621,1090.540,1.762,1088.713,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
416,steady,463.453081,464.542600,1089.519,1.761,1087.692,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
417,steady,464.554042,465.645628,1091.586,1.773,1089.744,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
418,steady,465.657075,466.746831,1089.756,1.762,1087.920,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
419,steady,466.765659,467.854579,1088.920,1.756,1087.082,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
420,steady,467.866471,468.957417,1090.946,1.747,1089.134,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
421,steady,468.968986,470.060729,1091.744,1.768,1089.897,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
422,steady,470.072268,471.163952,1091.684,1.773,1089.827,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
423,steady,471.175479,472.265890,1090.411,1.777,1088.555,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
424,steady,472.277234,473.367325,1090.092,1.769,1088.250,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
425,steady,473.378664,474.470212,1091.548,1.753,1089.732,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
426,steady,474.482076,475.573332,1091.256,1.762,1089.424,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
427,steady,475.585086,476.678291,1093.205,1.773,1091.354,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
428,steady,476.689725,477.782505,1092.779,1.755,1090.956,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
429,steady,477.794102,478.885131,1091.029,1.752,1089.209,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
430,steady,478.897359,479.989743,1092.384,1.756,1090.555,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
431,steady,480.001495,481.094661,1093.166,1.763,1091.333,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
432,steady,481.106224,482.199322,1093.098,1.757,1091.272,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
433,steady,482.210814,483.304786,1093.972,1.765,1092.140,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
434,steady,483.316384,484.409759,1093.375,1.766,1091.542,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
435,steady,484.421261,485.515400,1094.139,1.758,1092.312,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
436,steady,485.527032,486.621719,1094.688,1.756,1092.859,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
437,steady,486.633238,487.726588,1093.349,1.763,1091.517,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
438,steady,487.737829,488.832906,1095.077,1.759,1093.247,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
439,steady,488.844468,489.938628,1094.160,1.770,1092.303,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
440,steady,489.950332,491.045934,1095.602,1.769,1093.757,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
441,steady,491.057496,492.152747,1095.251,1.760,1093.427,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
442,steady,492.164441,493.262022,1097.581,1.763,1095.753,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
443,steady,493.273566,494.370064,1096.498,1.763,1094.670,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
444,steady,494.381862,495.477735,1095.873,1.764,1094.036,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
445,steady,495.488992,496.584571,1095.579,1.770,1093.740,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
446,steady,496.595915,497.692923,1097.008,1.766,1095.170,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
447,steady,497.704938,498.804478,1099.540,1.765,1097.708,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
448,steady,498.815981,499.914415,1098.433,1.763,1096.606,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
449,steady,499.927052,501.024443,1097.392,1.759,1095.564,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
450,steady,501.035846,502.135593,1099.747,1.756,1097.928,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
451,steady,502.147181,503.245287,1098.106,1.767,1096.279,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
452,steady,503.256726,504.358158,1101.432,1.760,1099.602,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
453,steady,504.369697,505.470634,1100.936,1.767,1099.088,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
454,steady,505.482375,506.583418,1101.042,1.758,1099.215,256,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
455,steady,506.589122,507.215924,626.803,0.624,626.121,118,TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C,4
456,steady,507.441038,508.537922,1096.883,1.797,1095.004,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
457,steady,508.549451,509.652821,1103.371,1.754,1101.558,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
458,steady,509.664576,510.767261,1102.684,1.763,1100.855,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
459,steady,510.778849,511.882032,1103.182,1.758,1101.364,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
460,steady,511.894029,512.996844,1102.814,1.760,1100.994,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
461,steady,513.008606,514.112915,1104.309,1.760,1102.489,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
462,steady,514.124815,515.231656,1106.841,1.763,1105.014,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
463,steady,515.244996,516.352174,1107.178,1.763,1105.351,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
464,steady,516.364729,517.472029,1107.300,1.788,1105.421,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
465,steady,517.483881,518.593043,1109.162,1.757,1107.333,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
466,steady,518.605257,519.715497,1110.241,1.759,1108.404,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
467,steady,519.728051,520.838559,1110.509,1.760,1108.666,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
468,steady,520.850848,521.963003,1112.155,1.768,1110.307,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
469,steady,521.974521,523.086399,1111.878,1.755,1110.056,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
470,steady,523.098616,524.211500,1112.884,1.757,1111.064,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
471,steady,524.222763,525.337262,1114.498,1.757,1112.669,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
472,steady,525.348621,526.463749,1115.128,1.762,1113.294,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
473,steady,526.475150,527.593041,1117.891,1.753,1116.069,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
474,steady,527.604576,528.721893,1117.317,1.759,1115.491,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
475,steady,528.733299,529.853180,1119.881,1.750,1118.077,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
476,steady,529.864798,530.984760,1119.962,1.756,1118.153,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
477,steady,530.996710,532.114706,1117.996,1.747,1116.195,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
478,steady,532.126772,533.247392,1120.621,1.755,1118.813,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
479,steady,533.259205,534.380715,1121.510,1.745,1119.712,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
480,steady,534.392389,535.516206,1123.817,1.761,1122.006,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
481,steady,535.527563,536.650426,1122.863,1.751,1121.059,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
482,steady,536.662079,537.784030,1121.951,1.758,1120.139,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
483,steady,537.795483,538.919703,1124.220,1.762,1122.401,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
484,steady,538.931582,540.055504,1123.922,1.770,1122.099,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
485,steady,540.067035,541.190660,1123.625,1.749,1121.819,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
486,steady,541.202036,542.325908,1123.872,1.754,1122.066,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
487,steady,542.337551,543.460958,1123.407,1.751,1121.605,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
488,steady,543.473447,544.594229,1120.782,1.754,1118.973,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
489,steady,544.606300,545.726162,1119.862,1.760,1118.051,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
490,steady,545.738761,546.857011,1118.249,1.754,1116.445,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
491,steady,546.868480,547.987397,1118.916,1.750,1117.113,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
492,steady,547.998969,549.115717,1116.748,1.761,1114.933,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
493,steady,549.127500,550.244983,1117.484,1.757,1115.674,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
494,steady,550.256614,551.372087,1115.473,1.758,1113.663,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
495,steady,551.383699,552.498586,1114.887,1.757,1113.077,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
496,steady,552.510742,553.625472,1114.730,1.758,1112.918,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
497,steady,553.638878,554.753004,1114.126,1.753,1112.321,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
498,steady,554.764413,555.877283,1112.869,1.760,1111.056,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
499,steady,555.888917,557.001079,1112.162,1.747,1110.364,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
500,steady,557.012532,558.125258,1112.726,1.754,1110.921,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
501,steady,558.136814,559.248872,1112.058,1.749,1110.258,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
502,steady,559.260222,560.372562,1112.340,1.763,1110.527,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
503,steady,560.384132,561.496613,1112.481,1.760,1110.668,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
504,steady,561.507886,562.618865,1110.978,1.761,1109.164,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
505,steady,562.630410,563.741557,1111.147,1.741,1109.352,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
506,steady,563.753034,564.864484,1111.449,1.749,1109.649,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
507,steady,564.876047,565.986346,1110.299,1.757,1108.488,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
508,steady,565.997764,567.107943,1110.178,1.753,1108.374,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
509,steady,567.120678,568.230501,1109.822,1.752,1108.018,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
510,steady,568.242535,569.353328,1110.794,1.756,1108.986,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
511,steady,569.365139,570.475491,1110.352,1.746,1108.554,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
512,steady,570.487068,571.596332,1109.265,1.759,1107.453,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
513,steady,571.607837,572.718238,1110.401,1.755,1108.595,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
514,steady,572.729642,573.839305,1109.662,1.769,1107.841,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
515,steady,573.852641,574.962772,1110.131,1.749,1108.332,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
516,steady,574.974567,576.085057,1110.490,1.753,1108.685,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
517,steady,576.096581,577.207129,1110.548,1.752,1108.739,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
518,steady,577.218880,578.330709,1111.829,1.801,1109.936,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
519,steady,578.344833,579.456723,1111.890,1.772,1110.030,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
520,steady,579.472070,580.583687,1111.616,1.766,1109.767,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
521,steady,580.596125,581.707640,1111.515,1.762,1109.668,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
522,steady,581.719452,582.831716,1112.264,1.774,1110.413,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
523,steady,582.843209,583.955144,1111.935,1.760,1110.117,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
524,steady,583.966487,585.078306,1111.819,1.756,1110.002,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
525,steady,585.091272,586.203868,1112.595,1.751,1110.780,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
526,steady,586.215873,587.328973,1113.100,1.763,1111.277,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
527,steady,587.340859,588.453316,1112.457,1.752,1110.646,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
528,steady,588.468305,589.581255,1112.950,1.765,1111.127,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
529,steady,589.592693,590.703820,1111.127,1.749,1109.318,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
530,steady,590.715592,591.829517,1113.925,1.761,1112.104,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
531,steady,591.840944,592.954724,1113.779,1.757,1111.962,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
532,steady,592.966387,594.080298,1113.911,1.758,1112.095,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
533,steady,594.091560,595.204648,1113.087,1.758,1111.268,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
534,steady,595.216102,596.330107,1114.005,1.763,1112.178,256,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
535,steady,596.332713,596.557878,225.165,0.148,224.966,37,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,4
536,steady,596.813324,597.919579,1106.254,2.070,1104.097,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
537,steady,597.931195,599.043444,1112.250,1.747,1110.443,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
538,steady,599.055006,600.167856,1112.850,1.757,1111.032,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
539,steady,600.179494,601.293410,1113.916,1.753,1112.104,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
540,steady,601.305151,602.418490,1113.339,1.750,1111.526,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
541,steady,602.430104,603.546875,1116.770,1.753,1114.956,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
542,steady,603.558379,604.672699,1114.321,1.761,1112.499,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
543,steady,604.684350,605.804061,1119.711,1.756,1117.897,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
544,steady,605.815594,606.933946,1118.352,1.753,1116.539,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
545,steady,606.948092,608.066600,1118.507,1.759,1116.683,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
546,steady,608.078519,609.197188,1118.668,1.758,1116.850,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
547,steady,609.208880,610.328612,1119.733,1.759,1117.909,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
548,steady,610.339958,611.459970,1120.012,1.763,1118.187,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
549,steady,611.472524,612.593293,1120.769,1.752,1118.954,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
550,steady,612.604860,613.727265,1122.405,1.758,1120.584,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
551,steady,613.741143,614.863497,1122.354,1.758,1120.528,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
552,steady,614.875053,615.998169,1123.116,1.756,1121.293,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
553,steady,616.009335,617.130127,1120.792,1.761,1118.969,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
554,steady,617.141477,618.261832,1120.356,1.753,1118.545,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
555,steady,618.273290,619.393188,1119.898,1.756,1118.080,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
556,steady,619.404566,620.524385,1119.819,1.757,1117.996,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
557,steady,620.535865,621.655142,1119.277,1.756,1117.452,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
558,steady,621.666673,622.786601,1119.929,1.763,1118.090,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
559,steady,622.798067,623.917977,1119.910,1.752,1118.087,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
560,steady,623.929400,625.046976,1117.576,1.764,1115.747,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
561,steady,625.058426,626.176608,1118.182,1.756,1116.359,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
562,steady,626.188370,627.304638,1116.268,1.759,1114.445,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
563,steady,627.316141,628.433419,1117.278,1.747,1115.465,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
564,steady,628.445455,629.562642,1117.187,1.758,1115.365,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
565,steady,629.574286,630.693086,1118.800,1.748,1116.981,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
566,steady,630.704493,631.821802,1117.309,1.765,1115.474,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
567,steady,631.833184,632.949673,1116.489,1.756,1114.664,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
568,steady,632.961299,634.077206,1115.907,1.788,1114.059,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
569,steady,634.089272,635.205340,1116.068,1.756,1114.251,256,TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,4
