step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,samples_per_step,slide_id_in_step,world_size
166,steady,182.005736,183.113418,1107.682,1.796,1105.786,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
167,steady,183.124897,184.234847,1109.950,1.769,1108.086,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
168,steady,184.246686,185.356200,1109.514,1.773,1107.647,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
169,steady,185.367564,186.478040,1110.477,1.769,1108.609,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
170,steady,186.490496,187.599264,1108.769,1.768,1106.903,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
171,steady,187.610978,188.721004,1110.027,1.773,1108.156,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
172,steady,188.733655,189.841916,1108.261,1.775,1106.389,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
173,steady,189.853856,190.962654,1108.798,1.777,1106.926,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
174,steady,190.974812,192.084331,1109.519,1.772,1107.650,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
175,steady,192.095806,193.205296,1109.490,1.775,1107.619,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
176,steady,193.216960,194.325028,1108.068,1.772,1106.195,256,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
177,steady,194.331074,194.947183,616.109,0.590,615.441,117,TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,4
178,steady,195.000215,196.098850,1098.634,1.800,1096.728,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
179,steady,196.110620,197.211745,1101.125,1.778,1099.252,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
180,steady,197.223607,198.326931,1103.325,1.778,1101.451,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
181,steady,198.338555,199.440670,1102.115,1.779,1100.240,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
182,steady,199.452471,200.559837,1107.367,1.783,1105.486,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
183,steady,200.571266,201.676772,1105.506,1.781,1103.624,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
184,steady,201.689211,202.794720,1105.509,1.792,1103.622,256,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
185,steady,202.799976,203.350310,550.334,0.476,549.780,102,TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,4
186,steady,203.386525,204.487859,1101.334,1.797,1099.430,256,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
187,steady,204.499784,205.599858,1100.074,1.778,1098.194,256,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
188,steady,205.611331,206.713511,1102.180,1.772,1100.303,256,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
189,steady,206.725139,207.826284,1101.145,1.780,1099.263,256,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
190,steady,207.838107,208.937620,1099.513,1.765,1097.647,256,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
191,steady,208.949431,210.050107,1100.676,1.785,1098.789,256,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
192,steady,210.058269,210.940422,882.152,1.205,880.848,174,TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,4
193,steady,210.975092,212.073589,1098.497,1.797,1096.594,256,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
194,steady,212.085232,213.186680,1101.448,1.784,1099.560,256,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
195,steady,213.198564,214.304417,1105.852,1.782,1103.964,256,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
196,steady,214.316089,215.421258,1105.169,1.779,1103.284,256,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
197,steady,215.434437,216.538971,1104.534,1.786,1102.635,256,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
198,steady,216.550896,217.656218,1105.323,1.769,1103.451,256,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
199,steady,217.665407,218.680420,1015.012,1.341,1013.584,194,TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,4
200,steady,218.745404,219.850446,1105.042,1.794,1103.133,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
201,steady,219.862216,220.969807,1107.592,1.784,1105.696,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
202,steady,220.982121,222.090892,1108.771,1.758,1106.933,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
203,steady,222.102058,223.212675,1110.617,1.749,1108.812,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
204,steady,223.224080,224.335758,1111.678,1.756,1109.865,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
205,steady,224.347192,225.456838,1109.646,1.754,1107.827,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
206,steady,225.468420,226.580557,1112.137,1.760,1110.309,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
207,steady,226.592640,227.704645,1112.005,1.751,1110.195,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
208,steady,227.715866,228.828505,1112.639,1.749,1110.835,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
209,steady,228.839862,229.952859,1112.998,1.757,1111.183,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
210,steady,229.964270,231.078360,1114.090,1.755,1112.275,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
211,steady,231.089827,232.204523,1114.696,1.756,1112.882,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
212,steady,232.215926,233.331141,1115.215,1.749,1113.412,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
213,steady,233.342488,234.459164,1116.675,1.761,1114.857,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
214,steady,234.470555,235.587048,1116.493,1.748,1114.692,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
215,steady,235.599094,236.718000,1118.907,1.751,1117.098,256,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
216,steady,236.719787,236.854106,134.318,0.119,134.163,20,TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,4
217,steady,236.906313,238.020472,1114.160,1.793,1112.290,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
218,steady,238.033734,239.150916,1117.182,1.795,1115.291,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
219,steady,239.162319,240.279975,1117.656,1.770,1115.804,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
220,steady,240.292277,241.412267,1119.990,1.789,1118.111,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
221,steady,241.423689,242.543956,1120.267,1.753,1118.443,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
222,steady,242.555665,243.677014,1121.349,1.763,1119.506,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
223,steady,243.688611,244.808006,1119.396,1.757,1117.569,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
224,steady,244.819440,245.939457,1120.017,1.761,1118.183,256,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
225,steady,245.943541,246.390009,446.468,0.256,446.154,75,TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,4
226,steady,246.430740,247.564726,1133.986,1.772,1132.137,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
227,steady,247.576256,248.705043,1128.786,1.760,1126.951,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
228,steady,248.716566,249.845110,1128.543,1.767,1126.708,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
229,steady,249.856507,250.985357,1128.850,1.758,1127.025,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
230,steady,250.996313,252.121974,1125.661,1.764,1123.807,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
231,steady,252.133881,253.254014,1120.134,1.790,1118.235,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
232,steady,253.266276,254.388604,1122.329,1.789,1120.438,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
233,steady,254.399317,255.519709,1120.392,1.778,1118.509,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
234,steady,255.531620,256.651411,1119.791,1.791,1117.877,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
235,steady,256.663484,257.779627,1116.143,1.773,1114.272,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
236,steady,257.790527,258.906538,1116.011,1.779,1114.138,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
237,steady,258.918243,260.030108,1111.865,1.775,1109.994,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
238,steady,260.042044,261.155566,1113.522,1.775,1111.649,256,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
239,steady,261.160357,261.686322,525.965,0.418,525.473,94,TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,4
240,steady,261.749310,262.859281,1109.971,1.804,1108.053,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
241,steady,262.871138,263.981988,1110.850,1.779,1108.976,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
242,steady,263.993942,265.101319,1107.377,1.780,1105.504,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
243,steady,265.112994,266.220839,1107.845,1.782,1105.938,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
244,steady,266.231372,267.338680,1107.308,1.774,1105.434,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
245,steady,267.350813,268.458593,1107.779,1.775,1105.905,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
246,steady,268.470579,269.577960,1107.381,1.772,1105.512,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
247,steady,269.589071,270.696400,1107.329,1.772,1105.462,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
248,steady,270.708285,271.813540,1105.255,1.765,1103.391,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
249,steady,271.824972,272.928963,1103.992,1.774,1102.114,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
250,steady,272.940629,274.045460,1104.831,1.777,1102.956,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
251,steady,274.057246,275.161321,1104.075,1.777,1102.201,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
252,steady,275.172804,276.277538,1104.734,1.774,1102.858,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
253,steady,276.290270,277.398668,1108.398,1.774,1106.516,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
254,steady,277.410548,278.513910,1103.362,1.761,1101.496,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
255,steady,278.525470,279.633230,1107.761,1.766,1105.891,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
256,steady,279.644395,280.750959,1106.564,1.769,1104.696,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
257,steady,280.762423,281.866148,1103.725,1.779,1101.845,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
258,steady,281.877899,282.982778,1104.879,1.777,1103.002,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
259,steady,282.994489,284.097372,1102.883,1.766,1101.017,256,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
260,steady,284.099832,284.317605,217.773,0.156,217.556,35,TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,4
261,steady,284.479744,285.579425,1099.681,1.932,1097.644,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
262,steady,285.591144,286.693943,1102.799,1.783,1100.919,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
263,steady,286.705896,287.808014,1102.118,1.772,1100.246,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
264,steady,287.820188,288.922295,1102.107,1.774,1100.229,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
265,steady,288.934304,290.036803,1102.499,1.783,1100.617,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
266,steady,290.049094,291.152243,1103.149,1.772,1101.274,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
267,steady,291.164690,292.268866,1104.175,1.773,1102.300,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
268,steady,292.280893,293.384329,1103.436,1.786,1101.544,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
269,steady,293.396661,294.501358,1104.697,1.771,1102.817,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
270,steady,294.513330,295.616447,1103.116,1.777,1101.229,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
271,steady,295.629199,296.732801,1103.602,1.789,1101.713,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
272,steady,296.745423,297.848236,1102.813,1.773,1100.940,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
273,steady,297.860059,298.965487,1105.428,1.775,1103.549,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
274,steady,298.978062,300.081131,1103.069,1.786,1101.185,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
275,steady,300.093335,301.199412,1106.078,1.773,1104.196,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
276,steady,301.211143,302.317107,1105.964,1.769,1104.090,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
277,steady,302.329488,303.434080,1104.592,1.772,1102.721,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
278,steady,303.446289,304.551618,1105.330,1.774,1103.462,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
279,steady,304.563572,305.668760,1105.188,1.762,1103.334,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
280,steady,305.682741,306.788073,1105.331,1.775,1103.460,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
281,steady,306.800402,307.906773,1106.372,1.778,1104.495,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
282,steady,307.918584,309.025111,1106.528,1.780,1104.656,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
283,steady,309.036914,310.144726,1107.812,1.779,1105.940,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
284,steady,310.156572,311.264940,1108.367,1.764,1106.509,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
285,steady,311.276946,312.385468,1108.523,1.769,1106.662,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
286,steady,312.397743,313.506047,1108.304,1.780,1106.429,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
287,steady,313.517856,314.627560,1109.704,1.772,1107.836,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
288,steady,314.639901,315.750204,1110.303,1.773,1108.430,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
289,steady,315.762541,316.872938,1110.397,1.778,1108.524,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
290,steady,316.884922,317.995168,1110.247,1.766,1108.389,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
291,steady,318.007230,319.119004,1111.775,1.761,1109.925,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
292,steady,319.131572,320.243458,1111.886,1.775,1110.024,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
293,steady,320.255332,321.367674,1112.342,1.761,1110.488,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
294,steady,321.379597,322.491849,1112.252,1.765,1110.393,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
295,steady,322.504120,323.617776,1113.656,1.769,1111.798,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
296,steady,323.630194,324.744201,1114.008,1.766,1112.145,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
297,steady,324.755978,325.870461,1114.483,1.768,1112.619,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
298,steady,325.882922,326.999321,1116.399,1.805,1114.503,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
299,steady,327.011440,328.129652,1118.212,1.771,1116.350,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
300,steady,328.141636,329.260041,1118.404,1.762,1116.554,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
301,steady,329.272080,330.391300,1119.220,1.780,1117.348,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
302,steady,330.404162,331.524431,1120.269,1.783,1118.386,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
303,steady,331.536298,332.656920,1120.622,1.769,1118.759,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
304,steady,332.668444,333.788918,1120.473,1.779,1118.607,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
305,steady,333.801953,334.925511,1123.558,1.773,1121.696,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
306,steady,334.937785,336.057470,1119.685,1.778,1117.810,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
307,steady,336.069702,337.191565,1121.863,1.787,1119.975,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
308,steady,337.203930,338.328343,1124.414,1.783,1122.528,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
309,steady,338.340256,339.463222,1122.966,1.766,1121.100,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
310,steady,339.477171,340.600746,1123.574,1.780,1121.701,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
311,steady,340.612612,341.734870,1122.258,1.765,1120.398,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
312,steady,341.746997,342.870121,1123.124,1.774,1121.259,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
313,steady,342.881865,344.006378,1124.513,1.775,1122.650,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
314,steady,344.018388,345.142494,1124.106,1.759,1122.262,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
315,steady,345.154376,346.278976,1124.600,1.755,1122.766,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
316,steady,346.290748,347.415779,1125.030,1.768,1123.185,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
317,steady,347.427495,348.552135,1124.640,1.778,1122.778,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
318,steady,348.564098,349.690649,1126.551,1.770,1124.692,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
319,steady,349.702255,350.829403,1127.148,1.780,1125.287,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
320,steady,350.841592,351.969255,1127.662,1.762,1125.819,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
321,steady,351.981739,353.107302,1125.564,1.769,1123.715,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
322,steady,353.119188,354.243288,1124.100,1.779,1122.230,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
323,steady,354.255462,355.388309,1132.847,1.780,1130.967,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
324,steady,355.400109,356.527807,1127.698,1.768,1125.838,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
325,steady,356.539780,357.661269,1121.489,1.783,1119.620,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
326,steady,357.673548,358.797737,1124.189,1.770,1122.340,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
327,steady,358.809654,359.927423,1117.769,1.766,1115.914,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
328,steady,359.939506,361.058483,1118.978,1.782,1117.104,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
329,steady,361.070203,362.187056,1116.853,1.769,1114.993,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
330,steady,362.199240,363.314946,1115.706,1.765,1113.847,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
331,steady,363.327120,364.440295,1113.175,1.781,1111.306,256,TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,4
