step_idx,phase,t_step_start_s,t_step_end_s,step_duration_ms,t_dataload_ms,t_forward_ms,t_backward_ms,t_optimizer_ms,samples_per_step,num_workers,loss,n_tiles_in_step
12841,steady,439.831795,439.843159,11.364,40.141,1.222,0.876,1.764,1,4,0.004646,16483
12842,steady,440.087406,440.126909,39.504,261.030,2.954,2.174,17.451,1,4,0.055450,37279
12843,steady,440.127158,440.129473,2.315,1.813,0.178,0.170,0.330,1,4,0.427979,3624
12844,steady,440.129701,440.162773,33.072,9.128,1.509,1.060,21.535,1,4,0.125854,19684
12845,steady,440.163017,440.174262,11.245,8.633,1.432,1.010,0.337,1,4,0.060059,18593
12846,steady,440.174499,440.182178,7.679,5.956,0.913,0.649,0.332,1,4,0.444092,12709
12847,steady,440.182407,440.185313,2.905,2.338,0.202,0.199,0.328,1,4,0.106995,4807
12848,steady,440.185556,440.187565,2.009,1.544,0.148,0.158,0.337,1,4,0.482422,3029
12849,steady,440.187776,440.197207,9.431,7.270,1.144,0.824,0.338,1,4,0.057983,15656
12850,steady,440.310098,440.318382,8.284,118.947,0.988,0.703,0.463,1,4,0.072205,13594
12851,steady,440.318722,440.340980,22.258,5.399,0.795,0.574,15.646,1,4,0.017426,11467
12852,steady,440.341383,440.351405,10.022,3.995,0.545,0.369,5.418,1,4,0.075928,8225
12853,steady,440.351638,440.358515,6.876,5.353,0.779,0.566,0.344,1,4,0.012779,11392
12854,steady,440.413015,440.423950,10.934,58.807,0.658,0.493,5.390,1,4,0.185913,9754
12855,steady,440.424274,440.430771,6.497,5.045,0.728,0.543,0.380,1,4,0.111023,10655
12856,steady,440.473376,440.485081,11.705,51.326,1.475,1.047,0.383,1,4,0.025681,19364
12857,steady,440.485326,440.487701,2.376,1.865,0.164,0.179,0.341,1,4,0.511719,3734
12858,steady,440.487929,440.490170,2.241,1.724,0.172,0.166,0.338,1,4,0.087402,3463
12859,steady,440.518232,440.526303,8.071,34.026,0.976,0.692,0.369,1,4,0.644043,13380
12860,steady,440.550341,440.557052,6.711,28.851,0.731,0.552,0.535,1,4,0.021500,10757
12861,steady,440.557380,440.559975,2.595,1.792,0.184,0.171,0.672,1,4,1.027344,3486
12862,steady,440.575354,440.580411,5.057,19.070,0.549,0.374,0.344,1,4,0.406738,8348
12863,steady,440.656954,440.667480,10.527,84.057,1.249,0.896,0.711,1,4,0.324707,16880
12864,steady,440.693637,440.701767,8.131,31.920,0.958,0.674,0.604,1,4,0.014305,13172
12865,steady,440.702103,440.705230,3.127,2.401,0.196,0.200,0.554,1,4,0.015602,4817
12866,steady,440.774224,440.786098,11.874,77.773,1.491,1.052,0.447,1,4,0.024399,19731
12867,steady,440.820741,440.831387,10.646,42.536,1.317,0.936,0.419,1,4,0.317627,17669
12868,steady,440.831670,440.833683,2.013,0.620,0.270,0.813,0.514,1,4,0.362549,942
12869,steady,440.833962,440.855971,22.008,3.958,16.977,0.787,0.489,1,4,0.125244,8292
12870,steady,440.856221,440.872429,16.208,5.247,0.768,0.565,9.724,1,4,0.776855,11253
12871,steady,440.965964,440.996499,30.535,103.034,1.590,1.158,18.186,1,4,0.095764,21212
12872,steady,440.996944,441.000821,3.876,3.133,0.360,0.258,0.434,1,4,0.264404,6250
12873,steady,441.001072,441.008968,7.896,6.087,0.931,0.664,0.390,1,4,0.057220,12983
12874,steady,441.082370,441.094034,11.663,82.040,1.476,1.031,0.442,1,4,0.060303,19233
12875,steady,441.122040,441.131114,9.075,34.698,1.100,0.783,0.419,1,4,0.165039,14955
12876,steady,441.131388,441.155939,24.551,5.988,0.915,0.653,17.163,1,4,0.875000,12713
12877,steady,441.156336,441.163382,7.046,5.594,0.796,0.595,0.380,1,4,0.031403,11634
12878,steady,441.163628,441.189818,26.191,5.396,0.788,0.584,19.562,1,4,0.183472,11469
12879,steady,441.280471,441.290936,10.465,98.337,1.267,0.911,0.507,1,4,0.279541,17184
12880,steady,441.291208,441.298538,7.331,5.652,0.832,0.620,0.411,1,4,0.080688,12018
12881,steady,441.329610,441.343320,13.710,39.136,1.338,0.949,3.240,1,4,0.054169,17930
12882,steady,441.343686,441.346370,2.684,2.154,0.188,0.184,0.385,1,4,0.035614,4255
12883,steady,441.426316,441.443241,16.926,89.392,1.577,1.135,4.685,1,4,2.619141,20926
12884,steady,441.443692,441.450172,6.480,5.111,0.738,0.555,0.385,1,4,0.129517,10854
12885,steady,441.450420,441.453127,2.707,2.114,0.220,0.185,0.360,1,4,0.102356,4279
12886,steady,441.501211,441.527443,26.232,58.176,1.666,1.211,13.179,1,4,0.049011,22363
12887,steady,441.527776,441.531543,3.767,3.027,0.346,0.259,0.367,1,4,1.247070,6150
12888,steady,441.585704,441.596349,10.645,62.091,1.313,0.944,0.387,1,4,0.062378,17607
12889,steady,441.596579,441.602520,5.941,4.613,0.656,0.489,0.340,1,4,0.270020,9791
12890,steady,441.672028,441.680940,8.913,76.055,1.076,0.767,0.449,1,4,0.058746,14596
12891,steady,441.681203,441.697754,16.551,2.209,0.186,13.197,1.140,1,4,0.032532,4478
12892,steady,441.698008,441.707689,9.681,4.268,0.603,0.437,4.457,1,4,0.096741,8980
12893,steady,441.708016,441.710040,2.024,1.281,0.141,0.366,0.464,1,4,0.090393,2381
12894,steady,441.844041,441.867853,23.812,145.088,1.886,1.385,9.376,1,4,1.691406,24619
12895,steady,441.868172,441.877748,9.576,7.444,1.167,0.830,0.370,1,4,0.129395,15834
12896,steady,441.878001,441.886145,8.144,6.302,0.968,0.696,0.361,1,4,0.047180,13436
12897,steady,441.886375,441.888579,2.204,1.716,0.152,0.172,0.330,1,4,0.001373,3422
12898,steady,441.888815,441.890545,1.730,0.663,0.119,0.663,0.456,1,4,0.074280,1114
12899,steady,441.994785,442.008899,14.115,114.847,1.782,1.287,0.371,1,4,0.005486,23644
12900,steady,442.009153,442.030721,21.568,8.566,1.419,1.007,10.711,1,4,0.721191,18572
12901,steady,442.031276,442.035285,4.009,3.310,0.367,0.289,0.335,1,4,0.077148,6697
12902,steady,442.035533,442.057445,21.912,4.697,0.670,0.489,16.196,1,4,0.502441,9941
12903,steady,442.057960,442.063468,5.509,4.463,0.619,0.449,0.342,1,4,0.009872,9172
12904,steady,442.063734,442.077817,14.084,0.854,0.116,0.619,12.628,1,4,0.003510,1663
12905,steady,442.078153,442.080153,2.001,1.383,0.133,0.258,0.434,1,4,0.035034,2639
12906,steady,442.080380,442.084808,4.428,3.488,0.454,0.325,0.323,1,4,0.023071,7329
12907,steady,442.101804,442.106639,4.834,20.558,0.518,0.358,0.330,1,4,0.078674,8049
12908,steady,442.308488,442.320894,12.407,211.131,1.563,1.128,0.364,1,4,0.735352,20549
12909,steady,442.321139,442.345331,24.193,7.175,1.134,0.808,15.151,1,4,0.021942,15374
12910,steady,442.345698,442.353628,7.931,6.221,0.952,0.684,0.337,1,4,0.026764,13158
12911,steady,442.353853,442.356329,2.476,1.968,0.163,0.180,0.324,1,4,0.008698,3995
12912,steady,442.356568,442.358444,1.875,0.854,0.106,0.573,0.511,1,4,0.008591,1517
12913,steady,442.358707,442.383022,24.315,5.140,0.738,17.928,0.696,1,4,0.009094,10892
12914,steady,442.383274,442.391280,8.006,6.187,0.968,0.678,0.358,1,4,0.261475,13187
12915,steady,442.391528,442.395827,4.299,3.416,0.422,0.314,0.328,1,4,0.029831,7117
12916,steady,442.408563,442.412319,3.757,15.481,0.359,0.253,0.333,1,4,0.049194,6220
12917,steady,442.412556,442.414466,1.909,1.265,0.125,0.175,0.512,1,4,0.090820,2429
12918,steady,442.664421,442.676732,12.311,259.172,1.550,1.111,0.356,1,4,0.035797,20492
12919,steady,442.676970,442.715892,38.922,7.245,1.140,0.814,29.807,1,4,0.086548,15542
12920,steady,442.716301,442.729213,12.912,4.191,0.577,0.395,8.047,1,4,0.082458,8616
12921,steady,442.729637,442.736839,7.202,5.741,0.820,0.616,0.332,1,4,0.078308,12016
12922,steady,442.737076,442.748502,11.426,8.787,1.451,1.025,0.334,1,4,0.114319,18883
12923,steady,442.748737,442.751869,3.131,2.521,0.232,0.218,0.330,1,4,0.162598,5176
12924,steady,442.752096,442.758008,5.912,4.608,0.654,0.485,0.328,1,4,0.008018,9770
12925,steady,442.758234,442.762325,4.091,3.230,0.400,0.292,0.329,1,4,0.015541,6749
12926,steady,442.838851,442.847385,8.535,82.881,1.035,0.733,0.343,1,4,0.146240,14248
12927,steady,442.847624,442.863664,16.040,2.216,12.668,0.892,0.434,1,4,0.696777,4503
12928,steady,442.931051,442.940424,9.373,74.372,1.157,0.820,0.343,1,4,0.110657,15667
12929,steady,442.984090,443.010119,26.028,52.702,1.530,1.092,14.201,1,4,0.042480,20196
12930,steady,443.010369,443.012237,1.869,0.781,0.109,0.719,0.431,1,4,0.566406,1373
12931,steady,443.012465,443.017707,5.242,4.086,0.583,0.411,0.324,1,4,0.000937,8766
12932,steady,443.047695,443.056178,8.483,36.303,1.028,0.731,0.344,1,4,0.023788,14133
12933,steady,443.094866,443.100911,6.046,43.155,0.679,0.500,0.333,1,4,0.584473,10078
12934,steady,443.162268,443.169559,7.291,66.753,0.872,0.624,0.330,1,4,0.008919,12149
12935,steady,443.169807,443.188480,18.673,4.578,0.662,0.484,13.073,1,4,0.236694,9811
12936,steady,443.188988,443.198756,9.768,4.380,0.592,0.420,4.738,1,4,0.096069,8848
12937,steady,443.260250,443.270661,10.411,68.312,1.155,0.819,1.526,1,4,0.160400,15639
12938,steady,443.357098,443.369802,12.704,95.937,1.593,1.145,0.363,1,4,0.074402,21224
12939,steady,443.370046,443.372127,2.081,1.607,0.159,0.164,0.328,1,4,0.681641,3162
12940,steady,443.372362,443.376649,4.288,3.399,0.422,0.312,0.324,1,4,0.065735,7104
12941,steady,443.376882,443.400374,23.492,5.559,0.812,0.606,16.620,1,4,0.337891,11851
12942,steady,443.400837,443.408819,7.982,6.349,0.955,0.691,0.336,1,4,0.205811,13227
12943,steady,443.409062,443.411462,2.400,1.913,0.162,0.177,0.324,1,4,0.629395,3841
12944,steady,443.438825,443.453125,14.301,33.611,1.028,0.719,6.237,1,4,0.608398,13993
12945,steady,443.453412,443.455420,2.009,1.258,0.123,0.318,0.514,1,4,0.062225,2347
12946,steady,443.489038,443.494828,5.790,37.856,0.652,0.483,0.342,1,4,0.174805,9596
12947,steady,443.625376,443.643839,18.463,138.353,1.307,0.934,8.349,1,4,0.169922,17590
12948,steady,443.644086,443.647065,2.979,2.259,0.213,0.193,0.492,1,4,0.091187,4587
12949,steady,443.647292,443.654828,7.537,5.830,0.892,0.635,0.337,1,4,0.028412,12455
12950,steady,443.655056,443.661606,6.550,5.092,0.738,0.550,0.330,1,4,0.021606,10843
12951,steady,443.661904,443.692237,30.333,2.911,0.345,0.256,26.970,1,4,0.240112,6031
12952,steady,443.773625,443.797979,24.354,92.813,1.947,1.430,9.388,1,4,0.006794,25506
12953,steady,443.798486,443.801487,3.001,2.620,0.240,0.210,0.334,1,4,0.048950,5093
12954,steady,443.801723,443.819760,18.037,7.854,1.253,0.895,8.192,1,4,0.095825,16873
12955,steady,443.820012,443.822775,2.763,2.198,0.210,0.188,0.333,1,4,0.231079,4475
12956,steady,443.823030,443.829325,6.295,1.339,0.128,4.474,0.525,1,4,0.040680,2579
12957,steady,443.829601,443.832901,3.300,2.688,0.258,0.228,0.327,1,4,0.083435,5481
12958,steady,443.833129,443.834956,1.827,0.782,0.103,0.665,0.440,1,4,0.030533,1385
12959,steady,443.835181,443.839621,4.441,3.493,0.457,0.324,0.327,1,4,0.153564,7329
12960,steady,444.039493,444.051937,12.444,209.193,1.546,1.119,0.384,1,4,0.736328,20606
12961,steady,444.070622,444.076423,5.801,4.906,0.651,0.489,0.336,1,4,0.003033,9706
12962,steady,444.076657,444.078579,1.923,1.396,0.152,0.155,0.383,1,4,0.260742,2718
12963,steady,444.078858,444.083094,4.236,3.356,0.430,0.313,0.341,1,4,0.625000,7071
12964,steady,444.083336,444.090162,6.825,5.333,0.776,0.568,0.325,1,4,0.073792,11325
12965,steady,444.090380,444.133845,43.466,5.791,0.887,0.629,36.282,1,4,0.056641,12395
12966,steady,444.216115,444.231634,15.519,93.893,1.976,1.461,0.365,1,4,0.045654,25838
12967,steady,444.231881,444.252526,20.645,10.696,1.715,1.258,7.147,1,4,0.110779,23090
12968,steady,444.252896,444.255610,2.713,2.256,0.207,0.188,0.334,1,4,0.055298,4399
12969,steady,444.294928,444.304526,9.599,46.499,1.175,0.834,0.342,1,4,0.160767,15945
12970,steady,444.304769,444.311095,6.327,4.933,0.717,0.511,0.341,1,4,0.084106,10467
12971,steady,444.341739,444.352056,10.317,38.369,1.271,0.909,0.345,1,4,0.021454,17129
12972,steady,444.352300,444.354125,1.825,1.340,0.151,0.152,0.360,1,4,0.765625,2580
12973,steady,444.384748,444.394430,9.681,37.860,1.187,0.850,0.341,1,4,0.259277,16061
12974,steady,444.429645,444.439830,10.185,42.812,1.264,0.903,0.352,1,4,0.021057,17006
12975,steady,444.570777,444.584994,14.217,141.539,1.772,1.286,0.492,1,4,0.138672,23561
12976,steady,444.585263,444.601077,15.814,9.703,1.571,1.137,3.587,1,4,0.929688,20896
12977,steady,444.661993,444.673178,11.186,69.226,1.420,1.000,0.356,1,4,0.111633,18548
12978,steady,444.673417,444.675184,1.768,1.150,0.135,0.211,0.441,1,4,0.083130,2172
12979,steady,444.675409,444.677677,2.268,1.753,0.179,0.171,0.325,1,4,0.020187,3631
12980,steady,444.701057,444.703382,2.325,23.274,1.161,0.769,0.435,1,4,0.016769,5599
12981,steady,444.703623,444.712004,8.381,6.476,1.004,0.719,0.357,1,4,0.030045,13838
12982,steady,444.712252,444.716411,4.159,3.313,0.406,0.299,0.321,1,4,0.491211,6898
12983,steady,444.740118,444.749066,8.948,28.575,0.738,0.556,2.665,1,4,0.593750,10858
12984,steady,444.749450,444.751265,1.815,1.375,0.145,0.153,0.433,1,4,0.095276,2415
12985,steady,444.919035,444.928560,9.525,174.878,1.165,0.835,0.351,1,4,0.546875,15864
12986,steady,444.928785,444.960491,31.705,5.975,0.929,0.655,24.268,1,4,1.625000,12786
12987,steady,444.961132,444.967200,6.068,4.844,0.680,0.501,0.334,1,4,0.273193,10086
12988,steady,444.967441,444.969283,1.842,1.398,0.136,0.155,0.325,1,4,0.542969,2718
12989,steady,444.995402,445.003250,7.848,31.948,0.948,0.663,0.343,1,4,0.008499,12983
12990,steady,445.003502,445.017888,14.386,7.083,1.113,0.803,5.522,1,4,0.142578,15156
12991,steady,445.018346,445.035671,17.325,5.913,0.879,0.621,10.283,1,4,0.115295,12315
12992,steady,445.036132,445.037985,1.853,1.333,0.128,0.263,0.430,1,4,0.220337,2356
12993,steady,445.215709,445.229165,13.456,187.875,1.678,1.214,0.344,1,4,0.073547,22545
12994,steady,445.229416,445.252485,23.068,3.356,0.427,18.564,0.902,1,4,0.262939,6981
12995,steady,445.252754,445.256768,4.014,3.195,0.391,0.290,0.331,1,4,0.024963,6627
12996,steady,445.257010,445.277167,20.157,6.772,1.073,0.756,11.681,1,4,0.011803,14497
12997,steady,445.277561,445.282892,5.332,4.304,0.587,0.416,0.340,1,4,0.186401,8803
12998,steady,445.283138,445.285717,2.580,2.044,0.202,0.187,0.325,1,4,0.040558,4116
12999,steady,445.285937,445.308170,22.233,6.271,0.977,0.693,14.386,1,4,0.341309,13445
13000,steady,445.308535,445.320547,12.011,5.144,0.734,0.549,5.871,1,4,0.102905,10795
13001,steady,445.475008,445.487195,12.187,163.521,1.523,1.092,0.372,1,4,0.951172,20261
13002,steady,445.487435,445.489841,2.405,1.885,0.184,0.178,0.329,1,4,0.089172,3925
13003,steady,445.490068,445.497489,7.421,5.749,0.871,0.633,0.330,1,4,0.700684,12271
13004,steady,445.544381,445.554350,9.970,54.355,1.224,0.877,0.339,1,4,0.104614,16569
13005,steady,445.624629,445.630160,5.531,74.349,0.611,0.447,0.334,1,4,1.148438,9123
13006,steady,445.675460,445.687135,11.675,54.009,1.478,1.047,0.374,1,4,0.119690,19431
13007,steady,445.687368,445.704925,17.557,6.636,1.037,0.735,9.291,1,4,0.219116,14220
13008,steady,445.780330,445.817953,37.622,88.318,2.234,1.661,20.688,1,4,0.436035,29176
13009,steady,445.818183,445.820286,2.103,1.626,0.150,0.163,0.326,1,4,0.175171,3235
13010,steady,445.820525,445.832004,11.479,3.589,0.464,0.336,7.187,1,4,0.003166,7514
13011,steady,445.832317,445.840773,8.456,6.558,1.009,0.728,0.353,1,4,0.099304,13982
13012,steady,445.883910,445.889858,5.948,47.530,0.666,0.493,0.331,1,4,0.072510,9902
13013,steady,445.890086,445.892996,2.911,2.322,0.229,0.200,0.322,1,4,0.533203,4761
13014,steady,445.956394,445.966416,10.022,70.494,1.178,0.829,0.820,1,4,0.173340,15862
13015,steady,445.966904,445.973415,6.511,5.265,0.739,0.560,0.335,1,4,0.050964,10870
13016,steady,446.005442,446.015872,10.430,38.507,1.074,0.758,2.052,1,4,0.039215,14522
13017,steady,446.054538,446.062218,7.680,44.370,0.913,0.654,0.339,1,4,0.010689,12780
13018,steady,446.062453,446.064462,2.009,1.525,0.165,0.162,0.324,1,4,0.008751,3010
13019,steady,446.209455,446.242737,33.282,157.578,2.137,1.571,16.863,1,4,0.682129,27872
13020,steady,446.243171,446.245302,2.131,1.677,0.156,0.161,0.467,1,4,0.074341,2958
13021,steady,446.245567,446.253619,8.052,6.257,0.962,0.688,0.336,1,4,0.252930,13348
13022,steady,446.253853,446.278775,24.922,5.244,0.761,0.557,18.487,1,4,0.169678,11161
13023,steady,446.328074,446.339243,11.169,57.542,1.411,0.999,0.351,1,4,0.000957,18475
13024,steady,446.354411,446.370666,16.255,5.773,0.815,0.614,9.412,1,4,0.110413,11908
13025,steady,446.371013,446.374247,3.234,2.686,0.252,0.228,0.336,1,4,0.466553,5338
13026,steady,446.374473,446.396526,22.053,6.023,0.932,0.663,14.555,1,4,0.013359,12882
13027,steady,446.396950,446.402459,5.509,4.205,0.571,0.400,0.671,1,4,0.025604,8647
13028,steady,446.402711,446.406076,3.365,2.726,0.266,0.231,0.324,1,4,0.213013,5596
13029,steady,446.406314,446.411529,5.215,4.090,0.571,0.399,0.327,1,4,0.016037,8621
13030,steady,446.473243,446.495046,21.803,68.293,1.087,0.787,13.138,1,4,0.040222,14876
13031,steady,446.495603,446.501625,6.022,4.912,0.670,0.499,0.338,1,4,0.009308,10036
13032,steady,446.501875,446.506460,4.585,3.633,0.478,0.335,0.323,1,4,0.067810,7596
13033,steady,446.506693,446.526674,19.981,0.832,0.108,18.440,0.766,1,4,0.004208,1606
13034,steady,446.600062,446.609650,9.588,80.532,1.187,0.838,0.343,1,4,0.110596,16013
13035,steady,446.609892,446.636907,27.015,4.822,0.691,0.503,21.173,1,4,0.006741,10216
13036,steady,446.637165,446.642614,5.449,4.274,0.595,0.437,0.333,1,4,0.053253,8977
13037,steady,446.642860,446.650947,8.088,6.263,0.968,0.691,0.344,1,4,0.098022,13332
13038,steady,446.789417,446.803615,14.198,149.172,1.786,1.293,0.348,1,4,0.007545,23668
13039,steady,446.847387,446.860835,13.447,53.888,1.674,1.219,0.370,1,4,0.085205,22513
13040,steady,446.861074,446.862918,1.844,1.067,0.116,0.393,0.440,1,4,0.155762,1988
13041,steady,446.863149,446.882867,19.717,7.497,1.185,0.846,10.321,1,4,0.056000,16098
13042,steady,446.928453,446.951455,23.002,53.055,1.258,0.893,13.224,1,4,0.103699,16850
13043,steady,446.951833,446.953850,2.017,1.563,0.160,0.156,0.433,1,4,0.041870,2865
13044,steady,446.954100,446.964709,10.608,4.381,0.625,0.451,5.310,1,4,0.037598,9225
13045,steady,446.965036,446.969564,4.528,3.645,0.460,0.336,0.336,1,4,0.080261,7529
13046,steady,446.969800,446.974435,4.635,3.656,0.484,0.340,0.324,1,4,0.027435,7665
13047,steady,446.993413,447.006642,13.229,23.576,0.690,0.502,7.352,1,4,0.016861,10314
13048,steady,447.007045,447.009730,2.686,2.218,0.220,0.187,0.329,1,4,0.028824,4311
13049,steady,447.187935,447.221021,33.086,190.136,2.034,1.454,17.554,1,4,0.291748,26566
13050,steady,447.221389,447.228901,7.511,5.891,0.897,0.639,0.330,1,4,0.303955,12519
13051,steady,447.229201,447.245838,16.637,4.811,0.690,0.507,10.781,1,4,0.350342,10214
13052,steady,447.246111,447.248773,2.662,2.117,0.212,0.186,0.326,1,4,0.020340,4281
13053,steady,447.249009,447.254044,5.035,3.959,0.546,0.373,0.328,1,4,0.068787,8330
13054,steady,447.254272,447.261480,7.208,5.604,0.822,0.612,0.331,1,4,0.046143,11953
13055,steady,447.261684,447.264241,2.557,1.988,0.198,0.181,0.330,1,4,0.032440,4069
13056,steady,447.264471,447.268295,3.824,3.031,0.359,0.263,0.335,1,4,0.007401,6313
13057,steady,447.378418,447.387938,9.520,117.230,1.160,0.831,0.355,1,4,0.191528,15794
13058,steady,447.388165,447.394330,6.165,4.794,0.691,0.505,0.335,1,4,0.469238,10183
13059,steady,447.423031,447.438386,15.354,35.677,1.147,0.811,6.321,1,4,0.084717,15503
13060,steady,447.438775,447.443992,5.217,1.754,0.169,0.170,3.416,1,4,0.291016,3462
13061,steady,447.592584,447.607204,14.620,159.588,1.879,1.330,0.346,1,4,0.084534,24320
13062,steady,447.607436,447.632770,25.334,0.866,0.115,23.737,0.777,1,4,0.053223,1559
13063,steady,447.633022,447.636172,3.150,2.530,0.246,0.220,0.331,1,4,0.845703,5196
13064,steady,447.636413,447.638213,1.800,1.194,0.123,0.232,0.425,1,4,0.236084,2266
13065,steady,447.673118,447.682284,9.166,41.740,1.119,0.808,0.338,1,4,0.191284,15178
13066,steady,447.682513,447.689217,6.704,5.226,0.764,0.553,0.322,1,4,0.003983,11123
13067,steady,447.689421,447.691272,1.852,0.863,0.111,0.583,0.433,1,4,0.501953,1671
13068,steady,447.691508,447.700213,8.705,6.729,1.073,0.746,0.327,1,4,0.012894,14417
13069,steady,447.869250,447.884153,14.902,178.354,1.570,1.127,2.819,1,4,0.784180,20847
13070,steady,447.884461,447.892980,8.519,6.652,1.028,0.731,0.341,1,4,0.050140,14111
13071,steady,447.935304,447.959041,23.737,51.041,1.482,1.054,12.415,1,4,0.167725,19386
13072,steady,447.959303,447.967849,8.545,6.635,1.035,0.730,0.338,1,4,0.193726,14155
13073,steady,447.968084,447.973331,5.247,4.099,0.567,0.397,0.352,1,4,0.048676,8640
13074,steady,448.043235,448.054174,10.940,78.114,1.358,0.964,0.341,1,4,0.010651,18175
13075,steady,448.054407,448.059573,5.166,4.053,0.550,0.389,0.341,1,4,0.062073,8542
13076,steady,448.059849,448.063081,3.232,2.626,0.252,0.231,0.332,1,4,0.034332,5330
13077,steady,448.083857,448.089729,5.872,25.108,0.659,0.488,0.328,1,4,0.081726,9848
13078,steady,448.113385,448.119720,6.336,28.358,0.714,0.514,0.338,1,4,0.058044,10508
13079,steady,448.150131,448.169262,19.131,36.424,0.982,0.699,11.310,1,4,0.218384,13539
13080,steady,448.169655,448.173602,3.947,3.260,0.369,0.284,0.328,1,4,0.187744,6535
13081,steady,448.233337,448.246325,12.988,67.435,1.260,0.903,3.003,1,4,0.466553,17089
13082,steady,448.283611,448.297891,14.280,43.290,0.987,0.697,6.466,1,4,0.108337,13551
13083,steady,448.298295,448.302556,4.261,3.441,0.418,0.316,0.334,1,4,0.683105,7129
13084,steady,448.331730,448.341776,10.046,35.002,0.939,0.674,2.537,1,4,0.097900,13045
13085,steady,448.342020,448.344706,2.686,2.157,0.188,0.186,0.330,1,4,0.231567,4375
13086,steady,448.344947,448.347063,2.116,1.623,0.169,0.162,0.338,1,4,0.001520,3208
13087,steady,448.347273,448.350006,2.733,2.177,0.188,0.192,0.321,1,4,0.001722,4485
13088,steady,448.375836,448.387021,11.185,31.605,0.942,0.673,3.672,1,4,0.075500,12980
13089,steady,448.512121,448.537478,25.357,135.266,1.694,1.215,12.175,1,4,0.054199,22605
13090,steady,448.537889,448.542414,4.525,3.621,0.480,0.340,0.332,1,4,0.192139,7650
13091,steady,448.542648,448.544944,2.295,1.789,0.177,0.169,0.328,1,4,0.245239,3573
13092,steady,448.545183,448.547749,2.566,2.038,0.186,0.182,0.329,1,4,0.119507,4117
13093,steady,448.547991,448.553430,5.439,4.257,0.595,0.432,0.331,1,4,0.250977,8971
13094,steady,448.583694,448.595695,12.002,37.905,1.254,0.905,2.136,1,4,0.030624,16945
13095,steady,448.595932,448.599316,3.385,2.731,0.256,0.233,0.333,1,4,0.088745,5644
13096,steady,448.599546,448.601392,1.846,1.117,0.119,0.350,0.423,1,4,0.114990,2123
13097,steady,448.917785,448.938726,20.942,332.035,2.724,2.020,0.482,1,4,0.247925,34887
13098,steady,448.938998,448.950950,11.952,9.220,1.490,1.068,0.355,1,4,0.025009,19827
13099,steady,448.951188,448.953715,2.526,2.004,0.185,0.180,0.329,1,4,0.016251,4043
13100,steady,448.953956,448.961459,7.503,5.826,0.889,0.632,0.332,1,4,0.270508,12407
13101,steady,448.961778,448.964568,2.791,2.255,0.194,0.195,0.325,1,4,0.013092,4583
13102,steady,448.964776,448.967711,2.935,2.317,0.236,0.199,0.325,1,4,0.578125,4797
13103,steady,448.967933,448.976218,8.285,6.394,1.004,0.703,0.341,1,4,0.105347,13701
13104,steady,448.976441,448.980348,3.907,3.084,0.369,0.281,0.330,1,4,0.049194,6538
13105,steady,449.050653,449.058528,7.876,76.148,0.954,0.675,0.336,1,4,0.020065,13144
13106,steady,449.108532,449.116657,8.124,56.044,0.979,0.700,0.336,1,4,0.042419,13558
13107,steady,449.116890,449.119003,2.113,1.624,0.153,0.166,0.338,1,4,0.003483,3218
13108,steady,449.141300,449.148338,7.038,27.529,0.808,0.604,0.328,1,4,0.327393,11796
13109,steady,449.148563,449.162913,14.350,3.873,0.530,9.571,0.531,1,4,0.017288,8172
13110,steady,449.163133,449.167225,4.092,3.223,0.399,0.294,0.325,1,4,0.086487,6755
13111,steady,449.167436,449.169342,1.906,1.256,0.135,0.165,0.493,1,4,0.354980,2468
13112,steady,449.434317,449.469371,35.054,278.535,2.341,1.723,17.337,1,4,0.034302,30190
13113,steady,449.469716,449.481478,11.762,9.132,1.478,1.066,0.336,1,4,0.114197,19647
13114,steady,449.481708,449.492295,10.587,8.166,1.297,0.932,0.356,1,4,0.058655,17573
13115,steady,449.492531,449.512755,20.224,5.838,0.889,0.637,13.009,1,4,1.213867,12461
13116,steady,449.513136,449.518989,5.854,4.638,0.646,0.486,0.333,1,4,0.089050,9650
13117,steady,449.519212,449.523730,4.517,3.553,0.466,0.327,0.329,1,4,0.029327,7472
13118,steady,449.523955,449.531494,7.540,5.824,0.892,0.633,0.349,1,4,0.525391,12451
13119,steady,449.531732,449.533627,1.895,0.893,0.106,0.555,0.508,1,4,0.021744,1622
13120,steady,449.554595,449.560429,5.834,25.260,0.655,0.486,0.326,1,4,0.035858,9711
13121,steady,449.700914,449.711605,10.691,148.442,1.343,0.953,0.346,1,4,0.045288,17952
13122,steady,449.711836,449.743531,31.696,6.218,0.967,0.689,23.961,1,4,0.020111,13294
13123,steady,449.743821,449.759827,16.006,7.385,1.166,0.826,6.814,1,4,0.214233,15748
13124,steady,449.818647,449.828968,10.321,66.468,1.290,0.910,0.338,1,4,0.221558,17295
13125,steady,449.847471,449.857992,10.520,23.226,0.731,0.549,4.358,1,4,0.050201,10658
13126,steady,449.858389,449.860265,1.877,1.090,0.123,0.554,0.425,1,4,0.004173,1850
13127,steady,449.860515,449.863520,3.005,2.430,0.222,0.212,0.325,1,4,0.030060,4954
13128,steady,449.904466,449.915435,10.969,49.122,1.392,0.972,0.362,1,4,0.081238,18187
13129,steady,449.915664,449.917818,2.154,1.671,0.155,0.164,0.325,1,4,0.007401,3331
